date,RSP,OEF
2023-05-30 13:30:00+00:00,133.5075225830078,190.2087249755859
2023-05-31 13:30:00+00:00,132.34153747558594,189.3101043701172
2023-06-01 13:30:00+00:00,133.33688354492188,191.21356201171875
2023-06-02 13:30:00+00:00,136.2470703125,193.5421600341797
2023-06-05 13:30:00+00:00,135.78256225585938,193.2232666015625
2023-06-06 13:30:00+00:00,136.70205688476562,193.5034942626953
2023-06-07 13:30:00+00:00,137.70687866210938,191.9965362548828
2023-06-08 13:30:00+00:00,137.76377868652344,193.5664978027344
2023-06-09 13:30:00+00:00,137.6026153564453,194.0704345703125
2023-06-12 13:30:00+00:00,138.51263427734375,196.17333984375
2023-06-13 13:30:00+00:00,139.8491973876953,197.2587432861328
2023-06-14 13:30:00+00:00,139.58380126953125,197.67544555664065
2023-06-15 13:30:00+00:00,141.19529724121094,200.22413635253903
2023-06-16 13:30:00+00:00,141.08152770996094,199.3035125732422
2023-06-20 13:30:00+00:00,139.79818725585938,198.673583984375
2023-06-21 13:30:00+00:00,139.5982666015625,197.2393341064453
2023-06-22 13:30:00+00:00,139.0270233154297,198.49913024902344
2023-06-23 13:30:00+00:00,137.8274688720703,196.97767639160156
2023-06-26 13:30:00+00:00,138.66525268554688,195.3108673095703
2023-06-27 13:30:00+00:00,140.35989379882812,197.39437866210935
2023-06-28 13:30:00+00:00,140.1218719482422,197.4913024902344
2023-06-29 13:30:00+00:00,141.2167510986328,198.1502990722656
2023-06-30 13:30:00+00:00,142.4639129638672,200.66021728515625
2023-07-03 13:30:00+00:00,142.81617736816406,201.0381774902344
2023-07-05 13:30:00+00:00,142.2068634033203,200.97036743164065
2023-07-06 13:30:00+00:00,141.0453643798828,199.33258056640625
2023-07-07 13:30:00+00:00,141.3976287841797,198.60580444335935
2023-07-10 13:30:00+00:00,142.66387939453125,198.21810913085935
2023-07-11 13:30:00+00:00,144.27276611328125,199.36166381835935
2023-07-12 13:30:00+00:00,144.9392547607422,201.212646484375
2023-07-13 13:30:00+00:00,145.62472534179688,203.1798858642578
2023-07-14 13:30:00+00:00,144.76783752441406,203.29617309570312
2023-07-17 13:30:00+00:00,145.04397583007812,203.97454833984375
2023-07-18 13:30:00+00:00,145.93887329101562,205.75765991210935
2023-07-19 13:30:00+00:00,146.66241455078125,206.2324981689453
2023-07-20 13:30:00+00:00,146.51010131835938,204.3330993652344
2023-07-21 13:30:00+00:00,146.71954345703125,204.21681213378903
2023-07-24 13:30:00+00:00,147.12893676757812,205.3022003173828
2023-07-25 13:30:00+00:00,147.233642578125,205.78675842285156
2023-07-26 13:30:00+00:00,147.56689453125,205.75765991210935
2023-07-27 13:30:00+00:00,146.2720947265625,204.76918029785156
2023-07-28 13:30:00+00:00,146.9956512451172,207.1240692138672
2023-07-31 13:30:00+00:00,147.45265197753906,207.5795440673828
2023-08-01 13:30:00+00:00,146.8528594970703,206.89154052734375
2023-08-02 13:30:00+00:00,145.45335388183594,203.6644287109375
2023-08-03 13:30:00+00:00,144.7297821044922,203.14111328125
2023-08-04 13:30:00+00:00,144.0823974609375,202.42398071289065
2023-08-07 13:30:00+00:00,145.30099487304688,204.14895629882812
2023-08-08 13:30:00+00:00,144.57745361328125,203.615966796875
2023-08-09 13:30:00+00:00,144.1585693359375,201.54209899902344
2023-08-10 13:30:00+00:00,143.9871826171875,201.75531005859375
2023-08-11 13:30:00+00:00,144.0157470703125,201.6390380859375
2023-08-14 13:30:00+00:00,143.9871826171875,203.2089385986328
2023-08-15 13:30:00+00:00,142.09263610839844,200.9412841796875
2023-08-16 13:30:00+00:00,141.05487060546875,199.25506591796875
2023-08-17 13:30:00+00:00,139.9695587158203,197.84017944335935
2023-08-18 13:30:00+00:00,140.21707153320312,197.7723693847656
2023-08-21 13:30:00+00:00,140.18853759765625,199.56515502929688
2023-08-22 13:30:00+00:00,139.6363525390625,198.98373413085935
2023-08-23 13:30:00+00:00,140.79783630371094,201.49363708496097
2023-08-24 13:30:00+00:00,139.44593811035156,198.3150177001953
2023-08-25 13:30:00+00:00,140.1504364013672,199.83653259277344
2023-08-28 13:30:00+00:00,141.19769287109375,200.9994354248047
2023-08-29 13:30:00+00:00,142.78759765625,204.28463745117188
2023-08-30 13:30:00+00:00,143.23507690429688,205.14712524414065
2023-08-31 13:30:00+00:00,142.73048400878906,205.10836791992188
2023-09-01 13:30:00+00:00,143.32073974609375,205.1277618408203
2023-09-05 13:30:00+00:00,141.54994201660156,204.9630126953125
2023-09-06 13:30:00+00:00,141.06443786621094,202.96669006347656
2023-09-07 13:30:00+00:00,140.50271606445312,202.19140625
2023-09-08 13:30:00+00:00,140.5693359375,202.8019256591797
2023-09-11 13:30:00+00:00,140.79783630371094,204.6916351318359
2023-09-12 13:30:00+00:00,140.61695861816406,203.2186279296875
2023-09-13 13:30:00+00:00,140.0552215576172,203.9842529296875
2023-09-14 13:30:00+00:00,141.6927490234375,205.5735321044922
2023-09-15 13:30:00+00:00,140.50271606445312,202.8600921630859
2023-09-18 13:30:00+00:00,140.16612243652344,203.0345001220703
2023-09-19 13:30:00+00:00,139.93663024902344,202.77284240722656
2023-09-20 13:30:00+00:00,139.29600524902344,200.27261352539065
2023-09-21 13:30:00+00:00,136.9820556640625,197.05519104003903
2023-09-22 13:30:00+00:00,136.43701171875,196.52218627929688
2023-09-25 13:30:00+00:00,136.78125,197.4137725830078
2023-09-26 13:30:00+00:00,134.85934448242188,194.44346618652344
2023-09-27 13:30:00+00:00,134.9071502685547,194.36561584472656
2023-09-28 13:30:00+00:00,135.84420776367188,195.36740112304688
2023-09-29 13:30:00+00:00,135.48085021972656,195.14370727539065
2023-10-02 13:30:00+00:00,133.95094299316406,195.9509735107422
2023-10-03 13:30:00+00:00,132.34458923339844,193.14990234375
2023-10-04 13:30:00+00:00,133.0999298095703,194.71578979492188
2023-10-05 13:30:00+00:00,132.71749877929688,194.65740966796875
2023-10-06 13:30:00+00:00,133.86492919921875,197.06947326660156
2023-10-09 13:30:00+00:00,134.8210906982422,198.25604248046875
2023-10-10 13:30:00+00:00,135.85377502441406,199.01466369628903
2023-10-11 13:30:00+00:00,136.14060974121094,200.1234588623047
2023-10-12 13:30:00+00:00,134.43861389160156,199.3259429931641
2023-10-13 13:30:00+00:00,134.14219665527344,198.07125854492188
2023-10-16 13:30:00+00:00,135.8155059814453,200.01646423339844
2023-10-17 13:30:00+00:00,136.48484802246094,199.5788116455078
2023-10-18 13:30:00+00:00,134.3238525390625,197.0111083984375
2023-10-19 13:30:00+00:00,132.66014099121094,195.79534912109375
2023-10-20 13:30:00+00:00,131.0059356689453,193.42222595214844
2023-10-23 13:30:00+00:00,130.174072265625,193.30552673339844
2023-10-24 13:30:00+00:00,131.0059356689453,195.0172576904297
2023-10-25 13:30:00+00:00,129.5620880126953,192.0702667236328
2023-10-26 13:30:00+00:00,129.2943878173828,188.8509521484375
2023-10-27 13:30:00+00:00,127.8027801513672,188.4035491943359
2023-10-30 13:30:00+00:00,128.80673217773438,191.18521118164065
2023-10-31 13:30:00+00:00,129.87765502929688,192.1091766357422
2023-11-01 13:30:00+00:00,130.31748962402344,194.6282196044922
2023-11-02 13:30:00+00:00,133.2051544189453,198.1977081298828
2023-11-03 13:30:00+00:00,135.38525390625,199.6760711669922
2023-11-06 14:30:00+00:00,134.6776580810547,200.6000518798828
2023-11-07 14:30:00+00:00,134.39080810546875,201.5240173339844
2023-11-08 14:30:00+00:00,134.1708984375,202.00059509277344
2023-11-09 14:30:00+00:00,133.03305053710938,200.24017333984375
2023-11-10 14:30:00+00:00,134.59158325195312,203.62486267089844
2023-11-13 14:30:00+00:00,134.41949462890625,203.43032836914065
2023-11-14 14:30:00+00:00,138.25375366210938,206.72747802734375
2023-11-15 14:30:00+00:00,138.90396118164062,207.2332000732422
2023-11-16 14:30:00+00:00,138.4449920654297,207.729248046875
2023-11-17 14:30:00+00:00,139.11434936523438,207.68060302734375
2023-11-20 14:30:00+00:00,139.66891479492188,209.5382843017578
2023-11-21 14:30:00+00:00,139.4107666015625,208.8769073486328
2023-11-22 14:30:00+00:00,140.06094360351562,209.7522430419922
2023-11-24 14:30:00+00:00,140.4721221923828,209.47023010253903
2023-11-27 14:30:00+00:00,140.18524169921875,209.26596069335935
2023-11-28 14:30:00+00:00,140.0513916015625,209.6550140380859
2023-11-29 14:30:00+00:00,140.60597229003906,209.2173309326172
2023-11-30 14:30:00+00:00,141.8011932373047,209.71337890625
2023-12-01 14:30:00+00:00,143.93345642089844,210.25799560546875
2023-12-04 14:30:00+00:00,144.0004119873047,208.6532287597656
2023-12-05 14:30:00+00:00,142.71913146972656,209.4896545410156
2023-12-06 14:30:00+00:00,142.7669219970703,208.4100799560547
2023-12-07 14:30:00+00:00,143.5223388671875,210.306640625
2023-12-08 14:30:00+00:00,143.9717254638672,211.42515563964844
2023-12-11 14:30:00+00:00,145.25299072265625,211.39596557617188
2023-12-12 14:30:00+00:00,145.5111541748047,212.53390502929688
2023-12-13 14:30:00+00:00,148.59962463378906,214.77088928222656
2023-12-14 14:30:00+00:00,150.626708984375,214.98487854003903
2023-12-15 14:30:00+00:00,149.55580139160156,215.2572021484375
2023-12-18 14:30:00+00:00,149.62200927734375,216.88145446777344
2023-12-19 14:30:00+00:00,150.87953186035156,217.98052978515625
2023-12-20 14:30:00+00:00,148.3837127685547,215.0413055419922
2023-12-21 14:30:00+00:00,150.20758056640625,217.09963989257812
2023-12-22 14:30:00+00:00,150.71629333496094,217.1678771972656
2023-12-26 14:30:00+00:00,151.58026123046875,217.98733520507812
2023-12-27 14:30:00+00:00,151.7242431640625,218.3190155029297
2023-12-28 14:30:00+00:00,152.06021118164062,218.55311584472656
2023-12-29 14:30:00+00:00,151.4746551513672,217.9190368652344
2024-01-02 14:30:00+00:00,151.52264404296875,216.48504638671875
2024-01-03 14:30:00+00:00,149.28607177734375,215.1291046142578
2024-01-04 14:30:00+00:00,149.03646850585938,214.42674255371097
2024-01-05 14:30:00+00:00,149.4684295654297,214.6803741455078
2024-01-08 14:30:00+00:00,151.07150268554688,218.11415100097656
2024-01-09 14:30:00+00:00,150.30357360839844,217.9190368652344
2024-01-10 14:30:00+00:00,150.56275939941406,219.50912475585935
2024-01-11 14:30:00+00:00,150.1307830810547,219.2945251464844
2024-01-12 14:30:00+00:00,149.7947998046875,219.5286407470703
2024-01-16 14:30:00+00:00,148.84449768066406,218.87503051757812
2024-01-17 14:30:00+00:00,147.6733856201172,217.92881774902344
2024-01-18 14:30:00+00:00,148.43173217773438,219.91883850097656
2024-01-19 14:30:00+00:00,149.5740509033203,223.2746124267578
2024-01-22 14:30:00+00:00,150.3611602783203,223.28436279296875
2024-01-23 14:30:00+00:00,150.43795776367188,224.35743713378903
2024-01-24 14:30:00+00:00,149.66043090820312,225.13780212402344
2024-01-25 14:30:00+00:00,151.16748046875,225.9182281494141
2024-01-26 14:30:00+00:00,151.18667602539062,225.67433166503903
2024-01-29 14:30:00+00:00,152.10821533203125,227.46926879882812
2024-01-30 14:30:00+00:00,152.13699340820312,227.02056884765625
2024-01-31 14:30:00+00:00,150.1884002685547,223.0307159423828
2024-02-01 14:30:00+00:00,151.9354248046875,225.7718963623047
2024-02-02 14:30:00+00:00,151.80104064941406,229.1374053955078
2024-02-05 14:30:00+00:00,150.4955596923828,228.8447723388672
2024-02-06 14:30:00+00:00,151.44586181640625,229.2739715576172
2024-02-07 14:30:00+00:00,152.041015625,231.3518218994141
2024-02-08 14:30:00+00:00,152.37698364257812,231.28353881835935
2024-02-09 14:30:00+00:00,152.5593719482422,232.8345947265625
2024-02-12 14:30:00+00:00,153.5960693359375,232.49314880371097
2024-02-13 14:30:00+00:00,151.04270935058594,229.5081024169922
2024-02-14 14:30:00+00:00,152.42498779296875,231.3810577392578
2024-02-15 14:30:00+00:00,154.31600952148438,232.3175506591797
2024-02-16 14:30:00+00:00,153.6152801513672,231.26402282714844
2024-02-20 14:30:00+00:00,153.26011657714844,229.7227325439453
2024-02-21 14:30:00+00:00,153.5672607421875,229.88853454589844
2024-02-22 14:30:00+00:00,155.0935516357422,235.53675842285156
2024-02-23 14:30:00+00:00,155.50633239746094,235.429443359375
2024-02-26 14:30:00+00:00,154.88238525390625,234.43441772460935
2024-02-27 14:30:00+00:00,155.5638885498047,234.6588134765625
2024-02-28 14:30:00+00:00,155.6215057373047,234.04421997070312
2024-02-29 14:30:00+00:00,156.2646484375,235.2538604736328
2024-03-01 14:30:00+00:00,157.35894775390625,237.5853271484375
2024-03-04 14:30:00+00:00,157.64691162109375,236.9122314453125
2024-03-05 14:30:00+00:00,156.92697143554688,234.2490692138672
2024-03-06 14:30:00+00:00,157.8197021484375,235.3806915283203
2024-03-07 14:30:00+00:00,159.0579833984375,237.8194274902344
2024-03-08 14:30:00+00:00,158.87559509277344,236.06353759765625
2024-03-11 13:30:00+00:00,159.0771942138672,235.69281005859375
2024-03-12 13:30:00+00:00,159.48995971679688,239.09738159179688
2024-03-13 13:30:00+00:00,159.56674194335938,238.56082153320312
2024-03-14 13:30:00+00:00,158.136474609375,238.4437561035156
2024-03-15 13:30:00+00:00,157.8292999267578,236.24888610839844
2024-03-18 13:30:00+00:00,158.26304626464844,238.21937561035156
2024-03-19 13:30:00+00:00,159.20765686035156,239.65338134765625
2024-03-20 13:30:00+00:00,160.5667724609375,241.90679931640625
2024-03-21 13:30:00+00:00,161.66561889648438,242.03794860839844
2024-03-22 13:30:00+00:00,160.62460327148438,242.1455535888672
2024-03-25 13:30:00+00:00,160.27760314941406,241.38238525390625
2024-03-26 13:30:00+00:00,160.1233673095703,240.580078125
2024-03-27 13:30:00+00:00,162.68739318847656,242.3216857910156
2024-03-28 13:30:00+00:00,163.2560577392578,242.07708740234375
2024-04-01 13:30:00+00:00,162.29212951660156,241.7639923095703
2024-04-02 13:30:00+00:00,160.89450073242188,240.452880859375
2024-04-03 13:30:00+00:00,161.06802368164062,240.52134704589844
2024-04-04 13:30:00+00:00,159.4293670654297,237.4392242431641
2024-04-05 13:30:00+00:00,160.38363647460938,240.06149291992188
2024-04-08 13:30:00+00:00,160.87521362304688,240.1984710693359
2024-04-09 13:30:00+00:00,161.5113983154297,240.1788787841797
2024-04-10 13:30:00+00:00,158.76429748535156,238.4274749755859
2024-04-11 13:30:00+00:00,158.6486358642578,241.0692901611328
2024-04-12 13:30:00+00:00,156.1328125,237.8991241455078
2024-04-15 13:30:00+00:00,154.78338623046875,234.70941162109375
2024-04-16 13:30:00+00:00,153.9254913330078,234.23973083496097
2024-04-17 13:30:00+00:00,153.60740661621094,232.7916259765625
2024-04-18 13:30:00+00:00,153.46282958984375,232.49807739257812
2024-04-19 13:30:00+00:00,154.04115295410156,229.62147521972656
2024-04-22 13:30:00+00:00,155.21713256835938,231.70558166503903
2024-04-23 13:30:00+00:00,156.59552001953125,234.7778778076172
2024-04-24 13:30:00+00:00,156.81719970703125,234.62130737304688
2024-04-25 13:30:00+00:00,156.4894561767578,233.20260620117188
2024-04-26 13:30:00+00:00,156.56655883789062,236.35316467285156
2024-04-29 13:30:00+00:00,157.65577697753906,236.8717498779297
2024-04-30 13:30:00+00:00,155.38099670410156,233.30044555664065
2024-05-01 13:30:00+00:00,154.850830078125,232.3611297607422
2024-05-02 13:30:00+00:00,155.8051300048828,235.0518493652344
2024-05-03 13:30:00+00:00,156.91358947753906,238.4862060546875
2024-05-06 13:30:00+00:00,158.11846923828125,240.95187377929688
2024-05-07 13:30:00+00:00,158.5618438720703,241.10841369628903
2024-05-08 13:30:00+00:00,158.52330017089844,241.3041076660156
2024-05-09 13:30:00+00:00,159.85348510742188,242.1455535888672
2024-05-10 13:30:00+00:00,160.11375427246094,242.497802734375
2024-05-13 13:30:00+00:00,160.07521057128906,242.83045959472656
2024-05-14 13:30:00+00:00,160.71136474609375,244.07310485839844
2024-05-15 13:30:00+00:00,161.9933624267578,247.16500854492188
2024-05-16 13:30:00+00:00,161.73309326171875,246.66598510742188
2024-05-17 13:30:00+00:00,161.97406005859375,246.96929931640625
2024-05-20 13:30:00+00:00,161.83912658691406,247.28240966796875
2024-05-21 13:30:00+00:00,161.7716827392578,248.15321350097656
2024-05-22 13:30:00+00:00,161.15475463867188,247.49766540527344
2024-05-23 13:30:00+00:00,158.8992156982422,246.12786865234375
2024-05-24 13:30:00+00:00,159.9499053955078,247.98687744140625
2024-05-28 13:30:00+00:00,158.8413848876953,249.0533905029297
2024-05-29 13:30:00+00:00,156.98106384277344,247.83035278320312
2024-05-30 13:30:00+00:00,157.70399475097656,245.1983184814453
2024-05-31 13:30:00+00:00,159.795654296875,246.8127593994141
2024-06-03 13:30:00+00:00,158.94744873046875,247.88905334472656
2024-06-04 13:30:00+00:00,158.4654541015625,248.54461669921875
2024-06-05 13:30:00+00:00,159.4293670654297,251.93978881835935
2024-06-06 13:30:00+00:00,159.1209259033203,252.03762817382812
2024-06-07 13:30:00+00:00,158.61968994140625,252.0082550048828
2024-06-10 13:30:00+00:00,159.04380798339844,252.5660095214844
2024-06-11 13:30:00+00:00,158.3883514404297,253.8401031494141
2024-06-12 13:30:00+00:00,159.23658752441406,255.8312225341797
2024-06-13 13:30:00+00:00,158.7835693359375,257.06707763671875
2024-06-14 13:30:00+00:00,157.77145385742188,257.8811950683594
2024-06-17 13:30:00+00:00,158.9185028076172,259.8329772949219
2024-06-18 13:30:00+00:00,159.313720703125,260.23516845703125
2024-06-20 13:30:00+00:00,159.4101104736328,259.27392578125
2024-06-21 13:30:00+00:00,159.6125030517578,258.871826171875
2024-06-24 13:30:00+00:00,160.37997436523438,257.429931640625
2024-06-25 13:30:00+00:00,159.27671813964844,259.29351806640625
2024-06-26 13:30:00+00:00,158.6766815185547,260.5
2024-06-27 13:30:00+00:00,158.8702392578125,260.892333984375
2024-06-28 13:30:00+00:00,158.9863739013672,259.23468017578125
2024-07-01 13:30:00+00:00,157.69921875,260.9315490722656
2024-07-02 13:30:00+00:00,158.40570068359375,262.8147277832031
2024-07-03 13:30:00+00:00,158.47344970703125,264.4135437011719
2024-07-05 13:30:00+00:00,158.40570068359375,266.6890563964844
2024-07-08 13:30:00+00:00,158.7153778076172,266.77734375
2024-07-09 13:30:00+00:00,158.4444122314453,267.2971496582031
2024-07-10 13:30:00+00:00,159.75091552734375,270.2298583984375
2024-07-11 13:30:00+00:00,161.67677307128906,265.9730529785156
2024-07-12 13:30:00+00:00,163.09942626953125,267.4246826171875
2024-07-15 13:30:00+00:00,163.28330993652344,268.3074035644531
2024-07-16 13:30:00+00:00,166.17697143554688,269.0627136230469
2024-07-17 13:30:00+00:00,165.49951171875,264.943115234375
2024-07-18 13:30:00+00:00,164.07688903808594,263.0207214355469
2024-07-19 13:30:00+00:00,162.97360229492188,260.87274169921875
2024-07-22 13:30:00+00:00,164.2607421875,263.6190185546875
2024-07-23 13:30:00+00:00,163.68006896972656,263.6484680175781
2024-07-24 13:30:00+00:00,161.76388549804688,256.56683349609375
2024-07-25 13:30:00+00:00,161.9574432373047,254.8896026611328
2024-07-26 13:30:00+00:00,164.2704315185547,257.1651306152344
2024-07-29 13:30:00+00:00,164.49301147460938,257.4005432128906
2024-07-30 13:30:00+00:00,165.28659057617188,255.3898162841797
2024-07-31 13:30:00+00:00,166.0705108642578,260.11749267578125
2024-08-01 13:30:00+00:00,164.22201538085938,256.4295349121094
2024-08-02 13:30:00+00:00,161.3961639404297,251.77056884765625
2024-08-05 13:30:00+00:00,157.5830841064453,243.9729156494141
2024-08-06 13:30:00+00:00,159.1992645263672,245.60108947753903
2024-08-07 13:30:00+00:00,158.07666015625,243.93370056152344
2024-08-08 13:30:00+00:00,160.9412841796875,249.74020385742188
2024-08-09 13:30:00+00:00,161.27999877929688,251.14279174804688
2024-08-12 13:30:00+00:00,160.50579833984375,251.64303588867188
2024-08-13 13:30:00+00:00,162.33486938476562,256.5079650878906
2024-08-14 13:30:00+00:00,162.67359924316406,257.4985656738281
2024-08-15 13:30:00+00:00,164.88014221191406,262.27532958984375
2024-08-16 13:30:00+00:00,165.2769012451172,262.9716796875
2024-08-19 13:30:00+00:00,166.53501892089844,265.76708984375
2024-08-20 13:30:00+00:00,165.87692260742188,265.4041748046875
2024-08-21 13:30:00+00:00,167.0382843017578,266.10052490234375
2024-08-22 13:30:00+00:00,166.56407165527344,263.6484680175781
2024-08-23 13:30:00+00:00,168.68350219726562,265.9141540527344
2024-08-26 13:30:00+00:00,168.6544647216797,265.5709228515625
2024-08-27 13:30:00+00:00,168.73190307617188,265.8847351074219
2024-08-28 13:30:00+00:00,168.267333984375,264.0604248046875
2024-08-29 13:30:00+00:00,168.89642333984375,263.5601806640625
2024-08-30 13:30:00+00:00,170.20289611816406,266.0318908691406
2024-09-03 13:30:00+00:00,168.01573181152344,260.01934814453125
2024-09-04 13:30:00+00:00,167.77377319335938,259.59759521484375
2024-09-05 13:30:00+00:00,166.74795532226562,259.27392578125
2024-09-06 13:30:00+00:00,164.95755004882812,254.4678192138672
2024-09-09 13:30:00+00:00,166.5543975830078,257.1357116699219
2024-09-10 13:30:00+00:00,166.6511688232422,258.656005859375
2024-09-11 13:30:00+00:00,166.7285919189453,262.02032470703125
2024-09-12 13:30:00+00:00,167.76409912109375,264.66851806640625
2024-09-13 13:30:00+00:00,169.37059020996094,265.6984558105469
2024-09-16 13:30:00+00:00,170.59970092773438,265.5218505859375
2024-09-17 13:30:00+00:00,170.85130310058594,265.54150390625
2024-09-18 13:30:00+00:00,170.5319366455078,264.8647155761719
2024-09-19 13:30:00+00:00,172.35134887695312,269.71002197265625
2024-09-20 13:30:00+00:00,171.72230529785156,269.2196044921875
2024-09-23 13:30:00+00:00,172.60159301757812,269.8865661621094
2024-09-24 13:30:00+00:00,172.8542022705078,270.80859375
2024-09-25 13:30:00+00:00,171.7854461669922,270.6343994140625
2024-09-26 13:30:00+00:00,173.22341918945312,271.5788879394531
2024-09-27 13:30:00+00:00,173.84519958496094,270.909912109375
2024-09-30 13:30:00+00:00,174.0686798095703,272.27740478515625
2024-10-01 13:30:00+00:00,173.14569091796875,269.24725341796875
2024-10-02 13:30:00+00:00,172.96107482910156,269.2275695800781
2024-10-03 13:30:00+00:00,172.1449432373047,269.188232421875
2024-10-04 13:30:00+00:00,173.49546813964844,271.8543395996094
2024-10-07 13:30:00+00:00,172.1449432373047,269.2177734375
2024-10-08 13:30:00+00:00,172.55303955078125,272.4839782714844
2024-10-09 13:30:00+00:00,173.7383575439453,274.18597412109375
2024-10-10 13:30:00+00:00,173.08738708496094,273.8514099121094
2024-10-11 13:30:00+00:00,174.78762817382812,274.8549499511719
2024-10-14 13:30:00+00:00,176.07012939453125,277.05865478515625
2024-10-15 13:30:00+00:00,175.2734375,274.9238586425781
2024-10-16 13:30:00+00:00,176.45877075195312,276.02569580078125
2024-10-17 13:30:00+00:00,176.17701721191406,276.2912902832031
2024-10-18 13:30:00+00:00,176.70166015625,277.5013732910156
2024-10-21 13:30:00+00:00,175.19573974609375,277.7079772949219
2024-10-22 13:30:00+00:00,174.40872192382812,278.2392272949219
2024-10-23 13:30:00+00:00,173.8354949951172,274.953369140625
2024-10-24 13:30:00+00:00,173.87437438964844,275.8584289550781
2024-10-25 13:30:00+00:00,173.04852294921875,276.2027587890625
2024-10-28 13:30:00+00:00,174.0298309326172,277.0193176269531
2024-10-29 13:30:00+00:00,173.50515747070312,277.8260192871094
2024-10-30 13:30:00+00:00,173.12623596191406,276.81268310546875
2024-10-31 13:30:00+00:00,171.2802276611328,270.5458984375
2024-11-01 13:30:00+00:00,171.38710021972656,272.3560791015625
2024-11-04 14:30:00+00:00,171.59115600585938,271.313232421875
2024-11-05 14:30:00+00:00,173.5926055908203,274.1761169433594
2024-11-06 14:30:00+00:00,177.70240783691406,281.55462646484375
2024-11-07 14:30:00+00:00,177.8772735595703,284.4175109863281
2024-11-08 14:30:00+00:00,178.86831665039062,285.2045593261719
2024-11-11 14:30:00+00:00,179.76214599609375,284.8897399902344
2024-11-12 14:30:00+00:00,178.3922119140625,284.50604248046875
2024-11-13 14:30:00+00:00,178.4893798828125,284.840576171875
2024-11-14 14:30:00+00:00,177.06112670898438,283.05987548828125
2024-11-15 14:30:00+00:00,175.798095703125,278.96722412109375
2024-11-18 14:30:00+00:00,176.50735473632812,280.00018310546875
2024-11-19 14:30:00+00:00,176.03123474121094,281.63330078125
2024-11-20 14:30:00+00:00,176.62393188476562,281.3971862792969
2024-11-21 14:30:00+00:00,178.84884643554688,281.8301086425781
2024-11-22 14:30:00+00:00,180.25765991210935,282.23345947265625
2024-11-25 14:30:00+00:00,181.88992309570312,282.69586181640625
2024-11-26 14:30:00+00:00,181.90933227539065,284.5355529785156
2024-11-27 14:30:00+00:00,181.7344512939453,283.7878723144531
2024-11-29 14:30:00+00:00,182.2882537841797,285.45050048828125
2024-12-02 14:30:00+00:00,181.83160400390625,286.94586181640625
2024-12-03 14:30:00+00:00,181.02523803710935,287.6443786621094
2024-12-04 14:30:00+00:00,181.034912109375,290.0251770019531
2024-12-05 14:30:00+00:00,180.13134765625,290.2809753417969
2024-12-06 14:30:00+00:00,179.9273223876953,291.1467590332031
2024-12-09 14:30:00+00:00,179.18890380859375,289.7989196777344
2024-12-10 14:30:00+00:00,178.09103393554688,289.3561706542969
2024-12-11 14:30:00+00:00,178.2561798095703,292.533935546875
2024-12-12 14:30:00+00:00,177.60523986816406,290.84173583984375
2024-12-13 14:30:00+00:00,176.98342895507812,291.2253723144531
2024-12-16 14:30:00+00:00,176.4004669189453,293.2717590332031
2024-12-17 14:30:00+00:00,175.0111083984375,292.50537109375
2024-12-18 14:30:00+00:00,169.8325958251953,283.79608154296875
2024-12-19 14:30:00+00:00,169.26907348632812,284.4470520019531
2024-12-20 14:30:00+00:00,171.6397247314453,287.1692810058594
2024-12-23 14:30:00+00:00,171.8737335205078,289.5759582519531
2024-12-24 14:30:00+00:00,173.1704864501953,293.4423828125
2024-12-26 14:30:00+00:00,173.45323181152344,293.0281066894531
2024-12-27 14:30:00+00:00,172.27349853515625,289.8620300292969
2024-12-30 14:30:00+00:00,170.53799438476562,286.4690246582031
2024-12-31 14:30:00+00:00,170.84996032714844,284.9007873535156
2025-01-02 14:30:00+00:00,170.35272216796875,284.1314697265625
2025-01-03 14:30:00+00:00,171.91275024414062,287.47509765625
2025-01-06 14:30:00+00:00,171.7957305908203,289.72393798828125
2025-01-07 14:30:00+00:00,171.22047424316406,285.7095947265625
2025-01-08 14:30:00+00:00,171.4252471923828,285.7983703613281
2025-01-10 14:30:00+00:00,168.9194793701172,281.81353759765625
2025-01-13 14:30:00+00:00,170.30397033691406,281.5472717285156
2025-01-14 14:30:00+00:00,171.67874145507812,280.8962707519531
2025-01-15 14:30:00+00:00,173.3264923095703,286.9621887207031
2025-01-16 14:30:00+00:00,174.69151306152344,284.8317565917969
2025-01-17 14:30:00+00:00,175.5397491455078,288.21484375
2025-01-21 14:30:00+00:00,177.5775146484375,290.43408203125
2025-01-22 14:30:00+00:00,176.95350646972656,292.7815246582031
2025-01-23 14:30:00+00:00,177.79200744628906,294.43853759765625
2025-01-24 14:30:00+00:00,177.63600158691406,293.9454345703125
2025-01-27 14:30:00+00:00,177.75299072265625,288.85595703125
2025-01-28 14:30:00+00:00,176.87550354003906,292.5940856933594
2025-01-29 14:30:00+00:00,176.29049682617188,291.2527160644531
2025-01-30 14:30:00+00:00,178.17225646972656,291.8445739746094
2025-01-31 14:30:00+00:00,176.70977783203125,290.53271484375
2025-02-03 14:30:00+00:00,175.7445068359375,288.2345275878906
2025-02-04 14:30:00+00:00,175.95899963378906,290.66094970703125
2025-02-05 14:30:00+00:00,176.81700134277344,291.5584716796875
2025-02-06 14:30:00+00:00,176.58297729492188,292.7914123535156
2025-02-07 14:30:00+00:00,175.71524047851562,289.4970397949219
