date,SCHD,VTI
2023-04-21 13:30:00+00:00,21.635740280151367,196.32785034179688
2023-04-24 13:30:00+00:00,21.680103302001953,196.4044647216797
2023-04-25 13:30:00+00:00,21.340009689331055,193.12918090820312
2023-04-26 13:30:00+00:00,21.02357482910156,192.2576446533203
2023-04-27 13:30:00+00:00,21.23946189880371,195.8681640625
2023-04-28 13:30:00+00:00,21.461259841918945,197.57286071777344
2023-05-01 13:30:00+00:00,21.479001998901367,197.47706604003903
2023-05-02 13:30:00+00:00,21.02948760986328,195.0636749267578
2023-05-03 13:30:00+00:00,20.843177795410156,193.9240570068359
2023-05-04 13:30:00+00:00,20.647994995117188,192.47787475585935
2023-05-05 13:30:00+00:00,20.994001388549805,196.03097534179688
2023-05-08 13:30:00+00:00,20.884580612182617,196.24163818359375
2023-05-09 13:30:00+00:00,20.80769157409668,195.4372100830078
2023-05-10 13:30:00+00:00,20.766286849975582,196.29913330078125
2023-05-11 13:30:00+00:00,20.674610137939453,196.04055786132812
2023-05-12 13:30:00+00:00,20.71601295471191,195.5808563232422
2023-05-15 13:30:00+00:00,20.760374069213867,196.41404724121097
2023-05-16 13:30:00+00:00,20.458724975585938,194.8913116455078
2023-05-17 13:30:00+00:00,20.75149917602539,197.4196319580078
2023-05-18 13:30:00+00:00,20.855009078979492,199.38291931152344
2023-05-19 13:30:00+00:00,20.875709533691406,198.904052734375
2023-05-22 13:30:00+00:00,20.87866973876953,199.24884033203125
2023-05-23 13:30:00+00:00,20.87275123596191,197.1419219970703
2023-05-24 13:30:00+00:00,20.674610137939453,195.61915588378903
2023-05-25 13:30:00+00:00,20.59476089477539,196.95034790039065
2023-05-26 13:30:00+00:00,20.828392028808594,199.54574584960935
2023-05-30 13:30:00+00:00,20.75149917602539,199.6127471923828
2023-05-31 13:30:00+00:00,20.579975128173828,198.4156188964844
2023-06-01 13:30:00+00:00,20.66278076171875,200.39808654785156
2023-06-02 13:30:00+00:00,21.06793785095215,203.7117156982422
2023-06-05 13:30:00+00:00,20.934858322143555,203.1753692626953
2023-06-06 13:30:00+00:00,20.994001388549805,204.10435485839844
2023-06-07 13:30:00+00:00,21.233543395996097,203.70213317871097
2023-06-08 13:30:00+00:00,21.26607322692871,204.65982055664065
2023-06-09 13:30:00+00:00,21.212844848632812,204.88006591796875
2023-06-12 13:30:00+00:00,21.331134796142575,206.7188720703125
2023-06-13 13:30:00+00:00,21.464214324951172,208.2416229248047
2023-06-14 13:30:00+00:00,21.416898727416992,208.2416229248047
2023-06-15 13:30:00+00:00,21.69488525390625,210.7794952392578
2023-06-16 13:30:00+00:00,21.6889705657959,209.9845733642578
2023-06-20 13:30:00+00:00,21.48196029663086,208.9502868652344
2023-06-21 13:30:00+00:00,21.408836364746097,207.80108642578125
2023-06-22 13:30:00+00:00,21.316316604614254,208.3565673828125
2023-06-23 13:30:00+00:00,21.104402542114254,206.63282775878903
2023-06-26 13:30:00+00:00,21.211849212646484,205.91180419921875
2023-06-27 13:30:00+00:00,21.393911361694336,208.4209442138672
2023-06-28 13:30:00+00:00,21.346160888671875,208.5940093994141
2023-06-29 13:30:00+00:00,21.49240493774414,209.59375
2023-06-30 13:30:00+00:00,21.67446517944336,211.7664337158203
2023-07-03 13:30:00+00:00,21.802810668945312,212.40093994140625
2023-07-05 13:30:00+00:00,21.707304000854492,211.75682067871097
2023-07-06 13:30:00+00:00,21.471513748168945,209.87257385253903
2023-07-07 13:30:00+00:00,21.432716369628903,209.6130218505859
2023-07-10 13:30:00+00:00,21.60283851623535,210.5263214111328
2023-07-11 13:30:00+00:00,21.85354995727539,212.17982482910156
2023-07-12 13:30:00+00:00,21.919208526611328,213.80450439453125
2023-07-13 13:30:00+00:00,22.020687103271484,215.61183166503903
2023-07-14 13:30:00+00:00,21.901302337646484,215.2946014404297
2023-07-17 13:30:00+00:00,21.844594955444336,216.1117401123047
2023-07-18 13:30:00+00:00,22.020687103271484,217.8325653076172
2023-07-19 13:30:00+00:00,22.235578536987305,218.39974975585935
2023-07-20 13:30:00+00:00,22.325122833251953,216.82313537597656
2023-07-21 13:30:00+00:00,22.37585830688477,216.80392456054688
2023-07-24 13:30:00+00:00,22.507184982299805,217.572998046875
2023-07-25 13:30:00+00:00,22.483304977416992,218.12095642089844
2023-07-26 13:30:00+00:00,22.52509307861328,218.284423828125
2023-07-27 13:30:00+00:00,22.432567596435547,216.60206604003903
2023-07-28 13:30:00+00:00,22.572845458984375,218.8612060546875
2023-07-31 13:30:00+00:00,22.58180046081543,219.52452087402344
2023-08-01 13:30:00+00:00,22.480321884155273,218.9284820556641
2023-08-02 13:30:00+00:00,22.247520446777344,215.8233184814453
2023-08-03 13:30:00+00:00,22.223644256591797,215.19845581054688
2023-08-04 13:30:00+00:00,22.134103775024418,214.28518676757812
2023-08-07 13:30:00+00:00,22.32810401916504,215.92909240722656
2023-08-08 13:30:00+00:00,22.247520446777344,214.9292907714844
2023-08-09 13:30:00+00:00,22.190814971923828,213.39114379882812
2023-08-10 13:30:00+00:00,22.193798065185547,213.4295959472656
2023-08-11 13:30:00+00:00,22.2564754486084,213.22767639160156
2023-08-14 13:30:00+00:00,22.220659255981445,214.28518676757812
2023-08-15 13:30:00+00:00,21.958005905151367,211.8529815673828
2023-08-16 13:30:00+00:00,21.86846923828125,210.10333251953125
2023-08-17 13:30:00+00:00,21.901302337646484,208.38250732421875
2023-08-18 13:30:00+00:00,21.955028533935547,208.62283325195312
2023-08-21 13:30:00+00:00,21.94308853149414,209.8245086669922
2023-08-22 13:30:00+00:00,21.775943756103516,209.2669219970703
2023-08-23 13:30:00+00:00,21.96099281311035,211.554931640625
2023-08-24 13:30:00+00:00,21.790870666503903,208.718994140625
2023-08-25 13:30:00+00:00,21.889360427856445,210.1417694091797
2023-08-28 13:30:00+00:00,22.014719009399418,211.4876708984375
2023-08-29 13:30:00+00:00,22.223644256591797,214.56396484375
2023-08-30 13:30:00+00:00,22.262441635131836,215.51568603515625
2023-08-31 13:30:00+00:00,22.244535446166992,215.28497314453125
2023-09-01 13:30:00+00:00,22.28632164001465,215.99639892578125
2023-09-05 13:30:00+00:00,22.08933448791504,214.70816040039065
2023-09-06 13:30:00+00:00,21.91622543334961,213.36228942871097
2023-09-07 13:30:00+00:00,21.901302337646484,212.63162231445312
2023-09-08 13:30:00+00:00,21.987857818603516,212.8623809814453
2023-09-11 13:30:00+00:00,22.020687103271484,214.19866943359375
2023-09-12 13:30:00+00:00,22.014719009399418,213.1604156494141
2023-09-13 13:30:00+00:00,21.95204162597656,213.18923950195312
2023-09-14 13:30:00+00:00,22.187828063964844,215.01580810546875
2023-09-15 13:30:00+00:00,21.97591781616211,212.48744201660156
2023-09-18 13:30:00+00:00,21.97293281555176,212.50668334960935
2023-09-19 13:30:00+00:00,21.91622543334961,211.9683074951172
2023-09-20 13:30:00+00:00,21.82738494873047,210.09368896484375
2023-09-21 13:30:00+00:00,21.51117897033691,206.5699462890625
2023-09-22 13:30:00+00:00,21.46901512145996,206.13577270507812
2023-09-25 13:30:00+00:00,21.52623748779297,206.9655914306641
2023-09-26 13:30:00+00:00,21.270259857177734,203.9840850830078
2023-09-27 13:30:00+00:00,21.273269653320312,204.19639587402344
2023-09-28 13:30:00+00:00,21.384695053100582,205.54721069335935
2023-09-29 13:30:00+00:00,21.309406280517575,204.94900512695312
2023-10-02 13:30:00+00:00,21.134740829467773,204.6788330078125
2023-10-03 13:30:00+00:00,20.905866622924805,201.70700073242188
2023-10-04 13:30:00+00:00,20.91490173339844,203.1639862060547
2023-10-05 13:30:00+00:00,20.842622756958008,203.0578155517578
2023-10-06 13:30:00+00:00,20.969106674194336,205.47964477539065
2023-10-09 13:30:00+00:00,21.200990676879883,206.7725830078125
2023-10-10 13:30:00+00:00,21.306396484375,208.05587768554688
2023-10-11 13:30:00+00:00,21.339523315429688,208.8760223388672
2023-10-12 13:30:00+00:00,21.22207260131836,207.19715881347656
2023-10-13 13:30:00+00:00,21.176902770996097,206.0296630859375
2023-10-16 13:30:00+00:00,21.426855087280273,208.42250061035156
2023-10-17 13:30:00+00:00,21.51117897033691,208.6927032470703
2023-10-18 13:30:00+00:00,21.26724624633789,205.60508728027344
2023-10-19 13:30:00+00:00,21.07451438903809,203.66567993164065
2023-10-20 13:30:00+00:00,20.866716384887695,201.14739990234375
2023-10-23 13:30:00+00:00,20.7040958404541,200.59738159179688
2023-10-24 13:30:00+00:00,20.863704681396484,202.11224365234375
2023-10-25 13:30:00+00:00,20.640851974487305,199.1114959716797
2023-10-26 13:30:00+00:00,20.532440185546875,197.04666137695312
2023-10-27 13:30:00+00:00,20.1469669342041,195.98529052734375
2023-10-30 13:30:00+00:00,20.384878158569336,198.24313354492188
2023-10-31 13:30:00+00:00,20.496301651000977,199.52638244628903
2023-11-01 13:30:00+00:00,20.52340316772461,201.5236663818359
2023-11-02 13:30:00+00:00,20.981155395507812,205.5279083251953
2023-11-03 13:30:00+00:00,21.15582275390625,207.84361267089844
2023-11-06 14:30:00+00:00,21.062463760375977,207.930419921875
2023-11-07 14:30:00+00:00,20.99018669128418,208.54795837402344
2023-11-08 14:30:00+00:00,20.951038360595703,208.51901245117188
2023-11-09 14:30:00+00:00,20.710115432739254,206.74363708496097
2023-11-10 14:30:00+00:00,20.91188621520996,209.8216094970703
2023-11-13 14:30:00+00:00,20.860692977905273,209.6961669921875
2023-11-14 14:30:00+00:00,21.321455001831055,214.34683227539065
2023-11-15 14:30:00+00:00,21.484073638916016,214.87754821777344
2023-11-16 14:30:00+00:00,21.31241798400879,214.7328186035156
2023-11-17 14:30:00+00:00,21.423847198486328,215.2731170654297
2023-11-20 14:30:00+00:00,21.52924537658691,216.8941192626953
2023-11-21 14:30:00+00:00,21.472028732299805,216.30552673339844
2023-11-22 14:30:00+00:00,21.541290283203125,217.2318115234375
2023-11-24 14:30:00+00:00,21.622602462768555,217.46339416503903
2023-11-27 14:30:00+00:00,21.514188766479492,217.18359375
2023-11-28 14:30:00+00:00,21.5443058013916,217.31866455078125
2023-11-29 14:30:00+00:00,21.63163948059082,217.41514587402344
2023-11-30 14:30:00+00:00,21.788238525390625,218.31248474121097
2023-12-01 14:30:00+00:00,22.029155731201172,220.1553955078125
2023-12-04 14:30:00+00:00,22.11648941040039,219.3642120361328
2023-12-05 14:30:00+00:00,21.986997604370117,218.9396514892578
2023-12-06 14:30:00+00:00,21.945009231567383,218.01339721679688
2023-12-07 14:30:00+00:00,22.02715492248535,219.75978088378903
2023-12-08 14:30:00+00:00,22.063661575317383,220.8115234375
2023-12-11 14:30:00+00:00,22.276636123657227,221.7184600830078
2023-12-12 14:30:00+00:00,22.28880500793457,222.55795288085935
2023-12-13 14:30:00+00:00,22.656938552856445,226.01220703125
2023-12-14 14:30:00+00:00,23.02811622619629,227.35336303710935
2023-12-15 14:30:00+00:00,22.955093383789062,227.04458618164065
2023-12-18 14:30:00+00:00,22.985519409179688,228.02877807617188
2023-12-19 14:30:00+00:00,23.113300323486328,229.697998046875
2023-12-20 14:30:00+00:00,22.766462326049805,226.272705078125
2023-12-21 14:30:00+00:00,22.93684196472168,228.77471923828125
2023-12-22 14:30:00+00:00,23.076791763305664,229.2979736328125
2023-12-26 14:30:00+00:00,23.189359664916992,230.4317169189453
2023-12-27 14:30:00+00:00,23.207612991333008,230.8677673339844
2023-12-28 14:30:00+00:00,23.21978759765625,230.75152587890625
2023-12-29 14:30:00+00:00,23.161977767944336,229.86968994140625
2024-01-02 14:30:00+00:00,23.332353591918945,228.32896423339844
2024-01-03 14:30:00+00:00,23.18631935119629,226.13897705078125
2024-01-04 14:30:00+00:00,23.158939361572266,225.55755615234375
2024-01-05 14:30:00+00:00,23.234996795654297,225.896728515625
2024-01-08 14:30:00+00:00,23.371904373168945,229.12355041503903
2024-01-09 14:30:00+00:00,23.247163772583008,228.6971893310547
2024-01-10 14:30:00+00:00,23.234996795654297,229.87936401367188
2024-01-11 14:30:00+00:00,23.140682220458984,229.7243499755859
2024-01-12 14:30:00+00:00,23.204572677612305,229.76312255859375
2024-01-16 14:30:00+00:00,23.034196853637695,228.6971893310547
2024-01-17 14:30:00+00:00,22.89424705505371,227.3211975097656
2024-01-18 14:30:00+00:00,23.03115463256836,229.32704162597656
2024-01-19 14:30:00+00:00,23.30193328857422,232.1177978515625
2024-01-22 14:30:00+00:00,23.40233039855957,233.1255798339844
2024-01-23 14:30:00+00:00,23.408418655395508,233.5519561767578
2024-01-24 14:30:00+00:00,23.24412727355957,233.51316833496097
2024-01-25 14:30:00+00:00,23.447969436645508,234.81166076660156
2024-01-26 14:30:00+00:00,23.43275260925293,234.6178741455078
2024-01-29 14:30:00+00:00,23.527069091796875,236.74969482421875
2024-01-30 14:30:00+00:00,23.484477996826172,236.42022705078125
2024-01-31 14:30:00+00:00,23.19544219970703,232.4375762939453
2024-02-01 14:30:00+00:00,23.43883895874023,235.56748962402344
2024-02-02 14:30:00+00:00,23.426671981811523,237.58303833007812
2024-02-05 14:30:00+00:00,23.238035202026367,236.45901489257812
2024-02-06 14:30:00+00:00,23.350608825683594,237.2632751464844
2024-02-07 14:30:00+00:00,23.38711929321289,239.1334686279297
2024-02-08 14:30:00+00:00,23.447969436645508,239.72457885742188
2024-02-09 14:30:00+00:00,23.36277961730957,241.18777465820312
2024-02-12 14:30:00+00:00,23.505773544311523,241.4203643798828
2024-02-13 14:30:00+00:00,23.146766662597656,237.553955078125
2024-02-14 14:30:00+00:00,23.238035202026367,240.1800079345703
2024-02-15 14:30:00+00:00,23.499691009521484,242.0308380126953
2024-02-16 14:30:00+00:00,23.42058753967285,240.76141357421875
2024-02-20 14:30:00+00:00,23.417543411254883,239.2497406005859
2024-02-21 14:30:00+00:00,23.511857986450195,239.29820251464844
2024-02-22 14:30:00+00:00,23.670061111450195,244.02699279785156
2024-02-23 14:30:00+00:00,23.697446823120117,244.19171142578125
2024-02-26 14:30:00+00:00,23.56966781616211,243.4552764892578
2024-02-27 14:30:00+00:00,23.590959548950195,244.1335906982422
2024-02-28 14:30:00+00:00,23.557493209838867,243.7266082763672
2024-02-29 14:30:00+00:00,23.621387481689453,244.75376892089844
2024-03-01 14:30:00+00:00,23.776548385620117,247.0018615722656
2024-03-04 14:30:00+00:00,23.84956741333008,246.7595977783203
2024-03-05 14:30:00+00:00,23.767423629760746,244.14328002929688
2024-03-06 14:30:00+00:00,23.846527099609375,245.58709716796875
2024-03-07 14:30:00+00:00,23.96213722229004,247.98057556152344
2024-03-08 14:30:00+00:00,23.861738204956055,246.5464630126953
2024-03-11 13:30:00+00:00,23.998645782470703,246.1491241455078
2024-03-12 13:30:00+00:00,24.04123878479004,248.58135986328125
2024-03-13 13:30:00+00:00,24.1142578125,248.2712554931641
2024-03-14 13:30:00+00:00,23.98343276977539,247.3119659423828
2024-03-15 13:30:00+00:00,23.901290893554688,245.84873962402344
2024-03-18 13:30:00+00:00,23.94996452331543,247.0987548828125
2024-03-19 13:30:00+00:00,24.056453704833984,248.52322387695312
2024-03-20 13:30:00+00:00,24.295915603637695,251.0426788330078
2024-03-21 13:30:00+00:00,24.48908233642578,252.0795135498047
2024-03-22 13:30:00+00:00,24.33884048461914,251.37057495117188
2024-03-25 13:30:00+00:00,24.344974517822266,250.806640625
2024-03-26 13:30:00+00:00,24.182472229003903,250.35931396484375
2024-03-27 13:30:00+00:00,24.599462509155273,252.5666961669922
2024-03-28 13:30:00+00:00,24.722105026245117,252.73204040527344
2024-04-01 13:30:00+00:00,24.57186508178711,252.5375518798828
2024-04-02 13:30:00+00:00,24.446155548095703,250.2037048339844
2024-04-03 13:30:00+00:00,24.38483238220215,250.59266662597656
2024-04-04 13:30:00+00:00,24.139545440673828,247.58790588378903
2024-04-05 13:30:00+00:00,24.22539520263672,250.0870361328125
2024-04-08 13:30:00+00:00,24.252992630004883,250.37876892089844
2024-04-09 13:30:00+00:00,24.390962600708008,250.7385711669922
2024-04-10 13:30:00+00:00,23.955575942993164,247.93797302246097
2024-04-11 13:30:00+00:00,23.89425468444824,249.62025451660156
2024-04-12 13:30:00+00:00,23.55084800720215,246.02230834960935
2024-04-15 13:30:00+00:00,23.43127059936523,242.99807739257812
2024-04-16 13:30:00+00:00,23.281030654907227,242.26876831054688
2024-04-17 13:30:00+00:00,23.24423599243164,240.8490295410156
2024-04-18 13:30:00+00:00,23.24423599243164,240.35308837890625
2024-04-19 13:30:00+00:00,23.501792907714844,238.46658325195312
2024-04-22 13:30:00+00:00,23.682697296142575,240.8101501464844
2024-04-23 13:30:00+00:00,23.84519386291504,243.6787567138672
2024-04-24 13:30:00+00:00,23.955575942993164,243.73712158203125
2024-04-25 13:30:00+00:00,23.780807495117188,242.57992553710935
2024-04-26 13:30:00+00:00,23.75627899169922,244.83592224121097
2024-04-29 13:30:00+00:00,23.89118766784668,245.7986602783203
2024-04-30 13:30:00+00:00,23.606042861938477,241.7533721923828
2024-05-01 13:30:00+00:00,23.57537841796875,241.15049743652344
2024-05-02 13:30:00+00:00,23.6918888092041,243.6495819091797
2024-05-03 13:30:00+00:00,23.906517028808594,246.5376739501953
2024-05-06 13:30:00+00:00,23.955575942993164,249.18267822265625
2024-05-07 13:30:00+00:00,23.992366790771484,249.4063415527344
2024-05-08 13:30:00+00:00,24.072092056274418,249.2312774658203
2024-05-09 13:30:00+00:00,24.27138900756836,250.6996612548828
2024-05-10 13:30:00+00:00,24.31431007385254,250.93299865722656
2024-05-13 13:30:00+00:00,24.394031524658203,251.06915283203125
2024-05-14 13:30:00+00:00,24.43388938903809,252.29440307617188
2024-05-15 13:30:00+00:00,24.574934005737305,255.39642333984375
2024-05-16 13:30:00+00:00,24.528940200805664,254.7060089111328
2024-05-17 13:30:00+00:00,24.553466796875,255.06581115722656
2024-05-20 13:30:00+00:00,24.43082618713379,255.328369140625
2024-05-21 13:30:00+00:00,24.363370895385746,255.85350036621097
2024-05-22 13:30:00+00:00,24.28364944458008,254.988037109375
2024-05-23 13:30:00+00:00,23.90958595275879,252.81951904296875
2024-05-24 13:30:00+00:00,23.94637680053711,254.64764404296875
2024-05-28 13:30:00+00:00,23.744016647338867,254.64764404296875
2024-05-29 13:30:00+00:00,23.43127059936523,252.55699157714844
2024-05-30 13:30:00+00:00,23.65509605407715,251.32199096679688
2024-05-31 13:30:00+00:00,24.09048843383789,253.2570953369141
2024-06-03 13:30:00+00:00,23.958641052246097,253.3348846435547
2024-06-04 13:30:00+00:00,23.97090721130371,253.3057098388672
2024-06-05 13:30:00+00:00,23.96170997619629,256.4077453613281
2024-06-06 13:30:00+00:00,23.940244674682617,256.1841125488281
2024-06-07 13:30:00+00:00,23.881990432739254,255.69786071777344
2024-06-10 13:30:00+00:00,23.84519386291504,256.5535888671875
2024-06-11 13:30:00+00:00,23.76241111755371,256.9911804199219
2024-06-12 13:30:00+00:00,23.744016647338867,259.4125061035156
2024-06-13 13:30:00+00:00,23.64282989501953,259.5292663574219
2024-06-14 13:30:00+00:00,23.54471969604492,259.3347473144531
2024-06-17 13:30:00+00:00,23.701087951660156,261.3087463378906
2024-06-18 13:30:00+00:00,23.80533790588379,261.9700012207031
2024-06-20 13:30:00+00:00,23.93411636352539,261.3087463378906
2024-06-21 13:30:00+00:00,23.952512741088867,260.9100341796875
2024-06-24 13:30:00+00:00,24.28671646118164,260.4724426269531
2024-06-25 13:30:00+00:00,24.093551635742188,261.3281555175781
2024-06-26 13:30:00+00:00,23.992536544799805,261.3184814453125
2024-06-27 13:30:00+00:00,23.94295883178711,261.9505310058594
2024-06-28 13:30:00+00:00,24.094789505004883,261.0546875
2024-07-01 13:30:00+00:00,23.986337661743164,261.5816345214844
2024-07-02 13:30:00+00:00,23.998735427856445,263.09429931640625
2024-07-03 13:30:00+00:00,23.915075302124023,264.1774597167969
2024-07-05 13:30:00+00:00,23.865493774414062,265.553466796875
2024-07-08 13:30:00+00:00,23.887184143066406,265.91448974609375
2024-07-09 13:30:00+00:00,23.893381118774418,265.8462219238281
2024-07-10 13:30:00+00:00,24.128875732421875,268.4224853515625
2024-07-11 13:30:00+00:00,24.423242568969727,267.22216796875
2024-07-12 13:30:00+00:00,24.677331924438477,268.9885559082031
2024-07-15 13:30:00+00:00,24.767189025878903,270.1400146484375
2024-07-16 13:30:00+00:00,25.179304122924805,272.364990234375
2024-07-17 13:30:00+00:00,25.50775909423828,268.5200500488281
2024-07-18 13:30:00+00:00,25.287755966186523,266.1780090332031
2024-07-19 13:30:00+00:00,25.132827758789062,264.5190124511719
2024-07-22 13:30:00+00:00,25.15451431274414,267.28076171875
2024-07-23 13:30:00+00:00,24.937612533569336,267.0855712890625
2024-07-24 13:30:00+00:00,25.005781173706055,261.0741882324219
2024-07-25 13:30:00+00:00,25.15451431274414,260.0690612792969
2024-07-26 13:30:00+00:00,25.554237365722656,263.18206787109375
2024-07-29 13:30:00+00:00,25.455080032348633,263.2016296386719
2024-07-30 13:30:00+00:00,25.656490325927734,262.108642578125
2024-07-31 13:30:00+00:00,25.58832359313965,265.9925842285156
2024-08-01 13:30:00+00:00,25.33423614501953,261.82562255859375
2024-08-02 13:30:00+00:00,25.03676986694336,256.5559387207031
2024-08-05 13:30:00+00:00,24.472820281982425,249.0222320556641
2024-08-06 13:30:00+00:00,24.59676742553711,251.5497283935547
2024-08-07 13:30:00+00:00,24.444934844970703,249.6272735595703
2024-08-08 13:30:00+00:00,24.85704803466797,255.47276306152344
2024-08-09 13:30:00+00:00,24.841556549072266,256.575439453125
2024-08-12 13:30:00+00:00,24.72380828857422,256.4095458984375
2024-08-13 13:30:00+00:00,24.987192153930664,260.6740417480469
2024-08-14 13:30:00+00:00,25.018177032470703,261.4158020019531
2024-08-15 13:30:00+00:00,25.281558990478516,265.9437561035156
2024-08-16 13:30:00+00:00,25.396209716796875,266.578125
2024-08-19 13:30:00+00:00,25.544940948486328,269.0958251953125
2024-08-20 13:30:00+00:00,25.47677230834961,268.44195556640625
2024-08-21 13:30:00+00:00,25.585222244262695,269.7886962890625
2024-08-22 13:30:00+00:00,25.51395606994629,267.5052185058594
2024-08-23 13:30:00+00:00,25.879592895507812,270.8914489746094
2024-08-26 13:30:00+00:00,25.91057586669922,270.2083435058594
2024-08-27 13:30:00+00:00,25.867198944091797,270.45233154296875
2024-08-28 13:30:00+00:00,25.873390197753903,268.8031005859375
2024-08-29 13:30:00+00:00,25.984941482543945,269.06658935546875
2024-08-30 13:30:00+00:00,26.192550659179688,271.6623840332031
2024-09-03 13:30:00+00:00,25.960155487060547,265.8169250488281
2024-09-04 13:30:00+00:00,25.873390197753903,265.22161865234375
2024-09-05 13:30:00+00:00,25.62860107421875,264.40191650390625
2024-09-06 13:30:00+00:00,25.408601760864254,260.010498046875
2024-09-09 13:30:00+00:00,25.71536636352539,262.7917175292969
2024-09-10 13:30:00+00:00,25.73705291748047,263.8163757324219
2024-09-11 13:30:00+00:00,25.579025268554688,266.4415283203125
2024-09-12 13:30:00+00:00,25.60381507873535,268.6567077636719
2024-09-13 13:30:00+00:00,25.830013275146484,270.5303955078125
2024-09-16 13:30:00+00:00,26.074800491333008,271.0670471191406
2024-09-17 13:30:00+00:00,26.05621337890625,271.3403015136719
2024-09-18 13:30:00+00:00,26.071704864501953,270.6572265625
2024-09-19 13:30:00+00:00,26.29790306091309,275.2438659667969
2024-09-20 13:30:00+00:00,26.17705726623535,274.6680603027344
2024-09-23 13:30:00+00:00,26.316492080688477,275.3511657714844
2024-09-24 13:30:00+00:00,26.35677719116211,276.0440368652344
2024-09-25 13:30:00+00:00,26.064462661743164,275.1365051269531
2024-09-26 13:30:00+00:00,26.18013572692871,276.3660888671875
2024-09-27 13:30:00+00:00,26.34270668029785,276.0929870605469
2024-09-30 13:30:00+00:00,26.4271183013916,277.1795349121094
2024-10-01 13:30:00+00:00,26.411487579345703,274.65399169921875
2024-10-02 13:30:00+00:00,26.430248260498047,274.7127380371094
2024-10-03 13:30:00+00:00,26.36146545410156,274.12542724609375
2024-10-04 13:30:00+00:00,26.464635848999023,276.7781982421875
2024-10-07 13:30:00+00:00,26.355213165283203,274.2526550292969
2024-10-08 13:30:00+00:00,26.311445236206055,276.5628356933594
2024-10-09 13:30:00+00:00,26.558429718017575,278.4912109375
2024-10-10 13:30:00+00:00,26.455259323120117,277.9136962890625
2024-10-11 13:30:00+00:00,26.76789665222168,280.0671691894531
2024-10-14 13:30:00+00:00,26.908578872680664,282.2501525878906
2024-10-15 13:30:00+00:00,26.796031951904297,280.3118896484375
2024-10-16 13:30:00+00:00,27.011747360229492,281.7411193847656
2024-10-17 13:30:00+00:00,27.02112579345703,281.68231201171875
2024-10-18 13:30:00+00:00,27.02112579345703,282.7885437011719
2024-10-21 13:30:00+00:00,26.702238082885746,281.897705078125
2024-10-22 13:30:00+00:00,26.570932388305664,281.5746765136719
2024-10-23 13:30:00+00:00,26.524036407470703,279.0296325683594
2024-10-24 13:30:00+00:00,26.570932388305664,279.7735290527344
2024-10-25 13:30:00+00:00,26.402109146118164,279.5092468261719
2024-10-28 13:30:00+00:00,26.561552047729492,280.6448059082031
2024-10-29 13:30:00+00:00,26.345836639404297,281.0166931152344
2024-10-30 13:30:00+00:00,26.430248260498047,280.32171630859375
2024-10-31 13:30:00+00:00,26.477142333984375,275.0945129394531
2024-11-01 13:30:00+00:00,26.355213165283203,276.2691650390625
2024-11-04 14:30:00+00:00,26.383350372314453,275.7698974609375
2024-11-05 14:30:00+00:00,26.617826461791992,279.2742919921875
2024-11-06 14:30:00+00:00,27.236846923828125,287.0858154296875
2024-11-07 14:30:00+00:00,27.114919662475582,289.09246826171875
2024-11-08 14:30:00+00:00,27.27436065673828,290.4433288574219
2024-11-11 14:30:00+00:00,27.349395751953125,291.25579833984375
2024-11-12 14:30:00+00:00,27.114919662475582,290.11053466796875
2024-11-13 14:30:00+00:00,27.208711624145508,289.97344970703125
2024-11-14 14:30:00+00:00,27.086780548095703,287.8297119140625
2024-11-15 14:30:00+00:00,26.852304458618164,284.17852783203125
2024-11-18 14:30:00+00:00,27.002370834350582,285.33355712890625
2024-11-19 14:30:00+00:00,26.86168098449707,286.6452331542969
2024-11-20 14:30:00+00:00,26.927335739135746,286.81170654296875
2024-11-21 14:30:00+00:00,27.180572509765625,288.8183898925781
2024-11-22 14:30:00+00:00,27.527597427368164,290.24755859375
2024-11-25 14:30:00+00:00,27.677663803100582,291.66693115234375
2024-11-26 14:30:00+00:00,27.62138938903809,292.7339172363281
2024-11-27 14:30:00+00:00,27.61201286315918,291.9018859863281
2024-11-29 14:30:00+00:00,27.696422576904297,293.5268249511719
2024-12-02 14:30:00+00:00,27.518220901489254,294.0847473144531
2024-12-03 14:30:00+00:00,27.368154525756836,294.0847473144531
2024-12-04 14:30:00+00:00,27.14305877685547,296.0621337890625
2024-12-05 14:30:00+00:00,27.15243911743164,295.23980712890625
2024-12-06 14:30:00+00:00,27.030506134033203,296.0621337890625
2024-12-09 14:30:00+00:00,27.002370834350582,294.1728515625
2024-12-10 14:30:00+00:00,26.899200439453125,293.0667419433594
2024-12-11 14:30:00+00:00,26.743003845214844,295.42578125
2024-12-12 14:30:00+00:00,26.6956729888916,293.7421875
2024-12-13 14:30:00+00:00,26.62940216064453,293.5953369140625
2024-12-16 14:30:00+00:00,26.383275985717773,294.78955078125
2024-12-17 14:30:00+00:00,26.326473236083984,293.3310241699219
2024-12-18 14:30:00+00:00,25.63541603088379,284.2568664550781
2024-12-19 14:30:00+00:00,25.493417739868164,283.85552978515625
2024-12-20 14:30:00+00:00,25.834217071533203,287.0858154296875
2024-12-23 14:30:00+00:00,25.909950256347656,288.7169189453125
2024-12-24 14:30:00+00:00,26.108741760253903,291.7808837890625
2024-12-26 14:30:00+00:00,26.118209838867188,291.9477844238281
2024-12-27 14:30:00+00:00,26.004610061645508,288.7856750488281
