date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2024-11-14 14:30:00+00:00,216.13406372070312,223.65712631225585,-3.0,0.0,0.0017856490207651676,0.0,0.0017856490207651676,8.928245103825838e-07,5.9523809523809524e-05,0.00031746031746031746,0.001407772069270658,0.0,0.0,True
2024-11-15 14:30:00+00:00,209.171875,223.7354586791992,-3.0,0.0,0.09663708627206402,0.0,0.09663708627206402,4.831854313603201e-05,5.9523809523809524e-05,0.00031746031746031746,0.09621178360194386,0.0,0.0,True
2024-11-18 14:30:00+00:00,211.8755340576172,223.8149555206299,-3.0,0.0,-0.03877661455609904,0.0,0.03877661455609904,1.9388307278049523e-05,5.9523809523809524e-05,0.00031746031746031746,-0.039172986990361224,0.0,0.0,True
2024-11-19 14:30:00+00:00,212.28158569335935,223.8830938720703,-3.0,0.0,-0.005749389199865229,0.0,0.005749389199865229,2.874694599932615e-06,5.9523809523809524e-05,0.00031746031746031746,-0.006129248021449289,0.0,0.0,True
2024-11-20 14:30:00+00:00,210.65740966796875,223.95469299316406,-3.0,0.0,0.022953135856117912,0.0,0.022953135856117912,1.1476567928058956e-05,5.9523809523809524e-05,0.00031746031746031746,0.02256467516120573,0.0,0.0,True
2024-11-21 14:30:00+00:00,213.99490356445312,224.02796447753906,-3.0,0.0,-0.04752969147980357,0.0,0.04752969147980357,2.3764845739901785e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0479304404525276,0.0,0.0,True
2024-11-22 14:30:00+00:00,214.08401489257812,224.08454696655272,-3.0,0.0,-0.001249253977184006,0.0,0.001249253977184006,6.246269885920031e-07,5.9523809523809524e-05,0.00031746031746031746,-0.001626862731156725,0.0,0.0,True
2024-11-25 14:30:00+00:00,216.1736602783203,224.13138786315918,-3.0,0.0,-0.029282598050920372,0.0,0.029282598050920372,1.4641299025460186e-05,5.9523809523809524e-05,0.00031746031746031746,-0.029674223476929957,0.0,0.0,True
2024-11-26 14:30:00+00:00,213.3709716796875,224.16608810424805,-3.0,0.0,0.03889495965916101,0.0,0.03889495965916101,1.9447479829580507e-05,5.9523809523809524e-05,0.00031746031746031746,0.038498528052347304,0.0,0.0,True
2024-11-27 14:30:00+00:00,210.50885009765625,224.20768615722656,-3.0,0.0,0.04024148495224367,0.0,0.04024148495224367,2.0120742476121835e-05,5.9523809523809524e-05,0.00031746031746031746,0.03984438008278342,0.0,0.0,True
2024-11-29 14:30:00+00:00,213.3214569091797,224.24051239013673,-3.0,0.0,-0.04008297242921621,0.0,0.04008297242921621,2.0041486214608106e-05,5.9523809523809524e-05,0.00031746031746031746,-0.04047999804241495,0.0,0.0,True
2024-12-02 14:30:00+00:00,218.9268341064453,224.30235122680665,-3.0,0.0,-0.07883000536114038,0.0,0.07883000536114038,3.941500268057019e-05,5.9523809523809524e-05,0.00031746031746031746,-0.07924640449080507,0.0,0.0,True
2024-12-03 14:30:00+00:00,217.6888885498047,224.36384857177734,-3.0,0.0,0.016963825768914864,0.0,0.016963825768914864,8.481912884457431e-06,5.9523809523809524e-05,0.00031746031746031746,0.016578359729046283,0.0,0.0,True
2024-12-04 14:30:00+00:00,220.57081604003903,224.45703788757325,-3.0,0.0,-0.03971623231805399,0.0,0.03971623231805399,1.9858116159026996e-05,5.9523809523809524e-05,0.00031746031746031746,-0.04011307456119714,0.0,0.0,True
2024-12-05 14:30:00+00:00,216.4014129638672,224.53169654846192,-3.0,0.0,0.05670835994116741,0.0,0.05670835994116741,2.8354179970583703e-05,5.9523809523809524e-05,0.00031746031746031746,0.0563030216342127,0.0,0.0,True
2024-12-06 14:30:00+00:00,217.7086944580078,224.5632462310791,-3.0,0.0,-0.01812300774152864,0.0,0.01812300774152864,9.061503870764321e-06,5.9523809523809524e-05,0.00031746031746031746,-0.01850905337238353,0.0,0.0,True
2024-12-09 14:30:00+00:00,216.658935546875,224.6009481048584,-3.0,0.0,0.014465553345210491,0.0,0.014465553345210491,7.232776672605245e-06,5.9523809523809524e-05,0.00031746031746031746,0.014081336441553759,0.0,0.0,True
2024-12-10 14:30:00+00:00,211.50912475585935,224.60258415222168,-3.0,0.0,0.07130761689588583,0.0,0.07130761689588583,3.5653808447942914e-05,5.9523809523809524e-05,0.00031746031746031746,0.07089497896045376,0.0,0.0,True
2024-12-11 14:30:00+00:00,216.82730102539065,224.63186248779297,-3.0,0.0,-0.0754318700292953,0.0,0.0754318700292953,3.771593501464765e-05,5.9523809523809524e-05,0.00031746031746031746,-0.07584657009129407,0.0,0.0,True
2024-12-12 14:30:00+00:00,215.14369201660156,224.66458374023438,-3.0,0.0,0.023294239251614446,0.0,0.023294239251614446,1.1647119625807223e-05,5.9523809523809524e-05,0.00031746031746031746,0.022905608005004515,0.0,0.0,True
2024-12-13 14:30:00+00:00,221.1452178955078,224.69905654907225,-3.0,0.0,-0.08368629109204595,0.0,0.08368629109204595,4.184314554602297e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0841051183645761,0.0,0.0,True
2024-12-16 14:30:00+00:00,225.24526977539065,224.70844192504882,-3.0,0.0,-0.05562026507604778,0.0,0.05562026507604778,2.781013253802389e-05,5.9523809523809524e-05,0.00031746031746031746,-0.056025059335569935,0.0,0.0,True
2024-12-17 14:30:00+00:00,222.05923461914065,224.69092308044435,-3.0,0.0,0.04243421172964523,0.0,0.04243421172964523,2.1217105864822615e-05,5.9523809523809524e-05,0.00031746031746031746,0.04203601049679628,0.0,0.0,True
2024-12-18 14:30:00+00:00,213.84620666503903,224.6544511413574,-3.0,0.0,0.11095725833948755,0.0,0.11095725833948755,5.547862916974378e-05,5.9523809523809524e-05,0.00031746031746031746,0.11052479558333368,0.0,0.0,True
2024-12-19 14:30:00+00:00,210.25552368164065,224.57285400390626,-3.0,0.0,0.05037287833245563,0.0,0.05037287833245563,2.5186439166227814e-05,5.9523809523809524e-05,0.00031746031746031746,0.04997070776630527,0.0,0.0,True
2024-12-20 14:30:00+00:00,213.08245849609375,224.46653938293457,-3.0,0.0,-0.04033570340915538,0.0,0.04033570340915538,2.016785170457769e-05,5.9523809523809524e-05,0.00031746031746031746,-0.04073285538784408,0.0,0.0,True
2024-12-23 14:30:00+00:00,219.5298767089844,224.43987297058106,-3.0,0.0,-0.09077356613579046,0.0,0.09077356613579046,4.538678306789523e-05,5.9523809523809524e-05,0.00031746031746031746,-0.09119593704584249,0.0,0.0,True
2024-12-24 14:30:00+00:00,221.7914581298828,224.43944747924806,-3.0,0.0,-0.030905789974497777,0.0,0.030905789974497777,1.545289498724889e-05,5.9523809523809524e-05,0.00031746031746031746,-0.031298226996469156,0.0,0.0,True
2024-12-26 14:30:00+00:00,221.72201538085935,224.41565925598144,-3.0,0.0,0.0009392978829166898,0.0,0.0009392978829166898,4.6964894145834493e-07,5.9523809523809524e-05,0.00031746031746031746,0.0005618441069911045,0.0,0.0,True
2024-12-27 14:30:00+00:00,219.8472595214844,224.41009635925292,-3.0,0.0,0.025366301891419307,0.0,0.025366301891419307,1.2683150945709654e-05,5.9523809523809524e-05,0.00031746031746031746,0.024976634613489472,0.0,0.0,True
2024-12-30 14:30:00+00:00,215.5225524902344,224.40178550720213,-3.0,0.0,0.059014249811388364,0.0,0.059014249811388364,2.9507124905694183e-05,5.9523809523809524e-05,0.00031746031746031746,0.05860775855949854,0.0,0.0,True
2024-12-31 14:30:00+00:00,213.74703979492188,224.39238410949707,-3.0,0.0,0.024714527664936314,0.0,0.024714527664936314,1.2357263832468158e-05,5.9523809523809524e-05,0.00031746031746031746,0.024325186274119722,0.0,0.0,True
2025-01-02 14:30:00+00:00,215.0662841796875,224.39041679382325,-3.0,0.0,-0.018515967089387964,0.0,0.018515967089387964,9.257983544693981e-06,5.9523809523809524e-05,0.00031746031746031746,-0.018902209199916784,0.0,0.0,True
2025-01-03 14:30:00+00:00,220.67056274414065,224.42548973083495,-3.0,0.0,-0.07817513450556657,0.0,0.07817513450556657,3.9087567252783286e-05,5.9523809523809524e-05,0.00031746031746031746,-0.07859120619980348,0.0,0.0,True
2025-01-06 14:30:00+00:00,227.0584716796875,224.47431648254394,-3.0,0.0,-0.0868431501163125,0.0,0.0868431501163125,4.342157505815625e-05,5.9523809523809524e-05,0.00031746031746031746,-0.08726355581835478,0.0,0.0,True
2025-01-07 14:30:00+00:00,223.96371459960935,224.48322425842287,-3.0,0.0,0.04088934084490725,0.0,0.04088934084490725,2.0444670422453626e-05,5.9523809523809524e-05,0.00031746031746031746,0.04049191204750067,0.0,0.0,True
2025-01-08 14:30:00+00:00,221.73190307617188,224.47964103698732,-3.0,0.0,0.029895175574678134,0.0,0.029895175574678134,1.4947587787339068e-05,5.9523809523809524e-05,0.00031746031746031746,0.029503243859906672,0.0,0.0,True
2025-01-10 14:30:00+00:00,216.4351043701172,224.4539151763916,-3.0,0.0,0.07166490657280489,0.0,0.07166490657280489,3.5832453286402444e-05,5.9523809523809524e-05,0.00031746031746031746,0.07125208999253435,0.0,0.0,True
2025-01-13 14:30:00+00:00,215.77052307128903,224.4332038116455,-3.0,0.0,0.009211739945267916,0.0,0.009211739945267916,4.605869972633958e-06,5.9523809523809524e-05,0.00031746031746031746,0.008830149948311156,0.0,0.0,True
2025-01-14 14:30:00+00:00,217.18896484375,224.4057711791992,-3.0,0.0,-0.019721532194538538,0.0,0.019721532194538538,9.86076609726927e-06,5.9523809523809524e-05,0.00031746031746031746,-0.020108377087619932,0.0,0.0,True
2025-01-15 14:30:00+00:00,221.40457153320312,224.39823234558105,-3.0,0.0,-0.05822957016926611,0.0,0.05822957016926611,2.9114785084633055e-05,5.9523809523809524e-05,0.00031746031746031746,-0.05863566908133487,0.0,0.0,True
2025-01-16 14:30:00+00:00,221.73190307617188,224.38058876037599,-3.0,0.0,-0.004435295179797016,0.0,0.004435295179797016,2.2176475898985083e-06,5.9523809523809524e-05,0.00031746031746031746,-0.004814496954371042,0.0,0.0,True
2025-01-17 14:30:00+00:00,227.88177490234375,224.411060256958,-3.0,0.0,-0.08320686027836754,0.0,0.08320686027836754,4.1603430139183774e-05,5.9523809523809524e-05,0.00031746031746031746,-0.08362544783549086,0.0,0.0,True
2025-01-21 14:30:00+00:00,230.56983947753903,224.45186408996582,-3.0,0.0,-0.03538762030900311,0.0,0.03538762030900311,1.7693810154501555e-05,5.9523809523809524e-05,0.00031746031746031746,-0.035782298246141736,0.0,0.0,True
2025-01-22 14:30:00+00:00,233.90264892578125,224.5408071899414,-3.0,0.0,-0.04336399056954976,0.0,0.04336399056954976,2.168199528477488e-05,5.9523809523809524e-05,0.00031746031746031746,-0.04376265669181866,0.0,0.0,True
2025-01-23 14:30:00+00:00,233.46620178222656,224.61474098205565,-3.0,0.0,0.0055978050555535175,0.0,0.0055978050555535175,2.798902527776759e-06,5.9523809523809524e-05,0.00031746031746031746,0.005218022026041614,0.0,0.0,True
2025-01-24 14:30:00+00:00,228.7744903564453,224.66240432739258,-3.0,0.0,0.060287674061159424,0.0,0.060287674061159424,3.014383703057971e-05,5.9523809523809524e-05,0.00031746031746031746,0.059880546097144716,0.0,0.0,True
2025-01-27 14:30:00+00:00,210.830810546875,224.60855834960938,-3.0,0.0,0.2353017565238098,0.0,0.2353017565238098,0.0001176508782619049,5.9523809523809524e-05,0.00031746031746031746,0.23480712151856376,0.0,0.0,True
2025-01-28 14:30:00+00:00,211.7731170654297,224.57965087890625,-3.0,0.0,-0.01340847454094285,0.0,0.01340847454094285,6.704237270471425e-06,5.9523809523809524e-05,0.00031746031746031746,-0.013792162905197448,0.0,0.0,True
2025-01-29 14:30:00+00:00,212.64599609375,224.53053932189943,-3.0,0.0,-0.012365295091500306,0.0,0.012365295091500306,6.182647545750153e-06,5.9523809523809524e-05,0.00031746031746031746,-0.012748461866030182,0.0,0.0,True
2025-01-30 14:30:00+00:00,216.97073364257812,224.53955894470215,-3.0,0.0,-0.06101319980068842,0.0,0.06101319980068842,3.0506599900344213e-05,5.9523809523809524e-05,0.00031746031746031746,-0.061420690527572895,0.0,0.0,True
2025-01-31 14:30:00+00:00,216.3656768798828,224.55916961669922,-3.0,0.0,0.008365968338735041,0.0,0.008365968338735041,4.182984169367521e-06,5.9523809523809524e-05,0.00031746031746031746,0.007984801227581547,0.0,0.0,True
2025-02-03 14:30:00+00:00,212.4674530029297,224.55124771118165,-3.0,0.0,0.05405049358799985,0.0,0.05405049358799985,2.7025246793999926e-05,5.9523809523809524e-05,0.00031746031746031746,0.05364648421422172,0.0,0.0,True
2025-02-04 14:30:00+00:00,214.649658203125,224.58669876098634,-3.0,0.0,-0.03081232211361673,0.0,0.03081232211361673,1.5406161056808367e-05,5.9523809523809524e-05,0.00031746031746031746,-0.031204712401657664,0.0,0.0,True
2025-02-05 14:30:00+00:00,218.80577087402344,224.66133193969728,-3.0,0.0,-0.05808692227637491,0.0,0.05808692227637491,2.9043461138187456e-05,5.9523809523809524e-05,0.00031746031746031746,-0.058492949864497226,0.0,0.0,True
2025-02-06 14:30:00+00:00,218.5181121826172,224.77517837524414,-3.0,0.0,0.003944027942094697,0.0,0.003944027942094697,1.972013971047348e-06,5.9523809523809524e-05,0.00031746031746031746,0.003565071801139522,0.0,0.0,True
2025-02-07 14:30:00+00:00,215.11585998535156,224.8558812713623,-3.0,0.0,0.046708972953541705,0.0,0.046708972953541705,2.3354486476770854e-05,5.9523809523809524e-05,0.00031746031746031746,0.046308634340080805,0.0,0.0,True
2025-02-10 14:30:00+00:00,217.92295837402344,224.92985000610352,-3.0,0.0,-0.039147718660023756,0.0,0.039147718660023756,1.957385933001188e-05,5.9523809523809524e-05,0.00031746031746031746,-0.039544276646337896,0.0,0.0,True
2025-02-11 14:30:00+00:00,218.1213531494141,224.9916384124756,-3.0,0.0,-0.0027311685313595735,0.0,0.0027311685313595735,1.3655842656797868e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0031095182426093804,0.0,0.0,True
2025-02-12 14:30:00+00:00,218.35940551757812,225.0355246734619,-3.0,0.0,-0.0032741274257679365,0.0,0.0032741274257679365,1.6370637128839683e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0036527486164649476,0.0,0.0,True
2025-02-13 14:30:00+00:00,221.0375518798828,225.07065040588378,-3.0,0.0,-0.036794563842441175,0.0,0.036794563842441175,1.8397281921220588e-05,5.9523809523809524e-05,0.00031746031746031746,-0.03718994525134652,0.0,0.0,True
2025-02-14 14:30:00+00:00,221.2657165527344,225.09877685546874,-3.0,0.0,-0.003096731812008091,0.0,0.003096731812008091,1.5483659060040455e-06,5.9523809523809524e-05,0.00031746031746031746,-0.003475264304898222,0.0,0.0,True
2025-02-18 14:30:00+00:00,224.9258728027344,225.16770057678224,-3.0,0.0,-0.04962571211244571,0.0,0.04962571211244571,2.4812856056222856e-05,5.9523809523809524e-05,0.00031746031746031746,-0.05002750909548606,0.0,0.0,True
2025-02-19 14:30:00+00:00,228.66537475585935,225.290990524292,-3.0,0.0,-0.0498764580507538,0.0,0.0498764580507538,2.49382290253769e-05,5.9523809523809524e-05,0.00031746031746031746,-0.05027838040676331,0.0,0.0,True
2025-02-20 14:30:00+00:00,229.20101928710935,225.3940180206299,-3.0,0.0,-0.007027446090015266,0.0,0.007027446090015266,3.513723045007633e-06,5.9523809523809524e-05,0.00031746031746031746,-0.0074079439400444,0.0,0.0,True
2025-02-21 14:30:00+00:00,222.16835021972656,225.43839935302734,-3.0,0.0,0.09205023288190461,0.0,0.09205023288190461,4.6025116440952306e-05,5.9523809523809524e-05,0.00031746031746031746,0.09162722363847953,0.0,0.0,True
2025-02-24 14:30:00+00:00,216.95089721679688,225.43454208374024,-3.0,0.0,0.07045269496446616,0.0,0.07045269496446616,3.5226347482233076e-05,5.9523809523809524e-05,0.00031746031746031746,0.07004048448999979,0.0,0.0,True
2025-02-25 14:30:00+00:00,212.47740173339844,225.41793762207033,-3.0,0.0,0.06185955726555181,0.0,0.06185955726555181,3.0929778632775905e-05,5.9523809523809524e-05,0.00031746031746031746,0.06145164335993491,0.0,0.0,True
2025-02-26 14:30:00+00:00,216.17721557617188,225.4187963104248,-3.0,0.0,-0.0522382212779835,0.0,0.0522382212779835,2.611911063899175e-05,5.9523809523809524e-05,0.00031746031746031746,-0.052641324515606616,0.0,0.0,True
2025-02-27 14:30:00+00:00,203.58984375,225.3607633972168,-3.0,0.0,0.17468129274340594,0.0,0.17468129274340594,8.734064637170297e-05,5.9523809523809524e-05,0.00031746031746031746,0.1742169679700501,0.0,0.0,True
2025-02-28 14:30:00+00:00,206.8334197998047,225.30839065551757,-3.0,0.0,-0.04779574447418433,0.0,0.04779574447418433,2.3897872237092166e-05,5.9523809523809524e-05,0.00031746031746031746,-0.04819662647340555,0.0,0.0,True
2025-03-03 14:30:00+00:00,199.52301025390625,225.21719673156738,-3.0,0.0,0.10603329316375787,0.0,0.10603329316375787,5.3016646581878935e-05,5.9523809523809524e-05,0.00031746031746031746,0.10560329239019187,0.0,0.0,True
2025-03-04 14:30:00+00:00,200.63394165039065,225.1134518432617,-3.0,0.0,-0.016703808674558562,0.0,0.016703808674558562,8.351904337279282e-06,5.9523809523809524e-05,0.00031746031746031746,-0.017089144705879966,0.0,0.0,True
2025-03-05 14:30:00+00:00,204.9586944580078,225.00025009155274,-3.0,0.0,-0.06466631875009177,0.0,0.06466631875009177,3.2333159375045886e-05,5.9523809523809524e-05,0.00031746031746031746,-0.06507563603645095,0.0,0.0,True
2025-03-06 14:30:00+00:00,196.43817138671875,224.85002044677734,-3.0,0.0,0.12471571055554442,0.0,0.12471571055554442,6.235785527777222e-05,5.9523809523809524e-05,0.00031746031746031746,0.12427636857328252,0.0,0.0,True
2025-03-07 14:30:00+00:00,202.20120239257812,224.73501937866212,-3.0,0.0,-0.08801289940508505,0.0,0.08801289940508505,4.400644970254253e-05,5.9523809523809524e-05,0.00031746031746031746,-0.08843388998177172,0.0,0.0,True
2025-03-10 13:30:00+00:00,192.8474578857422,224.5484838104248,-3.0,0.0,0.1387787668345628,0.0,0.1387787668345628,6.93893834172814e-05,5.9523809523809524e-05,0.00031746031746031746,0.1383323933241614,0.0,0.0,True
2025-03-11 13:30:00+00:00,190.56605529785156,224.35424125671386,-3.0,0.0,0.035490266963886685,0.0,0.035490266963886685,1.7745133481943344e-05,5.9523809523809524e-05,0.00031746031746031746,0.035095537703420616,0.0,0.0,True
2025-03-12 13:30:00+00:00,194.4940185546875,224.16617019653322,-3.0,0.0,-0.06183624755253403,0.0,0.06183624755253403,3.091812377626702e-05,5.9523809523809524e-05,0.00031746031746031746,-0.06224414980329442,0.0,0.0,True
2025-03-13 13:30:00+00:00,193.52194213867188,223.97975105285644,-3.0,0.0,0.014993927678176311,0.0,0.014993927678176311,7.496963839088156e-06,5.9523809523809524e-05,0.00031746031746031746,0.014609446587353097,0.0,0.0,True
2025-03-14 13:30:00+00:00,199.4932556152344,223.80029731750489,-3.0,0.0,-0.09256800666485132,0.0,0.09256800666485132,4.6284003332425664e-05,5.9523809523809524e-05,0.00031746031746031746,-0.09299127479516787,0.0,0.0,True
2025-03-17 13:30:00+00:00,202.7863922119141,223.61742752075196,-3.0,0.0,-0.04952252525816525,0.0,0.04952252525816525,2.4761262629082627e-05,5.9523809523809524e-05,0.00031746031746031746,-0.04992427064777846,0.0,0.0,True
2025-03-18 13:30:00+00:00,200.09588623046875,223.44582153320312,-3.0,0.0,0.039803055107865304,0.0,0.039803055107865304,1.9901527553932652e-05,5.9523809523809524e-05,0.00031746031746031746,0.03940616945332724,0.0,0.0,True
2025-03-19 13:30:00+00:00,201.7247009277344,223.29049987792968,-3.0,0.0,-0.024420512504534253,0.0,0.024420512504534253,1.2210256252267127e-05,5.9523809523809524e-05,0.00031746031746031746,-0.024809706887770646,0.0,0.0,True
2025-03-20 13:30:00+00:00,200.1157684326172,223.13660568237304,-3.0,0.0,0.023927647249707973,0.0,0.023927647249707973,1.1963823624853986e-05,5.9523809523809524e-05,0.00031746031746031746,0.023538699299098995,0.0,0.0,True
2025-03-21 13:30:00+00:00,198.02015686035156,222.97035873413085,-3.0,0.0,0.031415988685138396,0.0,0.031415988685138396,1.5707994342569197e-05,5.9523809523809524e-05,0.00031746031746031746,0.0310232965638117,0.0,0.0,True
2025-03-24 13:30:00+00:00,203.89976501464844,222.84253799438477,-3.0,0.0,-0.08907590390068165,0.0,0.08907590390068165,4.4537951950340825e-05,5.9523809523809524e-05,0.00031746031746031746,-0.08949742597961612,0.0,0.0,True
2025-03-25 13:30:00+00:00,202.79733276367188,222.65903213500977,-3.0,0.0,0.01622020875155039,0.0,0.01622020875155039,8.110104375775196e-06,5.9523809523809524e-05,0.00031746031746031746,0.015835114520190492,0.0,0.0,True
2025-03-26 13:30:00+00:00,197.11634826660156,222.45693893432616,-3.0,0.0,0.08403933749499448,0.0,0.08403933749499448,4.2019668747497244e-05,5.9523809523809524e-05,0.00031746031746031746,0.08362033369926286,0.0,0.0,True
2025-03-27 13:30:00+00:00,193.23301696777344,222.23898117065428,-3.0,0.0,0.05910211912371499,0.0,0.05910211912371499,2.9551059561857496e-05,5.9523809523809524e-05,0.00031746031746031746,0.058695583937169005,0.0,0.0,True
2025-03-28 13:30:00+00:00,187.3931121826172,221.9747541809082,-3.0,0.0,0.09066625688709617,0.0,0.09066625688709617,4.533312844354809e-05,5.9523809523809524e-05,0.00031746031746031746,0.0902439396316685,0.0,0.0,True
2025-03-31 13:30:00+00:00,186.88658142089844,221.70700653076173,-3.0,0.0,0.008109114937348338,0.0,0.008109114937348338,4.054557468674169e-06,5.9523809523809524e-05,0.00031746031746031746,0.007728076252895538,0.0,0.0,True
2025-04-01 13:30:00+00:00,186.9859161376953,221.40586906433106,-3.0,0.0,-0.001594572216607748,0.0,0.001594572216607748,7.97286108303874e-07,5.9523809523809524e-05,0.00031746031746031746,-0.0019723536297001788,0.0,0.0,True
2025-04-02 13:30:00+00:00,188.1876678466797,221.09730430603028,-3.0,0.0,-0.019280891317494886,0.0,0.019280891317494886,9.640445658747443e-06,5.9523809523809524e-05,0.00031746031746031746,-0.01966751589013776,0.0,0.0,True
2025-04-03 13:30:00+00:00,169.19805908203125,220.69828674316406,-3.0,0.0,0.3027234831368384,0.0,0.3027234831368384,0.0001513617415684192,5.9523809523809524e-05,0.00031746031746031746,0.30219513726828584,0.0,0.0,True
2025-04-04 13:30:00+00:00,156.55490112304688,220.2163931274414,-3.0,0.0,0.22417203886815273,0.0,0.22417203886815273,0.00011208601943407637,5.9523809523809524e-05,0.00031746031746031746,0.22368296872173452,0.0,0.0,True
2025-04-07 13:30:00+00:00,160.17007446289062,219.73647186279297,-3.0,0.0,-0.06927614492890921,0.0,0.06927614492890921,3.4638072464454606e-05,5.9523809523809524e-05,0.00031746031746031746,-0.0696877671283578,0.0,0.0,True
2025-04-08 13:30:00+00:00,153.8037872314453,219.2594948577881,-3.0,0.0,0.119241136388189,0.0,0.119241136388189,5.9620568194094505e-05,5.9523809523809524e-05,0.00031746031746031746,0.11880453169301078,0.0,0.0,True
2025-04-09 13:30:00+00:00,182.36761474609375,218.9374887084961,-3.0,0.0,-0.5571480656389562,0.0,0.5571480656389562,0.0002785740328194781,5.9523809523809524e-05,0.00031746031746031746,-0.5578036237987598,0.0,0.0,True
2025-04-10 13:30:00+00:00,167.4600067138672,218.57616485595702,-3.0,0.0,0.24523446314163977,0.0,0.24523446314163977,0.0001226172315708199,5.9523809523809524e-05,0.00031746031746031746,0.24473486178308482,0.0,0.0,True
2025-04-11 13:30:00+00:00,171.08509826660156,218.2145411682129,-3.0,0.0,-0.06494251894295733,0.0,0.06494251894295733,3.247125947147867e-05,5.9523809523809524e-05,0.00031746031746031746,-0.06535197432941293,0.0,0.0,True
2025-04-14 13:30:00+00:00,172.21731567382812,217.86332077026367,-3.0,0.0,-0.019853583135491126,0.0,0.019853583135491126,9.926791567745563e-06,5.9523809523809524e-05,0.00031746031746031746,-0.020240494054042997,0.0,0.0,True
2025-04-15 13:30:00+00:00,172.92247009277344,217.52185020446777,-3.0,0.0,-0.012283684997405064,0.0,0.012283684997405064,6.1418424987025325e-06,5.9523809523809524e-05,0.00031746031746031746,-0.012666810966887893,0.0,0.0,True
2025-04-16 13:30:00+00:00,166.24830627441406,217.13480766296388,-3.0,0.0,0.11578883556507136,0.0,0.11578883556507136,5.789441778253568e-05,5.9523809523809524e-05,0.00031746031746031746,0.1153539570203047,0.0,0.0,True
2025-04-17 13:30:00+00:00,165.41404724121094,216.7436432647705,-3.0,0.0,0.015054451715605488,0.0,0.015054451715605488,7.527225857802744e-06,5.9523809523809524e-05,0.00031746031746031746,0.014669940362763558,0.0,0.0,True
2025-04-21 13:30:00+00:00,162.52389526367188,216.32088722229003,-3.0,0.0,0.05241668453933501,0.0,0.05241668453933501,2.6208342269667507e-05,5.9523809523809524e-05,0.00031746031746031746,0.05201349207008121,0.0,0.0,True
2025-04-22 13:30:00+00:00,165.68222045898438,215.8933242034912,-3.0,0.0,-0.058298969333498096,0.0,0.058298969333498096,2.9149484666749048e-05,5.9523809523809524e-05,0.00031746031746031746,-0.058705102945148975,0.0,0.0,True
2025-04-23 13:30:00+00:00,171.88958740234375,215.49432807922364,-3.0,0.0,-0.11239649479883762,0.0,0.11239649479883762,5.619824739941881e-05,5.9523809523809524e-05,0.00031746031746031746,-0.11282967717322116,0.0,0.0,True
2025-04-24 13:30:00+00:00,181.7816467285156,215.1209334564209,-3.0,0.0,-0.17264674624561271,0.0,0.17264674624561271,8.632337312280635e-05,5.9523809523809524e-05,0.00031746031746031746,-0.17311005374571967,0.0,0.0,True
2025-04-25 13:30:00+00:00,183.5495147705078,214.7569708251953,-3.0,0.0,-0.029175685342412105,0.0,0.029175685342412105,1.4587842671206052e-05,5.9523809523809524e-05,0.00031746031746031746,-0.029567257312067437,0.0,0.0,True
2025-04-28 13:30:00+00:00,183.2217559814453,214.36163246154786,-3.0,0.0,0.0053570088072250055,0.0,0.0053570088072250055,2.678504403612503e-06,5.9523809523809524e-05,0.00031746031746031746,0.0049773461758372654,0.0,0.0,True
2025-04-29 13:30:00+00:00,181.26519775390625,213.99963493347167,-3.0,0.0,0.032035904530964165,0.0,0.032035904530964165,1.6017952265482084e-05,5.9523809523809524e-05,0.00031746031746031746,0.031642902451714555,0.0,0.0,True
2025-04-30 13:30:00+00:00,182.5861053466797,213.62878036499023,-3.0,0.0,-0.021861465010510894,0.0,0.021861465010510894,1.0930732505255447e-05,5.9523809523809524e-05,0.00031746031746031746,-0.022249379870000276,0.0,0.0,True
2025-05-01 13:30:00+00:00,182.3378143310547,213.25525215148926,-3.0,0.0,0.004079571364210222,0.0,0.004079571364210222,2.0397856821051107e-06,5.9523809523809524e-05,0.00031746031746031746,0.0037005474515439895,0.0,0.0,True
2025-05-02 13:30:00+00:00,188.73391723632812,212.90575141906737,-3.0,0.0,-0.10523493871096745,0.0,0.10523493871096745,5.261746935548373e-05,5.9523809523809524e-05,0.00031746031746031746,-0.10566454030730707,0.0,0.0,True
2025-05-05 13:30:00+00:00,187.28387451171875,212.6409782409668,-3.0,0.0,0.023049000611697013,0.0,0.023049000611697013,1.1524500305848506e-05,5.9523809523809524e-05,0.00031746031746031746,0.02266049198440704,0.0,0.0,True
2025-05-06 13:30:00+00:00,185.49615478515625,212.3636604309082,-3.0,0.0,0.02863652406631456,0.0,0.02863652406631456,1.4318262033157282e-05,5.9523809523809524e-05,0.00031746031746031746,0.028245221677297278,0.0,0.0,True
2025-05-07 13:30:00+00:00,188.74383544921875,212.1394313812256,-3.0,0.0,-0.05252422619472652,0.0,0.05252422619472652,2.6262113097363262e-05,5.9523809523809524e-05,0.00031746031746031746,-0.05292747243480801,0.0,0.0,True
