date,price,position,gross_return,turnover,trading_cost,financing_cost,raw_net_return,net_return,equity,bankrupt
2015-02-26 14:30:00+00:00,23.548564910888672,2.0,-0.003548623786452154,0.0,0.0,0.00015873015873015873,-0.0037073539451823127,-0.0037073539451823127,13014.784179463284,False
2015-02-27 14:30:00+00:00,23.48159408569336,2.0,-0.005687890149462582,0.0,0.0,0.00015873015873015873,-0.005846620308192741,-0.005846620308192741,12938.691677972889,False
2015-03-02 14:30:00+00:00,23.55693817138672,2.0,0.006417288827870848,0.0,0.0,0.00015873015873015873,0.00625855866914069,0.00625855866914069,13019.669238941402,False
2015-03-03 14:30:00+00:00,23.50670623779297,2.0,-0.004264725171691852,0.0,0.0,0.00015873015873015873,-0.004423455330422011,-0.004423455330422011,12962.077313646076,False
2015-03-04 14:30:00+00:00,23.406251907348633,2.0,-0.008546865684043059,0.0,0.0,0.00015873015873015873,-0.008705595842773218,-0.008705595842773218,12849.234707270694,False
2015-03-05 14:30:00+00:00,23.439733505249023,2.0,0.0028609106689034824,0.0,0.0,0.00015873015873015873,0.002702180510173324,0.002702180510173324,12883.95565886732,False
2015-03-06 14:30:00+00:00,23.138364791870117,2.0,-0.02571434639488701,0.0,0.0,0.00015873015873015873,-0.02587307655361717,-0.02587307655361717,12550.60808779204,False
2015-03-09 13:30:00+00:00,23.18023109436035,2.0,0.0036187779790681773,0.0,0.0,0.00015873015873015873,0.003460047820338019,0.003460047820338019,12594.033791950118,False
2015-03-10 13:30:00+00:00,22.887235641479492,2.0,-0.025279769790745865,0.0,0.0,0.00015873015873015873,-0.025438499949476025,-0.025438499949476025,12273.660463969898,False
2015-03-11 13:30:00+00:00,22.82026100158691,2.0,-0.005852575727511633,0.0,0.0,0.00015873015873015873,-0.0060113058862417915,-0.0060113058862417915,12199.879736577102,False
2015-03-12 13:30:00+00:00,22.79514503479004,2.0,-0.002201198907858748,0.0,0.0,0.00015873015873015873,-0.0023599290665889065,-0.0023599290665889065,12171.088885777865,False
2015-03-13 13:30:00+00:00,22.82026100158691,2.0,0.0022036242154670482,0.0,0.0,0.00015873015873015873,0.0020448940567368897,0.0020448940567368897,12195.977473104407,False
2015-03-16 13:30:00+00:00,22.79514503479004,2.0,-0.002201198907858748,0.0,0.0,0.00015873015873015873,-0.0023599290665889065,-0.0023599290665889065,12167.195831370165,False
2015-03-17 13:30:00+00:00,22.703060150146484,2.0,-0.008079341851347177,0.0,0.0,0.00015873015873015873,-0.008238072010077336,-0.008238072010077336,12066.961595950625,False
2015-03-18 13:30:00+00:00,22.8704891204834,2.0,0.0147494627798741,0.0,0.0,0.00015873015873015873,0.014590732621143942,0.014590732621143942,12243.027406146752,False
2015-03-19 13:30:00+00:00,22.786766052246097,2.0,-0.007321493457900452,0.0,0.0,0.00015873015873015873,-0.0074802236166306105,-0.0074802236166306105,12151.446823404238,False
2015-03-20 13:30:00+00:00,22.926923751831055,2.0,0.012301675390320899,0.0,0.0,0.00015873015873015873,0.01214294523159074,0.01214294523159074,12299.00117666542,False
2015-03-23 13:30:00+00:00,22.87657165527344,2.0,-0.0043923988322762675,0.0,0.0,0.00015873015873015873,-0.004551128991006426,-0.004551128991006426,12243.026835849878,False
2015-03-24 13:30:00+00:00,22.700334548950195,2.0,-0.015407650147841956,0.0,0.0,0.00015873015873015873,-0.015566380306572114,-0.015566380306572114,12052.44722401947,False
2015-03-25 13:30:00+00:00,22.507314682006836,2.0,-0.01700590504753463,0.0,0.0,0.00015873015873015873,-0.01716463520626479,-0.01716463520626479,11845.571364076417,False
2015-03-26 13:30:00+00:00,22.465356826782227,2.0,-0.003728375047615362,0.0,0.0,0.00015873015873015873,-0.0038871052063455206,-0.0038871052063455206,11799.526381954978,False
2015-03-27 13:30:00+00:00,22.490541458129883,2.0,0.0022420860297782674,0.0,0.0,0.00015873015873015873,0.002083355871048109,0.002083355871048109,11824.108994518412,False
2015-03-30 13:30:00+00:00,22.63319969177246,2.0,0.012686064842695188,0.0,0.0,0.00015873015873015873,0.01252733468396503,0.01252733468396503,11972.233565232424,False
2015-03-31 13:30:00+00:00,22.582847595214844,2.0,-0.00444940152018547,0.0,0.0,0.00015873015873015873,-0.004608131678915628,-0.004608131678915628,11917.0639364731,False
2015-04-01 13:30:00+00:00,22.41500663757324,2.0,-0.014864463565451347,0.0,0.0,0.00015873015873015873,-0.015023193724181505,-0.015023193724181505,11738.031576332009,False
2015-04-02 13:30:00+00:00,22.507314682006836,2.0,0.0082362718803628,0.0,0.0,0.00015873015873015873,0.008077541721632641,0.008077541721632641,11832.84601611967,False
2015-04-06 13:30:00+00:00,22.608030319213867,2.0,0.008949591599885398,0.0,0.0,0.00015873015873015873,0.00879086144115524,0.00879086144115524,11936.866925901903,False
2015-04-07 13:30:00+00:00,22.532493591308594,2.0,-0.00668229180859492,0.0,0.0,0.00015873015873015873,-0.006841021967325079,-0.006841021967325079,11855.206557040772,False
2015-04-08 13:30:00+00:00,22.49892807006836,2.0,-0.0029792993042883076,0.0,0.0,0.00015873015873015873,-0.003138029463018466,-0.003138029463018466,11818.004569574607,False
2015-04-09 13:30:00+00:00,22.532493591308594,2.0,0.0029837440375559687,0.0,0.0,0.00015873015873015873,0.0028250138788258102,0.0028250138788258102,11851.390596503681,False
2015-04-10 13:30:00+00:00,22.532493591308594,2.0,0.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873,-0.00015873015873015873,11849.509423393125,False
2015-04-13 13:30:00+00:00,22.482147216796875,2.0,-0.004468779658824751,0.0,0.0,0.00015873015873015873,-0.004627509817554909,-0.004627509817554909,11794.675702203163,False
2015-04-14 13:30:00+00:00,22.507314682006836,2.0,0.002238884477293812,0.0,0.0,0.00015873015873015873,0.0020801543185636536,0.0020801543185636536,11819.210447801159,False
2015-04-15 13:30:00+00:00,22.5744571685791,2.0,0.00596628140858968,0.0,0.0,0.00015873015873015873,0.005807551249859521,0.005807551249859521,11887.851118209637,False
2015-04-16 13:30:00+00:00,22.51571273803711,2.0,-0.005204504374418217,0.0,0.0,0.00015873015873015873,-0.005363234533148376,-0.005363234533148376,11824.09378456753,False
2015-04-17 13:30:00+00:00,22.36465072631836,2.0,-0.013418363742361272,0.0,0.0,0.00015873015873015873,-0.01357709390109143,-0.01357709390109143,11663.556952959147,False
2015-04-20 13:30:00+00:00,22.532493591308594,2.0,0.015009656716232112,0.0,0.0,0.00015873015873015873,0.014850926557501953,0.014850926557501953,11836.771580666782,False
2015-04-21 13:30:00+00:00,22.490541458129883,2.0,-0.003723700886340664,0.0,0.0,0.00015873015873015873,-0.0038824310450708225,-0.0038824310450708225,11790.81613120859,False
2015-04-22 13:30:00+00:00,22.599637985229492,2.0,0.009701547408515143,0.0,0.0,0.00015873015873015873,0.009542817249784985,0.009542817249784985,11903.333734774531,False
2015-04-23 13:30:00+00:00,22.649982452392575,2.0,0.004455333947914308,0.0,0.0,0.00015873015873015873,0.00429660378918415,0.00429660378918415,11954.477643603284,False
2015-04-24 13:30:00+00:00,22.708724975585938,2.0,0.0051869817839227395,0.0,0.0,0.00015873015873015873,0.005028251625192581,0.005028251625192581,12014.58776524306,False
2015-04-27 13:30:00+00:00,22.616418838500977,2.0,-0.008129574618055191,0.0,0.0,0.00015873015873015873,-0.00828830477678535,-0.00828830477678535,11915.00720007729,False
2015-04-28 13:30:00+00:00,22.67516326904297,2.0,0.005194848128828422,0.0,0.0,0.00015873015873015873,0.0050361179700982635,0.0050361179700982635,11975.012581951447,False
2015-04-29 13:30:00+00:00,22.608030319213867,2.0,-0.005921275982233354,0.0,0.0,0.00015873015873015873,-0.006080006140963512,-0.006080006140963512,11902.204431915066,False
2015-04-30 13:30:00+00:00,22.4066162109375,2.0,-0.017817926235280446,0.0,0.0,0.00015873015873015873,-0.017976656394010606,-0.017976656394010606,11688.24259251126,False
2015-05-01 13:30:00+00:00,22.63319969177246,2.0,0.02022469423333595,0.0,0.0,0.00015873015873015873,0.02006596407460579,0.02006596407460579,11922.778448467869,False
2015-05-04 13:30:00+00:00,22.700334548950195,2.0,0.0059324229973669595,0.0,0.0,0.00015873015873015873,0.005773692838636801,0.005773692838636801,11991.616909012439,False
2015-05-05 13:30:00+00:00,22.42340087890625,2.0,-0.024399082704862796,0.0,0.0,0.00015873015873015873,-0.024557812863592956,-0.024557812863592956,11697.129025029013,False
2015-05-06 13:30:00+00:00,22.3059139251709,2.0,-0.010478959402261845,0.0,0.0,0.00015873015873015873,-0.010637689560992003,-0.010637689560992003,11572.698597705887,False
2015-05-07 13:30:00+00:00,22.456972122192383,2.0,0.013544228452439633,0.0,0.0,0.00015873015873015873,0.013385498293709474,0.013385498293709474,11727.604935039091,False
2015-05-08 13:30:00+00:00,22.717121124267575,2.0,0.02316866233432302,0.0,0.0,0.00015873015873015873,0.02300993217559286,0.02300993217559286,11997.456329176488,False
2015-05-11 13:30:00+00:00,22.59124183654785,2.0,-0.011082327468444175,0.0,0.0,0.00015873015873015873,-0.011241057627174334,-0.011241057627174334,11862.592231200708,False
2015-05-12 13:30:00+00:00,22.532493591308594,2.0,-0.005200975286291376,0.0,0.0,0.00015873015873015873,-0.005359705445021535,-0.005359705445021535,11799.012231027073,False
2015-05-13 13:30:00+00:00,22.507314682006836,2.0,-0.0022348977222361732,0.0,0.0,0.00015873015873015873,-0.0023936278809663317,-0.0023936278809663317,11770.769786383024,False
2015-05-14 13:30:00+00:00,22.641592025756836,2.0,0.011931884869174958,0.0,0.0,0.00015873015873015873,0.0117731547104448,0.0117731547104448,11909.34888013914,False
2015-05-15 13:30:00+00:00,22.666767120361328,2.0,0.002223791911439399,0.0,0.0,0.00015873015873015873,0.0020650617527092404,0.0020650617527092404,11933.942421011183,False
2015-05-18 13:30:00+00:00,22.666767120361328,2.0,0.0,0.0,0.0,0.00015873015873015873,-0.00015873015873015873,-0.00015873015873015873,11932.04814443642,False
2015-05-19 13:30:00+00:00,22.599637985229492,2.0,-0.005923132732195802,0.0,0.0,0.00015873015873015873,-0.00608186289092596,-0.00608186289092596,11859.479063614031,False
2015-05-20 13:30:00+00:00,22.62480735778809,2.0,0.0022274137820303963,0.0,0.0,0.00015873015873015873,0.002068683623300238,0.002068683623300238,11884.0125737338,False
2015-05-21 13:30:00+00:00,22.608030319213867,2.0,-0.001483065761304525,0.0,0.0,0.00015873015873015873,-0.0016417959200346838,-0.0016417959200346838,11864.501450376603,False
2015-05-22 13:30:00+00:00,22.524106979370117,2.0,-0.007424206236350095,0.0,0.0,0.00015873015873015873,-0.007582936395080253,-0.007582936395080253,11774.53369051906,False
2015-05-26 13:30:00+00:00,22.33109474182129,2.0,-0.017138281018253876,0.0,0.0,0.00015873015873015873,-0.017297011176984036,-0.017297011176984036,11570.869449670377,False
2015-05-27 13:30:00+00:00,22.524106979370117,2.0,0.017286410700444232,0.0,0.0,0.00015873015873015873,0.017127680541714072,0.017127680541714072,11769.05160519421,False
2015-05-28 13:30:00+00:00,22.49892807006836,2.0,-0.00223572986265963,0.0,0.0,0.00015873015873015873,-0.0023944600213897885,-0.0023944600213897885,11740.8710816359,False
2015-05-29 13:30:00+00:00,22.36465072631836,2.0,-0.011936332551650386,0.0,0.0,0.00015873015873015873,-0.012095062710380544,-0.012095062710380544,11598.86450962902,False
2015-06-01 13:30:00+00:00,22.456972122192383,2.0,0.008256010523373103,0.0,0.0,0.00015873015873015873,0.008097280364642944,0.008097280364642944,11692.783767474992,False
2015-06-02 13:30:00+00:00,22.38983726501465,2.0,-0.005978976757190724,0.0,0.0,0.00015873015873015873,-0.006137706915920882,-0.006137706915920882,11621.016887678994,False
2015-06-03 13:30:00+00:00,22.381444931030273,2.0,-0.0007496556482335937,0.0,0.0,0.00015873015873015873,-0.0009083858069637524,-0.0009083858069637524,11610.46052087574,False
2015-06-04 13:30:00+00:00,22.280738830566406,2.0,-0.008999070504536189,0.0,0.0,0.00015873015873015873,-0.009157800663266347,-0.009157800663266347,11504.134237816837,False
2015-06-05 13:30:00+00:00,22.238779067993164,2.0,-0.0037664606090781483,0.0,0.0,0.00015873015873015873,-0.003925190767808307,-0.003925190767808307,11458.978316314931,False
2015-06-08 13:30:00+00:00,22.146469116210938,2.0,-0.008301710404154505,0.0,0.0,0.00015873015873015873,-0.008460440562884664,-0.008460440562884664,11362.030311358365,False
2015-06-09 13:30:00+00:00,22.11289978027344,2.0,-0.003031574537805115,0.0,0.0,0.00015873015873015873,-0.0031903046965352736,-0.0031903046965352736,11325.781972693863,False
2015-06-10 13:30:00+00:00,22.35626220703125,2.0,0.02201090125456151,0.0,0.0,0.00015873015873015873,0.02185217109583135,0.02185217109583135,11573.27489815525,False
2015-06-11 13:30:00+00:00,22.373048782348633,2.0,0.0015017336227254319,0.0,0.0,0.00015873015873015873,0.0013430034639952731,0.0013430034639952731,11588.817846433241,False
2015-06-12 13:30:00+00:00,22.26395797729492,2.0,-0.009751983836890687,0.0,0.0,0.00015873015873015873,-0.009910713995620846,-0.009910713995620846,11473.964387209897,False
2015-06-15 13:30:00+00:00,22.17163848876953,2.0,-0.008293178474333862,0.0,0.0,0.00015873015873015873,-0.00845190863306402,-0.00845190863306402,11376.987488550167,False
2015-06-16 13:30:00+00:00,22.221996307373047,2.0,0.00454254372125229,0.0,0.0,0.00015873015873015873,0.004383813562522132,0.004383813562522132,11426.862080603118,False
2015-06-17 13:30:00+00:00,22.24717140197754,2.0,0.0022657815487208133,0.0,0.0,0.00015873015873015873,0.0021070513899906548,0.0021070513899906548,11450.939066233283,False
2015-06-18 13:30:00+00:00,22.381444931030273,2.0,0.012071065271767267,0.0,0.0,0.00015873015873015873,0.011912335113037109,0.011912335113037109,11587.346489749221,False
2015-06-19 13:30:00+00:00,22.312429428100582,2.0,-0.0061672070898342035,0.0,0.0,0.00015873015873015873,-0.006325937248564362,-0.006325937248564362,11514.045662977696,False
2015-06-22 13:30:00+00:00,22.32084083557129,2.0,0.0007539660795621295,0.0,0.0,0.00015873015873015873,0.0005952359208319707,0.0005952359208319707,11520.8992365504,False
2015-06-23 13:30:00+00:00,22.28717803955078,2.0,-0.003016265943428298,0.0,0.0,0.00015873015873015873,-0.0031749961021584564,-0.0031749961021584564,11484.320426380991,False
2015-06-24 13:30:00+00:00,22.110427856445312,2.0,-0.015861154139102496,0.0,0.0,0.00015873015873015873,-0.016019884297832656,-0.016019884297832656,11300.342941911133,False
2015-06-25 13:30:00+00:00,22.085168838500977,2.0,-0.0022848058941540295,0.0,0.0,0.00015873015873015873,-0.002443536052884188,-0.002443536052884188,11272.730146522617,False
2015-06-26 13:30:00+00:00,22.059925079345703,2.0,-0.002286037235202487,0.0,0.0,0.00015873015873015873,-0.0024447673939326457,-0.0024447673939326457,11245.170943419798,False
2015-06-29 13:30:00+00:00,21.72326278686523,2.0,-0.030522523650425626,0.0,0.0,0.00015873015873015873,-0.030681253809155786,-0.030681253809155786,10900.154999577391,False
2015-06-30 13:30:00+00:00,21.76534652709961,2.0,0.0038745321683282263,0.0,0.0,0.00015873015873015873,0.003715802009598068,0.003715802009598068,10940.65781742975,False
2015-07-01 13:30:00+00:00,21.790592193603516,2.0,0.002319803773624507,0.0,0.0,0.00015873015873015873,0.0021610736148943484,0.0021610736148943484,10964.301384368584,False
2015-07-02 13:30:00+00:00,21.75693130493164,2.0,-0.0030894881949794506,0.0,0.0,0.00015873015873015873,-0.003248218353709609,-0.003248218353709609,10928.686939376275,False
2015-07-06 13:30:00+00:00,21.74009704589844,2.0,-0.0015474846886502913,0.0,0.0,0.00015873015873015873,-0.00170621484738045,-0.00170621484738045,10910.04025145794,False
2015-07-07 13:30:00+00:00,21.748510360717773,2.0,0.0007739905485766307,0.0,0.0,0.00015873015873015873,0.000615260389846472,0.000615260389846472,10916.752767076292,False
2015-07-08 13:30:00+00:00,21.64750862121582,2.0,-0.009288152413820638,0.0,0.0,0.00015873015873015873,-0.009446882572550797,-0.009446882572550797,10813.623485612154,False
2015-07-09 13:30:00+00:00,21.72326278686523,2.0,0.0069988807465044545,0.0,0.0,0.00015873015873015873,0.006840150587774296,0.006840150587774296,10887.590298653233,False
2015-07-10 13:30:00+00:00,21.790592193603516,2.0,0.0061988300191253565,0.0,0.0,0.00015873015873015873,0.006040099860395198,0.006040099860395198,10953.352431296169,False
2015-07-13 13:30:00+00:00,21.7064266204834,2.0,-0.007724945919076243,0.0,0.0,0.00015873015873015873,-0.007883676077806401,-0.007883676077806401,10866.999748761777,False
2015-07-14 13:30:00+00:00,21.841093063354492,2.0,0.012407979003233649,0.0,0.0,0.00015873015873015873,0.01224924884450349,0.01224924884450349,11000.112332877516,False
2015-07-15 13:30:00+00:00,21.815847396850582,2.0,-0.0023117585214877945,0.0,0.0,0.00015873015873015873,-0.002470488680217953,-0.002470488680217953,10972.936679878016,False
2015-07-16 13:30:00+00:00,21.74009704589844,2.0,-0.006944525195301532,0.0,0.0,0.00015873015873015873,-0.00710325535403169,-0.00710325535403169,10894.993108657223,False
2015-07-17 13:30:00+00:00,21.73167610168457,2.0,-0.0007746924216660567,0.0,0.0,0.00015873015873015873,-0.0009334225803962154,-0.0009334225803962154,10884.823476076343,False
2015-07-20 13:30:00+00:00,21.748510360717773,2.0,0.0015492830791727918,0.0,0.0,0.00015873015873015873,0.0013905529204426331,0.0013905529204426331,10899.959399149502,False
2015-07-21 13:30:00+00:00,21.65592384338379,2.0,-0.008514285879663186,0.0,0.0,0.00015873015873015873,-0.008673016038393344,-0.008673016038393344,10805.42387646284,False
2015-07-22 13:30:00+00:00,21.59701156616211,2.0,-0.005440754007793425,0.0,0.0,0.00015873015873015873,-0.005599484166523583,-0.005599484166523583,10744.919076554012,False
2015-07-23 13:30:00+00:00,21.53809356689453,2.0,-0.005456125176122928,0.0,0.0,0.00015873015873015873,-0.005614855334853086,-0.005614855334853086,10684.587910354458,False
2015-07-24 13:30:00+00:00,21.3865909576416,2.0,-0.014068339779691463,0.0,0.0,0.00015873015873015873,-0.014227069938421622,-0.014227069938421622,10532.57753089063,False
2015-07-27 13:30:00+00:00,21.403430938720703,2.0,0.001574816773038279,0.0,0.0,0.00015873015873015873,0.0014160866143081202,0.0014160866143081202,10547.492572946287,False
2015-07-28 13:30:00+00:00,21.46234703063965,2.0,0.005505294182752696,0.0,0.0,0.00015873015873015873,0.005346564024022537,0.005346564024022537,10603.885417280446,False
2015-07-29 13:30:00+00:00,21.588600158691406,2.0,0.011765081225414864,0.0,0.0,0.00015873015873015873,0.011606351066684705,0.011606351066684705,10726.9578341043,False
2015-07-30 13:30:00+00:00,21.554927825927734,2.0,-0.003119454945309741,0.0,0.0,0.00015873015873015873,-0.0032781851040398994,-0.0032781851040398994,10691.792880720875,False
2015-07-31 13:30:00+00:00,21.50442695617676,2.0,-0.004685784165811668,0.0,0.0,0.00015873015873015873,-0.004844514324541827,-0.004844514324541827,10639.996336955192,False
2015-08-03 13:30:00+00:00,21.44551467895508,2.0,-0.005479083664190254,0.0,0.0,0.00015873015873015873,-0.005637813822920413,-0.005637813822920413,10580.010018530884,False
2015-08-04 13:30:00+00:00,21.42026710510254,2.0,-0.002354578496296833,0.0,0.0,0.00015873015873015873,-0.0025133086550269915,-0.0025133086550269915,10553.419187781037,False
2015-08-05 13:30:00+00:00,21.44551467895508,2.0,0.0023573537835601677,0.0,0.0,0.00015873015873015873,0.002198623624830009,0.002198623624830009,10576.622184530024,False
2015-08-06 13:30:00+00:00,21.327686309814453,2.0,-0.010988625911249938,0.0,0.0,0.00015873015873015873,-0.011147356069980097,-0.011147356069980097,10458.720811021418,False
2015-08-07 13:30:00+00:00,21.26034927368164,2.0,-0.006314518617223541,0.0,0.0,0.00015873015873015873,-0.0064732487759537,-0.0064732487759537,10391.018909333432,False
2015-08-10 13:30:00+00:00,21.48759651184082,2.0,0.02137756395568635,0.0,0.0,0.00015873015873015873,0.02121883379695619,0.02121883379695619,10611.504212551607,False
2015-08-11 13:30:00+00:00,21.344511032104492,2.0,-0.013317960401711737,0.0,0.0,0.00015873015873015873,-0.013476690560441896,-0.013476690560441896,10468.496253898224,False
2015-08-12 13:30:00+00:00,21.319263458251953,2.0,-0.0023657205184568486,0.0,0.0,0.00015873015873015873,-0.002524450677187007,-0.002524450677187007,10442.069051440942,False
2015-08-13 13:30:00+00:00,21.29401206970215,2.0,-0.00236888001306923,0.0,0.0,0.00015873015873015873,-0.0025276101717993885,-0.0025276101717993885,10415.675571491887,False
2015-08-14 13:30:00+00:00,21.361347198486328,2.0,0.006324325220044891,0.0,0.0,0.00015873015873015873,0.006165595061314732,0.006165595061314732,10479.894409355733,False
2015-08-17 13:30:00+00:00,21.470762252807617,2.0,0.010244209160088946,0.0,0.0,0.00015873015873015873,0.010085479001358788,0.010085479001358788,10585.589164357745,False
2015-08-18 13:30:00+00:00,21.42867660522461,2.0,-0.003920275124606132,0.0,0.0,0.00015873015873015873,-0.00407900528333629,-0.00407900528333629,10542.410490229102,False
2015-08-19 13:30:00+00:00,21.27718162536621,2.0,-0.014139462053523344,0.0,0.0,0.00015873015873015873,-0.014298192212253502,-0.014298192212253502,10391.673078659329,False
2015-08-20 13:30:00+00:00,20.864765167236328,2.0,-0.03876607958623701,0.0,0.0,0.00015873015873015873,-0.03892480974496717,-0.03892480974496717,9987.179181140618,False
2015-08-21 13:30:00+00:00,20.595436096191406,2.0,-0.025816640531171275,0.0,0.0,0.00015873015873015873,-0.025975370689901436,-0.025975370689901436,9727.758499764024,False
2015-08-24 13:30:00+00:00,20.435522079467773,2.0,-0.01552907313802443,0.0,0.0,0.00015873015873015873,-0.01568780329675459,-0.01568780329675459,9575.151337901394,False
2015-08-25 13:30:00+00:00,20.637521743774418,2.0,0.019769464515868584,0.0,0.0,0.00015873015873015873,0.019610734357138424,0.019610734357138424,9762.927087218375,False
2015-08-26 13:30:00+00:00,20.561769485473633,2.0,-0.0073412165706026045,0.0,0.0,0.00015873015873015873,-0.007499946729332763,-0.007499946729332763,9689.705654141879,False
2015-08-27 13:30:00+00:00,20.70484733581543,2.0,0.013916881078049226,0.0,0.0,0.00015873015873015873,0.013758150919319067,0.013758150919319067,9823.018086895341,False
2015-08-28 13:30:00+00:00,20.69643211364746,2.0,-0.0008128745922615366,0.0,0.0,0.00015873015873015873,-0.0009716047509916953,-0.0009716047509916953,9813.473995853035,False
2015-08-31 13:30:00+00:00,20.898427963256836,2.0,0.019519871686113355,0.0,0.0,0.00015873015873015873,0.019361141527383195,0.019361141527383195,10003.47405476204,False
2015-09-01 13:30:00+00:00,21.11726951599121,2.0,0.020943350678733985,0.0,0.0,0.00015873015873015873,0.020784620520003825,0.020784620520003825,10211.392466871974,False
2015-09-02 13:30:00+00:00,20.881607055664062,2.0,-0.022319406412717457,0.0,0.0,0.00015873015873015873,-0.022478136571447618,-0.022478136571447618,9981.859392416975,False
2015-09-03 13:30:00+00:00,20.898427963256836,2.0,0.0016110740469290619,0.0,0.0,0.00015873015873015873,0.0014523438881989031,0.0014523438881989031,9996.356484898412,False
2015-09-04 13:30:00+00:00,21.033098220825195,2.0,0.012888075390659282,0.0,0.0,0.00015873015873015873,0.012729345231929123,0.012729345231929123,10123.603557656115,False
2015-09-08 13:30:00+00:00,20.948930740356445,2.0,-0.008003336416259721,0.0,0.0,0.00015873015873015873,-0.00816206657498988,-0.00816206657498988,10040.974031439722,False
2015-09-09 13:30:00+00:00,20.856353759765625,2.0,-0.008838349005801716,0.0,0.0,0.00015873015873015873,-0.008997079164531874,-0.008997079164531874,9950.63459318985,False
2015-09-10 13:30:00+00:00,20.940515518188477,2.0,0.008070610941132816,0.0,0.0,0.00015873015873015873,0.007911880782402658,0.007911880782402658,10029.362827800422,False
2015-09-11 13:30:00+00:00,20.772180557250977,2.0,-0.01607744191314553,0.0,0.0,0.00015873015873015873,-0.01623617207187569,-0.01623617207187569,9866.52436715698,False
2015-09-14 13:30:00+00:00,20.620685577392575,2.0,-0.014586333817083963,0.0,0.0,0.00015873015873015873,-0.014745063975814121,-0.014745063975814121,9721.041834144322,False
2015-09-15 13:30:00+00:00,20.39344024658203,2.0,-0.022040521393690504,0.0,0.0,0.00015873015873015873,-0.022199251552420664,-0.022199251552420664,9505.241981116547,False
2015-09-16 13:30:00+00:00,20.292444229125977,2.0,-0.009904755277666544,0.0,0.0,0.00015873015873015873,-0.010063485436396702,-0.010063485436396702,9409.586116870156,False
2015-09-17 13:30:00+00:00,20.2503604888916,2.0,-0.0041477251098192,0.0,0.0,0.00015873015873015873,-0.004306455268549359,-0.004306455268549359,9369.06415516229,False
2015-09-18 13:30:00+00:00,20.251201629638672,2.0,8.30741504609378e-05,0.0,0.0,0.00015873015873015873,-7.565600826922093e-05,-7.565600826922093e-05,9368.355329167094,False
2015-09-21 13:30:00+00:00,20.268083572387695,2.0,0.0016672534358965763,0.0,0.0,0.00015873015873015873,0.0015085232771664175,0.0015085232771664175,9382.487711249909,False
2015-09-22 13:30:00+00:00,20.2596378326416,2.0,-0.0008334028933647541,0.0,0.0,0.00015873015873015873,-0.0009921330520949129,-0.0009921330520949129,9373.179035080702,False
2015-09-23 13:30:00+00:00,20.124576568603516,2.0,-0.013333038344888859,0.0,0.0,0.00015873015873015873,-0.013491768503619017,-0.013491768503619017,9246.71827339642,False
2015-09-24 13:30:00+00:00,20.158344268798828,2.0,0.0033558669003741493,0.0,0.0,0.00015873015873015873,0.0031971367416439907,0.0031971367416439907,9276.281296127925,False
2015-09-25 13:30:00+00:00,20.23431968688965,2.0,0.007537862939310358,0.0,0.0,0.00015873015873015873,0.0073791327805801995,0.0073791327805801995,9344.732207522065,False
2015-09-28 13:30:00+00:00,19.97263526916504,2.0,-0.02586540311450758,0.0,0.0,0.00015873015873015873,-0.02602413327323774,-0.02602413327323774,9101.543651150794,False
2015-09-29 13:30:00+00:00,20.0401668548584,2.0,0.006762411147378078,0.0,0.0,0.00015873015873015873,0.006603680988647919,0.006603680988647919,9161.647341927248,False
2015-09-30 13:30:00+00:00,20.29340934753418,2.0,0.025273491434467665,0.0,0.0,0.00015873015873015873,0.025114761275737505,0.025114761275737505,9391.739927812243,False
2015-10-01 13:30:00+00:00,20.2005558013916,2.0,-0.009151103646747316,0.0,0.0,0.00015873015873015873,-0.009309833805477475,-0.009309833805477475,9304.304389940045,False
2015-10-02 13:30:00+00:00,20.37782096862793,2.0,0.017550523755798686,0.0,0.0,0.00015873015873015873,0.017391793597068526,0.017391793597068526,9466.12293145418,False
2015-10-05 13:30:00+00:00,20.521324157714844,2.0,0.014084252610506276,0.0,0.0,0.00015873015873015873,0.013925522451776117,0.013925522451776117,9597.943638867417,False
2015-10-06 13:30:00+00:00,20.453798294067383,2.0,-0.006581043516344032,0.0,0.0,0.00015873015873015873,-0.00673977367507419,-0.00673977367507419,9533.255670995331,False
2015-10-07 13:30:00+00:00,20.55509376525879,2.0,0.009904807873341248,0.0,0.0,0.00015873015873015873,0.00974607771461109,0.00974607771461109,9626.167521638108,False
2015-10-08 13:30:00+00:00,20.63107109069824,2.0,0.007392554498375947,0.0,0.0,0.00015873015873015873,0.007233824339645789,0.007233824339645789,9695.801526553641,False
2015-10-09 13:30:00+00:00,20.64794921875,2.0,0.0016361853417654615,0.0,0.0,0.00015873015873015873,0.0014774551830353028,0.0014774551830353028,9710.12663877273,False
2015-10-12 13:30:00+00:00,20.529769897460938,2.0,-0.011447075933501916,0.0,0.0,0.00015873015873015873,-0.011605806092232074,-0.011605806092232074,9597.432791872116,False
2015-10-13 13:30:00+00:00,20.53821182250977,2.0,0.0008224081507970382,0.0,0.0,0.00015873015873015873,0.0006636779920668795,0.0006636779920668795,9603.802396796422,False
2015-10-14 13:30:00+00:00,20.470684051513672,2.0,-0.006575817951403939,0.0,0.0,0.00015873015873015873,-0.006734548110134098,-0.006734548110134098,9539.125127514975,False
