open_time,level
2007-09-14 00:00:00+00:00,118.47
2007-09-17 00:00:00+00:00,118.5
2007-09-18 00:00:00+00:00,118.51
2007-09-19 00:00:00+00:00,118.52
2007-09-20 00:00:00+00:00,118.53
2007-09-21 00:00:00+00:00,118.54
2007-09-24 00:00:00+00:00,118.57
2007-09-25 00:00:00+00:00,118.54
2007-09-26 00:00:00+00:00,118.56
2007-09-27 00:00:00+00:00,118.84
2007-09-28 00:00:00+00:00,118.98
2007-10-01 00:00:00+00:00,119.22
2007-10-02 00:00:00+00:00,119.16
2007-10-03 00:00:00+00:00,119.24
2007-10-04 00:00:00+00:00,119.29
2007-10-05 00:00:00+00:00,119.19
2007-10-08 00:00:00+00:00,119.26
2007-10-09 00:00:00+00:00,119.24
2007-10-10 00:00:00+00:00,119.32
2007-10-11 00:00:00+00:00,119.36
2007-10-12 00:00:00+00:00,119.34
2007-10-15 00:00:00+00:00,119.37
2007-10-16 00:00:00+00:00,119.48
2007-10-17 00:00:00+00:00,119.56
2007-10-18 00:00:00+00:00,119.57
2007-10-19 00:00:00+00:00,119.45
2007-10-22 00:00:00+00:00,119.55
2007-10-23 00:00:00+00:00,119.49
2007-10-24 00:00:00+00:00,119.77
2007-10-25 00:00:00+00:00,119.72
2007-10-26 00:00:00+00:00,119.6
2007-10-29 00:00:00+00:00,119.83
2007-10-30 00:00:00+00:00,119.84
2007-10-31 00:00:00+00:00,119.48
2007-11-01 00:00:00+00:00,120.23
2007-11-02 00:00:00+00:00,120.38
2007-11-05 00:00:00+00:00,120.31
2007-11-06 00:00:00+00:00,120.29
2007-11-07 00:00:00+00:00,120.27
2007-11-08 00:00:00+00:00,120.31
2007-11-09 00:00:00+00:00,120.73
2007-11-12 00:00:00+00:00,120.86
2007-11-13 00:00:00+00:00,120.77
2007-11-14 00:00:00+00:00,120.92
2007-11-15 00:00:00+00:00,120.96
2007-11-16 00:00:00+00:00,120.91
2007-11-19 00:00:00+00:00,121.47
2007-11-20 00:00:00+00:00,121.19
2007-11-21 00:00:00+00:00,121.3
2007-11-23 00:00:00+00:00,121.59
2007-11-26 00:00:00+00:00,122.19
2007-11-27 00:00:00+00:00,121.81
2007-11-28 00:00:00+00:00,121.79
2007-11-29 00:00:00+00:00,122.06
2007-11-30 00:00:00+00:00,122.07
2007-12-03 00:00:00+00:00,122.37
2007-12-04 00:00:00+00:00,122.32
2007-12-05 00:00:00+00:00,122.14
2007-12-06 00:00:00+00:00,121.76
2007-12-07 00:00:00+00:00,121.28
2007-12-10 00:00:00+00:00,121.12
2007-12-11 00:00:00+00:00,122.21
2007-12-12 00:00:00+00:00,121.96
2007-12-13 00:00:00+00:00,121.12
2007-12-14 00:00:00+00:00,120.78
2007-12-17 00:00:00+00:00,121.83
2007-12-18 00:00:00+00:00,122.4
2007-12-19 00:00:00+00:00,122.84
2007-12-20 00:00:00+00:00,122.92
2007-12-21 00:00:00+00:00,122.39
2007-12-24 00:00:00+00:00,122.05
2007-12-26 00:00:00+00:00,121.64
2007-12-27 00:00:00+00:00,122.48
2007-12-28 00:00:00+00:00,123.05
2007-12-31 00:00:00+00:00,123.4
2008-01-02 00:00:00+00:00,123.71
2008-01-03 00:00:00+00:00,123.79
2008-01-04 00:00:00+00:00,123.83
2008-01-07 00:00:00+00:00,123.92
2008-01-08 00:00:00+00:00,123.93
2008-01-09 00:00:00+00:00,123.97
2008-01-10 00:00:00+00:00,123.95
2008-01-11 00:00:00+00:00,123.99
2008-01-14 00:00:00+00:00,124.05
2008-01-15 00:00:00+00:00,124.05
2008-01-16 00:00:00+00:00,124.1
2008-01-17 00:00:00+00:00,124.07
2008-01-18 00:00:00+00:00,123.98
2008-01-22 00:00:00+00:00,124.57
2008-01-23 00:00:00+00:00,124.26
2008-01-24 00:00:00+00:00,123.04
2008-01-25 00:00:00+00:00,124.21
2008-01-28 00:00:00+00:00,124.17
2008-01-29 00:00:00+00:00,123.95
2008-01-30 00:00:00+00:00,123.64
2008-01-31 00:00:00+00:00,124.01
2008-02-01 00:00:00+00:00,124.76
2008-02-04 00:00:00+00:00,124.17
2008-02-05 00:00:00+00:00,124.73
2008-02-06 00:00:00+00:00,124.61
2008-02-07 00:00:00+00:00,122.88
2008-02-08 00:00:00+00:00,123.98
2008-02-11 00:00:00+00:00,124.46
2008-02-12 00:00:00+00:00,124.08
2008-02-13 00:00:00+00:00,123.22
2008-02-14 00:00:00+00:00,121.46
2008-02-15 00:00:00+00:00,122.05
2008-02-19 00:00:00+00:00,121.55
2008-02-20 00:00:00+00:00,121.89
2008-02-21 00:00:00+00:00,122.49
2008-02-22 00:00:00+00:00,122.3
2008-02-25 00:00:00+00:00,121.86
2008-02-26 00:00:00+00:00,122.04
2008-02-27 00:00:00+00:00,122.28
2008-02-28 00:00:00+00:00,123.05
2008-02-29 00:00:00+00:00,123.59
2008-03-03 00:00:00+00:00,123.65
2008-03-04 00:00:00+00:00,123.33
2008-03-05 00:00:00+00:00,122.97
2008-03-06 00:00:00+00:00,123.24
2008-03-07 00:00:00+00:00,123.38
2008-03-10 00:00:00+00:00,124.04
2008-03-11 00:00:00+00:00,123.95
2008-03-12 00:00:00+00:00,124.29
2008-03-13 00:00:00+00:00,124.27
2008-03-14 00:00:00+00:00,124.37
2008-03-17 00:00:00+00:00,124.46
2008-03-18 00:00:00+00:00,124.47
2008-03-19 00:00:00+00:00,124.48
2008-03-20 00:00:00+00:00,124.45
2008-03-24 00:00:00+00:00,123.24
2008-03-25 00:00:00+00:00,123.59
2008-03-26 00:00:00+00:00,123.46
2008-03-27 00:00:00+00:00,122.98
2008-03-28 00:00:00+00:00,123.82
2008-03-31 00:00:00+00:00,124.14
2008-04-01 00:00:00+00:00,122.86
2008-04-02 00:00:00+00:00,123.06
2008-04-03 00:00:00+00:00,123.31
2008-04-04 00:00:00+00:00,124.44
2008-04-07 00:00:00+00:00,123.58
2008-04-08 00:00:00+00:00,123.61
2008-04-09 00:00:00+00:00,124.61
2008-04-10 00:00:00+00:00,124.38
2008-04-11 00:00:00+00:00,125.25
2008-04-14 00:00:00+00:00,124.71
2008-04-15 00:00:00+00:00,123.26
2008-04-16 00:00:00+00:00,121.98
2008-04-17 00:00:00+00:00,121.6
2008-04-18 00:00:00+00:00,121.59
2008-04-21 00:00:00+00:00,121.9
2008-04-22 00:00:00+00:00,122.1
2008-04-23 00:00:00+00:00,121.94
2008-04-24 00:00:00+00:00,121.55
2008-04-25 00:00:00+00:00,121.32
2008-04-28 00:00:00+00:00,121.62
2008-04-29 00:00:00+00:00,121.79
2008-04-30 00:00:00+00:00,122.28
2008-05-01 00:00:00+00:00,122.42
2008-05-02 00:00:00+00:00,121.77
2008-05-05 00:00:00+00:00,121.87
2008-05-06 00:00:00+00:00,121.29
2008-05-07 00:00:00+00:00,121.68
2008-05-08 00:00:00+00:00,122.37
2008-05-09 00:00:00+00:00,122.57
2008-05-12 00:00:00+00:00,122.65
2008-05-13 00:00:00+00:00,121.96
2008-05-14 00:00:00+00:00,122.16
2008-05-15 00:00:00+00:00,122.98
2008-05-16 00:00:00+00:00,122.88
2008-05-19 00:00:00+00:00,123.0
2008-05-20 00:00:00+00:00,123.27
2008-05-21 00:00:00+00:00,123.28
2008-05-22 00:00:00+00:00,122.88
2008-05-23 00:00:00+00:00,123.22
2008-05-27 00:00:00+00:00,122.71
2008-05-28 00:00:00+00:00,122.09
2008-05-29 00:00:00+00:00,121.46
2008-05-30 00:00:00+00:00,122.13
2008-06-02 00:00:00+00:00,122.55
2008-06-03 00:00:00+00:00,123.09
2008-06-04 00:00:00+00:00,122.5
2008-06-05 00:00:00+00:00,122.04
2008-06-06 00:00:00+00:00,122.88
2008-06-09 00:00:00+00:00,122.93
2008-06-10 00:00:00+00:00,122.53
2008-06-11 00:00:00+00:00,122.57
2008-06-12 00:00:00+00:00,121.85
2008-06-13 00:00:00+00:00,121.59
2008-06-16 00:00:00+00:00,121.91
2008-06-17 00:00:00+00:00,121.98
2008-06-18 00:00:00+00:00,122.95
2008-06-19 00:00:00+00:00,122.29
2008-06-20 00:00:00+00:00,123.01
2008-06-23 00:00:00+00:00,123.23
2008-06-24 00:00:00+00:00,123.58
2008-06-25 00:00:00+00:00,123.72
2008-06-26 00:00:00+00:00,123.93
2008-06-27 00:00:00+00:00,124.21
2008-06-30 00:00:00+00:00,124.29
2008-07-01 00:00:00+00:00,124.26
2008-07-02 00:00:00+00:00,124.3
2008-07-03 00:00:00+00:00,124.31
2008-07-07 00:00:00+00:00,124.43
2008-07-08 00:00:00+00:00,124.44
2008-07-09 00:00:00+00:00,124.44
2008-07-10 00:00:00+00:00,124.48
2008-07-11 00:00:00+00:00,124.38
2008-07-14 00:00:00+00:00,124.43
2008-07-15 00:00:00+00:00,124.47
2008-07-16 00:00:00+00:00,124.48
2008-07-17 00:00:00+00:00,124.52
2008-07-18 00:00:00+00:00,124.45
2008-07-21 00:00:00+00:00,124.84
2008-07-22 00:00:00+00:00,124.54
2008-07-23 00:00:00+00:00,124.54
2008-07-24 00:00:00+00:00,125.2
2008-07-25 00:00:00+00:00,124.72
2008-07-28 00:00:00+00:00,125.28
2008-07-29 00:00:00+00:00,125.19
2008-07-30 00:00:00+00:00,125.29
2008-07-31 00:00:00+00:00,125.78
2008-08-01 00:00:00+00:00,125.88
2008-08-04 00:00:00+00:00,125.93
2008-08-05 00:00:00+00:00,125.73
2008-08-06 00:00:00+00:00,125.56
2008-08-07 00:00:00+00:00,126.19
2008-08-08 00:00:00+00:00,126.22
2008-08-11 00:00:00+00:00,126.13
2008-08-12 00:00:00+00:00,126.24
2008-08-13 00:00:00+00:00,126.25
2008-08-14 00:00:00+00:00,126.29
2008-08-15 00:00:00+00:00,126.29
2008-08-18 00:00:00+00:00,126.52
2008-08-19 00:00:00+00:00,126.32
2008-08-20 00:00:00+00:00,126.56
2008-08-21 00:00:00+00:00,126.46
2008-08-22 00:00:00+00:00,126.54
2008-08-25 00:00:00+00:00,127.28
2008-08-26 00:00:00+00:00,127.32
2008-08-27 00:00:00+00:00,127.49
2008-08-28 00:00:00+00:00,127.57
2008-08-29 00:00:00+00:00,127.37
2008-09-02 00:00:00+00:00,127.87
2008-09-03 00:00:00+00:00,128.02
2008-09-04 00:00:00+00:00,128.09
2008-09-05 00:00:00+00:00,128.13
2008-09-08 00:00:00+00:00,128.22
2008-09-09 00:00:00+00:00,128.29
2008-09-10 00:00:00+00:00,128.3
2008-09-11 00:00:00+00:00,128.3
2008-09-12 00:00:00+00:00,128.14
2008-09-15 00:00:00+00:00,128.33
2008-09-16 00:00:00+00:00,128.37
2008-09-17 00:00:00+00:00,128.34
2008-09-18 00:00:00+00:00,128.41
2008-09-19 00:00:00+00:00,128.25
2008-09-22 00:00:00+00:00,128.2
2008-09-23 00:00:00+00:00,127.97
2008-09-24 00:00:00+00:00,128.27
2008-09-25 00:00:00+00:00,128.24
2008-09-26 00:00:00+00:00,128.5
2008-09-29 00:00:00+00:00,129.14
2008-09-30 00:00:00+00:00,128.55
2008-10-01 00:00:00+00:00,129.15
2008-10-02 00:00:00+00:00,129.31
2008-10-03 00:00:00+00:00,129.38
2008-10-06 00:00:00+00:00,129.79
2008-10-07 00:00:00+00:00,129.92
2008-10-08 00:00:00+00:00,129.73
2008-10-09 00:00:00+00:00,129.73
2008-10-10 00:00:00+00:00,129.7
2008-10-13 00:00:00+00:00,129.61
2008-10-14 00:00:00+00:00,129.44
2008-10-15 00:00:00+00:00,129.84
2008-10-16 00:00:00+00:00,129.98
2008-10-17 00:00:00+00:00,129.73
2008-10-20 00:00:00+00:00,130.46
2008-10-21 00:00:00+00:00,130.8
2008-10-22 00:00:00+00:00,131.32
2008-10-23 00:00:00+00:00,131.22
2008-10-24 00:00:00+00:00,130.84
2008-10-27 00:00:00+00:00,130.98
2008-10-28 00:00:00+00:00,130.5
2008-10-29 00:00:00+00:00,130.63
2008-10-30 00:00:00+00:00,130.36
2008-10-31 00:00:00+00:00,129.91
2008-11-03 00:00:00+00:00,130.22
2008-11-04 00:00:00+00:00,131.12
2008-11-05 00:00:00+00:00,131.7
2008-11-06 00:00:00+00:00,131.43
2008-11-07 00:00:00+00:00,131.19
2008-11-10 00:00:00+00:00,131.53
2008-11-11 00:00:00+00:00,131.81
2008-11-12 00:00:00+00:00,131.95
2008-11-13 00:00:00+00:00,131.16
2008-11-14 00:00:00+00:00,132.02
2008-11-17 00:00:00+00:00,132.29
2008-11-18 00:00:00+00:00,132.29
2008-11-19 00:00:00+00:00,132.36
2008-11-20 00:00:00+00:00,132.36
2008-11-21 00:00:00+00:00,132.33
2008-11-24 00:00:00+00:00,132.08
2008-11-25 00:00:00+00:00,133.67
2008-11-26 00:00:00+00:00,134.01
2008-11-28 00:00:00+00:00,134.43
2008-12-01 00:00:00+00:00,135.31
2008-12-02 00:00:00+00:00,135.38
2008-12-03 00:00:00+00:00,135.76
2008-12-04 00:00:00+00:00,136.11
2008-12-05 00:00:00+00:00,135.88
2008-12-08 00:00:00+00:00,136.04
2008-12-09 00:00:00+00:00,136.33
2008-12-10 00:00:00+00:00,136.33
2008-12-11 00:00:00+00:00,136.42
2008-12-12 00:00:00+00:00,136.42
2008-12-15 00:00:00+00:00,136.49
2008-12-16 00:00:00+00:00,136.55
2008-12-17 00:00:00+00:00,136.55
2008-12-18 00:00:00+00:00,136.55
2008-12-19 00:00:00+00:00,136.25
2008-12-22 00:00:00+00:00,136.02
2008-12-23 00:00:00+00:00,136.14
2008-12-24 00:00:00+00:00,136.25
2008-12-26 00:00:00+00:00,136.53
2008-12-29 00:00:00+00:00,136.97
2008-12-30 00:00:00+00:00,137.65
2008-12-31 00:00:00+00:00,136.19
2009-01-02 00:00:00+00:00,134.68
2009-01-05 00:00:00+00:00,131.5
2009-01-06 00:00:00+00:00,130.71
2009-01-07 00:00:00+00:00,130.94
2009-01-08 00:00:00+00:00,131.16
2009-01-09 00:00:00+00:00,131.05
2009-01-12 00:00:00+00:00,132.5
2009-01-13 00:00:00+00:00,132.67
2009-01-14 00:00:00+00:00,134.91
2009-01-15 00:00:00+00:00,135.3
2009-01-16 00:00:00+00:00,132.88
2009-01-20 00:00:00+00:00,132.82
2009-01-21 00:00:00+00:00,130.43
2009-01-22 00:00:00+00:00,128.8
2009-01-23 00:00:00+00:00,128.22
2009-01-26 00:00:00+00:00,127.4
2009-01-27 00:00:00+00:00,129.91
2009-01-28 00:00:00+00:00,127.4
2009-01-29 00:00:00+00:00,124.66
2009-01-30 00:00:00+00:00,124.37
2009-02-02 00:00:00+00:00,126.36
2009-02-03 00:00:00+00:00,123.97
2009-02-04 00:00:00+00:00,123.68
2009-02-05 00:00:00+00:00,123.79
2009-02-06 00:00:00+00:00,123.15
2009-02-09 00:00:00+00:00,123.15
2009-02-10 00:00:00+00:00,125.89
2009-02-11 00:00:00+00:00,127.76
2009-02-12 00:00:00+00:00,127.0
2009-02-13 00:00:00+00:00,123.68
2009-02-17 00:00:00+00:00,126.94
2009-02-18 00:00:00+00:00,126.24
2009-02-19 00:00:00+00:00,124.09
2009-02-20 00:00:00+00:00,125.21
2009-02-23 00:00:00+00:00,125.82
2009-02-24 00:00:00+00:00,126.33
2009-02-25 00:00:00+00:00,125.64
2009-02-26 00:00:00+00:00,125.19
2009-02-27 00:00:00+00:00,124.8
2009-03-02 00:00:00+00:00,126.0
2009-03-03 00:00:00+00:00,125.76
2009-03-04 00:00:00+00:00,125.61
2009-03-05 00:00:00+00:00,127.3
2009-03-06 00:00:00+00:00,127.12
2009-03-09 00:00:00+00:00,126.88
2009-03-10 00:00:00+00:00,125.8
2009-03-11 00:00:00+00:00,126.7
2009-03-12 00:00:00+00:00,127.15
2009-03-13 00:00:00+00:00,126.94
2009-03-16 00:00:00+00:00,125.95
2009-03-17 00:00:00+00:00,125.47
2009-03-18 00:00:00+00:00,128.24
2009-03-19 00:00:00+00:00,128.73
2009-03-20 00:00:00+00:00,128.69
2009-03-23 00:00:00+00:00,128.45
2009-03-24 00:00:00+00:00,129.06
2009-03-25 00:00:00+00:00,128.26
2009-03-26 00:00:00+00:00,129.19
2009-03-27 00:00:00+00:00,129.56
2009-03-30 00:00:00+00:00,130.02
2009-03-31 00:00:00+00:00,130.42
2009-04-01 00:00:00+00:00,130.79
2009-04-02 00:00:00+00:00,130.52
2009-04-03 00:00:00+00:00,129.59
2009-04-06 00:00:00+00:00,129.38
2009-04-07 00:00:00+00:00,129.78
2009-04-08 00:00:00+00:00,130.36
2009-04-09 00:00:00+00:00,129.75
2009-04-13 00:00:00+00:00,130.49
2009-04-14 00:00:00+00:00,130.95
2009-04-15 00:00:00+00:00,131.01
2009-04-16 00:00:00+00:00,130.83
2009-04-17 00:00:00+00:00,129.62
2009-04-20 00:00:00+00:00,130.51
2009-04-21 00:00:00+00:00,130.16
2009-04-22 00:00:00+00:00,129.62
2009-04-23 00:00:00+00:00,129.65
2009-04-24 00:00:00+00:00,129.08
2009-04-27 00:00:00+00:00,129.53
2009-04-28 00:00:00+00:00,127.97
2009-04-29 00:00:00+00:00,127.56
2009-04-30 00:00:00+00:00,127.05
2009-05-01 00:00:00+00:00,126.22
2009-05-04 00:00:00+00:00,126.73
2009-05-05 00:00:00+00:00,126.98
2009-05-06 00:00:00+00:00,126.73
2009-05-07 00:00:00+00:00,123.99
2009-05-08 00:00:00+00:00,124.06
2009-05-11 00:00:00+00:00,125.84
2009-05-12 00:00:00+00:00,126.35
2009-05-13 00:00:00+00:00,127.75
2009-05-14 00:00:00+00:00,128.13
2009-05-15 00:00:00+00:00,127.99
2009-05-18 00:00:00+00:00,127.01
2009-05-19 00:00:00+00:00,126.68
2009-05-20 00:00:00+00:00,127.56
2009-05-21 00:00:00+00:00,125.25
2009-05-22 00:00:00+00:00,124.01
2009-05-26 00:00:00+00:00,122.64
2009-05-27 00:00:00+00:00,120.61
2009-05-28 00:00:00+00:00,121.92
2009-05-29 00:00:00+00:00,124.86
2009-06-01 00:00:00+00:00,121.72
2009-06-02 00:00:00+00:00,122.31
2009-06-03 00:00:00+00:00,123.42
2009-06-04 00:00:00+00:00,121.33
2009-06-05 00:00:00+00:00,120.48
2009-06-08 00:00:00+00:00,120.16
2009-06-09 00:00:00+00:00,120.09
2009-06-10 00:00:00+00:00,118.39
2009-06-11 00:00:00+00:00,119.57
2009-06-12 00:00:00+00:00,120.49
2009-06-15 00:00:00+00:00,121.66
2009-06-16 00:00:00+00:00,123.75
2009-06-17 00:00:00+00:00,123.1
2009-06-18 00:00:00+00:00,121.4
2009-06-19 00:00:00+00:00,122.79
2009-06-22 00:00:00+00:00,123.46
2009-06-23 00:00:00+00:00,124.07
2009-06-24 00:00:00+00:00,123.9
2009-06-25 00:00:00+00:00,124.81
2009-06-26 00:00:00+00:00,124.91
2009-06-29 00:00:00+00:00,125.58
2009-06-30 00:00:00+00:00,124.91
2009-07-01 00:00:00+00:00,124.98
2009-07-02 00:00:00+00:00,125.15
2009-07-06 00:00:00+00:00,125.18
2009-07-07 00:00:00+00:00,125.32
2009-07-08 00:00:00+00:00,125.48
2009-07-09 00:00:00+00:00,125.48
2009-07-10 00:00:00+00:00,125.55
2009-07-13 00:00:00+00:00,125.55
2009-07-14 00:00:00+00:00,125.49
2009-07-15 00:00:00+00:00,125.08
2009-07-16 00:00:00+00:00,125.55
2009-07-17 00:00:00+00:00,125.49
2009-07-20 00:00:00+00:00,126.03
2009-07-21 00:00:00+00:00,127.08
2009-07-22 00:00:00+00:00,126.81
2009-07-23 00:00:00+00:00,125.79
2009-07-24 00:00:00+00:00,126.1
2009-07-27 00:00:00+00:00,125.42
2009-07-28 00:00:00+00:00,126.0
2009-07-29 00:00:00+00:00,126.44
2009-07-30 00:00:00+00:00,127.22
2009-07-31 00:00:00+00:00,127.76
2009-08-03 00:00:00+00:00,127.29
2009-08-04 00:00:00+00:00,127.02
2009-08-05 00:00:00+00:00,126.38
2009-08-06 00:00:00+00:00,126.61
2009-08-07 00:00:00+00:00,126.14
2009-08-10 00:00:00+00:00,127.02
2009-08-11 00:00:00+00:00,127.63
2009-08-12 00:00:00+00:00,127.29
2009-08-13 00:00:00+00:00,128.01
2009-08-14 00:00:00+00:00,128.14
2009-08-17 00:00:00+00:00,128.28
2009-08-18 00:00:00+00:00,128.35
2009-08-19 00:00:00+00:00,128.35
2009-08-20 00:00:00+00:00,128.35
2009-08-21 00:00:00+00:00,128.32
2009-08-24 00:00:00+00:00,129.36
2009-08-25 00:00:00+00:00,129.59
2009-08-26 00:00:00+00:00,129.86
2009-08-27 00:00:00+00:00,129.73
2009-08-28 00:00:00+00:00,129.89
2009-08-31 00:00:00+00:00,129.96
2009-09-01 00:00:00+00:00,129.9
2009-09-02 00:00:00+00:00,130.2
2009-09-03 00:00:00+00:00,130.1
2009-09-04 00:00:00+00:00,129.8
2009-09-08 00:00:00+00:00,129.73
2009-09-09 00:00:00+00:00,129.76
2009-09-10 00:00:00+00:00,130.23
2009-09-11 00:00:00+00:00,130.3
2009-09-14 00:00:00+00:00,130.3
2009-09-15 00:00:00+00:00,130.3
2009-09-16 00:00:00+00:00,130.34
2009-09-17 00:00:00+00:00,130.37
2009-09-18 00:00:00+00:00,130.37
2009-09-21 00:00:00+00:00,130.64
2009-09-22 00:00:00+00:00,130.88
2009-09-23 00:00:00+00:00,131.01
2009-09-24 00:00:00+00:00,131.28
2009-09-25 00:00:00+00:00,131.79
2009-09-28 00:00:00+00:00,132.06
2009-09-29 00:00:00+00:00,132.09
2009-09-30 00:00:00+00:00,132.09
2009-10-01 00:00:00+00:00,132.26
2009-10-02 00:00:00+00:00,132.26
2009-10-05 00:00:00+00:00,132.36
2009-10-06 00:00:00+00:00,132.26
2009-10-07 00:00:00+00:00,132.4
2009-10-08 00:00:00+00:00,132.33
2009-10-09 00:00:00+00:00,131.89
2009-10-12 00:00:00+00:00,132.06
2009-10-13 00:00:00+00:00,132.3
2009-10-14 00:00:00+00:00,131.82
2009-10-15 00:00:00+00:00,131.76
2009-10-16 00:00:00+00:00,132.43
2009-10-19 00:00:00+00:00,133.06
2009-10-20 00:00:00+00:00,133.4
2009-10-21 00:00:00+00:00,133.09
2009-10-22 00:00:00+00:00,132.92
2009-10-23 00:00:00+00:00,132.4
2009-10-26 00:00:00+00:00,131.46
2009-10-27 00:00:00+00:00,132.64
2009-10-28 00:00:00+00:00,132.99
2009-10-29 00:00:00+00:00,132.22
2009-10-30 00:00:00+00:00,133.13
2009-11-02 00:00:00+00:00,133.06
2009-11-03 00:00:00+00:00,132.26
2009-11-04 00:00:00+00:00,131.7
2009-11-05 00:00:00+00:00,131.7
2009-11-06 00:00:00+00:00,132.05
2009-11-09 00:00:00+00:00,132.19
2009-11-10 00:00:00+00:00,132.05
2009-11-11 00:00:00+00:00,132.54
2009-11-12 00:00:00+00:00,132.33
2009-11-13 00:00:00+00:00,132.96
2009-11-16 00:00:00+00:00,134.14
2009-11-17 00:00:00+00:00,134.59
2009-11-18 00:00:00+00:00,134.39
2009-11-19 00:00:00+00:00,134.73
2009-11-20 00:00:00+00:00,134.84
2009-11-23 00:00:00+00:00,134.87
2009-11-24 00:00:00+00:00,135.44
2009-11-25 00:00:00+00:00,135.69
2009-11-27 00:00:00+00:00,135.86
2009-11-30 00:00:00+00:00,136.01
2009-12-01 00:00:00+00:00,135.47
2009-12-02 00:00:00+00:00,135.65
2009-12-03 00:00:00+00:00,134.94
2009-12-04 00:00:00+00:00,133.95
2009-12-07 00:00:00+00:00,134.27
2009-12-08 00:00:00+00:00,134.45
2009-12-09 00:00:00+00:00,134.1
2009-12-10 00:00:00+00:00,132.71
2009-12-11 00:00:00+00:00,132.61
2009-12-14 00:00:00+00:00,132.86
2009-12-15 00:00:00+00:00,132.26
2009-12-16 00:00:00+00:00,132.18
2009-12-17 00:00:00+00:00,134.31
2009-12-18 00:00:00+00:00,133.66
2009-12-21 00:00:00+00:00,132.54
2009-12-22 00:00:00+00:00,132.07
2009-12-23 00:00:00+00:00,132.0
2009-12-24 00:00:00+00:00,131.03
2009-12-28 00:00:00+00:00,130.74
2009-12-29 00:00:00+00:00,131.46
2009-12-30 00:00:00+00:00,132.25
2009-12-31 00:00:00+00:00,131.75
2010-01-04 00:00:00+00:00,131.64
2010-01-05 00:00:00+00:00,132.43
2010-01-06 00:00:00+00:00,130.99
2010-01-07 00:00:00+00:00,130.99
2010-01-08 00:00:00+00:00,130.99
2010-01-11 00:00:00+00:00,130.49
2010-01-12 00:00:00+00:00,132.65
2010-01-13 00:00:00+00:00,131.24
2010-01-14 00:00:00+00:00,132.86
2010-01-15 00:00:00+00:00,133.74
2010-01-19 00:00:00+00:00,133.66
2010-01-20 00:00:00+00:00,134.36
2010-01-21 00:00:00+00:00,134.73
2010-01-22 00:00:00+00:00,134.65
2010-01-25 00:00:00+00:00,134.43
2010-01-26 00:00:00+00:00,134.51
2010-01-27 00:00:00+00:00,134.58
2010-01-28 00:00:00+00:00,134.58
2010-01-29 00:00:00+00:00,135.1
2010-02-01 00:00:00+00:00,134.68
2010-02-02 00:00:00+00:00,134.89
2010-02-03 00:00:00+00:00,134.09
2010-02-04 00:00:00+00:00,135.02
2010-02-05 00:00:00+00:00,135.21
2010-02-08 00:00:00+00:00,135.35
2010-02-09 00:00:00+00:00,134.89
2010-02-10 00:00:00+00:00,134.3
2010-02-11 00:00:00+00:00,133.86
2010-02-12 00:00:00+00:00,134.35
2010-02-16 00:00:00+00:00,134.64
2010-02-17 00:00:00+00:00,133.44
2010-02-18 00:00:00+00:00,132.93
2010-02-19 00:00:00+00:00,133.61
2010-02-22 00:00:00+00:00,133.62
2010-02-23 00:00:00+00:00,134.42
2010-02-24 00:00:00+00:00,134.59
2010-02-25 00:00:00+00:00,134.74
2010-02-26 00:00:00+00:00,134.92
2010-03-01 00:00:00+00:00,134.92
2010-03-02 00:00:00+00:00,134.9
2010-03-03 00:00:00+00:00,134.9
2010-03-04 00:00:00+00:00,135.01
2010-03-05 00:00:00+00:00,134.77
2010-03-08 00:00:00+00:00,134.64
2010-03-09 00:00:00+00:00,134.75
2010-03-10 00:00:00+00:00,134.69
2010-03-11 00:00:00+00:00,134.9
2010-03-12 00:00:00+00:00,135.07
2010-03-15 00:00:00+00:00,135.11
2010-03-16 00:00:00+00:00,135.18
2010-03-17 00:00:00+00:00,135.21
2010-03-18 00:00:00+00:00,135.23
2010-03-19 00:00:00+00:00,135.23
2010-03-22 00:00:00+00:00,135.41
2010-03-23 00:00:00+00:00,135.17
2010-03-24 00:00:00+00:00,133.26
2010-03-25 00:00:00+00:00,132.54
2010-03-26 00:00:00+00:00,133.01
2010-03-29 00:00:00+00:00,132.44
2010-03-30 00:00:00+00:00,132.86
2010-03-31 00:00:00+00:00,133.71
2010-04-01 00:00:00+00:00,133.42
2010-04-05 00:00:00+00:00,131.5
2010-04-06 00:00:00+00:00,131.65
2010-04-07 00:00:00+00:00,133.32
2010-04-08 00:00:00+00:00,133.41
2010-04-09 00:00:00+00:00,133.7
2010-04-12 00:00:00+00:00,134.39
2010-04-13 00:00:00+00:00,134.84
2010-04-14 00:00:00+00:00,133.98
2010-04-15 00:00:00+00:00,134.14
2010-04-16 00:00:00+00:00,135.09
2010-04-19 00:00:00+00:00,135.03
2010-04-20 00:00:00+00:00,135.26
2010-04-21 00:00:00+00:00,135.62
2010-04-22 00:00:00+00:00,135.45
2010-04-23 00:00:00+00:00,135.34
2010-04-26 00:00:00+00:00,135.44
2010-04-27 00:00:00+00:00,135.75
2010-04-28 00:00:00+00:00,135.6
2010-04-29 00:00:00+00:00,135.88
2010-04-30 00:00:00+00:00,136.06
2010-05-03 00:00:00+00:00,136.16
2010-05-04 00:00:00+00:00,136.25
2010-05-05 00:00:00+00:00,136.25
2010-05-06 00:00:00+00:00,136.17
