date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2020-04-02 13:30:00+00:00,0.022333507800506247,0.020430476427472755,0.023075478832834673,0.8789051862916604,1.2619860793141575,1.6424180648064253,-1.1166896120024914,2.7370767080153895,0.0,3.0,0.0134054535484804
2020-04-03 13:30:00+00:00,-0.014124377918489417,-0.01859141400631037,-0.014454226289862704,0.8794910287916695,1.2597337437251872,1.6236666258001582,-1.0989384077418909,2.7591076768089167,0.0,3.0,-0.002738674534879586
2020-04-06 13:30:00+00:00,0.0630373555178032,0.09726810931300234,0.06716614618365457,0.8797848581333203,1.2597222374268633,1.7344045462514752,-1.2116888809644024,2.722605033542049,0.0,3.0,-0.004835244543428906
2020-04-07 13:30:00+00:00,-0.0016171903773410934,0.013944253852957944,0.0010195999187185834,0.8826348726658756,1.2695362446590586,1.7669995854818958,-1.2537015151821589,2.9460934272158776,0.0,3.0,-0.020033904854245273
2020-04-08 13:30:00+00:00,0.0367168584744455,0.053045133274527645,0.033568398999378246,0.8826123654027116,1.2696857607194383,1.8354936521252194,-1.3228098328700693,3.0207011006640547,0.0,3.0,-0.0019697114912899756
2020-04-09 13:30:00+00:00,0.027083403993032773,0.013370578608544736,0.015217342851647553,0.8852370255514042,1.273478220745122,1.8273584836912853,-1.2993640920097338,3.1583034849952885,0.0,3.0,0.03165584917100547
2020-04-13 13:30:00+00:00,-0.020791182845901757,-0.01841058002420648,-0.009130297689411648,0.8874560316406593,1.2723875442182293,1.8155719658951734,-1.2941217268780572,3.1267225757010193,0.0,3.0,-0.014434253808497357
2020-04-14 13:30:00+00:00,0.028655370138220837,0.023132076622815356,0.02949325776714984,0.8887232986811852,1.2729832358380018,1.82787875156985,-1.2958980837513032,3.109693692773231,0.0,3.0,0.02172961471679376
2020-04-15 13:30:00+00:00,-0.02450065585764072,-0.043079814620946344,-0.021248200415773577,0.8895785425865557,1.26828558545138,1.7642523064437945,-1.2269670251412996,3.123776835321153,0.0,3.0,0.010680001276194435
2020-04-16 13:30:00+00:00,0.005160775112122984,-0.009578303348020456,0.004823904594632555,0.8908801524398646,1.2716809253093955,1.7377051355527662,-1.1907837378820911,2.991219331585094,0.0,3.0,0.020516760615021085
2020-04-17 13:30:00+00:00,0.02909462942698071,0.04900063737357896,0.02701588470290428,0.8909570430455056,1.2709087223652777,1.8029044295257435,-1.2593601780787125,2.9284888734348575,0.0,3.0,-0.008121011164501804
2020-04-20 13:30:00+00:00,-0.021786100614503368,-0.02304849438540446,-0.01761794521325777,0.8922301522025298,1.2752554549029858,1.7825285185394075,-1.2435204011644,3.062264607604456,0.0,3.0,-0.010604232199961728
2020-04-21 13:30:00+00:00,-0.024991551128058287,-0.03554593885366841,-0.030363490031000584,0.8933869121660123,1.27514480554365,1.7391844390683815,-1.2001491889747224,3.0260489197038076,0.0,3.0,-0.0006923205556728974
2020-04-22 13:30:00+00:00,0.018134334328355983,0.03033294109458473,0.022194309324306438,0.8927664063922337,1.2738090872346475,1.779973460743631,-1.2430128655114063,2.939333628043104,0.0,3.0,-0.005196745795661845
2020-04-23 13:30:00+00:00,-0.007535529688628362,0.007280601472320569,-7.143399755027424e-05,0.8923225834717761,1.2745896768748772,1.8077938380613725,-1.2812872379758398,3.0229863262550376,0.0,3.0,-0.022808696051516142
2020-04-24 13:30:00+00:00,0.009145750145318265,0.021370140644551894,0.0139388538544436,0.8924079567284322,1.2746450473199584,1.8450001050776001,-1.3234978972220512,3.0890810760372123,0.0,3.0,-0.011204680261090276
2020-04-27 13:30:00+00:00,0.015902835448401653,0.03046188501883984,0.014418045087311482,0.891927988089566,1.275245140381314,1.895851114860181,-1.379465517339399,3.1684980022996516,0.0,3.0,-0.011345973605545795
2020-04-28 13:30:00+00:00,-0.00016833139176897216,0.017616953689045367,-0.004598099653127852,0.8923101949651165,1.2772727105796984,1.9441545962034152,-1.4397757757834908,3.27531663219958,0.0,3.0,-0.02500964310911104
2020-04-29 13:30:00+00:00,0.009596077595541042,0.057511752823464546,0.0261781617229071,0.8921784208529716,1.2760711151136324,2.098263721012297,-1.6276524853740086,3.383930371986906,0.0,3.0,-0.06455473880120167
2020-04-30 13:30:00+00:00,-0.015007578919371656,-0.03301883278184814,-0.00931028705157555,0.8884900155459923,1.282648916826452,2.0227025181795693,-1.5403476705090315,3.725916206386306,0.0,3.0,0.02178834705048251
2020-05-01 13:30:00+00:00,-0.020484117199605856,-0.05050211872032484,-0.026473796906272273,0.8888854903644166,1.2846873793845046,1.6146281926163448,-1.0829375387062388,2.8551056858340536,0.7079445028545475,3.0,0.023727555070440817
2020-05-04 13:30:00+00:00,0.0029380008088801812,0.00483517870305028,0.0027581654774524456,0.8881113605059003,1.2889481833635699,1.6206415161913827,-1.0890268345527196,2.697565731322584,0.0,3.0,-0.0007833593218529507
2020-05-05 13:30:00+00:00,0.010339557169678049,0.0051126906614840095,0.009239686884255027,0.888580593397369,1.2890587026598948,1.619749642684607,-1.0827966750081592,2.7096683507441024,0.0,3.0,0.01089587467711305
2020-05-06 13:30:00+00:00,-0.01262144787153574,-0.004488127163383093,-0.00677883508288768,0.8889104991827398,1.2883603667884742,1.6251055601137772,-1.0953258861630588,2.702546317692766,0.0,3.0,-0.015875586018822278
2020-05-07 13:30:00+00:00,0.011746350987044796,0.02013792917364765,0.012066964610338626,0.8899721651149387,1.2881784712865914,1.6495777730592083,-1.1210418352057077,2.720431446276836,0.0,3.0,-0.003263351830543446
2020-05-08 13:30:00+00:00,0.013829596219599338,0.036240500329555614,0.01654617427496885,0.8901108248642997,1.2888360357717128,1.703249242829068,-1.1831037348445659,2.7706196082649157,0.0,3.0,-0.018117416089009644
2020-05-11 13:30:00+00:00,-0.0030313532997122694,-0.011942025761922048,0.00020509535625179431,0.8900601666577583,1.2914160271671153,1.68353594853112,-1.1589586522969217,2.886352977673634,0.0,3.0,0.00864260968003717
2020-05-12 13:30:00+00:00,-0.017060993906787836,-0.03107911618093029,-0.01993136290235309,0.8899130734314534,1.2916936628728597,1.6433407284434804,-1.1151541726893086,2.842494600828042,0.0,3.0,0.006981159372078706
2020-05-13 13:30:00+00:00,-0.014263414448398959,-0.03474895156949753,-0.017685996068875554,0.8926028262112723,1.2904502902650086,1.5959466593963698,-1.0604863264437037,2.758494901132789,0.0,3.0,0.015009536199942738
2020-05-14 13:30:00+00:00,0.009588591707845318,0.022461856904217647,0.01196717395484903,0.892638226893218,1.2918823874721896,1.6255570078714163,-1.093935174845279,2.6564329858400733,0.0,3.0,-0.00880157847514066
2020-05-15 13:30:00+00:00,0.004317215601852276,-0.004514089010888678,0.004597087619609308,0.8925700146927439,1.2927915918351762,1.613756294047684,-1.0764442496434552,2.7194921827166953,0.0,3.0,0.01166136049738559
2020-05-18 13:30:00+00:00,0.02751020025938522,0.09401449193016997,0.03045964903958609,0.8924985820925728,1.292753440623518,1.7585581165721518,-1.2489563241746473,2.690200543691139,0.0,3.0,-0.057096244223699515
2020-05-19 13:30:00+00:00,-0.011546273081383895,-0.026802853776773827,-0.010271158864817775,0.892933253693553,1.3091420539725476,1.7162385023047313,-1.200086776306573,3.007514440746799,0.0,3.0,0.012827367521723067
2020-05-20 13:30:00+00:00,0.008803113578942146,0.030096224809629257,0.01698773238048723,0.8934919445697805,1.3102075162213977,1.7690953995490666,-1.2631579048480466,2.9163252786113043,0.0,3.0,-0.021337828807657996
2020-05-21 13:30:00+00:00,-0.006712561917963988,0.000275713516424414,-0.006903893520193161,0.8925472494879216,1.311160273195748,1.7795916162169096,-1.2795920213941907,3.032253304397113,0.0,3.0,-0.012571074662432367
2020-05-22 13:30:00+00:00,0.0035478837861240287,-0.004133348042835605,0.001899099302068219,0.892775607238639,1.310185808799051,1.7660365355226595,-1.2601259249145556,3.0591836376111003,0.0,3.0,0.011250540142120189
2020-05-26 13:30:00+00:00,0.011279603727463172,0.06668505962890414,0.012320578151587602,0.8936215451903564,1.3095979671764173,1.9090075268474203,-1.4367687300396947,3.026162460437215,0.0,3.0,-0.0644579957414061
2020-05-27 13:30:00+00:00,0.012485366840891965,0.04435767910027577,0.014878947530668096,0.8936965778037677,1.315620444410598,2.014002288724162,-1.5635065164317652,3.345776256887115,0.0,3.0,-0.040297919747370924
2020-05-28 13:30:00+00:00,0.009042965243826862,-0.03477376156107603,-0.0018449787956285046,0.8934084631770602,1.3197343844345872,1.8954727721881373,-1.4075918590241154,3.577508805155927,0.0,3.0,0.07214140516304528
2020-05-29 13:30:00+00:00,0.0040738831875577475,-0.02110118982243059,0.0044562380026369475,0.8931858262819603,1.3207891610363431,1.835235383696873,-1.3286882663290454,3.3030646312122527,0.0,3.0,0.03703030344448714
2020-06-01 13:30:00+00:00,0.0034079028678029033,0.02707677564984401,0.004041524719667899,0.8931325788070713,1.3198491698023374,1.729362684192836,-1.1978518371101032,2.8159753976801047,0.3479482523458133,3.0,-0.025533841958108754
2020-06-02 13:30:00+00:00,0.0027493566870555597,0.022779529513614616,0.008280032888760003,0.8943332361459158,1.320299514895717,1.7746894536682336,-1.2538021877357877,2.9272145213029392,0.0,3.0,-0.0228615403846606
2020-06-03 13:30:00+00:00,0.00870976302479698,0.055805660717396455,0.013308272959288159,0.8942540216348288,1.3211610108835112,1.894052388255387,-1.4006073589686658,3.0284916414040213,0.0,3.0,-0.05485899473921334
2020-06-04 13:30:00+00:00,-0.007675117653155983,0.026783825540235506,-0.002626548514808591,0.8957233567824417,1.3244577576387844,1.9835374095356275,-1.5177140336334491,3.2946597472240526,0.0,3.0,-0.05244271960854747
2020-06-05 13:30:00+00:00,0.02062521373662407,0.06186480959343932,0.025629546295649064,0.8954013303613311,1.324116994749132,2.1386734381234143,-1.7025385928821024,3.5012514431690764,0.0,3.0,-0.053409344094043604
2020-06-08 13:30:00+00:00,0.010577699802257312,0.057391413438505845,0.01208732474577734,0.8948199203428936,1.3311785713132518,2.337985721776815,-1.947423529590417,3.841212031005517,0.0,3.0,-0.0755736172398818
2020-06-09 13:30:00+00:00,-0.010466983196172897,-0.04337993448155397,-0.007456707391045314,0.8950680568291589,1.3360810297775885,2.1836990210101637,-1.7584115775685263,4.285409251367232,0.0,3.0,0.059447314971029896
2020-06-10 13:30:00+00:00,-0.004736278511468628,-0.05501821793584727,-0.00558004737748663,0.8955429323151592,1.3386463536817008,2.0014329738654033,-1.530220683442574,3.94211059857869,0.0,3.0,0.08590017384594004
2020-06-11 13:30:00+00:00,-0.05012679336052883,-0.10279732166578792,-0.057648836394243785,0.8954870657095222,1.3416135597962988,1.7993626677627905,-1.299441243281468,3.5316536573079773,0.0,3.0,0.05654495940121718
2020-06-12 13:30:00+00:00,0.006345748787552452,0.04638770956042837,0.01197570711866991,0.894643793982272,1.3556468059141618,1.9045189676195855,-1.430107410419185,3.0988039110442585,0.0,3.0,-0.049218725559154165
2020-06-15 13:30:00+00:00,0.007205270204649894,0.011870572672392887,0.009335785763700866,0.8942806474299555,1.3588790903164656,1.9252737402982885,-1.4523885565930814,3.3346263780387706,0.0,3.0,-0.003652570935722399
2020-06-16 13:30:00+00:00,0.014571849378821389,0.030643819162763375,0.01924758788627212,0.8942763128680733,1.3586832496839791,1.986822708955532,-1.522562893593214,3.37766229689137,0.0,3.0,-0.016858157272736575
2020-06-17 13:30:00+00:00,-0.0026114307865090503,-0.02810695518908124,-0.004153822347174985,0.8938500826041549,1.3594991275932076,1.9106025788615313,-1.426725992269718,3.509385602548746,0.0,3.0,0.037177632277050725
2020-06-18 13:30:00+00:00,0.0004906886205817695,0.0009559157150531572,0.0003850011662172026,0.8943271181217595,1.359816455158427,1.9131196215204935,-1.4292698722148176,3.3373285711312493,0.0,3.0,-0.0008256314436862714
2020-06-19 13:30:00+00:00,-0.006215070549979607,-0.017669370179472565,-0.005714826811347162,0.8942618317235057,1.3597965436739257,1.8768974274532542,-1.386046918807158,3.342389493735311,0.0,3.0,0.012963958654871838
2020-06-22 13:30:00+00:00,0.002139489123484717,-0.001611111771353979,0.006414971695938521,0.8944002360297039,1.3603738293358634,1.8699514118832077,-1.3757492282628945,3.2629443462604124,0.0,3.0,0.005861979692263665
2020-06-23 13:30:00+00:00,-0.0006566384712201057,0.00635698376911864,0.0046037586249128015,0.894177630132113,1.3597426240585437,1.888280936224806,-1.3989844822152697,3.245700640146102,0.0,3.0,-0.010357254581542278
2020-06-24 13:30:00+00:00,-0.02103550293403189,-0.05612255186928772,-0.02550883383257685,0.8940409256232476,1.3597562720244998,1.7801954633423769,-1.2716355079826809,3.287265418440076,0.0,3.0,0.03840282436167932
2020-06-25 13:30:00+00:00,0.00956848279142175,0.021364334896675885,0.010720791162087462,0.8938342326722897,1.365110920965095,1.8162724785480162,-1.3125651318581835,3.0518309713250575,0.0,3.0,-0.01048479552170746
2020-06-26 13:30:00+00:00,-0.015297325012695984,-0.035282258672802214,-0.023751575917978607,0.8937194500658605,1.3660021407338196,1.7565849242310492,-1.2436671400101629,3.1288376104061997,0.0,3.0,0.01816219840038133
2020-06-29 13:30:00+00:00,0.011651350687354123,0.02847442424568447,0.014697503319633709,0.892274231251621,1.3664581420045618,1.8046414014245429,-1.2989383992932018,3.000252064241212,0.0,3.0,-0.015288295063706115
2020-06-30 13:30:00+00:00,0.012018028447236873,0.016255806513999493,0.012809303381612125,0.892129468247611,1.3675495063674306,1.825940221674725,-1.3197722276935038,3.1035798007177444,0.0,3.0,0.00021326626391002197
2020-07-01 13:30:00+00:00,0.004288083011147137,-0.017995379621301266,0.007005095093327585,0.8925243419687313,1.3675118206997559,1.6443283203136514,-1.0493798943287476,2.7775090891079968,0.3682033602602319,3.0,0.026457475945898586
2020-07-02 13:30:00+00:00,0.0031204665221826744,0.006872108097874419,0.005507015647445934,0.892309856303073,1.365987700325704,1.653377970655036,-1.0591014636773393,2.693708214642399,0.0,3.0,-0.0023700441979497113
2020-07-06 13:30:00+00:00,0.0054028436998336815,0.017189004298890254,0.015437251526053686,0.8919620781210816,1.3663773822809986,1.678364118629969,-1.0877100849988843,2.7124794343323755,0.0,3.0,-0.009564792910277202
2020-07-07 13:30:00+00:00,-0.007002361639897536,-0.031809200136260096,-0.010313809385642858,0.8908114401870639,1.365901024056323,1.629866646440028,-1.0298922196885396,2.766074203628853,0.0,3.0,0.02254476447390628
2020-07-08 13:30:00+00:00,0.0019681120992494083,0.011036882271275417,0.0076488149960496354,0.8907437370265473,1.3676192531405256,1.6469797365106404,-1.0501251489175996,2.6597588661285676,0.0,3.0,-0.008442927071495894
2020-07-09 13:30:00+00:00,-0.005892187843226648,-0.03401861720611421,-0.005693092240273034,0.8904331847470637,1.3676675509465794,1.5962061960560716,-0.9889562180162424,2.69710488542824,0.0,3.0,0.025729273933740346
2020-07-10 13:30:00+00:00,0.0077380713651460376,0.03337696966544268,0.010210613738343977,0.8904343102716303,1.3692254706454243,1.6429412937394838,-1.0438094653850858,2.585162414072314,0.0,3.0,-0.02092803945939051
2020-07-13 13:30:00+00:00,-0.0070250354441158125,-0.0035602961216419926,-0.008659023180880965,0.8903687628214273,1.3710547387847394,1.6447448662338446,-1.0486014405119755,2.6867507591245694,0.0,3.0,-0.008113898750777275
2020-07-14 13:30:00+00:00,0.015794696017984666,0.012761517505593956,0.012958733677908674,0.8903354161693395,1.370177163442923,1.650411645754292,-1.0490723483956785,2.69334630674582,0.0,3.0,0.01230690883762778
2020-07-15 13:30:00+00:00,0.0072884949342804095,0.04485883294986004,0.009187551148745143,0.8908741980555032,1.3696492906003457,1.7233109677385692,-1.1362674279711142,2.69948399414997,0.0,3.0,-0.03532171860113988
2020-07-16 13:30:00+00:00,0.0008041308756487897,-0.0062709276364346644,-0.00329355152511579,0.8908452233110414,1.372257884772432,1.710680272698759,-1.119965537050185,2.8595783957096836,0.0,3.0,0.008193502211374982
2020-07-17 13:30:00+00:00,0.010122177545122124,-0.010194473752547561,0.002899283123168228,0.8909432204981536,1.372502912352475,1.6802427947613832,-1.077913277457119,2.830645809748944,0.0,3.0,0.028420468476017032
2020-07-20 13:30:00+00:00,0.0006360922986321516,-0.011279902839532507,0.008081566562530007,0.8910665970759545,1.3722565406402605,1.659854500757331,-1.0521532439174257,2.758156072218502,0.0,3.0,0.012927086980119077
2020-07-21 13:30:00+00:00,0.001589654571652943,0.02802566821547181,0.0021274467400078656,0.8904008138181655,1.371056787499856,1.7088742075830035,-1.1118167214522305,2.712007744674757,0.0,3.0,-0.02714132574794097
2020-07-22 13:30:00+00:00,0.00968090836089619,-0.00024097742677886558,0.005692075691779985,0.890430290812875,1.3713652638122062,1.6974098581875987,-1.0935056074550127,2.820690929035234,0.0,3.0,0.016500318920746732
2020-07-23 13:30:00+00:00,-0.005029873574967203,0.0012061405409402592,-0.011931874864652414,0.8908410049964769,1.3708991988328652,1.7062117291716974,-1.1060650781495156,2.7909154656426116,0.0,3.0,-0.010162647272447832
2020-07-24 13:30:00+00:00,-0.0060031243604602436,-0.010122933912814491,-0.006440308785132798,0.8903177891679701,1.368525008957502,1.6948769259417236,-1.0941633605207928,2.812276807321213,0.0,3.0,0.0006444137729192797
2020-07-27 13:30:00+00:00,0.0034965638186088555,0.0007307873186392921,0.007292544490160147,0.8905688510869623,1.3680745426282104,1.6926430063919018,-1.089709514823005,2.7890402864625163,0.0,3.0,0.004820960388723117
2020-07-28 13:30:00+00:00,-0.00253408882218209,-0.00973254034964599,-0.006342238508768139,0.8902954975592008,1.36775685662839,1.678264309660471,-1.0726552841981505,2.7823525212149067,0.0,3.0,0.0060117997808279006
2020-07-29 13:30:00+00:00,0.009367996123707645,0.028992862384306317,0.012298445468403418,0.890150773279589,1.3677460000960768,1.720965130899245,-1.1213333025537922,2.7509195938586215,0.0,3.0,-0.015676580081097145
2020-07-30 13:30:00+00:00,-0.004089899830381216,-0.015281830118670348,-0.003567938315692576,0.8899456547559478,1.3691884696274443,1.6973220396135202,-1.0934998169892316,2.8422984334530375,0.0,3.0,0.009782773039669523
2020-07-31 13:30:00+00:00,0.0014217095776891675,-0.008244435514047854,0.00790242781723327,0.8899944339343824,1.369705253589252,1.6810379056857427,-1.0725551050427125,2.7908218566027516,0.0,3.0,0.011122433863436051
2020-08-03 13:30:00+00:00,0.0009461953430838221,0.0036673667970756885,0.006951928589558953,0.8902129022258451,1.3675822032380238,1.6912300437140313,-1.1038808504187676,2.7818163883025933,0.028223377574138064,3.0,-0.002746836260194929
2020-08-04 13:30:00+00:00,0.00441237661297178,0.006090138364070574,0.003862832068904032,0.8903716428443758,1.3667166061060951,1.6979576539232455,-1.1101232692786476,2.795110894132799,0.0,3.0,0.00043271614055113923
2020-08-05 13:30:00+00:00,-0.0007847742313648043,0.0208234836114638,0.00621070431087678,0.8914762076931666,1.3681288529281745,1.739696851508021,-1.1620091227870661,2.808080923201893,0.0,3.0,-0.024758170344555772
2020-08-06 13:30:00+00:00,0.002512470362884267,-0.004269561567036173,0.006684646586218257,0.8907284203701893,1.3695437628986478,1.7284986950536396,-1.1467190197348311,2.901705974295087,0.0,3.0,0.009007292443292863
2020-08-07 13:30:00+00:00,0.007517532606681643,0.01476898817625405,0.0007180158340134302,0.8905735004988746,1.3688270770431856,1.7489471734977824,-1.1686359064473062,2.8752177147884708,0.0,3.0,-0.004262240310301605
2020-08-10 13:30:00+00:00,-0.001088045055896103,0.031220576816411993,0.002988859722678594,0.8906051451231938,1.3687833231161048,1.8174069417018097,-1.2536579989453347,2.9175830799450884,0.0,3.0,-0.038715985899827075
2020-08-11 13:30:00+00:00,-0.009181589783706978,0.006146076369118569,-0.008254616132551074,0.8908010330659581,1.368658424716092,1.8464103784245198,-1.2933679549678543,3.0710649406471444,0.0,3.0,-0.024745377444457
2020-08-12 13:30:00+00:00,0.010208987810696346,0.0011317280941771646,0.013942303623162733,0.8913403577641761,1.367015012537212,1.8340432364972346,-1.2731613053693704,3.139778333392374,0.0,3.0,0.01702093077902827
2020-08-13 13:30:00+00:00,-0.0018658464024565724,-0.010169709799786597,-0.0018078588485405112,0.8917704105521892,1.3651499722913063,1.813994303173947,-1.2487675459401684,3.107204541866605,0.0,3.0,0.009165899980737115
2020-08-14 13:30:00+00:00,0.00015590892873862394,0.008219119422362864,2.9711673785515202e-05,0.8931858311016747,1.366474949784843,1.8332200614016083,-1.2721769120845248,3.062761849114115,0.0,3.0,-0.01033315133188785
2020-08-17 13:30:00+00:00,0.004672083029432672,-0.007019995823227654,0.0031767918976508547,0.8930831997984001,1.366462231339969,1.8107555461128686,-1.2419636955241862,3.1053969734861333,0.0,3.0,0.01713620134614004
2020-08-18 13:30:00+00:00,0.0,-0.016419588219373393,0.0021604503622063564,0.8935664805843417,1.3666230087581106,1.7751773321803508,-1.1975694029847839,3.052719241637055,0.0,3.0,0.020042061876048914
2020-08-19 13:30:00+00:00,-0.007285397136778449,-0.001623078770024211,-0.004163919327353494,0.8937354232392247,1.366149897161445,1.7824323210207742,-1.2093224615750473,2.972746735165135,0.0,3.0,-0.011326018079610995
2020-08-20 13:30:00+00:00,0.0,-0.01416641018661835,0.003113666515762281,0.8939436944935856,1.3661124902715562,1.7529966809304758,-1.1725024965541275,2.9917547825958213,0.0,3.0,0.016791611992484922
2020-08-21 13:30:00+00:00,-0.0012494017266406754,-0.005417932281345905,0.003547080640663003,0.8938927488027079,1.3657059134959668,1.7441204967870478,-1.1616966591330693,2.9254991774846033,0.0,3.0,0.00383344331758875
2020-08-24 13:30:00+00:00,0.006410264843767832,0.03647557330843054,0.010133418297472385,0.8938214685822575,1.3654642949921152,1.8124263425439553,-1.243256201012043,2.905817155920117,0.0,3.0,-0.03151883754507563
2020-08-25 13:30:00+00:00,0.0018640702630103867,-0.0004570605226740243,0.0034991822678720474,0.894908682994791,1.3678859975910291,1.8092990152989037,-1.2382355514215206,3.0556825435559984,0.0,3.0,0.003595766779881578
2020-08-26 13:30:00+00:00,0.0026363801541444687,-0.011888460175902837,0.010025478744825733,0.8948203277443759,1.3685867606559583,1.7799978269873227,-1.2005352240935454,3.047534566720424,0.0,3.0,0.01914114040582517
2020-08-27 13:30:00+00:00,0.004639501777854216,0.014345259601047378,0.0021867864174400786,0.8944566703141771,1.3664270065429378,1.805046449829496,-1.2291909968033605,2.980533051080868,0.0,3.0,-0.009301876835842755
2020-08-28 13:30:00+00:00,0.0046184000488096455,0.018704284050315323,0.006459281392577454,0.8945498444922916,1.366544417533621,1.841001571873961,-1.2712534719377038,3.0342374466328565,0.0,3.0,-0.015001994487356968
2020-08-31 13:30:00+00:00,-0.0019922825644910214,-0.02082412040903736,-0.0036225520786760113,0.8948222713265453,1.3667853922310869,1.7970010965285306,-1.2174556289716318,3.1122550438116647,0.0,3.0,0.022444438175636315
2020-09-01 13:30:00+00:00,-0.00030710693509994336,0.006174186374501955,0.009418498774020456,0.894735208852321,1.3675149969568137,1.6889825337632844,-1.112228847115448,2.7733537582598053,0.2411029672403573,3.0,-0.007710998613674063
2020-09-02 13:30:00+00:00,0.019198399813482148,0.015454753972546253,0.014464150144009924,0.894539463581696,1.3665595734433158,1.6960881351661463,-1.112805482261716,2.8012113808787324,0.0,3.0,0.014928564166763324
2020-09-03 13:30:00+00:00,-0.02396024167694044,-0.012085905433642408,-0.034414321103858225,0.895541975347872,1.365728712690759,1.702259242520715,-1.1304418163039696,2.808893617427862,0.0,3.0,-0.027498625244192856
2020-09-04 13:30:00+00:00,-0.006175692478044059,0.008609027002025593,-0.008164512979259575,0.8940326115908581,1.3526249743951588,1.7272554758096186,-1.164105463348953,2.832701058824685,0.0,3.0,-0.0205579680515852
2020-09-08 13:30:00+00:00,-0.016001172862891377,-0.030323662991212363,-0.027323052968632577,0.893893594755851,1.3508936180525664,1.6872355589767627,-1.120582112995026,2.8913609391585715,0.0,3.0,0.0073385149573066966
2020-09-09 13:30:00+00:00,0.015471975871149235,0.0020849749063494016,0.019747259032391273,0.8914887567412296,1.34908179435614,1.6740679751782148,-1.0971794441828,2.8078176719717884,0.0,3.0,0.023459293313224345
2020-09-10 13:30:00+00:00,-0.01399260516743428,-0.015256588967726414,-0.017363915660312368,0.8911080484280011,1.344789287072069,1.6622597331323414,-1.0880437788383164,2.771247419361015,0.0,3.0,-0.006988276213821306
2020-09-11 13:30:00+00:00,0.002995849476708168,0.004225182043763098,0.0005091491016844252,0.8909430422618151,1.3431439283885795,1.6671007722804962,-1.0925499712656863,2.7503035119706576,0.0,3.0,8.328278998567931e-05
2020-09-14 13:30:00+00:00,0.013991632470006232,0.02524545605577977,0.013171521523567042,0.8908933770137611,1.3432975570814076,1.698165535059413,-1.1252602086809456,2.7596507435461826,0.0,3.0,-0.004557448212746756
2020-09-15 13:30:00+00:00,0.004651011394883442,-0.007751768709451268,0.005052311426113398,0.8911566965615075,1.3442886737330484,1.6786857264446566,-1.0986198574370551,2.8234257437403585,0.0,3.0,0.016309184880424574
2020-09-16 13:30:00+00:00,-0.0001543354663485763,0.020679956249935794,-0.003968672629563463,0.8912227640420004,1.3441530422869874,1.718435961434933,-1.1480690729489436,2.777305583881712,0.0,3.0,-0.02328240134203846
2020-09-17 13:30:00+00:00,-0.0052475015159939575,-0.003826572208290746,-0.008795034156507509,0.8909446685600696,1.343108608872141,1.7179107446849253,-1.1493576104458891,2.8665050343838763,0.0,3.0,-0.004943375893674985
2020-09-18 13:30:00+00:00,-0.009154456839978176,-0.015367519389653306,-0.011512773913851748,0.8906786821043069,1.3423549261072896,1.699436150248643,-1.129867794702308,2.8672683551308147,0.0,3.0,0.0016170390801251854
2020-09-21 13:30:00+00:00,-0.011744553007293379,-0.04980503042924811,-0.011129582665106552,0.8905235468789345,1.3422873727417504,1.6211149515747278,-1.0362871168881345,2.8293039449509507,0.0,3.0,0.036001198229722704
2020-09-22 13:30:00+00:00,0.006813739346553049,-0.0009663268120170265,0.010184415754319165,0.8907921290172408,1.3460512404005844,1.6131839462609479,-1.0232486313165807,2.6574020684628623,0.0,3.0,0.011763605811100978
2020-09-23 13:30:00+00:00,-0.019406444623890295,-0.027804643472716717,-0.02319109777138506,0.8906422268771664,1.3447889440682073,1.5868528113391873,-0.9979262216201601,2.6364325775775286,0.0,3.0,-0.0031351552985577694
2020-09-24 13:30:00+00:00,0.0012902992294938631,0.0002490041817617694,0.0026655416340497506,0.890733429393481,1.3434900608255451,1.586476705804233,-0.9966521490433767,2.5847790329593474,0.0,3.0,0.0015276748066192728
2020-09-25 13:30:00+00:00,0.013853179603341648,0.013923101766160073,0.01616693092056254,0.8909071375280369,1.3432572373670346,1.595957796089367,-1.002677480843286,2.58312885484761,0.0,3.0,0.00783019230678347
2020-09-28 13:30:00+00:00,0.011121434727207724,0.02893569225316317,0.016609544426075873,0.8909936809360292,1.3421022238341984,1.6325425514758063,-1.0437326850974729,2.5986352769326526,0.0,3.0,-0.011537472583992372
2020-09-29 13:30:00+00:00,-0.0043994067109865975,-0.015967319545351133,-0.005446189948503988,0.8905080297405018,1.3429209799399442,1.6105487437664854,-1.0177076115632269,2.676275236573279,0.0,3.0,0.009196610229720969
2020-09-30 13:30:00+00:00,0.0058395069266090616,0.006054738032814644,0.007581889701772093,0.8904202448347862,1.3433820149332958,1.6151658609920168,-1.0208435682375117,2.6282563553297122,0.0,3.0,0.0029642115617736766
2020-10-01 13:30:00+00:00,0.004236710811443167,0.0019258517765639027,0.006420095826385808,0.8906993557819166,1.3428806962697142,1.6834723883132714,-1.1140359197746321,2.801071612680616,0.16506218345108725,3.0,0.004593159386055886
2020-10-02 13:30:00+00:00,-0.0039063425029296495,0.014656453680710557,-0.009494383045782318,0.8910528944839927,1.3432825831377917,1.7167443074155384,-1.1572246062848102,2.7975083080879033,0.0,3.0,-0.023211458266159987
