date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
1999-08-06 13:30:00+00:00,7.209098339080811,7.199557781219482,11.139986038208008,17.702465057373047,14.725253105163574,12.668290138244627,6.038300514221191,18.281320571899418,9.59080696105957
1999-08-09 13:30:00+00:00,7.140276908874512,7.373176574707031,11.169973373413086,17.644203186035156,14.556861877441406,12.63533878326416,6.062892436981201,18.302202224731445,9.464158058166504
1999-08-10 13:30:00+00:00,7.114468574523926,7.330737113952637,10.975065231323242,17.4791259765625,14.312987327575684,12.594158172607422,5.952215671539307,17.93698501586914,9.464158058166504
1999-08-11 13:30:00+00:00,7.295126438140869,7.377034664154053,11.184972763061523,17.78986167907715,14.771708488464355,12.462363243103027,5.921468734741211,18.11437606811523,9.671404838562012
1999-08-12 13:30:00+00:00,7.359650611877441,7.392470836639404,11.237444877624512,17.72188949584961,14.585899353027344,12.693005561828612,5.890721321105957,18.11437606811523,9.786542892456056
1999-08-13 13:30:00+00:00,7.3553466796875,7.36931848526001,11.604777336120604,18.032634735107425,15.050415992736816,12.78360652923584,5.967587471008301,18.427412033081055,9.982274055480955
1999-08-16 13:30:00+00:00,7.247814178466797,7.296013832092285,11.559794425964355,18.10059356689453,15.09686279296875,12.857738494873049,5.921468734741211,18.427412033081055,10.12043571472168
1999-08-17 13:30:00+00:00,7.338141918182373,7.350030422210693,11.979610443115234,18.35307884216309,15.166540145874023,12.923626899719238,5.986033916473389,18.656980514526367,10.097407341003418
1999-08-18 13:30:00+00:00,7.213404178619385,7.296013832092285,11.852173805236816,18.17828941345215,14.992351531982422,12.742420196533203,5.949138164520264,18.782182693481445,10.06286334991455
1999-08-19 13:30:00+00:00,7.273617744445801,7.346171855926514,11.694738388061523,17.94523048400879,14.841378211975098,12.824790954589844,5.881500720977783,18.698711395263672,9.976515769958496
1999-08-20 13:30:00+00:00,7.338141918182373,7.36931848526001,11.859665870666504,18.129732131958008,14.887828826904297,13.08013153076172,5.8661274909973145,18.656980514526367,10.085892677307127
1999-08-23 13:30:00+00:00,7.346743583679199,7.407905578613281,12.17452335357666,18.51816749572754,15.23041534423828,13.368426322937012,5.893798351287842,18.834362030029297,10.247085571289062
1999-08-24 13:30:00+00:00,7.316635608673096,7.3616042137146,12.20451545715332,18.52786445617676,15.468491554260254,13.310760498046877,5.8784260749816895,18.573497772216797,10.23556900024414
1999-08-25 13:30:00+00:00,7.140276908874512,7.326879978179932,12.107056617736816,18.73179054260254,15.793649673461914,13.706131935119627,5.961435794830322,18.949140548706055,10.339192390441896
1999-08-26 13:30:00+00:00,7.058553695678711,7.137826442718506,11.829679489135742,18.634689331054688,15.602027893066406,13.483739852905272,5.964512348175049,18.803058624267575,10.137707710266112
1999-08-27 13:30:00+00:00,7.0628509521484375,7.133966445922852,11.634765625,18.421052932739254,15.514933586120604,13.310760498046877,5.8845744132995605,18.66740608215332,10.097407341003418
1999-08-30 13:30:00+00:00,6.925209999084473,7.037506580352783,11.252434730529783,17.95494842529297,15.259455680847168,13.32723331451416,5.804637908935547,18.21871757507324,9.878643989562988
1999-08-31 13:30:00+00:00,6.757455825805664,7.133966445922852,11.237444877624512,17.993778228759766,15.392996788024902,13.211929321289062,5.75852108001709,18.15611267089844,9.763513565063477
1999-09-01 13:30:00+00:00,6.847783088684082,7.114675521850586,11.289916038513184,18.042339324951172,15.474286079406738,13.162497520446776,5.7800421714782715,18.176971435546875,9.775031089782717
1999-09-02 13:30:00+00:00,6.778963088989258,7.037506580352783,11.072517395019531,17.8869686126709,15.416223526000977,13.14603042602539,5.700101375579834,17.989164352416992,9.659893035888672
1999-09-03 13:30:00+00:00,6.933812618255615,7.1223883628845215,11.634765625,18.323944091796875,15.97946071624756,13.376663208007812,5.807713031768799,18.56306266784668,9.924702644348145
1999-09-07 13:30:00+00:00,6.830576419830322,7.2535719871521,11.319908142089844,18.52786445617676,15.98525619506836,13.277813911437988,5.767740726470947,18.782182693481445,9.769269943237305
1999-09-08 13:30:00+00:00,6.830576419830322,7.276724815368652,11.24494171142578,18.58613967895508,15.874940872192385,13.286049842834473,5.68473482131958,18.698711395263672,9.717453956604004
1999-09-09 13:30:00+00:00,6.834883213043213,7.43876838684082,11.11000156402588,18.45018196105957,16.014297485351562,13.09660530090332,5.706254482269287,18.573497772216797,9.752001762390137
1999-09-10 13:30:00+00:00,6.97682523727417,7.415618896484375,11.192466735839844,18.401634216308594,16.1884822845459,13.11307430267334,5.7277750968933105,18.677845001220703,9.936216354370115
1999-09-13 13:30:00+00:00,7.028440475463867,7.299871444702148,11.08751392364502,18.265687942504883,15.967841148376465,13.09660530090332,5.7800421714782715,18.64652442932129,9.90743637084961
1999-09-14 13:30:00+00:00,6.9166083335876465,7.218848705291748,10.88510513305664,18.10059356689453,16.142030715942383,12.88244915008545,5.783115386962891,18.458711624145508,9.85562229156494
1999-09-15 13:30:00+00:00,6.852087497711182,7.114675521850586,10.832630157470703,18.129732131958008,15.805257797241213,12.78360652923584,5.789262771606445,18.281320571899418,9.769269943237305
1999-09-16 13:30:00+00:00,6.6413140296936035,7.11081600189209,10.795144081115724,17.964651107788086,15.735580444335938,12.816554069519045,5.75852108001709,18.29176139831543,9.562024116516112
1999-09-17 13:30:00+00:00,6.778528690338135,7.177943229675293,11.026810646057127,18.260957717895508,16.04913330078125,12.837362289428713,5.833715915679932,18.81348419189453,9.69674587249756
1999-09-20 13:30:00+00:00,6.6836042404174805,7.069421768188477,10.89893913269043,18.28041076660156,16.118806838989258,12.88688850402832,5.802736282348633,18.58393096923828,9.685210227966309
1999-09-21 13:30:00+00:00,6.60162353515625,6.836880683898926,10.725944519042969,18.04692649841309,15.787839889526367,12.663987159729004,5.725284099578857,18.250022888183594,9.466139793395996
1999-09-22 13:30:00+00:00,6.5541605949401855,6.844628810882568,10.718421936035156,17.988550186157227,15.816876411437988,12.655734062194824,5.833715915679932,18.208288192749023,9.569911003112791
1999-09-23 13:30:00+00:00,6.4462890625,6.767114639282227,10.63568115234375,17.842615127563477,15.23622226715088,12.358532905578612,5.781050205230713,18.01002311706543,9.616031646728516
1999-09-24 13:30:00+00:00,6.312534332275391,6.697348117828369,10.710895538330078,17.46319007873535,15.271061897277832,12.29249095916748,5.6974005699157715,17.728296279907227,9.42002296447754
1999-09-27 13:30:00+00:00,6.472179412841797,6.759362697601318,10.530381202697754,17.68695640563965,15.42783546447754,12.251214981079102,5.781050205230713,17.863948822021484,9.58144187927246
1999-09-28 13:30:00+00:00,6.381564617156982,6.650842189788818,10.515338897705078,17.472925186157227,15.497511863708496,12.06959342956543,5.715991497039795,17.69699478149414,9.55261516571045
1999-09-29 13:30:00+00:00,6.450606346130371,6.7399821281433105,10.440118789672852,17.570219039916992,15.213003158569336,11.755881309509276,5.790341854095459,17.74916648864746,9.48343276977539
1999-09-30 13:30:00+00:00,6.545530796051025,6.805869102478027,10.650728225708008,17.900991439819336,15.329131126403809,12.020060539245604,5.90497350692749,17.905685424804688,9.621797561645508
1999-10-01 13:30:00+00:00,6.5757365226745605,6.782613277435303,10.470206260681152,17.657772064208984,15.23622226715088,12.2181978225708,5.864694118499756,17.843074798583984,9.673683166503906
1999-10-04 13:30:00+00:00,6.584365367889404,6.705100059509277,10.868856430053713,17.969091415405273,15.607842445373535,12.358532905578612,5.960739612579346,18.11437606811523,9.984992980957031
1999-10-05 13:30:00+00:00,6.541213512420654,6.557822227478027,10.913986206054688,17.78424072265625,15.700749397277832,12.20993709564209,5.802736282348633,17.8743839263916,10.002285957336426
1999-10-06 13:30:00+00:00,6.62319803237915,6.674092769622803,11.10203456878662,18.037189483642575,15.892354011535645,12.688755989074709,5.88948392868042,18.32306480407715,10.111823081970217
1999-10-07 13:30:00+00:00,6.666346073150635,6.5500664710998535,10.996726989746094,18.056652069091797,15.81106662750244,12.589688301086426,5.8058342933654785,18.15611267089844,10.082996368408203
1999-10-08 13:30:00+00:00,6.709492206573486,6.476431369781494,11.192288398742676,18.299867630004883,15.799458503723145,12.92816925048828,5.849207401275635,18.35436248779297,10.371251106262209
1999-10-11 13:30:00+00:00,6.722439289093018,6.573321342468262,11.071945190429688,18.329057693481445,15.956225395202637,12.944676399230955,5.812029838562012,18.302202224731445,10.44618797302246
1999-10-12 13:30:00+00:00,6.6275105476379395,6.608205795288086,10.861337661743164,17.94963264465332,15.671710968017578,12.69701862335205,5.6974005699157715,17.989164352416992,10.232884407043455
1999-10-13 13:30:00+00:00,6.545530796051025,6.650842189788818,10.5379056930542,17.44373321533203,15.259455680847168,12.449342727661133,5.750068187713623,17.59264373779297,10.111823081970217
1999-10-14 13:30:00+00:00,6.644771099090576,6.627584934234619,10.522859573364258,17.268617630004883,15.17235279083252,12.482366561889648,5.7872467041015625,17.530040740966797,9.967695236206056
1999-10-15 13:30:00+00:00,6.472179412841797,6.5306901931762695,10.048992156982422,17.02539825439453,14.812345504760742,12.028313636779783,5.650929927825928,17.22744369506836,9.714035987854004
1999-10-18 13:30:00+00:00,6.50669527053833,6.542316913604736,10.372422218322754,16.694612503051758,14.67879867553711,12.251214981079102,5.694302082061768,17.14396095275879,9.777451515197754
1999-10-19 13:30:00+00:00,6.519645690917969,6.561695098876953,10.590553283691406,16.704347610473633,14.446541786193848,12.771313667297363,5.626145839691162,17.154394149780273,9.87545680999756
1999-10-20 13:30:00+00:00,6.463550090789795,6.697348117828369,10.77859878540039,16.85028076171875,15.027186393737791,12.820849418640137,5.635440349578857,17.57176971435547,10.048405647277832
1999-10-21 13:30:00+00:00,6.558474063873291,6.728351593017578,10.831250190734863,16.66542625427246,14.783323287963867,12.91165828704834,5.5486907958984375,17.60308837890625,9.961931228637695
1999-10-22 13:30:00+00:00,6.644771099090576,6.840748310089111,11.282546043395996,17.112964630126953,14.818154335021973,12.994210243225098,5.616850852966309,17.82221031188965,10.221357345581056
1999-10-25 13:30:00+00:00,6.644771099090576,6.728351593017578,11.18476676940918,17.083772659301758,14.85879898071289,12.845617294311523,5.55488920211792,17.82221031188965,10.042642593383787
1999-10-26 13:30:00+00:00,6.545530796051025,6.573321342468262,11.011773109436035,16.976749420166016,14.864605903625488,12.680502891540527,5.588968276977539,17.69699478149414,9.794745445251465
1999-10-27 13:30:00+00:00,6.532587051391602,6.627584934234619,11.553332328796388,17.035120010375977,14.847187042236328,12.837362289428713,5.734576225280762,17.69699478149414,9.82357120513916
1999-10-28 13:30:00+00:00,6.5153279304504395,6.6585893630981445,12.37319564819336,17.42427635192871,15.23041534423828,13.06851291656494,5.948345184326172,18.458711624145508,10.192527770996094
1999-10-29 13:30:00+00:00,6.700864791870117,6.705100059509277,12.305502891540527,17.511838912963867,15.793649673461914,13.118042945861816,5.935956001281738,18.81348419189453,10.475015640258787
1999-11-01 14:30:00+00:00,6.6361403465271,6.7012224197387695,12.15506362915039,17.064311981201172,15.77042007446289,13.142810821533203,5.991722106933594,18.82393264770508,10.40007495880127
1999-11-02 14:30:00+00:00,6.6965436935424805,6.639214515686035,12.140020370483398,17.27834701538086,15.700749397277832,12.88688850402832,5.935956001281738,18.58393096923828,10.3251314163208
1999-11-03 14:30:00+00:00,6.687920093536377,6.6043291091918945,12.087371826171877,17.16160011291504,15.933005332946776,13.217117309570312,5.867797374725342,18.66740608215332,10.238652229309082
1999-11-04 14:30:00+00:00,6.77421236038208,6.499684810638428,12.230284690856934,17.112964630126953,16.054941177368164,13.15932273864746,5.836816787719727,18.87609100341797,10.365482330322266
1999-11-05 14:30:00+00:00,6.761273384094238,6.3407769203186035,12.531149864196776,17.20050621032715,16.22913360595703,13.258390426635742,5.8863844871521,18.792619705200195,10.434659004211426
1999-11-08 14:30:00+00:00,6.6965436935424805,6.5810747146606445,12.463452339172363,17.22970199584961,16.391700744628906,13.241883277893066,5.923562049865723,18.82393264770508,10.40007495880127
1999-11-09 14:30:00+00:00,6.722439289093018,6.720599174499512,12.222763061523438,17.23943519592285,16.211715698242188,13.010722160339355,5.836816787719727,18.698711395263672,10.29053783416748
1999-11-10 14:30:00+00:00,6.739696979522705,6.86788272857666,12.034720420837402,17.17133140563965,16.49622917175293,13.018978118896484,5.861600399017334,18.81348419189453,10.33089542388916
1999-11-11 14:30:00+00:00,6.700864791870117,6.86788272857666,11.96702766418457,17.23943519592285,16.722684860229492,13.018978118896484,5.843010425567627,19.032611846923828,10.353952407836914
1999-11-12 14:30:00+00:00,6.722439289093018,6.914394855499268,12.4860258102417,17.35617446899414,16.815589904785156,13.109796524047852,5.861600399017334,19.408262252807617,10.596081733703612
1999-11-15 14:30:00+00:00,6.895029067993164,6.953146457672119,12.478504180908203,17.45347023010254,16.740097045898438,13.051997184753418,5.833715915679932,19.491735458374023,10.61337947845459
1999-11-16 14:30:00+00:00,6.920916557312012,7.069421768188477,12.816977500915527,17.862075805664062,17.094289779663086,13.299665451049805,5.821325302124023,19.742164611816406,10.65949535369873
1999-11-17 14:30:00+00:00,6.895029067993164,7.1934494972229,12.546195030212402,17.978818893432617,16.931718826293945,13.233620643615724,5.864694118499756,19.54390525817871,10.56726360321045
1999-11-18 14:30:00+00:00,6.851880073547363,7.1934494972229,12.508586883544922,18.037189483642575,17.506555557250977,13.299665451049805,5.821325302124023,19.669126510620117,10.61337947845459
1999-11-19 14:30:00+00:00,6.821675777435303,7.030665397644043,12.320542335510254,17.823152542114258,17.669139862060547,13.208853721618652,5.8244218826293945,19.575212478637695,10.515371322631836
1999-11-22 14:30:00+00:00,6.744010925292969,6.918266773223877,12.275409698486328,17.74533462524414,17.77945899963379,13.349205017089844,5.759364604949951,19.366519927978516,10.394312858581545
1999-11-23 14:30:00+00:00,6.6836042404174805,6.774864673614502,12.07984733581543,17.570219039916992,17.622692108154297,13.316179275512695,5.700502872467041,19.043046951293945,10.353952407836914
1999-11-24 14:30:00+00:00,6.692234516143799,6.860130310058594,11.936938285827637,17.579936981201172,17.895593643188477,13.473028182983398,5.669519901275635,19.314342498779297,10.41160011291504
1999-11-26 14:30:00+00:00,6.67497444152832,6.759362697601318,11.854202270507812,17.492385864257812,18.034955978393555,13.340946197509766,5.734576225280762,19.15783309936523,10.538434982299805
