date,MDY,UDN,DBA,EMB
2022-08-29 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-08-30 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-08-31 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-09-01 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-02 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-09-07 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-09-08 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-09-13 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-14 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-09-15 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-16 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-09-21 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-22 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-09-23 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-26 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-27 00:00:00+00:00,0.0,-0.0,0.0,-0.0
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-09-30 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-06 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-07 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-10 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-11 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-10-12 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-10-13 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-10-14 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-10-19 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-20 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-10-25 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-10-26 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-10-27 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-10-28 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-10-31 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-03 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-11-08 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-11-09 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-11-14 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-11-17 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-18 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-11-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-11-25 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-11-28 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-12-02 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-12-05 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-06 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-07 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-12-09 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-12 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-12-15 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-16 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-19 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-12-20 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-12-21 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-12-22 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-12-23 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-12-27 00:00:00+00:00,-0.0018965118232205243,0.0,-0.0,-0.0
2022-12-28 00:00:00+00:00,-0.051013690175822184,-0.0,0.0,-0.0
2022-12-29 00:00:00+00:00,0.05784999014744669,0.0,-0.0,0.0
2022-12-30 00:00:00+00:00,-0.013739531867925137,0.0,0.0,-0.0
2023-01-03 00:00:00+00:00,-0.01434151138463129,-0.0,-0.0,0.0
2023-01-04 00:00:00+00:00,0.045493509314845144,0.0,-0.0,0.0
2023-01-05 00:00:00+00:00,-0.031158540931021484,-0.0,-0.0,-0.0
2023-01-06 00:00:00+00:00,0.07609654239808501,0.0,-0.0,0.0
2023-01-09 00:00:00+00:00,-0.0011102908809557566,0.0,0.0,-0.0
2023-01-10 00:00:00+00:00,0.028954995273552785,-0.0,-0.0,-0.0
2023-01-11 00:00:00+00:00,0.036851836883771534,0.0,-0.0,0.0
2023-01-12 00:00:00+00:00,0.02708900469503135,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.014351026379075326,-0.00011767821053625246,0.0,-0.0
2023-01-17 00:00:00+00:00,-0.006755364816568733,-0.0067105539902864615,0.0,0.0
2023-01-18 00:00:00+00:00,-0.03966611990808582,-0.00031746031746031746,-0.0,0.032172368552708726
2023-01-19 00:00:00+00:00,-0.031128054324305033,0.006089286332522991,-0.0,-0.008748401935419193
2023-01-20 00:00:00+00:00,0.04860114978488279,0.0060756333553661605,0.0,-0.007082781812962891
2023-01-23 00:00:00+00:00,0.03829241698224823,-0.00031746031746031746,-0.0,-0.002012535271604655
2023-01-24 00:00:00+00:00,-0.010101647041102214,0.0012775011688838755,0.0,0.01291103591957361
2023-01-25 00:00:00+00:00,0.007267887524523297,0.007653109530282264,0.0,-0.0023433914468078865
2023-01-26 00:00:00+00:00,0.024987035469407014,-0.006677019758080372,0.0,-0.00031746031746031746
2023-01-27 00:00:00+00:00,0.011157055996110676,-0.003503995023394203,0.0,-0.006062412613254065
2023-01-30 00:00:00+00:00,-0.033479459984041386,-0.011481496354655608,0.0,-0.038574347125469303
2023-01-31 00:00:00+00:00,0.07195605469462492,0.009287357075894186,0.0,0.014429013391984834
2023-02-01 00:00:00+00:00,0.04774491994008118,0.02840607586389905,-0.0,0.05660105690150025
2023-02-02 00:00:00+00:00,0.03398532764487023,-0.020865556349874793,0.0,0.00943002002081168
2023-02-03 00:00:00+00:00,-0.019628205165140123,-0.03851357604734989,-0.0,-0.04152440567683673
2023-02-06 00:00:00+00:00,-0.03487803275340023,-0.014825679618122468,-0.0,-0.04277579250601642
2023-02-07 00:00:00+00:00,0.022355940125482875,0.007781869457623224,0.0,0.0024396783894819573
2023-02-08 00:00:00+00:00,-0.0360546212662795,-0.005163833010940633,0.0,-0.0020390106514241346
2023-02-09 00:00:00+00:00,-0.03648566500995381,0.007773131960578005,-0.0,-0.019951110302596487
2023-02-10 00:00:00+00:00,0.006679367084918297,-0.011613965264006421,0.0,-0.023545036110057805
2023-02-13 00:00:00+00:00,0.03577032040621959,0.009401453316605534,0.0,0.008067951314399923
2023-02-14 00:00:00+00:00,0.0011614313220226868,0.0045266559371119446,0.0,0.0014241239733935973
2023-02-15 00:00:00+00:00,0.019626866455881364,-0.018049884313712617,-0.0,-0.009023210196551546
2023-02-16 00:00:00+00:00,-0.021903828886532573,-0.008425193480976634,0.0,-0.019876134735676888
2023-02-17 00:00:00+00:00,-0.004259223323958273,0.004560433066890423,0.0,0.0007388000040191123
2023-02-21 00:00:00+00:00,-0.07290928753421348,-0.006810878082697359,0.0,-0.04564896216631514
2023-02-22 00:00:00+00:00,0.003411549169004945,-0.010079600307928805,-0.0,0.01145616211132312
2023-02-23 00:00:00+00:00,0.014138269491335852,-0.00031746031746031746,-0.0,0.047661805029711686
2023-02-24 00:00:00+00:00,-0.018787278212525616,-0.01990352644748832,-0.0,-0.02095690332162119
2023-02-27 00:00:00+00:00,0.007268446196054334,0.014468667720497663,-0.0,0.014828962985944782
2023-02-28 00:00:00+00:00,-0.006875450570375908,-0.008491825904623319,-0.0,-0.012933144896246685
2023-03-01 00:00:00+00:00,0.006823241090635434,0.014436884919587233,0.0,-0.020149528577093224
2023-03-02 00:00:00+00:00,0.017333802398784303,-0.011736466023057047,-0.0,-0.011350992938816074
2023-03-03 00:00:00+00:00,0.030142088746883244,0.011145176024734037,0.0,0.04575960171174249
2023-03-06 00:00:00+00:00,-0.03717115039251611,0.007839479633327828,-0.0,-0.012277152809182557
2023-03-07 00:00:00+00:00,-0.03605860093238549,-0.040989974312576054,-0.0,-0.012679886806038088
2023-03-08 00:00:00+00:00,0.002733770250443922,-0.0069147604721789165,-0.0,-0.014502972235808698
2023-03-09 00:00:00+00:00,-0.07258792231507032,0.016211600602249864,-0.0,0.0003950056855208206
2023-03-10 00:00:00+00:00,-0.08530484960351019,0.01776475342376189,0.0,0.027826903724795748
2023-03-13 00:00:00+00:00,-0.05496626678535015,0.030728134780616045,-0.0,-0.005259457040881977
2023-03-14 00:00:00+00:00,0.05677773626354216,0.004534137789075254,0.0,-0.00844855769696189
2023-03-15 00:00:00+00:00,-0.06591864723275913,-0.037454279010364404,-0.0,0.010672404981001814
2023-03-16 00:00:00+00:00,0.04101785438770595,0.012762094040997107,0.0,-0.013032812735439148
2023-03-17 00:00:00+00:00,-0.06872980484584561,0.014332455107011154,-0.0,-0.013795467271435814
2023-03-20 00:00:00+00:00,0.049347405393572026,0.01912071957071455,-0.0,3.8567352714301544e-05
2023-03-21 00:00:00+00:00,0.05426246148989584,0.001292047527226402,0.0,0.021056986796754006
2023-03-22 00:00:00+00:00,-0.07660901889681342,0.023811161234318323,-0.0,0.025859816348503716
2023-03-23 00:00:00+00:00,-0.014050829512289798,-0.006700005200048143,-0.0,0.01055325474778197
2023-03-24 00:00:00+00:00,0.024447928221541026,-0.016309234736399936,0.0,-0.016739711765300803
2023-03-27 00:00:00+00:00,0.029718457173293977,0.007721103135359852,0.0,-0.012965483261492317
2023-03-28 00:00:00+00:00,0.00503449605326951,0.01732018881972026,0.0,-0.01090275007821211
2023-03-29 00:00:00+00:00,0.036603248380083726,-0.009881450136506143,-0.0,0.014199711764503808
2023-03-30 00:00:00+00:00,0.008433172307566083,0.012475541487019858,0.0,0.020473027475490024
2023-03-31 00:00:00+00:00,0.052899978856745196,-0.01146406513287761,0.014408048783900965,0.01892804080942585
2023-04-03 00:00:00+00:00,-0.002804515947284637,0.017263460301945654,0.002619649091839492,0.01092549573321695
2023-04-04 00:00:00+00:00,-0.04944102621020046,0.013983626592816555,-0.014987697110581611,0.0038578648799973514
2023-04-05 00:00:00+00:00,-0.0222910035781712,-0.0113873347400008,0.014424867622916792,-0.006570793925132202
2023-04-06 00:00:00+00:00,-0.004409680769335834,-0.00031746031746031746,0.029022066639031684,-0.003451133906609384
2023-04-10 00:00:00+00:00,0.036425526819850736,-0.016190777843933236,0.006946304065543262,-0.015997766372546064
2023-04-11 00:00:00+00:00,0.027419857794832313,0.01244832418428694,0.019972577577768335,0.002835653054808994
2023-04-12 00:00:00+00:00,-0.017478347627306757,0.017161376875673495,-0.010394016298447429,0.008430114140927491
2023-04-13 00:00:00+00:00,0.021107982147088488,0.015480974488891918,0.014126444231168777,0.00282286687387696
2023-04-14 00:00:00+00:00,-0.016863431804530916,-0.017604359395627035,0.005432294260530001,-0.006590594305453213
2023-04-17 00:00:00+00:00,0.022460719086539748,-0.014542853525165312,0.0412894447878493,-0.019528947297777145
2023-04-18 00:00:00+00:00,-0.004904157695682355,0.01079894916927988,0.01383317439131666,-0.0010205798618773587
2023-04-19 00:00:00+00:00,0.004932208635940637,-0.008228488120754985,-0.027077442685700382,-0.014733989006176108
2023-04-20 00:00:00+00:00,-0.01040565936685649,0.0012690667044376702,-0.00458136055888474,-0.0038502180899781424
2023-04-21 00:00:00+00:00,-0.0018952065702954502,0.006024603123193594,-0.020241432071400656,3.5812934350242225e-05
2023-04-24 00:00:00+00:00,-0.0001197729465732167,0.012341286366042103,0.016874142377004197,0.007818147979573097
2023-04-25 00:00:00+00:00,-0.057926277052468715,-0.016073719964759415,-0.01028844797695121,0.01802340817225807
2023-04-26 00:00:00+00:00,-0.02707096212816944,0.012354306409764603,0.003969894741696799,-0.008380166134015644
2023-04-27 00:00:00+00:00,0.047175569424145976,-0.00031746031746031746,-0.006026185186760059,0.0003859795547673339
2023-04-28 00:00:00+00:00,0.028320546897373244,-0.0034725063309799975,-0.004606859315637469,0.027446849054351085
2023-05-01 00:00:00+00:00,-0.0023624007058220997,-0.019264916294568214,-0.03182127535889628,-0.03003759709759306
2023-05-02 00:00:00+00:00,-0.04316142631049418,0.009216828220328387,-0.0278138657973797,0.012395778398370538
2023-05-03 00:00:00+00:00,-0.001121409517733697,0.01710600343210107,0.008446051470999815,0.009176594342899368
2023-05-04 00:00:00+00:00,-0.05310485564173866,-0.0050417196858472575,0.014245328671204493,-0.015390546332989575
2023-05-05 00:00:00+00:00,0.0648032867683845,-0.0034725063309799975,0.047509146644833807,0.00813865874370685
2023-05-08 00:00:00+00:00,-0.009727794483676045,0.0012618953443838776,-0.017436101594220977,-0.012263104543487825
2023-05-09 00:00:00+00:00,-0.010493951577120453,-0.003474166075657027,0.006855984389512359,-0.001729484278225547
2023-05-10 00:00:00+00:00,0.005056773256147239,0.0060022574978714875,0.0097020214094929,0.016270344653543222
2023-05-11 00:00:00+00:00,-0.020032940596055804,-0.019235386207865957,-0.03598124517059836,0.009158349152233746
2023-05-12 00:00:00+00:00,-0.000587208806454399,-0.017768566863075864,0.006901172611877681,-0.019209089593087914
2023-05-15 00:00:00+00:00,0.023647959059165568,0.009257399111278496,0.03712864451564885,-0.013344647578857383
2023-05-16 00:00:00+00:00,-0.003,-0.008271124768389138,-0.021654733155530948,-0.011986907283101523
2023-05-17 00:00:00+00:00,0.0,-0.003507036106542173,-0.023240213562431267,3.7881858584841704e-05
2023-05-18 00:00:00+00:00,0.0,-0.022669991790133338,-0.01186708668504437,-0.012385100693208796
2023-05-19 00:00:00+00:00,-0.0,0.012551347940763468,0.011276802518042927,-0.0006741953926684874
2023-05-22 00:00:00+00:00,0.0,-0.0019192341465773988,-0.0032047892762913544,-0.0006742378176846542
2023-05-23 00:00:00+00:00,-0.0,-0.0083302590269843,-0.003207881674314007,0.0032468570420076215
2023-05-24 00:00:00+00:00,-0.0,-0.009958639482094456,-0.016228397978696952,-0.005302164563834744
2023-05-25 00:00:00+00:00,-0.0,-0.01321357727032706,-0.0337641070823354,-0.008162494223386819
2023-05-26 00:00:00+00:00,0.0,0.006158436131633759,0.0246826293056019,0.012196957033355504
2023-05-30 00:00:00+00:00,-0.0,-0.00031746031746031746,-0.019277011622509766,0.02247232310694165
2023-05-31 00:00:00+00:00,-0.0,-0.003548609893521505,0.002617580785848349,-0.00420583991875494
2023-06-01 00:00:00+00:00,0.0,0.01100340466417089,0.04367111839209343,0.019688853172695486
2023-06-02 00:00:00+00:00,0.0,-0.0035399333609307704,0.017023513666571465,-0.004906367401528989
2023-06-05 00:00:00+00:00,-0.0,-0.00031746031746031746,-0.0046277114546689375,0.009581776248968232
2023-06-06 00:00:00+00:00,0.05921015696041205,-0.00676898563359667,0.024142748385885326,0.004967123293760211
2023-06-07 00:00:00+00:00,0.04466486135526799,0.007764414243007511,-0.018871123129397028,-0.017903777048541115
2023-06-08 00:00:00+00:00,-0.01328071730638818,0.01741496367879165,0.04994596713064187,0.01666557040145018
2023-06-09 00:00:00+00:00,-0.018981357890867013,-0.006727629514530365,-0.007379453447169549,-0.0038359930263647713
2023-06-12 00:00:00+00:00,0.01633330701897191,0.0012882513033051868,0.006761195952898546,0.01623804297266247
2023-06-13 00:00:00+00:00,0.03177293474843274,0.006103347909112777,0.008156931438190362,-0.004872487246192093
2023-06-14 00:00:00+00:00,-0.0181615559194535,0.0124960329825063,0.003908103007671259,0.005997554178822594
2023-06-15 00:00:00+00:00,0.02913233648633624,0.020416344637798466,0.051721694899387445,0.015087132109619938
2023-06-16 00:00:00+00:00,-0.014133593516272015,-0.0034854881994158993,0.03977502473663503,-0.012160269703064764
2023-06-20 00:00:00+00:00,-0.022504611381211893,-0.005074180480497837,-0.012595794260833505,0.0010819281400921798
2023-06-21 00:00:00+00:00,-0.0037860967085935793,0.013975708204380276,0.031189291318737666,0.015412317870639302
2023-06-22 00:00:00+00:00,-0.016072571786630508,-0.0082204947744015,-0.024718485893588316,-0.011793700562766008
2023-06-23 00:00:00+00:00,-0.03548441079768221,-0.02091983009595948,-0.05772086487951993,0.003173236887216556
2023-06-26 00:00:00+00:00,0.02519346178859778,0.006065779301699114,-0.0031042087263492457,0.00909577524122902
2023-06-27 00:00:00+00:00,0.04696610653105621,0.009236722862791157,-0.03100079448910924,-0.00031746031746031746
2023-06-28 00:00:00+00:00,0.00032095658103066136,-0.014603411538253442,-0.034136325804277994,0.001768105899633231
2023-06-29 00:00:00+00:00,0.03613566026090304,-0.01467141932734366,-0.01741953240597387,-0.01629328706704385
2023-06-30 00:00:00+00:00,0.020371013993786668,0.01410550758913338,0.01974960873060878,0.021330456861104307
2023-07-03 00:00:00+00:00,0.004004599715841949,0.0012775011688838755,0.0338542139255233,0.005460911974006288
2023-07-05 00:00:00+00:00,-0.023711910065549336,-0.011475564106054593,-0.01017207666601765,-0.015602710674683152
2023-07-06 00:00:00+00:00,-0.03404562174583086,0.006082452190946341,-0.0031425613763187876,-0.04326449962531414
2023-07-07 00:00:00+00:00,0.02958582822187523,0.023631382643442177,-0.008799839932988874,-0.003859956077465855
2023-07-10 00:00:00+00:00,0.03794038854883936,0.010770292468787312,0.002518016752014195,0.012450920586802593
2023-07-11 00:00:00+00:00,0.03228396790402916,0.012307645060654026,0.02942784973059993,0.01875187451118272
2023-07-12 00:00:00+00:00,0.02225301657317531,0.029540951519171976,-0.02556325625464233,0.035476602054973445
2023-07-13 00:00:00+00:00,0.015106261647198593,0.02769028643644429,0.019485002843783805,0.03227863064881071
2023-07-14 00:00:00+00:00,-0.029424415342087663,-0.006483536984785366,0.033406060290182844,-0.01781152119500955
2023-07-17 00:00:00+00:00,0.019789665627897256,0.004317126302432594,-0.02116058618359522,0.004166735973363877
2023-07-18 00:00:00+00:00,0.02930626293369327,-0.0034024188948069034,0.04165983970030713,0.014498899075424409
2023-07-19 00:00:00+00:00,0.0097226002885344,-0.012669660876336076,0.035561217588120315,-0.008545180739972836
2023-07-20 00:00:00+00:00,-0.017135962004389983,-0.015821294426637756,0.006500866823407846,-0.018539402095258662
2023-07-21 00:00:00+00:00,-0.006621739359566937,-0.008109307713771653,-0.005759518802322883,0.009021991518531402
2023-07-24 00:00:00+00:00,0.004177615799187472,-0.011255405499844984,0.04602527401429652,0.00554457058065112
2023-07-25 00:00:00+00:00,0.0048994056363553355,0.0028187613530223465,0.0010245035191930973,-0.004103961892149056
2023-07-26 00:00:00+00:00,0.015425900266261516,0.010648704861035262,-0.007025722345147579,0.009330888499537292
2023-07-27 00:00:00+00:00,-0.03730222579562686,-0.025291107739619335,-0.027210933171917962,-0.02882559489824048
2023-07-28 00:00:00+00:00,0.024016215888051206,0.009126443596822086,-0.016599912859320654,0.0360946441710765
2023-07-31 00:00:00+00:00,0.014444615740769783,-0.00973172841728991,-0.008503114094774934,0.003794505132942393
2023-08-01 00:00:00+00:00,-0.008565671068666948,-0.01133574795216934,0.0037864174895560587,-0.030273424910915493
2023-08-02 00:00:00+00:00,-0.034967633638041055,-0.008215989935054947,-0.023541292881602605,-0.021830530268068738
2023-08-03 00:00:00+00:00,-0.009661831074308003,0.00126655362351764,-0.0237227737544921,-0.025829611027182554
2023-08-04 00:00:00+00:00,0.0009079515694742735,0.015513630601551264,0.0024576873566295,0.03951385464253438
2023-08-07 00:00:00+00:00,0.02142210395736095,-0.0018923277101291947,-0.007248917563533564,-0.010058496726973721
2023-08-08 00:00:00+00:00,-0.02567029800055236,-0.011346979266439284,-0.02254978917520305,0.007360763718925866
2023-08-09 00:00:00+00:00,-0.01503308638243599,0.0012640486729972966,-0.00591726559748389,0.005948571870663732
2023-08-10 00:00:00+00:00,-0.004261217954847397,-0.0082204947744015,0.002487527561178159,-0.011781293762569468
2023-08-11 00:00:00+00:00,-0.0009960181439201865,-0.011410725598730066,-0.00031746031746031746,-0.007291614646144407
2023-08-14 00:00:00+00:00,0.00474300050983718,-0.005089658988017543,-0.02273700451628551,-0.024434310733697662
2023-08-15 00:00:00+00:00,-0.040671376101451266,0.0028687275736387174,-0.024317545343382974,-0.025688378230172827
2023-08-16 00:00:00+00:00,-0.0281700863723358,-0.009866229414767492,0.015337460626326748,-0.00600299799186026
2023-08-17 00:00:00+00:00,-0.039272296010277534,0.0012788511707688232,-0.0017334960953553813,-0.00281018468420018
2023-08-18 00:00:00+00:00,0.010028050791537301,0.0012783495873293737,0.023762250483900526,-0.0010289360017324179
2023-08-21 00:00:00+00:00,0.0021647826942716264,0.0012775011688838755,-0.008748491590204122,-0.015288197254534498
2023-08-22 00:00:00+00:00,-0.014116954983852837,-0.006693222197408911,-0.01863612611620129,0.007921786910913341
2023-08-23 00:00:00+00:00,0.03341433790865018,0.004474371452384229,0.03087309240234677,0.047908739092142834
2023-08-24 00:00:00+00:00,-0.0327895191211977,-0.01626638081368752,0.02494014858060618,-0.020709899590891246
2023-08-25 00:00:00+00:00,0.012136479651499065,-0.009938027941304984,0.008031451465713779,0.00428466669185119
2023-08-28 00:00:00+00:00,0.025950619047616818,0.009334058335676198,0.028822187194811066,0.009225700016252291
2023-08-29 00:00:00+00:00,0.04129558583132837,0.01411321659870408,-0.004440432972467812,0.030686328079809488
2023-08-30 00:00:00+00:00,0.004781917907445043,0.009257399111278496,0.006563420271072217,-0.008337409519029438
2023-08-31 00:00:00+00:00,0.0017935101684997778,-0.014633710065986839,-0.01542069722179622,-0.003115916312912793
2023-09-01 00:00:00+00:00,0.02977083503441431,-0.017898728860331326,0.005202496109404108,-0.007732589687390701
2023-09-05 00:00:00+00:00,-0.0699703518408387,-0.01639458722310032,0.018966459814022184,-0.029559197103977964
2023-09-06 00:00:00+00:00,-0.009875915387701207,-0.0019339056015732947,0.0024200007136824897,-0.004943694832354618
2023-09-07 00:00:00+00:00,-0.02605527110660182,-0.005169058423995888,-0.005787097024996069,0.015718346887629586
2023-09-08 00:00:00+00:00,-0.002798922663661708,-0.00031746031746031746,-0.007166920693364488,0.0021647555844805477
2023-09-11 00:00:00+00:00,0.0026117433406391377,0.017500783091689075,0.02165061579301737,-0.0049227109249855745
2023-09-12 00:00:00+00:00,0.0005096381303359532,-0.005148225219533998,0.003771501001733134,0.001810893689994718
2023-09-13 00:00:00+00:00,-0.01838062605820461,-0.0035433985272376634,0.009211048549708955,0.0014546469047306931
2023-09-14 00:00:00+00:00,0.03929104691847902,-0.014849106118435419,0.013250471860681578,0.0007461250965449906
2023-09-15 00:00:00+00:00,-0.03158608680815405,-0.00031746031746031746,0.017242397640191597,-0.01023315185822431
2023-09-18 00:00:00+00:00,-0.0053119374844445184,0.0045502344759806405,-0.021803405175256186,0.0014591613586560459
2023-09-19 00:00:00+00:00,-0.006346311753303736,-0.00031746031746031746,0.011855693943031608,-0.0038676496302460406
2023-09-20 00:00:00+00:00,-0.01728322668111375,-0.008416790092543858,-0.008400485761199495,-0.002806394157481341
2023-09-21 00:00:00+00:00,-0.05460692559515217,0.002930829677839818,-0.04219016318671225,-0.030559197270943295
2023-09-22 00:00:00+00:00,-0.0038719299772608695,-0.005184801918708782,-0.0057970875484112845,0.011903059678222982
2023-09-25 00:00:00+00:00,0.019189434584853293,-0.011693518697366945,-0.015413197916884492,-0.017499759295108542
2023-09-26 00:00:00+00:00,-0.048179022253738095,-0.006843012278090966,-0.011351998593350721,-0.020118688408236874
2023-09-27 00:00:00+00:00,0.018245838690606097,-0.01993572419452754,-0.00862399110581984,-0.013362673130746839
2023-09-28 00:00:00+00:00,0.03148885627804882,0.019429940130565492,0.02605894078825539,0.006596950625228092
2023-09-29 00:00:00+00:00,-0.012422099768944306,0.0029527841590268433,-0.05398690809467737,-0.003587258021220331
2023-10-02 00:00:00+00:00,-0.039932832103532316,-0.023181045499963072,0.023502966324784724,-0.03306669455767446
2023-10-03 00:00:00+00:00,-0.04825287849317066,-0.00031746031746031746,-0.02951082286176503,-0.03390824243532369
2023-10-04 00:00:00+00:00,0.014161361827015505,-0.003,-0.007337096698665269,0.013866918015818585
2023-10-05 00:00:00+00:00,-0.005501912961624656,0.0,0.01656833222064753,-0.001429958503484975
2023-10-06 00:00:00+00:00,0.02538039234540541,0.0,0.019271966422361463,0.0007954505723461558
2023-10-09 00:00:00+00:00,0.021752525370908504,-0.0,-0.0017076061995505054,0.014545687211206148
2023-10-10 00:00:00+00:00,0.026967274655801354,0.0,-0.003099041015958638,0.004489240138832295
2023-10-11 00:00:00+00:00,0.008761524778149354,-0.0,-0.019806894844285484,-0.003
2023-10-12 00:00:00+00:00,-0.05797212994745165,-0.0,0.02770681923373548,-0.0
2023-10-13 00:00:00+00:00,-0.01703629645666953,-0.0,0.013564997498572717,0.0
2023-10-16 00:00:00+00:00,0.049313801028888445,0.0,0.0024461828050028156,-0.0
2023-10-17 00:00:00+00:00,0.034944098814473086,0.0,0.01762998376492848,-0.0
2023-10-18 00:00:00+00:00,-0.06714409705217388,-0.0,0.00791687356345112,-0.0
2023-10-19 00:00:00+00:00,-0.04545978469660444,0.0,0.006525456304640364,-0.0
2023-10-20 00:00:00+00:00,-0.03202675187698061,-0.0,-0.007144803958465663,0.0
2023-10-23 00:00:00+00:00,-0.028384997788923606,0.0,0.0010511230069598187,0.0
2023-10-24 00:00:00+00:00,-0.003,-0.0,-0.003053378855471235,0.0
2023-10-25 00:00:00+00:00,-0.0,-0.0,-0.014010128845537585,-0.0
2023-10-26 00:00:00+00:00,0.0,-0.0,0.00518477944551483,0.0
2023-10-27 00:00:00+00:00,-0.0,0.0,0.027142487157930394,0.0
2023-10-30 00:00:00+00:00,0.0,0.0,-0.02072547228241921,0.0
