date,MDY,UDN,DBA,EMB
2024-05-08 00:00:00+00:00,-0.008897363699989747,-0.002394436271555689,-0.005872945349952108,-0.0075828525743978584
2024-05-09 00:00:00+00:00,0.02075188934069336,0.004318148864641191,-0.0026149129919553985,0.006615211211888105
2024-05-10 00:00:00+00:00,-0.0033703180623289256,-0.0012755656514250818,0.021972579072638252,-0.0048846968529442595
2024-05-13 00:00:00+00:00,0.0005722042439196601,0.003193186300487127,-0.09744291690929688,0.0018713702079594435
2024-05-14 00:00:00+00:00,0.016286098667885083,0.005418527030966213,0.01944084212054262,0.004347942933441295
2024-05-15 00:00:00+00:00,0.015717114633620886,0.010964764924199155,0.013343361089307315,0.02075220372082418
2024-05-16 00:00:00+00:00,-0.01835500709505458,-0.00015873015873015873,-0.030334802217574144,-0.0068339431164083034
2024-05-17 00:00:00+00:00,0.0019466103846546895,-0.0012650645118642784,-0.0010096834417278272,-0.003954024437155335
2024-05-20 00:00:00+00:00,-0.00012303384703429344,-0.0023721658184555853,0.021126784264114826,6.490146629642922e-05
2024-05-21 00:00:00+00:00,-0.0021160808757813235,-0.00015873015873015873,0.0225878542795491,0.0014070954889301207
2024-05-22 00:00:00+00:00,-0.015870882275685363,-0.005698908421789684,0.008171077878397081,-0.006640757606484105
2024-05-23 00:00:00+00:00,-0.025541414467916603,-0.002381003178973407,0.04297675355592032,-0.013836057922048584
2024-05-24 00:00:00+00:00,0.01732606152035174,0.00540301738273472,0.0030894205733687837,0.007743752676831672
2024-05-28 00:00:00+00:00,-0.012571412639074043,0.004278191358561756,0.0436191205280295,-0.01207752903392536
2024-05-29 00:00:00+00:00,-0.026468966558952946,-0.00901315934715421,0.01967454079787254,-0.007397841122626004
2024-05-30 00:00:00+00:00,0.018452325273666668,0.005400155921688387,-0.011156238341380709,0.011875472497673822
2024-05-31 00:00:00+00:00,0.02618173600862903,0.0009498279626903633,-0.01516662924538994,0.00954412560688409
2024-06-03 00:00:00+00:00,-0.01700305513466485,0.014245687504545667,0.008595755291386542,0.00893031749521942
2024-06-04 00:00:00+00:00,-0.02726444806350772,-0.0023590004783050848,-0.004913122674661397,0.001188180762453061
2024-06-05 00:00:00+00:00,0.022489967440784662,-0.001259963091014527,0.0030183086372167264,0.0052254805224071
2024-06-06 00:00:00+00:00,-0.006377666095471435,0.0009431094645938381,0.024425167088435538,-0.004857097224644802
2024-06-07 00:00:00+00:00,-0.014788667500585629,-0.013374436208782337,-0.01269298601604465,-0.015857409915825207
2024-06-10 00:00:00+00:00,0.003394562783833077,-0.0034846337533719577,-0.03799880747372066,-0.0006109901077201668
2024-06-11 00:00:00+00:00,-0.008858998864506829,-0.0034904033957502637,0.03037562098630806,0.007528511991632935
2024-06-12 00:00:00+00:00,0.02673093113319522,0.006515504888237355,0.03783092955203236,0.007724102893435258
2024-06-13 00:00:00+00:00,-0.01255532415316032,-0.006810766578394656,0.007608369638604539,0.0052254805224071
2024-06-14 00:00:00+00:00,-0.025330514126743166,-0.005720477700194815,-0.01872736986371706,-0.002619971948899869
2024-06-17 00:00:00+00:00,0.018319613876257888,0.004302937210994262,-0.02905379329565019,-0.006206930857063276
2024-06-18 00:00:00+00:00,0.00510989360723455,0.0009543765054004,0.003803372263956639,0.013097604278170838
2024-06-20 00:00:00+00:00,-0.005375880210169015,-0.00683296520569745,-0.03732778340585798,-0.007524384174319465
2024-06-21 00:00:00+00:00,0.007667894566589428,-0.0023906935030243662,-0.018692084586156812,0.0023052423578918454
2024-06-24 00:00:00+00:00,0.010974276745213984,0.004310645802398571,-0.026998935626815126,0.0007368744715555481
2024-06-25 00:00:00+00:00,-0.018883247888244494,-0.004618140728657983,-0.024890978348070105,-0.00038257917526087815
2024-06-26 00:00:00+00:00,-0.006683947595678275,-0.004627875096600587,-0.004332154509468911,-0.006868797750813416
2024-06-27 00:00:00+00:00,0.007441796557842028,0.0020804994962558606,-0.0227435859603661,0.0016365546857023178
2024-06-28 00:00:00+00:00,0.005501171489763567,0.0020786890704705737,0.013377631781724108,-0.016079883277782783
2024-07-01 00:00:00+00:00,-0.020454549514680755,-0.00015873015873015873,-0.015284545560103968,-0.008081927984461857
2024-07-02 00:00:00+00:00,0.00777083151285316,0.003193186300487127,0.029477152742635047,0.009641875220412465
2024-07-03 00:00:00+00:00,0.0041668807550828465,0.008765065854160791,0.004847563749852934,0.015491558064515054
2024-07-05 00:00:00+00:00,-0.015471354702195317,0.007614561761744109,0.013157938934643098,0.012893693299218167
2024-07-08 00:00:00+00:00,0.007783277681899214,-0.0023713988649981758,-0.015040849957337033,-0.0006056908119319809
2024-07-09 00:00:00+00:00,-0.012928945950050253,-0.0023731625979327656,0.028995597971214513,-0.006421024324197245
2024-07-10 00:00:00+00:00,0.024067154791649868,0.0031669442055309634,-0.02478928201353239,0.009263831594964777
2024-07-11 00:00:00+00:00,0.04805091268265569,0.01312325689866709,0.03558538899574302,0.011452603570434849
2024-07-12 00:00:00+00:00,0.01970243685109949,0.004239163626394404,-0.009142165254717583,0.0036150609419004272
2024-07-15 00:00:00+00:00,0.010743245073249507,-0.0034499700708156226,-0.011643581192553177,-0.008357375681558166
2024-07-16 00:00:00+00:00,0.04915354373477641,0.000939855210953055,-0.02821145730401833,0.0087412980514868
2024-07-17 00:00:00+00:00,-0.0294071155173822,0.009726062321488182,-0.00015873015873015873,-0.0072471709691400935
2024-07-18 00:00:00+00:00,-0.022348968794355353,-0.008901874120173537,0.004025515379662536,-0.010607021242437087
2024-07-19 00:00:00+00:00,-0.013579197950035838,-0.0034515497217279204,-0.026046238566776927,-0.005521558025003115
2024-07-22 00:00:00+00:00,0.02388493682784718,0.0009406864525317354,0.053140977765190646,0.008804306450934529
2024-07-23 00:00:00+00:00,0.003465960930201106,-0.0023565825436203894,-0.00015873015873015873,0.0005102358438372251
2024-07-24 00:00:00+00:00,-0.03856122247181872,0.003141334122919037,-0.014991794829326022,-0.013091820991042358
2024-07-25 00:00:00+00:00,0.0166789692352288,-0.0012567124147918835,-0.013442231718840647,0.003207320878120345
2024-07-26 00:00:00+00:00,0.034177680164530246,0.0031379348110177393,-0.002666233026430787,0.011044442171162494
2024-07-29 00:00:00+00:00,-0.004253323428872325,-0.006741436824165748,-0.02275286427990211,0.003183518827087539
2024-07-30 00:00:00+00:00,0.008298077938544956,0.000942124340599903,0.016768968964749307,0.002510265443854553
2024-07-31 00:00:00+00:00,0.011246777222946402,0.009742372546785649,-0.0077122886953130635,0.00917230181293469
2024-08-01 00:00:00+00:00,-0.044816090099779736,-0.005632421898193041,-0.04059675591843783,-0.0012470245483255044
2024-08-02 00:00:00+00:00,-0.05667671812242294,0.021795215987510195,0.0024208241540645044,0.01317326850369458
2024-08-05 00:00:00+00:00,-0.052110177018108404,0.011784746216815556,0.02130974831909391,-0.020465987231208207
2024-08-06 00:00:00+00:00,0.019999792680367532,-0.0066346403775036315,0.015134148441506933,-0.006848418726298844
2024-08-07 00:00:00+00:00,-0.014446382799784852,-0.0034072036795512965,0.02935238906136659,0.004092380608452384
2024-08-08 00:00:00+00:00,0.043584496253006845,-0.001243241537689866,-0.024255062162284704,0.009218029351558332
2024-08-09 00:00:00+00:00,-0.0028416003526242854,0.003096569182738129,0.036006086603891686,0.008730448340963459
2024-08-12 00:00:00+00:00,-0.01213329432058532,-0.001241842631951951,-0.019159223786178316,0.0020534009570908115
2024-08-13 00:00:00+00:00,0.027012982500566805,0.013933171805365773,-0.019341292943765877,0.010670243453876438
2024-08-14 00:00:00+00:00,-0.0022321829527437668,-0.002311409473278037,0.0006832657057725727,0.004237218905444351
2024-08-15 00:00:00+00:00,0.03901975470084338,-0.007702117279024945,-0.0018421863706886926,-0.0008168072369426854
2024-08-16 00:00:00+00:00,0.0010406265499441675,0.011739754859357276,0.009108512359646692,0.00795847977944728
2024-08-19 00:00:00+00:00,0.018225151793596604,0.009518799643339548,0.035899768199871486,0.005960074030502227
2024-08-20 00:00:00+00:00,-0.017114564391195543,0.007331967039211218,0.01466822613530514,0.004634145241550236
2024-08-21 00:00:00+00:00,0.02384121357739941,0.0030395268363961666,0.0006589933508208462,0.005708235818109841
2024-08-22 00:00:00+00:00,-0.011926850174992199,-0.006545251712992828,0.0006584910336765221,-0.016843725760893904
2024-08-23 00:00:00+00:00,0.04318600594543263,0.014790670722668686,0.016181370601919463,0.021473983455772314
2024-08-26 00:00:00+00:00,-0.007047292450291254,-0.0033383434661208525,0.023342027060480584,-0.004265839683431994
2024-08-27 00:00:00+00:00,-0.0073187224421424005,0.008333813212154073,0.0038460496121564876,-0.002757798641211862
2024-08-28 00:00:00+00:00,-0.010368819081618375,-0.012843790749745976,-0.007352862388110415,-0.003412347885640621
2024-08-29 00:00:00+00:00,0.006492343086188601,-0.005477890795093776,-0.004972242448450537,-0.0010281827341661837
2024-08-30 00:00:00+00:00,0.014488640793282137,-0.0022921123071758757,0.0006453470968668989,0.0015803754663231467
2024-09-03 00:00:00+00:00,-0.0520250346353496,-0.0012266706706681957,-0.016235796636437618,-0.008051671224245683
2024-09-04 00:00:00+00:00,-0.006151539060386702,0.006251673520641354,-0.030142627321935535,0.008816222431185938
2024-09-05 00:00:00+00:00,-0.013783801236457416,0.006231192528688289,0.014650097872548428,0.007467738991598782
2024-09-06 00:00:00+00:00,-0.026935943869008352,0.0009027554514014818,-0.022208705062426806,-0.0047173764689480095
2024-09-09 00:00:00+00:00,0.008801406397923017,-0.008646768564301377,0.035349259695256575,0.0052809532619285445
2024-09-10 00:00:00+00:00,-0.004526194779029069,-0.001224174457925687,-0.013140456842198134,0.0013602203376691152
2024-09-11 00:00:00+00:00,0.007557206735655608,-0.0012249627788573309,0.0431241619567305,0.005045410879566869
2024-09-12 00:00:00+00:00,0.01702302593689362,0.008374577884846168,-0.0057541846062786565,0.003084544347716633
2024-09-13 00:00:00+00:00,0.03471878078284139,0.0030276376597676343,0.01907972042702308,0.008910082334057634
2024-09-16 00:00:00+00:00,0.013560580710095227,0.0072644480052198365,0.011750680323491114,0.01209273612756565
2024-09-17 00:00:00+00:00,0.010248189285183873,-0.007554458418418309,0.010101693788135612,-0.000586408918657711
2024-09-18 00:00:00+00:00,0.0008729733268869383,-0.00015873015873015873,0.013190351110715514,-0.005927460299751131
2024-09-19 00:00:00+00:00,0.034049680699477315,0.006204087952026515,-0.0009388204948596274,0.008627193660027377
2024-09-20 00:00:00+00:00,-0.013798151115208901,0.000898267153642251,-0.013424477435233584,-0.003999107686263237
2024-09-23 00:00:00+00:00,0.010184902487135527,-0.0033282655691514677,0.038333194803498484,-0.005930288360568881
2024-09-24 00:00:00+00:00,-0.0006858657141874064,0.010423084776894775,0.014484656529881157,0.0024136890948259545
2024-09-25 00:00:00+00:00,-0.020007146939805678,-0.008579540857099133,0.013613367203750481,-0.006153694999049409
2024-09-26 00:00:00+00:00,0.01644723044290117,0.0061836908525228825,0.00895987691073783,0.002632708529807992
2024-09-27 00:00:00+00:00,0.0028325037696635743,0.005110203211802311,0.008162004134635392,0.0032726304305477957
2024-09-30 00:00:00+00:00,0.0015274150019052074,-0.009617586156079128,-0.0348103223330344,0.003267116919584456
2024-10-01 00:00:00+00:00,-0.01655406433282183,-0.010718414844152502,-0.04462026700709112,0.00552776347986903
2024-10-02 00:00:00+00:00,0.001540581261756468,-0.008651273529614168,0.001409401231457696,-0.004652290037926133
2024-10-03 00:00:00+00:00,-0.005428844450312243,-0.006555244148982809,0.0014078504013298237,-0.008523041583711555
2024-10-04 00:00:00+00:00,0.018600753757167163,-0.010854160933154411,-0.012683175739558373,-0.007697720335771452
2024-10-07 00:00:00+00:00,-0.013825685940531152,-0.00015873015873015873,-0.015912862515672057,-0.009238506224311127
2024-10-08 00:00:00+00:00,0.0004782099194239103,0.0009166744464113913,0.011750680323491114,0.0030990196214438544
2024-10-09 00:00:00+00:00,0.013385707660072388,-0.008756454668233627,0.017994464963035115,-0.0034111821016030944
2024-10-10 00:00:00+00:00,-0.010345400431917584,-0.00015873015873015873,0.014702435206586184,-0.003416112682291717
2024-10-11 00:00:00+00:00,0.033451778071500994,0.001999980970437942,0.015369119224069116,0.002451941998305873
2024-10-14 00:00:00+00:00,0.01185478380059255,-0.006627881032240568,-0.011714895994559127,0.00396892498377408
2024-10-15 00:00:00+00:00,-0.005404736707206892,-0.002321887751537544,0.013789293374505273,0.005260823293162442
2024-10-16 00:00:00+00:00,0.018078315210089266,-0.005572927324661548,-0.020166359529591917,0.004814552432642038
2024-10-17 00:00:00+00:00,0.0017617952563441003,-0.00667331281785768,-0.004822580394936571,-0.01288387523140191
2024-10-18 00:00:00+00:00,0.0004916455255435709,0.008555840783623125,-0.0211949512287978,0.004399387028341284
2024-10-21 00:00:00+00:00,-0.023241801818908805,-0.008835493964216923,-0.0033082512682633073,-0.019866268430368008
2024-10-22 00:00:00+00:00,-0.013082648841811118,-0.004516128247452756,-0.008045276279135783,-0.00475211108904241
2024-10-23 00:00:00+00:00,-0.012364313057008492,-0.005617031913813042,-0.004909195551738766,-0.00761221377398571
2024-10-24 00:00:00+00:00,0.003701014384593115,0.007503940318372404,-0.03111117019127532,0.00798293556914551
2024-10-25 00:00:00+00:00,-0.012170798519342796,-0.006701729670113421,0.0022596669704327606,-0.00015873015873015873
2024-10-28 00:00:00+00:00,0.020099201832795986,0.0020292774241911,0.015944390227633585,0.0018139563053996882
2024-10-29 00:00:00+00:00,0.0018296042939015317,-0.0034371549239887948,0.023004156255608785,0.004438620334589504
2024-10-30 00:00:00+00:00,-0.0030158317690599738,0.008598542859498437,0.01563288092649859,-0.002343442821641695
2024-10-31 00:00:00+00:00,-0.026573150151095206,0.004200817475947449,-0.0025090844118706105,-0.011966749994073567
2024-11-01 00:00:00+00:00,0.004048946057952118,-0.00994654613016035,-0.01427631838054868,-0.008070800166600467
2024-11-04 00:00:00+00:00,0.0056988519354127295,0.007491831521211889,0.0014210059361437816,0.008495085561715054
2024-11-05 00:00:00+00:00,0.028832339791191684,0.009639515044573254,-0.00015873015873015873,0.006026454458349128
2024-11-06 00:00:00+00:00,0.08217338802104832,-0.03482818596135675,-0.015154784341353445,-0.006545785449880626
2024-11-07 00:00:00+00:00,-0.0035563943579811855,0.017481791383555743,0.044374014292219856,0.021715043468399118
2024-11-08 00:00:00+00:00,0.009551027942357937,-0.01436636734277399,-0.018828484369661693,0.005305227055170203
2024-11-11 00:00:00+00:00,0.017506147532555614,-0.010065055110631738,-0.0072259193338407805,-0.00429992099322698
2024-11-12 00:00:00+00:00,-0.02119076226640484,-0.010114595720693976,0.016389853903603233,-0.01566600882285876
2024-11-13 00:00:00+00:00,-0.011368869126444548,-0.011276042584540314,0.006093703846324771,-0.0030204767504026456
2024-11-14 00:00:00+00:00,-0.017620496593223536,-0.007984163858440052,0.016981918158936436,-0.005228504486244923
2024-11-15 00:00:00+00:00,-0.022194586993781764,-0.00015873015873015873,0.008338767689009074,-0.0030316744886683903
2024-11-18 00:00:00+00:00,0.004856954885246711,0.014431603179785845,0.005995107718740655,0.0022759919738569497
2024-11-19 00:00:00+00:00,0.0007940566366158913,-0.0012728465735284639,0.010577333460751603,0.009346013237102912
2024-11-20 00:00:00+00:00,0.01100029081824525,-0.0068480765217668,0.010520323440268963,6.141128353496172e-05
2024-11-21 00:00:00+00:00,0.03198128555094391,-0.007988541052399123,-0.003952332177448304,0.0007208130563972398
2024-11-22 00:00:00+00:00,0.03330453571893708,-0.009142420967077758,0.015044671808269605,-0.0025769196513007134
2024-11-25 00:00:00+00:00,0.03065800011265338,0.011121610947738869,0.001350093503498328,0.018552864393497435
2024-11-26 00:00:00+00:00,-0.010543686058535196,0.0009628845582648532,0.017933969983595064,-0.00299389538520658
2024-11-27 00:00:00+00:00,-0.0062539300877918706,0.021141859378872228,0.00880644030997777,0.0068304270249758044
2024-11-29 00:00:00+00:00,0.00257300376394296,0.004278191358561756,-0.009827720125552686,0.005500241772721548
2024-12-02 00:00:00+00:00,-0.006686484851281005,-0.013440259516445919,-0.01510647002657941,-0.002382213728962102
2024-12-03 00:00:00+00:00,-0.0062186497373674324,-0.00015873015873015873,-0.009194785396088223,0.00027775734386645766
2024-12-04 00:00:00+00:00,0.005397146080853598,0.0009553862560679244,0.008162004134635392,0.00725865856467065
2024-12-05 00:00:00+00:00,-0.016356024789005687,0.014318101074422085,0.03373950927046963,0.002449402190644356
2024-12-06 00:00:00+00:00,0.00010410807661829168,-0.007897874696941276,0.01835982080781404,0.006570215622785902
2024-12-09 00:00:00+00:00,-0.008667102216720535,-0.0012685186724189729,0.007914672314377568,-0.004702231221723663
2024-12-10 00:00:00+00:00,-0.013751355509938357,-0.005711442349692142,0.015923157013650966,-0.0034111659876751247
2024-12-11 00:00:00+00:00,0.012264470771250568,-0.005726441073398281,-0.006685245666196016,-0.0012443986880205321
2024-12-12 00:00:00+00:00,-0.011680054666781592,-0.002,-0.0023413578044743314,-0.010588811916731134
2024-12-13 00:00:00+00:00,-0.009090380638784446,0.0,0.012951193107417413,-0.0104252828766628
2024-12-16 00:00:00+00:00,-0.0014260955214208343,0.0,0.008524400968828427,0.0015974090141953384
2024-12-17 00:00:00+00:00,-0.023620791965697354,0.0,-0.003761012305537737,-0.0012551703864677416
2024-12-18 00:00:00+00:00,-0.0777287835032511,-0.0,0.008502465583625529,-0.030172862571509997
2024-12-19 00:00:00+00:00,-0.0038474379782457383,-0.0,-0.03609123855992471,-0.008889873902331669
2024-12-20 00:00:00+00:00,0.014293548036660475,0.0,0.01959976921045756,0.013782997433830246
2024-12-23 00:00:00+00:00,0.004646123943548108,-0.0,-0.009662458070194191,-0.00529522463908485
2024-12-24 00:00:00+00:00,0.013941751629450749,-0.0,0.010451451907896736,0.00879744306279937
2024-12-26 00:00:00+00:00,0.007693862216907021,0.0,-0.02126696342890857,-0.0021652990551274346
2024-12-27 00:00:00+00:00,-0.01974748468702239,0.0,-0.030634891669513078,-0.0077441917543531694
2024-12-30 00:00:00+00:00,-0.013964246637611888,-0.0,0.03233644111227028,0.0035470028457941
2024-12-31 00:00:00+00:00,0.0044164001129814775,-0.0,0.024203636805627846,-0.0039704201431426615
2025-01-02 00:00:00+00:00,-0.0047234184087447065,-0.0,0.0020977365037252223,0.006579669668872778
2025-01-03 00:00:00+00:00,0.02387872727302751,0.0,-0.009925831884687009,0.0034232388964682055
2025-01-06 00:00:00+00:00,0.003006172472104751,0.0,-0.00468869991765355,0.0007354399488153968
2025-01-07 00:00:00+00:00,-0.013318415789300398,-0.0,0.005138182253648793,-0.008200063933344515
2025-01-08 00:00:00+00:00,0.005084293967946163,-0.0,-0.0107247209569449,0.0014112626655987442
2025-01-10 00:00:00+00:00,-0.02846511013559785,-0.0,0.006669885224201177,-0.010914912456739057
2025-01-13 00:00:00+00:00,0.01607183233021967,-0.0,0.022525520259938234,-0.0030874155726813516
2025-01-14 00:00:00+00:00,0.02260483685557677,0.0,-0.0068877880640287,0.0027742501435362495
2025-01-15 00:00:00+00:00,0.026025228149128308,0.0,0.005092633493940823,0.022821959143894597
2025-01-16 00:00:00+00:00,0.014766546241081624,0.0,-0.029339454217136043,-0.002608968378908028
2025-01-17 00:00:00+00:00,0.008370221790087484,-0.0,0.01958312671918447,0.0036329837722016475
2025-01-21 00:00:00+00:00,0.0339130233276471,0.0,0.02390139787410037,0.013419104165587203
2025-01-22 00:00:00+00:00,-0.00887514476500253,-0.0,0.02212947420136677,-0.005685823572713878
2025-01-23 00:00:00+00:00,-0.00025891156381687764,0.0,0.002780355256025579,-0.0006022041031147568
2025-01-24 00:00:00+00:00,-0.0036337263343261487,0.0,0.007178056459507065,0.003167416565580705
2025-01-27 00:00:00+00:00,-0.020879183565137762,-0.0,-0.003082776248641972,0.005597215004384015
2025-01-28 00:00:00+00:00,0.0023106280474923576,-0.0,0.01741080007561333,-0.0010411257875852181
2025-01-29 00:00:00+00:00,-0.008097653836709373,-0.0,0.025966136706611385,-0.0019261372217641798
2025-01-30 00:00:00+00:00,0.02266742144680931,0.0,-0.014485435319475349,0.00824139687915002
2025-01-31 00:00:00+00:00,-0.019373805129017454,-0.0,-0.008816659812267336,-0.006982577393015133
2025-02-03 00:00:00+00:00,-0.022505905549786844,-0.0,0.002739746268827758,0.0029704884376902992
2025-02-04 00:00:00+00:00,0.01151766205224689,0.0,0.006353654403698261,0.006932549385096553
2025-02-05 00:00:00+00:00,0.01873546822623204,0.0,0.009938734764138068,0.011103877379277182
2025-02-06 00:00:00+00:00,-0.0011030877945660494,-0.0,-0.013793573516789026,-0.0019160302740205643
2025-02-07 00:00:00+00:00,-0.02509308766128573,-0.0,-0.008106681812783867,-0.00785024586191554
2025-02-10 00:00:00+00:00,0.0018913178634219813,-0.0,0.023054886015110385,-0.00015873015873015873
2025-02-11 00:00:00+00:00,-0.009886169272455137,0.0,-0.00015873015873015873,-0.008763579366152597
2025-02-12 00:00:00+00:00,-0.01391230340195273,0.0,0.005578087740345605,-0.006585142546753709
2025-02-13 00:00:00+00:00,0.017834494967856693,0.0,0.015572501739345412,0.016291465264270586
2025-02-14 00:00:00+00:00,-0.0012882188324511384,0.0,-0.0015777067164552078,0.006015175545590256
2025-02-18 00:00:00+00:00,0.01782083210417271,-0.0,0.014750610995903113,-0.008731608676931924
2025-02-19 00:00:00+00:00,-0.011087721842258614,-0.0,-0.011434266307577401,0.0002828768596240033
2025-02-20 00:00:00+00:00,-0.019714694167400817,0.0,-0.021420192817560715,0.003593461519609686
2025-02-21 00:00:00+00:00,-0.047686234689822714,-0.0,-0.026663021460474525,0.000501655851661375
2025-02-24 00:00:00+00:00,-0.0027714737597600795,-0.0,-0.037908169846978444,0.0018232320531207152
2025-02-25 00:00:00+00:00,-0.0009013144376021304,0.0,0.002060859002334414,0.012381695146158922
2025-02-26 00:00:00+00:00,0.004403581128407641,-0.0,0.004275965216490185,0.006400023898759244
2025-02-27 00:00:00+00:00,-0.02549274917594482,-0.0,-0.023020120084953046,-0.006914100705368709
2025-02-28 00:00:00+00:00,0.021783301466252156,-0.0,-0.0240303976123625,0.01208558056832052
2025-03-03 00:00:00+00:00,-0.045722409290160825,0.0,-0.033378856521044796,-0.004392323724574565
2025-03-04 00:00:00+00:00,-0.031086161270216597,0.0,0.010589934204492479,-0.003220838799417392
2025-03-05 00:00:00+00:00,0.02453106518807466,0.0,0.015114184513911421,-0.0008160314108519812
2025-03-06 00:00:00+00:00,-0.03184218978516875,0.0,-0.007737239081146452,-0.011989888878198319
2025-03-07 00:00:00+00:00,0.01403883348788879,0.0,0.015816778681303576,0.005351612838458397
2025-03-10 00:00:00+00:00,-0.042523931532429636,-0.0,0.009652600276170186,-0.002796456474878051
2025-03-11 00:00:00+00:00,-0.01138155320414671,0.0,0.0005922461661477024,-0.004120907527753426
2025-03-12 00:00:00+00:00,-0.0012871354140814534,-0.0,-0.004663193563896462,-0.0005996844120893746
2025-03-13 00:00:00+00:00,-0.031664663881005105,-0.0,0.002851123237678088,-0.0010410149509164862
2025-03-14 00:00:00+00:00,0.04871653201895585,0.0,-0.012179904065328007,0.0018277869159134313
2025-03-17 00:00:00+00:00,0.029668946265415472,0.0,0.03007570862600115,0.005132059782118592
2025-03-18 00:00:00+00:00,-0.01671088513322441,0.0,-0.00015873015873015873,-0.0008181980719645049
2025-03-19 00:00:00+00:00,0.024840089880571268,-0.0,-0.000903275919601399,0.01083874630428614
2025-03-20 00:00:00+00:00,-0.014262157337923043,-0.0,0.0035655322309447787,-0.004096459195519842
2025-03-21 00:00:00+00:00,-0.010964512677957972,-0.0,-0.012054630234109931,-0.006076524322136479
2025-03-24 00:00:00+00:00,0.048847371772838245,-0.0,-0.004646348083040231,-0.0014775572994280234
2025-03-25 00:00:00+00:00,-0.006001899309925474,0.0,0.006587982866651831,0.0018209065428532506
2025-03-26 00:00:00+00:00,-0.01268017316650929,-0.0,-0.015100888865721496,-0.01158612584199572
2025-03-27 00:00:00+00:00,-0.014663706008721045,0.0,-0.010696884054749356,-0.004579475528314525
2025-03-28 00:00:00+00:00,-0.036427442801988084,0.0,0.002868055571577521,0.002056904230924061
2025-03-31 00:00:00+00:00,0.004538116805830139,-0.0,-0.009981180246730581,0.0042663584615795
2025-04-01 00:00:00+00:00,0.010676004044369058,-0.0,0.04464014507909662,0.00627218774098246
2025-04-02 00:00:00+00:00,0.03149863025087738,0.0,0.018407851212916968,-0.0010429540536519794
2025-04-03 00:00:00+00:00,-0.002,0.0,-0.014875492680367275,-0.012099853088095936
2025-04-04 00:00:00+00:00,-0.0,-0.0,-0.062427094456903996,-0.02930292575384943
2025-04-07 00:00:00+00:00,-0.0,-0.0,-0.0514210987766567,-0.03244186601830847
2025-04-08 00:00:00+00:00,-0.0,0.0,-0.015863388789522894,-0.014385781929871966
2025-04-09 00:00:00+00:00,0.0,-0.0,0.0592001164721415,0.05137800378550015
2025-04-10 00:00:00+00:00,-0.0,0.0,-0.02014337674931035,-0.038910565834515375
2025-04-11 00:00:00+00:00,0.0,0.016615373401353526,0.04254315142068741,0.006964351941563951
2025-04-14 00:00:00+00:00,0.0,0.007499865921438342,-0.0024392109719940883,0.02067386544430647
2025-04-15 00:00:00+00:00,-0.0,-0.011057906888433467,-0.010813323043827117,0.005958982212853492
2025-04-16 00:00:00+00:00,-0.0,0.017375593060550896,0.02891557317381874,0.0005189221615152556
2025-04-17 00:00:00+00:00,0.0,-0.00233163177594844,0.009645200906899997,0.005035338686028545
2025-04-21 00:00:00+00:00,-0.0,0.01941715938069297,-0.001659703915640432,-0.02335746767961613
2025-04-22 00:00:00+00:00,0.0,-0.01308254090008556,0.02612737059780432,0.020577492601265932
2025-04-23 00:00:00+00:00,0.0,-0.018587072960602493,-0.0008999644045727623,0.008637027062159052
2025-04-24 00:00:00+00:00,0.0,0.011876145155982875,0.020605135547823925,0.021172691882332815
2025-04-25 00:00:00+00:00,-0.0,-0.005596251834499988,0.016721897070541922,0.007839768368099609
2025-04-28 00:00:00+00:00,0.0,0.014017753063562654,-0.013986794646071355,0.0020540028979781685
2025-04-29 00:00:00+00:00,0.0,-0.00773854299595369,-0.022877851546425323,0.002493216008993748
2025-04-30 00:00:00+00:00,-0.0,-0.006680337746206045,-0.01276059127194098,-0.014286491171080185
2025-05-01 00:00:00+00:00,0.0,-0.012154446570820676,-0.014332514282093057,0.0007793131908396583
2025-05-02 00:00:00+00:00,0.0,0.005326730290449255,0.017872807996103555,-0.0055153969724862865
2025-05-05 00:00:00+00:00,-0.0,0.005311726304166519,-0.011327799432386066,-0.004187430742356968
2025-05-06 00:00:00+00:00,-0.0,0.010752338504020997,0.012570517561462413,0.008138805715673136
2025-05-07 00:00:00+00:00,0.0,-0.012095867924218818,-0.0009025749496846208,0.007658630263401278
2025-05-08 00:00:00+00:00,0.0,-0.017625841458105997,0.002818491470275219,-0.00816809598458792
2025-05-09 00:00:00+00:00,-0.0,0.008651664376749224,0.008016643232620612,0.0029685266974600385
2025-05-12 00:00:00+00:00,0.0,-0.02647442047622386,-0.002379287154172261,0.011438270911483172
2025-05-13 00:00:00+00:00,0.0,0.013174770446995865,0.028740743518351406,0.001615068411073483
2025-05-14 00:00:00+00:00,-0.0,-0.0012625689189455175,-0.011115533102061726,-0.006805168743869628
2025-05-15 00:00:00+00:00,0.0,0.003154181108941589,0.01232743217008867,0.0065098696459343405
2025-05-16 00:00:00+00:00,0.0,-0.00346616281095149,-0.004538252193371584,0.0036072291343446135
2025-05-19 00:00:00+00:00,-0.0,0.015302245277541182,0.01739794715093188,0.0011678063608076877
2025-05-20 00:00:00+00:00,-0.0,0.00641647965405232,0.00491746107423161,-0.003252291433870092
2025-05-21 00:00:00+00:00,-0.0,0.005302978201615271,0.002011231855141826,-0.01852774828449735
2025-05-22 00:00:00+00:00,-0.0,-0.006694759657707739,-0.020389996647206445,0.006542091405346983
