date,MDY,UDN,DBA,EMB
2021-12-28 00:00:00+00:00,-0.0002326795122437053,-0.0,-0.00902252755366606,-0.0
2021-12-29 00:00:00+00:00,0.00542888810365616,0.0,0.009610435330209333,-0.0
2021-12-30 00:00:00+00:00,-0.0027961426224389907,-0.0,-0.007014114318628084,0.0
2021-12-31 00:00:00+00:00,0.001141036860931921,0.0,-0.00353172076319197,-0.0
2022-01-03 00:00:00+00:00,0.002916780234131666,-0.0,-0.004050620277222139,-0.0
2022-01-04 00:00:00+00:00,0.004834546423813979,0.0,0.00660897367289226,-0.0
2022-01-05 00:00:00+00:00,-0.022752610762184933,0.0,-0.005555483992245813,-0.0
2022-01-06 00:00:00+00:00,0.005178165040174321,-0.0,-0.0010157408546823676,-0.0
2022-01-07 00:00:00+00:00,-0.00770787384173488,0.0,0.008642520939295295,-0.0
2022-01-10 00:00:00+00:00,-0.003913219458496875,-0.0,-0.008064491528710471,-0.0
2022-01-11 00:00:00+00:00,0.009535499451667206,0.0,0.00609754222414538,0.0
2022-01-12 00:00:00+00:00,-0.0031484354458417574,0.0,0.0005051035434973095,-0.0
2022-01-13 00:00:00+00:00,-0.0027856808824650026,0.0,-0.005552788423507593,-0.0
2022-01-14 00:00:00+00:00,-0.0031870698272971065,-0.0,0.012182813408434967,-0.0
2022-01-18 00:00:00+00:00,-0.021373053984147905,-0.0,0.001003005874082863,-0.0
2022-01-19 00:00:00+00:00,-0.013370201990066888,0.0,0.017034014642662187,0.0
2022-01-20 00:00:00+00:00,-0.017680134802264602,-0.0,-0.0019703307898444322,0.0
2022-01-21 00:00:00+00:00,-0.017269976294518097,0.0,-0.005429560223011776,0.0
2022-01-24 00:00:00+00:00,0.0190981014485061,-0.0,-0.0014887755612111864,-0.0
2022-01-25 00:00:00+00:00,-0.01770146429781916,-0.0,0.003976130753811535,0.0
2022-01-26 00:00:00+00:00,-0.010554265273598928,-0.0,-0.0014850904049720226,-0.0
2022-01-27 00:00:00+00:00,-0.015390722127672007,-0.0,-0.011403091404763144,0.0
2022-01-28 00:00:00+00:00,0.019908397233185493,0.0,0.012036178886905224,0.0
2022-01-31 00:00:00+00:00,0.021840056397417262,0.0,0.0004954849920852933,-0.0
2022-02-01 00:00:00+00:00,0.010186447156860012,0.0,0.013868207811789324,0.0
2022-02-02 00:00:00+00:00,4.1386481737903935e-05,0.0,-0.0024425385210349315,0.0
2022-02-03 00:00:00+00:00,-0.01622848491026163,0.0,0.0014691961538813025,-0.0
2022-02-04 00:00:00+00:00,0.0019282046426378763,-0.0,0.006845838006354965,-0.0
2022-02-07 00:00:00+00:00,-2.092574835710348e-05,0.0,0.004371197837327978,-0.0
2022-02-08 00:00:00+00:00,0.019142937665278748,-0.0,0.007253309151803666,-0.0
2022-02-09 00:00:00+00:00,0.017838712724269845,0.0,0.01680258336852747,0.0
2022-02-10 00:00:00+00:00,-0.01421863216336905,-0.0,-0.007082182317975305,-0.0
2022-02-11 00:00:00+00:00,-0.012971087409131443,-0.0,0.0033287222987188336,-0.0
2022-02-14 00:00:00+00:00,-0.003254236988870729,-0.0,-0.00379145715413709,0.0
2022-02-15 00:00:00+00:00,0.021689854585262847,0.0,-0.0038058870116753907,0.0
2022-02-16 00:00:00+00:00,0.0029717957211918833,0.0,0.0028653203442390307,0.0
2022-02-17 00:00:00+00:00,-0.021815859286181793,-0.0,0.003333168308016665,-0.0
2022-02-18 00:00:00+00:00,-0.003921326327931851,-0.0,-0.0014236671585591276,0.0
2022-02-22 00:00:00+00:00,-0.001,0.0,0.01663477391589052,-0.0
2022-02-23 00:00:00+00:00,-0.0,-0.0,0.0004676583624296793,-0.0
2022-02-24 00:00:00+00:00,0.0,-0.0,-0.005140221322828209,-0.0
2022-02-25 00:00:00+00:00,0.0,0.0,-0.02818225944377417,0.0
2022-02-28 00:00:00+00:00,-0.0,-0.0,0.011599875389902703,-0.0
2022-03-01 00:00:00+00:00,-0.0,-0.0,0.024366912295866294,-0.0
2022-03-02 00:00:00+00:00,0.0,0.0,-0.00046646685983320335,-0.0
2022-03-03 00:00:00+00:00,-0.0,-0.0,0.022398437862469756,-0.0
2022-03-04 00:00:00+00:00,-0.0,-0.0,-0.0031947305886378397,-0.0
2022-03-07 00:00:00+00:00,-0.0,-0.0,0.017857135788022394,-0.0
2022-03-08 00:00:00+00:00,0.0,0.0,-0.0013494747850748556,0.0
2022-03-09 00:00:00+00:00,0.0,0.0,-0.015315363470430832,0.0
2022-03-10 00:00:00+00:00,0.0,-0.0,-0.004117244163554301,0.0
2022-03-11 00:00:00+00:00,-0.0,-0.0,0.003215573275445749,-0.0
2022-03-14 00:00:00+00:00,-0.0,0.0,-0.0018315949988856328,-0.0
2022-03-15 00:00:00+00:00,0.0,0.0,-0.0036697134912735407,0.0
2022-03-16 00:00:00+00:00,0.0,0.0,-0.016114081010159542,0.0
2022-03-17 00:00:00+00:00,0.0,0.0,0.011698555112835685,0.0
2022-03-18 00:00:00+00:00,0.0,-0.0,0.00046248326922282423,-0.0
2022-03-21 00:00:00+00:00,-0.0,-0.0,0.02126679424211697,-0.0
2022-03-22 00:00:00+00:00,0.0,0.0,0.0018107685247605865,-0.0
2022-03-23 00:00:00+00:00,-0.0,-0.0,0.0045188365924773155,0.0
2022-03-24 00:00:00+00:00,0.0,-0.0,-0.0067476656196140405,0.0
2022-03-25 00:00:00+00:00,0.0,-0.0,0.007699300189988767,-0.0
2022-03-28 00:00:00+00:00,0.0,-0.0,-0.014831462420566544,0.0
2022-03-29 00:00:00+00:00,0.0,0.0,-0.007755597890609756,0.0
2022-03-30 00:00:00+00:00,-0.0,0.0,0.01241400392023273,0.0
2022-03-31 00:00:00+00:00,-0.0,-0.0,-0.006358032216857046,-0.0
2022-04-01 00:00:00+00:00,0.0,-0.0,-0.006398419095561714,0.0
2022-04-04 00:00:00+00:00,-0.0,-0.0,0.006899652347877261,0.0
2022-04-05 00:00:00+00:00,-0.0,-0.0,0.0036546254532241473,-0.0
2022-04-06 00:00:00+00:00,-0.0,-0.0,-0.000455312298193733,-0.0
2022-04-07 00:00:00+00:00,-0.0,-0.0,0.0022770079481690964,-0.0
2022-04-08 00:00:00+00:00,0.0,-0.0,0.015447574270658793,-0.0
2022-04-11 00:00:00+00:00,-0.0,-0.0,0.008053762671344833,-0.0
2022-04-12 00:00:00+00:00,-0.0,-0.0,0.007989225923098031,0.0
2022-04-13 00:00:00+00:00,0.0,0.0,-0.0013210474650068305,0.0
2022-04-14 00:00:00+00:00,-0.0,-0.0,-0.004849930438903027,-0.0
2022-04-18 00:00:00+00:00,-0.0,-0.0,0.01196269619243151,-0.0
2022-04-19 00:00:00+00:00,0.0,-0.0,-0.009632194087248913,-0.0
2022-04-20 00:00:00+00:00,0.0,0.0,0.0013262079873286314,0.0
2022-04-21 00:00:00+00:00,-0.0,-0.0,-0.0017659035094290676,-0.0
2022-04-22 00:00:00+00:00,-0.0,-0.0,-0.012383956866512724,-0.0
2022-04-25 00:00:00+00:00,0.0,-0.0,-0.008060879254074615,0.0
2022-04-26 00:00:00+00:00,-0.0,-0.0,0.00270879502094612,-0.0
2022-04-27 00:00:00+00:00,0.0,-0.0,0.0,-0.0
2022-04-28 00:00:00+00:00,0.0,-0.0,0.004502462121267481,0.0
2022-04-29 00:00:00+00:00,-0.0,0.0,-0.010757570854720955,-0.0
2022-05-02 00:00:00+00:00,0.0,-0.0,-0.0036248189035108513,-0.0
2022-05-03 00:00:00+00:00,0.0,0.0,-0.005457009024735782,0.0
2022-05-04 00:00:00+00:00,0.0,0.0,0.009144918946447644,0.0
2022-05-05 00:00:00+00:00,-0.0,-0.0,0.0018124094517555367,-0.0
2022-05-06 00:00:00+00:00,-0.0,-0.0,-0.012211582443749647,-0.0
2022-05-09 00:00:00+00:00,-0.0,0.0,-0.023351722849303536,-0.0
2022-05-10 00:00:00+00:00,-0.0,-0.0,0.007032377736714945,0.0
2022-05-11 00:00:00+00:00,-0.0,-0.0,0.01815641825672265,0.0
2022-05-12 00:00:00+00:00,0.0,-0.0,0.004572459473223711,0.0
2022-05-13 00:00:00+00:00,0.0,0.0,0.0095585084173746,-0.0
2022-05-16 00:00:00+00:00,-0.0,0.0,0.029756542078342774,-0.0
2022-05-17 00:00:00+00:00,0.0,0.0,0.0052538294129842456,0.0
2022-05-18 00:00:00+00:00,-0.0,-0.0,-0.024390170427309066,-0.0
2022-05-19 00:00:00+00:00,-0.0,0.0,-0.0004463789461982559,0.0
2022-05-20 00:00:00+00:00,-0.0,-0.0,-0.006699446632929096,0.0
2022-05-23 00:00:00+00:00,0.0,0.0,0.008992874975411569,0.0
2022-05-24 00:00:00+00:00,-0.0,0.0,-0.01203209547694506,0.0
2022-05-25 00:00:00+00:00,0.0,-0.0,-0.0049616929266627086,0.0
2022-05-26 00:00:00+00:00,0.0,0.0,0.009972770182041346,0.0
2022-05-27 00:00:00+00:00,0.0,0.0,0.00628364297041295,0.0
2022-05-31 00:00:00+00:00,-0.0,0.0,-0.019179293227523098,-0.0
2022-06-01 00:00:00+00:00,-0.0,-0.0,-0.0009095015041226118,-0.0
2022-06-02 00:00:00+00:00,0.0,0.0,0.00500686116674065,0.0
2022-06-03 00:00:00+00:00,-0.0,-0.0,-0.009510888717991328,-0.0
2022-06-06 00:00:00+00:00,0.0,-0.0,0.013260181888316458,-0.0
2022-06-07 00:00:00+00:00,0.0,0.0,-0.002256359416313636,0.0
2022-06-08 00:00:00+00:00,-0.0,-0.0,0.0031660273707982967,-0.0
2022-06-09 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-06-10 00:00:00+00:00,-0.0,-0.0,-0.007664587493052988,-0.0
2022-06-13 00:00:00+00:00,-0.0,-0.0,-0.011358389183182327,-0.0
2022-06-14 00:00:00+00:00,-0.0,-0.0,-0.002757344176628984,-0.0
2022-06-15 00:00:00+00:00,0.0,0.0,0.0004606786149601305,0.0
2022-06-16 00:00:00+00:00,-0.0,0.0,0.010133647784653421,-0.0
2022-06-17 00:00:00+00:00,0.0,-0.0,-0.00592798345270118,0.0
2022-06-21 00:00:00+00:00,0.0,0.0,-0.011009140473820622,-0.0
2022-06-22 00:00:00+00:00,-0.0,0.0,-0.012059331723604516,0.0
2022-06-23 00:00:00+00:00,0.0,-0.0,-0.030046955312489465,0.0
2022-06-24 00:00:00+00:00,0.0,0.0,0.0033881267943027815,0.0
2022-06-27 00:00:00+00:00,0.0,0.0,-0.012059831729776649,-0.0
2022-06-28 00:00:00+00:00,-0.0,-0.0,0.004394570569749012,-0.0
2022-06-29 00:00:00+00:00,-0.0,-0.0,0.006320021351849503,0.0
2022-06-30 00:00:00+00:00,-0.0,0.0,-0.015459095994251104,0.0
2022-07-01 00:00:00+00:00,0.0,-0.0,-0.019627025011358823,0.0
2022-07-05 00:00:00+00:00,-0.0,-0.0,-0.021521616274561395,-0.0
2022-07-06 00:00:00+00:00,-0.0,-0.0,0.004603621846059003,-0.0
2022-07-07 00:00:00+00:00,0.0,0.0,0.018839100843737633,0.0
2022-07-08 00:00:00+00:00,-0.0,0.0,0.018490751707640918,-0.0
2022-07-11 00:00:00+00:00,-0.0,-0.0,-0.006378836157506562,-0.0
2022-07-12 00:00:00+00:00,-0.0,0.0,-0.027654236861905268,-0.0
2022-07-13 00:00:00+00:00,-0.0,0.0,0.003555038104278374,-0.0
2022-07-14 00:00:00+00:00,-0.0,-0.0,-0.012145711787977964,-0.0
2022-07-15 00:00:00+00:00,0.0,0.0,0.006659760051981101,0.0
2022-07-18 00:00:00+00:00,-0.0,0.0,0.02137409114408606,0.0
2022-07-19 00:00:00+00:00,0.0,0.0,-0.005978947196107809,0.0
2022-07-20 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-07-21 00:00:00+00:00,0.0,0.0,-0.01754396609192932,0.0
2022-07-22 00:00:00+00:00,-0.0,0.0,-0.015306075186855561,0.0
2022-07-25 00:00:00+00:00,0.0,0.0,0.013471460346887731,0.0
2022-07-26 00:00:00+00:00,-0.0,-0.0,0.012269900685808688,-0.0
2022-07-27 00:00:00+00:00,0.0,0.0,0.007070794622737742,0.0
2022-07-28 00:00:00+00:00,0.0,0.0,0.009528610002742521,0.0
2022-07-29 00:00:00+00:00,0.0,0.0,0.0029806164901460264,0.0
2022-08-01 00:00:00+00:00,-0.0,0.0,-0.011391795658956094,0.0
2022-08-02 00:00:00+00:00,-0.0,-0.0,-0.014028120347959527,-0.0
2022-08-03 00:00:00+00:00,0.0,-0.0,0.0040650281494303275,0.0
2022-08-04 00:00:00+00:00,-0.0,0.0,0.015182249120323066,0.0
2022-08-05 00:00:00+00:00,0.0,-0.0,-0.001,-0.0
2022-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-08-12 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-08-15 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-08-16 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-08-17 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-08-18 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-08-19 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-08-22 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-08-23 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-08-25 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-08-26 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-08-29 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-08-30 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-08-31 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-09-01 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-02 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-09-07 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-09-08 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-09-13 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-14 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-09-15 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-16 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-09-21 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-22 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-09-23 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-26 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-27 00:00:00+00:00,0.0,-0.0,0.0,-0.0
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-09-30 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-06 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-07 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-10 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-11 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-10-12 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-10-13 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-10-14 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-10-19 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-20 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-10-25 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-10-26 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-10-27 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-10-28 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-10-31 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-03 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-11-08 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-11-09 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-11-14 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-11-17 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-18 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-11-21 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-11-25 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-11-28 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-12-02 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-12-05 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-06 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-07 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-12-09 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-12 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-12-15 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-16 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-19 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-12-20 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-12-21 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-12-22 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-12-23 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-12-27 00:00:00+00:00,-0.000526350501920069,0.0,-0.0,-0.0
2022-12-28 00:00:00+00:00,-0.01689874328612062,-0.0,0.0,-0.0
2022-12-29 00:00:00+00:00,0.019389150154969004,0.0,-0.0,0.0
2022-12-30 00:00:00+00:00,-0.00447402385015494,0.0,0.0,-0.0
2023-01-03 00:00:00+00:00,-0.004674683689056991,-0.0,-0.0,0.0
2023-01-04 00:00:00+00:00,0.015270323210768488,0.0,-0.0,0.0
2023-01-05 00:00:00+00:00,-0.010280360204520389,-0.0,-0.0,-0.0
2023-01-06 00:00:00+00:00,0.02547133423851511,0.0,-0.0,0.0
2023-01-09 00:00:00+00:00,-0.0002642768544984797,0.0,0.0,-0.0
2023-01-10 00:00:00+00:00,0.009757485197004367,-0.0,-0.0,-0.0
2023-01-11 00:00:00+00:00,0.012389765733743952,0.0,-0.0,0.0
2023-01-12 00:00:00+00:00,0.009135488337497222,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.004889495565511881,6.6594035641355e-05,0.0,-0.0
2023-01-17 00:00:00+00:00,-0.002145968166369472,-0.0021310312242753815,0.0,0.0
2023-01-18 00:00:00+00:00,-0.013116219863541834,0.0,-0.0,0.010829942956723015
2023-01-19 00:00:00+00:00,-0.010270198002281572,0.0021355822166611027,-0.0,-0.0028103138726529586
2023-01-20 00:00:00+00:00,0.016306203367447702,0.0021310312242754925,0.0,-0.0022551071651675247
2023-01-23 00:00:00+00:00,0.01286995909990285,0.0,-0.0,-0.0005650249847147792
2023-01-24 00:00:00+00:00,-0.003261395574547299,0.0005316538287813977,0.0,0.0044094987456779755
2023-01-25 00:00:00+00:00,0.0025284492806612047,0.0026568566159141938,0.0,-0.0006753103764491897
2023-01-26 00:00:00+00:00,0.008434831928955777,-0.0021198531468733517,0.0,0.0
2023-01-27 00:00:00+00:00,0.003824838771190331,-0.0010621782353112952,0.0,-0.001914984098597916
2023-01-30 00:00:00+00:00,-0.011053999888860355,-0.0037213453457317636,0.0,-0.012752295602669661
2023-01-31 00:00:00+00:00,0.024091171670695077,0.0032016057977848345,0.0,0.004915491236481717
2023-02-01 00:00:00+00:00,0.0160207934191805,0.009574512060453122,-0.0,0.018972839072986858
2023-02-02 00:00:00+00:00,0.011434262654110183,-0.0068493653441381586,0.0,0.003249160112757332
2023-02-03 00:00:00+00:00,-0.006436914949226602,-0.012732038576629856,-0.0,-0.01373564845312547
2023-02-06 00:00:00+00:00,-0.011520190811979969,-0.004836073100220717,-0.0,-0.014152777396185368
2023-02-07 00:00:00+00:00,0.007557800147647731,0.002699776591694514,0.0,0.0009190462356474249
2023-02-08 00:00:00+00:00,-0.011912386982939727,-0.0016154575644934388,0.0,-0.0005738501113212724
2023-02-09 00:00:00+00:00,-0.012056068230831163,0.0026968640926794407,-0.0,-0.00654454999504539
2023-02-10 00:00:00+00:00,0.0023322758007928712,-0.0037655016488487014,0.0,-0.007742525264199163
2023-02-13 00:00:00+00:00,0.012029260241226636,0.0032396378780219504,0.0,0.00279513721062008
2023-02-14 00:00:00+00:00,0.0004929638798276681,0.0016147054181907539,0.0,0.0005805280969513049
2023-02-15 00:00:00+00:00,0.006648108924447227,-0.005910807998750767,-0.0,-0.002901916626363743
2023-02-16 00:00:00+00:00,-0.007195456189690752,-0.002702577721172106,0.0,-0.0065195581394055235
2023-02-17 00:00:00+00:00,-0.0013139210021659853,0.0016259644614502466,0.0,0.0003520867738264766
2023-02-21 00:00:00+00:00,-0.024197275738917723,-0.0021644725884123472,0.0,-0.015110500616284939
2023-02-22 00:00:00+00:00,0.0012430031621550874,-0.003254046663489496,-0.0,0.003924540809594479
2023-02-23 00:00:00+00:00,0.0048185766029320565,0.0,-0.0,0.015993088449057336
2023-02-24 00:00:00+00:00,-0.006156605965021766,-0.006528688710009334,-0.0,-0.006879814334720291
2023-02-27 00:00:00+00:00,0.0025286355045048836,0.004928709345985993,-0.0,0.0050488077678017
2023-02-28 00:00:00+00:00,-0.0021859967509718636,-0.002724788529054334,-0.0,-0.004205228192928789
2023-03-01 00:00:00+00:00,0.0023802338026985836,0.00491811507901585,0.0,-0.006610689419877636
2023-03-02 00:00:00+00:00,0.005883754238748207,-0.00380633523519891,-0.0,-0.0036778442071185857
2023-03-03 00:00:00+00:00,0.010153183021447854,0.0038208787807314515,0.0,0.015359020676400936
2023-03-06 00:00:00+00:00,-0.01228456335835193,0.002718979983596048,-0.0,-0.003986564163907413
2023-03-07 00:00:00+00:00,-0.01191371353830839,-0.013557504665038578,-0.0,-0.004120808829525924
2023-03-08 00:00:00+00:00,0.0010170768559680798,-0.0021991000515728665,-0.0,-0.004728503972782794
2023-03-09 00:00:00+00:00,-0.024090153999203334,0.005509686973236727,-0.0,0.00023748866766037935
2023-03-10 00:00:00+00:00,-0.028329129762016625,0.006027404580407403,0.0,0.009381454680752022
2023-03-13 00:00:00+00:00,-0.018216268822629944,0.010348531699358787,-0.0,-0.0016473322411405533
2023-03-14 00:00:00+00:00,0.019031732193667494,0.0016171993688451902,0.0,-0.002710365793167191
2023-03-15 00:00:00+00:00,-0.021867062305099605,-0.012378939564301361,-0.0,0.0036632884328207105
2023-03-16 00:00:00+00:00,0.013778438235055424,0.004359851452819141,0.0,-0.004238450805992944
2023-03-17 00:00:00+00:00,-0.022804114842795098,0.0048833051414904904,-0.0,-0.004492668984658499
2023-03-20 00:00:00+00:00,0.016554955237010782,0.006479393296058289,-0.0,0.00011867589005820633
2023-03-21 00:00:00+00:00,0.01819330726911872,0.0005365026148955732,0.0,0.007124815704738108
2023-03-22 00:00:00+00:00,-0.025430519526451034,0.00804287385059288,-0.0,0.008725758888654678
2023-03-23 00:00:00+00:00,-0.004577789731609827,-0.0021275149608626087,-0.0,0.0036235716884140956
2023-03-24 00:00:00+00:00,0.008255129513000448,-0.005330591472979873,0.0,-0.005474083815946829
2023-03-27 00:00:00+00:00,0.010011972496918098,0.0026795211509400563,0.0,-0.004216007648010667
2023-03-28 00:00:00+00:00,0.0017839854569099423,0.0058792163790601926,0.0,-0.0035284299202505975
2023-03-29 00:00:00+00:00,0.012306902899181349,-0.0031879966063486087,-0.0,0.004839057360654708
2023-03-30 00:00:00+00:00,0.0029168775416754666,0.004264333934826725,0.0,0.0069301625976501136
2023-03-31 00:00:00+00:00,0.01773914639140184,-0.003715534938472431,0.004908503033787094,0.006415167042295389
2023-04-03 00:00:00+00:00,-0.0008290185432747732,0.005860306873135324,0.0009790364697666032,0.003747652016892422
2023-04-04 00:00:00+00:00,-0.016374521964246713,0.004767028970092291,-0.004890078931040431,0.001391775065819223
2023-04-05 00:00:00+00:00,-0.0073245144202369605,-0.0036899581408468274,0.004914109313459036,-0.0020844445358906283
2023-04-06 00:00:00+00:00,-0.0013640734839585056,0.0,0.009779842318830667,-0.0010445578630496888
2023-04-10 00:00:00+00:00,0.012247662379103685,-0.00529110584215764,0.0024212547943345264,-0.005226768685028582
2023-04-11 00:00:00+00:00,0.009245772704097543,0.004255261500582419,0.006763345965076217,0.0010510377907564372
2023-04-12 00:00:00+00:00,-0.005720295769948813,0.005826279064377937,-0.0033588519936623706,0.002915858152795936
2023-04-13 00:00:00+00:00,0.007141814154849602,0.005266144935450745,0.004814634849543031,0.0010467757304457592
2023-04-14 00:00:00+00:00,-0.005515323829023533,-0.005762299692722239,0.001916584859330106,-0.0020910446626642987
2023-04-17 00:00:00+00:00,0.007592726468000022,-0.004741797735901665,0.01386896836843654,-0.0064038289934389425
2023-04-18 00:00:00+00:00,-0.0015288991260740126,0.003705469828913399,0.004716878236258992,-0.0002343731814723471
2023-04-19 00:00:00+00:00,0.0017498896511336515,-0.0026370092677648893,-0.008919994122746688,-0.0048055095629052635
2023-04-20 00:00:00+00:00,-0.0033627330164653912,0.0005288423406326626,-0.0014213000804748077,-0.0011775859241726083
2023-04-21 00:00:00+00:00,-0.0005259154176117109,0.002114021146884637,-0.006641323917980113,0.0001177577506035199
2023-04-24 00:00:00+00:00,6.589579029570025e-05,0.00421958222783414,0.005730534231488171,0.0027118694323444714
2023-04-25 00:00:00+00:00,-0.019202938911669465,-0.005252086549099699,-0.003323662553163631,0.006113622829906129
2023-04-26 00:00:00+00:00,-0.008917833936903041,0.004223922242408307,0.0014291183530523721,-0.0026875686055184422
