date,spy_return,position,turnover,trading_cost,leverage_financing,net_return
2009-10-08 13:30:00+00:00,0.01250487272044265,1.0,0.0,0.0,0.0,0.01250487272044265
2009-10-09 13:30:00+00:00,-0.007719056893758736,1.0,0.0,0.0,0.0,-0.007719056893758736
2009-10-12 13:30:00+00:00,0.007001178980379441,1.0,0.0,0.0,0.0,0.007001178980379441
2009-10-13 13:30:00+00:00,0.006759410912892783,1.0,0.0,0.0,0.0,0.006759410912892783
2009-10-14 13:30:00+00:00,-0.0007673300346777712,1.0,0.0,0.0,0.0,-0.0007673300346777712
2009-10-15 13:30:00+00:00,-0.012670375225163455,1.0,0.0,0.0,0.0,-0.012670375225163455
2009-10-16 13:30:00+00:00,0.0031110217083940572,1.0,0.0,0.0,0.0,0.0031110217083940572
2009-10-19 13:30:00+00:00,0.010176420320335389,1.0,0.0,0.0,0.0,0.010176420320335389
2009-10-20 13:30:00+00:00,-0.0077713245888942906,1.0,0.0,0.0,0.0,-0.0077713245888942906
2009-10-21 13:30:00+00:00,0.0031908899332562246,1.0,0.0,0.0,0.0,0.0031908899332562246
2009-10-22 13:30:00+00:00,0.0016385365681477193,1.0,0.0,0.0,0.0,0.0016385365681477193
2009-10-23 13:30:00+00:00,-0.004137801315938661,1.0,0.0,0.0,0.0,-0.004137801315938661
2009-10-26 13:30:00+00:00,-0.015750287825531006,1.0,0.0,0.0,0.0,-0.015750287825531006
2009-10-27 13:30:00+00:00,-9.819493589768857e-05,1.0,0.0,0.0,0.0,-9.819493589768857e-05
2009-10-28 13:30:00+00:00,-0.01099651579741634,1.0,0.0,0.0,0.0,-0.01099651579741634
2009-10-29 13:30:00+00:00,0.019457947177142998,1.0,0.0,0.0,0.0,0.019457947177142998
2009-10-30 13:30:00+00:00,-0.0015581230724057704,1.0,0.0,0.0,0.0,-0.0015581230724057704
2009-11-02 14:30:00+00:00,0.01384958729982988,1.0,0.0,0.0,0.0,0.01384958729982988
2009-11-03 14:30:00+00:00,0.024146245405665567,1.0,0.0,0.0,0.0,0.024146245405665567
2009-11-04 14:30:00+00:00,0.0060116418857059095,1.0,0.0,0.0,0.0,0.0060116418857059095
2009-11-05 14:30:00+00:00,-0.0011204026040811943,1.0,0.0,0.0,0.0,-0.0011204026040811943
2009-11-06 14:30:00+00:00,0.004206365060027029,1.0,0.0,0.0,0.0,0.004206365060027029
2009-11-09 14:30:00+00:00,0.007074393875747154,1.0,0.0,0.0,0.0,0.007074393875747154
2009-11-10 14:30:00+00:00,0.0018485714366307526,1.0,0.0,0.0,0.0,0.0018485714366307526
2009-11-11 14:30:00+00:00,0.011163383073034883,1.0,0.0,0.0,0.0,0.011163383073034883
2009-11-12 14:30:00+00:00,-0.012682476359492378,1.0,0.0,0.0,0.0,-0.012682476359492378
2009-11-13 14:30:00+00:00,0.014139162667421212,1.0,0.0,0.0,0.0,0.014139162667421212
2009-11-16 14:30:00+00:00,0.017222520743937597,1.0,0.0,0.0,0.0,0.017222520743937597
2009-11-17 14:30:00+00:00,0.0030458118395659817,1.0,0.0,0.0,0.0,0.0030458118395659817
2009-11-18 14:30:00+00:00,0.0025006588929563645,1.0,0.0,0.0,0.0,0.0025006588929563645
2009-11-19 14:30:00+00:00,0.00044546148559287957,1.0,0.0,0.0,0.0,0.00044546148559287957
2009-11-20 14:30:00+00:00,0.005699014890974352,1.0,0.0,0.0,0.0,0.005699014890974352
2009-11-23 14:30:00+00:00,0.011953235744097679,1.0,0.0,0.0,0.0,0.011953235744097679
2009-11-24 14:30:00+00:00,0.0038498769610777472,1.0,0.0,0.0,0.0,0.0038498769610777472
2009-11-25 14:30:00+00:00,0.016473453624580747,1.0,0.0,0.0,0.0,0.016473453624580747
2009-11-27 14:30:00+00:00,-0.013376823454362308,1.0,0.0,0.0,0.0,-0.013376823454362308
2009-11-30 14:30:00+00:00,0.00504086427395678,1.0,0.0,0.0,0.0,0.00504086427395678
2009-12-01 14:30:00+00:00,0.015046678251066092,1.0,0.0,0.0,0.0,0.015046678251066092
2009-12-02 14:30:00+00:00,0.015334836376522443,1.0,0.0,0.0,0.0,0.015334836376522443
2009-12-03 14:30:00+00:00,-0.004027549552814813,1.0,0.0,0.0,0.0,-0.004027549552814813
2009-12-04 14:30:00+00:00,-0.04170174452827147,1.0,0.0,0.0,0.0,-0.04170174452827147
2009-12-07 14:30:00+00:00,-0.005626368260645553,1.0,0.0,0.0,0.0,-0.005626368260645553
2009-12-08 14:30:00+00:00,-0.019096487052018274,1.0,0.0,0.0,0.0,-0.019096487052018274
2009-12-09 14:30:00+00:00,-0.0009914431129086632,1.0,0.0,0.0,0.0,-0.0009914431129086632
2009-12-10 14:30:00+00:00,-0.00018040999392898716,1.0,0.0,0.0,0.0,-0.00018040999392898716
2009-12-11 14:30:00+00:00,-0.013535462950105548,1.0,0.0,0.0,0.0,-0.013535462950105548
2009-12-14 14:30:00+00:00,0.008415643720394606,1.0,0.0,0.0,0.0,0.008415643720394606
2009-12-15 14:30:00+00:00,-0.0002721224589820048,1.0,0.0,0.0,0.0,-0.0002721224589820048
2009-12-16 14:30:00+00:00,0.012521524951290885,1.0,0.0,0.0,0.0,0.012521524951290885
2009-12-17 14:30:00+00:00,-0.038085851236441925,1.0,0.0,0.0,0.0,-0.038085851236441925
2009-12-18 14:30:00+00:00,0.014999074578720295,1.0,0.0,0.0,0.0,0.014999074578720295
2009-12-21 14:30:00+00:00,-0.018357045030025332,1.0,0.0,0.0,0.0,-0.018357045030025332
2009-12-22 14:30:00+00:00,-0.007293116424064494,1.0,0.0,0.0,0.0,-0.007293116424064494
2009-12-23 14:30:00+00:00,0.0035792115415484993,1.0,0.0,0.0,0.0,0.0035792115415484993
2009-12-24 14:30:00+00:00,0.01698730649228164,1.0,0.0,0.0,0.0,0.01698730649228164
2009-12-28 14:30:00+00:00,0.0017534370647473985,1.0,0.0,0.0,0.0,0.0017534370647473985
2009-12-29 14:30:00+00:00,-0.009949348693612858,1.0,0.0,0.0,0.0,-0.009949348693612858
2009-12-30 14:30:00+00:00,-0.005024666505943243,1.0,0.0,0.0,0.0,-0.005024666505943243
2009-12-31 14:30:00+00:00,0.0035537010411810233,1.0,0.0,0.0,0.0,0.0035537010411810233
2010-01-04 14:30:00+00:00,0.02320385378635792,1.0,0.0,0.0,0.0,0.02320385378635792
2010-01-05 14:30:00+00:00,-0.0009108023746452476,1.0,0.0,0.0,0.0,-0.0009108023746452476
2010-01-06 14:30:00+00:00,0.01649959196299955,1.0,0.0,0.0,0.0,0.01649959196299955
2010-01-07 14:30:00+00:00,-0.006187807624317809,1.0,0.0,0.0,0.0,-0.006187807624317809
2010-01-08 14:30:00+00:00,0.0049630306196752905,1.0,0.0,0.0,0.0,0.0049630306196752905
2010-01-11 14:30:00+00:00,0.013288997854356888,1.0,0.0,0.0,0.0,0.013288997854356888
2010-01-12 14:30:00+00:00,-0.020912721685971247,1.0,0.0,0.0,0.0,-0.020912721685971247
2010-01-13 14:30:00+00:00,0.00950315025847348,1.0,0.0,0.0,0.0,0.00950315025847348
2010-01-14 14:30:00+00:00,0.004393023666376061,1.0,0.0,0.0,0.0,0.004393023666376061
2010-01-15 14:30:00+00:00,-0.01044361493969348,1.0,0.0,0.0,0.0,-0.01044361493969348
2010-01-19 14:30:00+00:00,0.005953418988644765,1.0,0.0,0.0,0.0,0.005953418988644765
2010-01-20 14:30:00+00:00,-0.023134812404252192,1.0,0.0,0.0,0.0,-0.023134812404252192
2010-01-21 14:30:00+00:00,-0.014411599592799917,1.0,0.0,0.0,0.0,-0.014411599592799917
2010-01-22 14:30:00+00:00,-0.001862760291706178,1.0,0.0,0.0,0.0,-0.001862760291706178
2010-01-25 14:30:00+00:00,0.002892648999578862,1.0,0.0,0.0,0.0,0.002892648999578862
2010-01-26 14:30:00+00:00,0.0007442705541653716,1.0,0.0,0.0,0.0,0.0007442705541653716
2010-01-27 14:30:00+00:00,-0.009576039444736839,1.0,0.0,0.0,0.0,-0.009576039444736839
2010-01-28 14:30:00+00:00,-0.0004693083914030227,1.0,0.0,0.0,0.0,-0.0004693083914030227
2010-01-29 14:30:00+00:00,-0.004883586176437471,1.0,0.0,0.0,0.0,-0.004883586176437471
2010-02-01 14:30:00+00:00,0.02255567582388429,1.0,0.0,0.0,0.0,0.02255567582388429
2010-02-02 14:30:00+00:00,0.007198881313165595,1.0,0.0,0.0,0.0,0.007198881313165595
2010-02-03 14:30:00+00:00,-0.003940257637661482,1.0,0.0,0.0,0.0,-0.003940257637661482
2010-02-04 14:30:00+00:00,-0.03983435439949368,1.0,0.0,0.0,0.0,-0.03983435439949368
2010-02-05 14:30:00+00:00,0.002970178695371306,1.0,0.0,0.0,0.0,0.002970178695371306
2010-02-08 14:30:00+00:00,-0.006113864996012963,1.0,0.0,0.0,0.0,-0.006113864996012963
2010-02-09 14:30:00+00:00,0.01316803858637372,1.0,0.0,0.0,0.0,0.01316803858637372
2010-02-10 14:30:00+00:00,-0.002751170718643836,1.0,0.0,0.0,0.0,-0.002751170718643836
2010-02-11 14:30:00+00:00,0.01912095181048934,1.0,0.0,0.0,0.0,0.01912095181048934
2010-02-12 14:30:00+00:00,-0.0008400666498452614,1.0,0.0,0.0,0.0,-0.0008400666498452614
2010-02-16 14:30:00+00:00,0.02410315591356138,1.0,0.0,0.0,0.0,0.02410315591356138
2010-02-17 14:30:00+00:00,-0.0033753214496574646,1.0,0.0,0.0,0.0,-0.0033753214496574646
2010-02-18 14:30:00+00:00,0.006681952923877299,1.0,0.0,0.0,0.0,0.006681952923877299
2010-02-19 14:30:00+00:00,-0.004637226047132237,1.0,0.0,0.0,0.0,-0.004637226047132237
2010-02-22 14:30:00+00:00,-0.0036539830220012615,1.0,0.0,0.0,0.0,-0.0036539830220012615
2010-02-23 14:30:00+00:00,-0.010818743086801086,1.0,0.0,0.0,0.0,-0.010818743086801086
2010-02-24 14:30:00+00:00,-0.004912399502225995,1.0,0.0,0.0,0.0,-0.004912399502225995
2010-02-25 14:30:00+00:00,0.008848704758209536,1.0,0.0,0.0,0.0,0.008848704758209536
2010-02-26 14:30:00+00:00,0.010340714355349556,1.0,0.0,0.0,0.0,0.010340714355349556
2010-03-01 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0
2010-03-02 14:30:00+00:00,0.01452980291927708,1.0,0.0,0.0,0.0,0.01452980291927708
2010-03-03 14:30:00+00:00,0.005494511158316229,1.0,0.0,0.0,0.0,0.005494511158316229
2010-03-04 14:30:00+00:00,-0.007166491463286184,1.0,0.0,0.0,0.0,-0.007166491463286184
2010-03-05 14:30:00+00:00,-0.00018049510178119732,1.0,0.0,0.0,0.0,-0.00018049510178119732
2010-03-08 14:30:00+00:00,-0.0083927472761115,1.0,0.0,0.0,0.0,-0.0083927472761115
2010-03-09 14:30:00+00:00,-0.0014560978951048131,1.0,0.0,0.0,0.0,-0.0014560978951048131
2010-03-10 14:30:00+00:00,-0.011392635673468599,1.0,0.0,0.0,0.0,-0.011392635673468599
2010-03-11 14:30:00+00:00,0.0011984627266063974,1.0,0.0,0.0,0.0,0.0011984627266063974
2010-03-12 14:30:00+00:00,-0.0059852811695368935,1.0,0.0,0.0,0.0,-0.0059852811695368935
2010-03-15 13:30:00+00:00,0.003798088686430834,1.0,0.0,0.0,0.0,0.003798088686430834
2010-03-16 13:30:00+00:00,0.01882614344810607,1.0,0.0,0.0,0.0,0.01882614344810607
2010-03-17 13:30:00+00:00,-0.0073370034129791595,1.0,0.0,0.0,0.0,-0.0073370034129791595
2010-03-18 13:30:00+00:00,0.006843690346403308,1.0,0.0,0.0,0.0,0.006843690346403308
2010-03-19 13:30:00+00:00,-0.018669545286964517,1.0,0.0,0.0,0.0,-0.018669545286964517
2010-03-22 13:30:00+00:00,-0.004894706180937014,1.0,0.0,0.0,0.0,-0.004894706180937014
2010-03-23 13:30:00+00:00,0.005290020369598247,1.0,0.0,0.0,0.0,0.005290020369598247
2010-03-24 13:30:00+00:00,-0.01864841810152762,1.0,0.0,0.0,0.0,-0.01864841810152762
2010-03-25 13:30:00+00:00,0.004515481785126285,1.0,0.0,0.0,0.0,0.004515481785126285
2010-03-26 13:30:00+00:00,0.016950717168810137,1.0,0.0,0.0,0.0,0.016950717168810137
2010-03-29 13:30:00+00:00,0.0014734659499526792,1.0,0.0,0.0,0.0,0.0014734659499526792
2010-03-30 13:30:00+00:00,-0.007172402568247138,1.0,0.0,0.0,0.0,-0.007172402568247138
2010-03-31 13:30:00+00:00,0.009076555677125953,1.0,0.0,0.0,0.0,0.009076555677125953
2010-04-01 13:30:00+00:00,0.012023912112733903,1.0,0.0,0.0,0.0,0.012023912112733903
2010-04-05 13:30:00+00:00,0.0057137424379836155,1.0,0.0,0.0,0.0,0.0057137424379836155
2010-04-06 13:30:00+00:00,0.0012625069025071767,1.0,0.0,0.0,0.0,0.0012625069025071767
2010-04-07 13:30:00+00:00,0.013149591106227154,1.0,0.0,0.0,0.0,0.013149591106227154
2010-04-08 13:30:00+00:00,0.0014223812352025522,1.0,0.0,0.0,0.0,0.0014223812352025522
2010-04-09 13:30:00+00:00,0.008788263207809122,1.0,0.0,0.0,0.0,0.008788263207809122
2010-04-12 13:30:00+00:00,-0.0055437984583035504,1.0,0.0,0.0,0.0,-0.0055437984583035504
2010-04-13 13:30:00+00:00,-0.002831605068359333,1.0,0.0,0.0,0.0,-0.002831605068359333
2010-04-14 13:30:00+00:00,0.0030170940680156466,1.0,0.0,0.0,0.0,0.0030170940680156466
2010-04-15 13:30:00+00:00,0.005485293756329668,1.0,0.0,0.0,0.0,0.005485293756329668
2010-04-16 13:30:00+00:00,-0.021205487283346924,1.0,0.0,0.0,0.0,-0.021205487283346924
2010-04-19 13:30:00+00:00,-0.0008090285834131405,1.0,0.0,0.0,0.0,-0.0008090285834131405
2010-04-20 13:30:00+00:00,0.002789001838399141,1.0,0.0,0.0,0.0,0.002789001838399141
2010-04-21 13:30:00+00:00,0.00762604056256011,1.0,0.0,0.0,0.0,0.00762604056256011
2010-04-22 13:30:00+00:00,-0.004184856476894927,1.0,0.0,0.0,0.0,-0.004184856476894927
2010-04-23 13:30:00+00:00,0.012070870419532032,1.0,0.0,0.0,0.0,0.012070870419532032
2010-04-26 13:30:00+00:00,-0.0038872906786445727,1.0,0.0,0.0,0.0,-0.0038872906786445727
2010-04-27 13:30:00+00:00,0.016674033289737933,1.0,0.0,0.0,0.0,0.016674033289737933
2010-04-28 13:30:00+00:00,-0.0027915877387377774,1.0,0.0,0.0,0.0,-0.0027915877387377774
2010-04-29 13:30:00+00:00,-0.0002624335573230274,1.0,0.0,0.0,0.0,-0.0002624335573230274
2010-04-30 13:30:00+00:00,0.009450488647102961,1.0,0.0,0.0,0.0,0.009450488647102961
2010-05-03 13:30:00+00:00,0.003207374693346088,1.0,0.0,0.0,0.0,0.003207374693346088
2010-05-04 13:30:00+00:00,-0.007431094663491344,1.0,0.0,0.0,0.0,-0.007431094663491344
2010-05-05 13:30:00+00:00,0.0019151526599499036,1.0,0.0,0.0,0.0,0.0019151526599499036
2010-05-06 13:30:00+00:00,0.02954211168707399,1.0,0.0,0.0,0.0,0.02954211168707399
2010-05-07 13:30:00+00:00,-0.0018567071032953297,1.0,0.0,0.0,0.0,-0.0018567071032953297
2010-05-10 13:30:00+00:00,-0.00591863505631729,1.0,0.0,0.0,0.0,-0.00591863505631729
2010-05-11 13:30:00+00:00,0.026282248662974128,1.0,0.0,0.0,0.0,0.026282248662974128
2010-05-12 13:30:00+00:00,0.006132917630615964,1.0,0.0,0.0,0.0,0.006132917630615964
2010-05-13 13:30:00+00:00,-0.0069193077160388805,1.0,0.0,0.0,0.0,-0.0069193077160388805
2010-05-14 13:30:00+00:00,-0.0015759357652556094,1.0,0.0,0.0,0.0,-0.0015759357652556094
2010-05-17 13:30:00+00:00,-0.008390812604340159,1.0,0.0,0.0,0.0,-0.008390812604340159
2010-05-18 13:30:00+00:00,0.0010891190746749047,1.0,0.0,0.0,0.0,0.0010891190746749047
2010-05-19 13:30:00+00:00,-0.023935062862853518,1.0,0.0,0.0,0.0,-0.023935062862853518
2010-05-20 13:30:00+00:00,-0.006773565413114024,1.0,0.0,0.0,0.0,-0.006773565413114024
2010-05-21 13:30:00+00:00,-0.005352167962601184,1.0,0.0,0.0,0.0,-0.005352167962601184
2010-05-24 13:30:00+00:00,0.014060016490404337,1.0,0.0,0.0,0.0,0.014060016490404337
2010-05-25 13:30:00+00:00,0.0044505673464516615,1.0,0.0,0.0,0.0,0.0044505673464516615
2010-05-26 13:30:00+00:00,0.009458082861100836,1.0,0.0,0.0,0.0,0.009458082861100836
2010-05-27 13:30:00+00:00,0.0018570204983223704,1.0,0.0,0.0,0.0,0.0018570204983223704
2010-05-28 13:30:00+00:00,0.0016007650863898437,1.0,0.0,0.0,0.0,0.0016007650863898437
2010-06-01 13:30:00+00:00,0.00866425330155196,1.0,0.0,0.0,0.0,0.00866425330155196
2010-06-02 13:30:00+00:00,-0.0010841871306987994,1.0,0.0,0.0,0.0,-0.0010841871306987994
2010-06-03 13:30:00+00:00,-0.015194520899751374,1.0,0.0,0.0,0.0,-0.015194520899751374
2010-06-04 13:30:00+00:00,0.010427292018311718,1.0,0.0,0.0,0.0,0.010427292018311718
2010-06-07 13:30:00+00:00,0.01929688208114566,1.0,0.0,0.0,0.0,0.01929688208114566
2010-06-08 13:30:00+00:00,-0.0040332362530697274,1.0,0.0,0.0,0.0,-0.0040332362530697274
2010-06-09 13:30:00+00:00,-0.0036363838132746906,1.0,0.0,0.0,0.0,-0.0036363838132746906
2010-06-10 13:30:00+00:00,-0.013188423773133229,1.0,0.0,0.0,0.0,-0.013188423773133229
2010-06-11 13:30:00+00:00,0.008741707193883563,1.0,0.0,0.0,0.0,0.008741707193883563
2010-06-14 13:30:00+00:00,-0.003416412422390991,1.0,0.0,0.0,0.0,-0.003416412422390991
2010-06-15 13:30:00+00:00,0.011622068623597714,1.0,0.0,0.0,0.0,0.011622068623597714
2010-06-16 13:30:00+00:00,-0.0054549635868080815,1.0,0.0,0.0,0.0,-0.0054549635868080815
2010-06-17 13:30:00+00:00,0.013047450103329528,1.0,0.0,0.0,0.0,0.013047450103329528
2010-06-18 13:30:00+00:00,0.007629206673785971,1.0,0.0,0.0,0.0,0.007629206673785971
2010-06-21 13:30:00+00:00,-0.019864873443235065,1.0,0.0,0.0,0.0,-0.019864873443235065
2010-06-22 13:30:00+00:00,0.008804697765327107,1.0,0.0,0.0,0.0,0.008804697765327107
2010-06-23 13:30:00+00:00,-0.004116920646882183,1.0,0.0,0.0,0.0,-0.004116920646882183
2010-06-24 13:30:00+00:00,0.0028938082872822513,1.0,0.0,0.0,0.0,0.0028938082872822513
2010-06-25 13:30:00+00:00,0.012036265851120609,1.0,0.0,0.0,0.0,0.012036265851120609
2010-06-28 13:30:00+00:00,-0.013603826729219226,1.0,0.0,0.0,0.0,-0.013603826729219226
2010-06-29 13:30:00+00:00,0.0014865002115740378,1.0,0.0,0.0,0.0,0.0014865002115740378
2010-06-30 13:30:00+00:00,0.0033809159186846127,1.0,0.0,0.0,0.0,0.0033809159186846127
2010-07-01 13:30:00+00:00,-0.0381328022519003,1.0,0.0,0.0,0.0,-0.0381328022519003
2010-07-02 13:30:00+00:00,0.01238890069121501,1.0,0.0,0.0,0.0,0.01238890069121501
2010-07-06 13:30:00+00:00,-0.01671023515263692,1.0,0.0,0.0,0.0,-0.01671023515263692
2010-07-07 13:30:00+00:00,0.010471214473729118,1.0,0.0,0.0,0.0,0.010471214473729118
2010-07-08 13:30:00+00:00,-0.004416922259692702,1.0,0.0,0.0,0.0,-0.004416922259692702
2010-07-09 13:30:00+00:00,0.009811462629993661,1.0,0.0,0.0,0.0,0.009811462629993661
2010-07-12 13:30:00+00:00,-0.00861781232849812,1.0,0.0,0.0,0.0,-0.00861781232849812
2010-07-13 13:30:00+00:00,0.008692724597704427,1.0,0.0,0.0,0.0,0.008692724597704427
2010-07-14 13:30:00+00:00,-0.000506907386654043,1.0,0.0,0.0,0.0,-0.000506907386654043
2010-07-15 13:30:00+00:00,-0.0005917133813899689,1.0,0.0,0.0,0.0,-0.0005917133813899689
2010-07-16 13:30:00+00:00,-0.013194664160489311,1.0,0.0,0.0,0.0,-0.013194664160489311
2010-07-19 13:30:00+00:00,-0.008056868318884858,1.0,0.0,0.0,0.0,-0.008056868318884858
2010-07-20 13:30:00+00:00,0.00794952166473073,1.0,0.0,0.0,0.0,0.00794952166473073
2010-07-21 13:30:00+00:00,-0.006858148660892516,1.0,0.0,0.0,0.0,-0.006858148660892516
2010-07-22 13:30:00+00:00,0.008718188601928079,1.0,0.0,0.0,0.0,0.008718188601928079
2010-07-23 13:30:00+00:00,-0.006589117477659223,1.0,0.0,0.0,0.0,-0.006589117477659223
2010-07-26 13:30:00+00:00,-0.004909981159489263,1.0,0.0,0.0,0.0,-0.004909981159489263
2010-07-27 13:30:00+00:00,-0.017399537441525448,1.0,0.0,0.0,0.0,-0.017399537441525448
2010-07-28 13:30:00+00:00,0.0023786154346323585,1.0,0.0,0.0,0.0,0.0023786154346323585
2010-07-29 13:30:00+00:00,0.004482353152593488,1.0,0.0,0.0,0.0,0.004482353152593488
2010-07-30 13:30:00+00:00,0.010499579478777887,1.0,0.0,0.0,0.0,0.010499579478777887
2010-08-02 13:30:00+00:00,0.0004329643491447488,1.0,0.0,0.0,0.0,0.0004329643491447488
2010-08-03 13:30:00+00:00,0.00389472861932183,1.0,0.0,0.0,0.0,0.00389472861932183
2010-08-04 13:30:00+00:00,0.006293675061456616,1.0,0.0,0.0,0.0,0.006293675061456616
2010-08-05 13:30:00+00:00,0.0022275713974577727,1.0,0.0,0.0,0.0,0.0022275713974577727
2010-08-06 13:30:00+00:00,0.007351623835511356,1.0,0.0,0.0,0.0,0.007351623835511356
2010-08-09 13:30:00+00:00,-0.0037338325329719924,1.0,0.0,0.0,0.0,-0.0037338325329719924
2010-08-10 13:30:00+00:00,0.0028109184562654654,1.0,0.0,0.0,0.0,0.0028109184562654654
2010-08-11 13:30:00+00:00,-0.0033127240968519045,1.0,0.0,0.0,0.0,-0.0033127240968519045
2010-08-12 13:30:00+00:00,0.012186810548876936,1.0,0.0,0.0,0.0,0.012186810548876936
2010-08-13 13:30:00+00:00,-0.00025257876690054637,1.0,0.0,0.0,0.0,-0.00025257876690054637
2010-08-16 13:30:00+00:00,0.008337590626369407,1.0,0.0,0.0,0.0,0.008337590626369407
2010-08-17 13:30:00+00:00,0.00016701447010558645,1.0,0.0,0.0,0.0,0.00016701447010558645
2010-08-18 13:30:00+00:00,0.003924853617562674,1.0,0.0,0.0,0.0,0.003924853617562674
2010-08-19 13:30:00+00:00,0.001414058952080799,1.0,0.0,0.0,0.0,0.001414058952080799
2010-08-20 13:30:00+00:00,-0.00348864665731885,1.0,0.0,0.0,0.0,-0.00348864665731885
2010-08-23 13:30:00+00:00,-0.0015837495996745554,1.0,0.0,0.0,0.0,-0.0015837495996745554
2010-08-24 13:30:00+00:00,0.004842226055815635,1.0,0.0,0.0,0.0,0.004842226055815635
2010-08-25 13:30:00+00:00,0.008308408066874051,1.0,0.0,0.0,0.0,0.008308408066874051
2010-08-26 13:30:00+00:00,-0.0032959914623202913,1.0,0.0,0.0,0.0,-0.0032959914623202913
2010-08-27 13:30:00+00:00,0.00041338502096799346,1.0,0.0,0.0,0.0,0.00041338502096799346
2010-08-30 13:30:00+00:00,-0.0008263653611750854,1.0,0.0,0.0,0.0,-0.0008263653611750854
2010-08-31 13:30:00+00:00,0.009676603535758055,1.0,0.0,0.0,0.0,0.009676603535758055
2010-09-01 13:30:00+00:00,-0.0031946214269242823,1.0,0.0,0.0,0.0,-0.0031946214269242823
2010-09-02 13:30:00+00:00,0.004930548624239028,1.0,0.0,0.0,0.0,0.004930548624239028
2010-09-03 13:30:00+00:00,-0.0035162343769447046,1.0,0.0,0.0,0.0,-0.0035162343769447046
2010-09-07 13:30:00+00:00,0.006893125994447802,1.0,0.0,0.0,0.0,0.006893125994447802
2010-09-08 13:30:00+00:00,8.15170047205882e-05,1.0,0.0,0.0,0.0,8.15170047205882e-05
2010-09-09 13:30:00+00:00,-0.00937170185363001,1.0,0.0,0.0,0.0,-0.00937170185363001
2010-09-10 13:30:00+00:00,0.0013985340716866634,1.0,0.0,0.0,0.0,0.0013985340716866634
2010-09-13 13:30:00+00:00,-0.0009036441905698744,1.0,0.0,0.0,0.0,-0.0009036441905698744
2010-09-14 13:30:00+00:00,0.019733545817172793,1.0,0.0,0.0,0.0,0.019733545817172793
2010-09-15 13:30:00+00:00,-0.0006450105130255679,1.0,0.0,0.0,0.0,-0.0006450105130255679
2010-09-16 13:30:00+00:00,0.0055671679717606,1.0,0.0,0.0,0.0,0.0055671679717606
2010-09-17 13:30:00+00:00,-0.0007221081591425316,1.0,0.0,0.0,0.0,-0.0007221081591425316
2010-09-20 13:30:00+00:00,0.002649765767053003,1.0,0.0,0.0,0.0,0.002649765767053003
2010-09-21 13:30:00+00:00,0.009129489585757655,1.0,0.0,0.0,0.0,0.009129489585757655
2010-09-22 13:30:00+00:00,0.0015077756431296496,1.0,0.0,0.0,0.0,0.0015077756431296496
2010-09-23 13:30:00+00:00,0.0007924414099360622,1.0,0.0,0.0,0.0,0.0007924414099360622
2010-09-24 13:30:00+00:00,0.0030878810785825994,1.0,0.0,0.0,0.0,0.0030878810785825994
2010-09-27 13:30:00+00:00,0.00023678884457178917,1.0,0.0,0.0,0.0,0.00023678884457178917
2010-09-28 13:30:00+00:00,0.008917276219480907,1.0,0.0,0.0,0.0,0.008917276219480907
2010-09-29 13:30:00+00:00,0.0007821546759059217,1.0,0.0,0.0,0.0,0.0007821546759059217
2010-09-30 13:30:00+00:00,-0.0003125696528856192,1.0,0.0,0.0,0.0,-0.0003125696528856192
2010-10-01 13:30:00+00:00,0.00781799680532913,1.0,0.0,0.0,0.0,0.00781799680532913
2010-10-04 13:30:00+00:00,-0.0034907837674234,1.0,0.0,0.0,0.0,-0.0034907837674234
2010-10-05 13:30:00+00:00,0.01969483611294076,1.0,0.0,0.0,0.0,0.01969483611294076
2010-10-06 13:30:00+00:00,0.0062599590124643445,1.0,0.0,0.0,0.0,0.0062599590124643445
2010-10-07 13:30:00+00:00,-0.01092483474757766,1.0,0.0,0.0,0.0,-0.01092483474757766
2010-10-08 13:30:00+00:00,0.009894980388411412,1.0,0.0,0.0,0.0,0.009894980388411412
2010-10-11 13:30:00+00:00,0.004784973465747688,1.0,0.0,0.0,0.0,0.004784973465747688
2010-10-12 13:30:00+00:00,-0.0024944182403267012,1.0,0.0,0.0,0.0,-0.0024944182403267012
2010-10-13 13:30:00+00:00,0.01598969765837266,1.0,0.0,0.0,0.0,0.01598969765837266
2010-10-14 13:30:00+00:00,0.00507192241838883,1.0,0.0,0.0,0.0,0.00507192241838883
2010-10-15 13:30:00+00:00,-0.007940685151901716,1.0,0.0,0.0,0.0,-0.007940685151901716
2010-10-18 13:30:00+00:00,0.004488376244684789,1.0,0.0,0.0,0.0,0.004488376244684789
2010-10-19 13:30:00+00:00,-0.03105449960421236,1.0,0.0,0.0,0.0,-0.03105449960421236
2010-10-20 13:30:00+00:00,0.00929987478434402,1.0,0.0,0.0,0.0,0.00929987478434402
2010-10-21 13:30:00+00:00,-0.014087770334554661,1.0,0.0,0.0,0.0,-0.014087770334554661
2010-10-22 13:30:00+00:00,0.002008144777821741,1.0,0.0,0.0,0.0,0.002008144777821741
2010-10-25 13:30:00+00:00,0.008633395612906769,1.0,0.0,0.0,0.0,0.008633395612906769
2010-10-26 13:30:00+00:00,0.00022926081694740752,1.0,0.0,0.0,0.0,0.00022926081694740752
2010-10-27 13:30:00+00:00,-0.010391202319783521,1.0,0.0,0.0,0.0,-0.010391202319783521
