date,VUG
2006-04-17 13:30:00+00:00,7.394124984741211
2006-04-18 13:30:00+00:00,7.496993064880371
2006-04-19 13:30:00+00:00,7.5159430503845215
2006-04-20 13:30:00+00:00,7.54165506362915
2006-04-21 13:30:00+00:00,7.51729154586792
2006-04-24 13:30:00+00:00,7.499697208404541
2006-04-25 13:30:00+00:00,7.461798667907715
2006-04-26 13:30:00+00:00,7.482099533081055
2006-04-27 13:30:00+00:00,7.491578578948975
2006-04-28 13:30:00+00:00,7.4672112464904785
2006-05-01 13:30:00+00:00,7.444201946258545
2006-05-02 13:30:00+00:00,7.469918727874756
2006-05-03 13:30:00+00:00,7.434728145599365
2006-05-04 13:30:00+00:00,7.468564510345459
2006-05-05 13:30:00+00:00,7.5430073738098145
2006-05-08 13:30:00+00:00,7.548420429229736
2006-05-09 13:30:00+00:00,7.54030179977417
2006-05-10 13:30:00+00:00,7.525412559509277
2006-05-11 13:30:00+00:00,7.423905849456787
2006-05-12 13:30:00+00:00,7.3440470695495605
2006-05-15 13:30:00+00:00,7.357582092285156
2006-05-16 13:30:00+00:00,7.334568500518799
2006-05-17 13:30:00+00:00,7.230351448059082
2006-05-18 13:30:00+00:00,7.162679672241211
2006-05-19 13:30:00+00:00,7.204638957977295
2006-05-22 13:30:00+00:00,7.153202533721924
2006-05-23 13:30:00+00:00,7.105832099914551
2006-05-24 13:30:00+00:00,7.147789478302002
2006-05-25 13:30:00+00:00,7.219522953033447
2006-05-26 13:30:00+00:00,7.260129928588867
2006-05-30 13:30:00+00:00,7.145079612731934
2006-05-31 13:30:00+00:00,7.212756633758545
2006-06-01 13:30:00+00:00,7.295316696166992
2006-06-02 13:30:00+00:00,7.307498455047607
2006-06-05 13:30:00+00:00,7.15996789932251
2006-06-06 13:30:00+00:00,7.132900714874268
2006-06-07 13:30:00+00:00,7.090941429138184
2006-06-08 13:30:00+00:00,7.071991920471191
2006-06-09 13:30:00+00:00,7.051688194274902
2006-06-12 13:30:00+00:00,6.935291290283203
2006-06-13 13:30:00+00:00,6.882506847381592
2006-06-14 13:30:00+00:00,6.928524971008301
2006-06-15 13:30:00+00:00,7.099065780639648
2006-06-16 13:30:00+00:00,7.085531711578369
2006-06-19 13:30:00+00:00,7.004316806793213
2006-06-20 13:30:00+00:00,7.005672454833984
2006-06-21 13:30:00+00:00,7.097711086273193
2006-06-22 13:30:00+00:00,7.054399490356445
2006-06-23 13:30:00+00:00,7.062519550323486
2006-06-26 13:30:00+00:00,7.073914527893066
2006-06-27 13:30:00+00:00,6.997951030731201
2006-06-28 13:30:00+00:00,7.021013259887695
2006-06-29 13:30:00+00:00,7.179716110229492
2006-06-30 13:30:00+00:00,7.185141563415527
2006-07-03 13:30:00+00:00,7.225837707519531
2006-07-05 13:30:00+00:00,7.149878978729248
2006-07-06 13:30:00+00:00,7.152590751647949
2006-07-07 13:30:00+00:00,7.082050800323486
2006-07-10 13:30:00+00:00,7.071201324462891
2006-07-11 13:30:00+00:00,7.1024017333984375
2006-07-12 13:30:00+00:00,7.019655704498291
2006-07-13 13:30:00+00:00,6.916563987731934
2006-07-14 13:30:00+00:00,6.867732048034668
2006-07-17 13:30:00+00:00,6.862306594848633
2006-07-18 13:30:00+00:00,6.85959529876709
2006-07-19 13:30:00+00:00,6.995241641998291
2006-07-20 13:30:00+00:00,6.8975749015808105
2006-07-21 13:30:00+00:00,6.839244842529297
2006-07-24 13:30:00+00:00,6.949122905731201
2006-07-25 13:30:00+00:00,7.007449626922607
2006-07-26 13:30:00+00:00,6.983031272888184
2006-07-27 13:30:00+00:00,6.950474262237549
2006-07-28 13:30:00+00:00,7.023726940155029
2006-07-31 13:30:00+00:00,7.025084972381592
2006-08-01 13:30:00+00:00,6.97760534286499
2006-08-02 13:30:00+00:00,7.037289619445801
2006-08-03 13:30:00+00:00,7.0508527755737305
2006-08-04 13:30:00+00:00,7.033220291137695
2006-08-07 13:30:00+00:00,7.011519908905029
2006-08-08 13:30:00+00:00,6.985743999481201
2006-08-09 13:30:00+00:00,6.954547882080078
2006-08-10 13:30:00+00:00,6.9965972900390625
2006-08-11 13:30:00+00:00,6.962682723999023
2006-08-14 13:30:00+00:00,6.97218132019043
2006-08-15 13:30:00+00:00,7.091550827026367
2006-08-16 13:30:00+00:00,7.185141563415527
2006-08-17 13:30:00+00:00,7.202779293060303
2006-08-18 13:30:00+00:00,7.219055652618408
2006-08-21 13:30:00+00:00,7.190566062927246
2006-08-22 13:30:00+00:00,7.179716110229492
2006-08-23 13:30:00+00:00,7.137669563293457
2006-08-24 13:30:00+00:00,7.139021396636963
2006-08-25 13:30:00+00:00,7.149878978729248
2006-08-28 13:30:00+00:00,7.191928386688232
2006-08-29 13:30:00+00:00,7.219055652618408
2006-08-30 13:30:00+00:00,7.240757942199707
2006-08-31 13:30:00+00:00,7.240757942199707
2006-09-01 13:30:00+00:00,7.282810688018799
2006-09-05 13:30:00+00:00,7.307227611541748
2006-09-06 13:30:00+00:00,7.214983940124512
2006-09-07 13:30:00+00:00,7.1688666343688965
2006-09-08 13:30:00+00:00,7.204134464263916
2006-09-11 13:30:00+00:00,7.223121643066406
2006-09-12 13:30:00+00:00,7.284167289733887
2006-09-13 13:30:00+00:00,7.350632667541504
2006-09-14 13:30:00+00:00,7.338424205780029
2006-09-15 13:30:00+00:00,7.364195346832275
2006-09-18 13:30:00+00:00,7.370977878570557
2006-09-19 13:30:00+00:00,7.3452067375183105
2006-09-20 13:30:00+00:00,7.403531551361084
2006-09-21 13:30:00+00:00,7.349274158477783
2006-09-22 13:30:00+00:00,7.309936046600342
2006-09-25 13:30:00+00:00,7.386330604553223
2006-09-26 13:30:00+00:00,7.437983989715576
2006-09-27 13:30:00+00:00,7.454294204711914
2006-09-28 13:30:00+00:00,7.470605373382568
2006-09-29 13:30:00+00:00,7.452930927276611
2006-10-02 13:30:00+00:00,7.410795211791992
2006-10-03 13:30:00+00:00,7.424386501312256
2006-10-04 13:30:00+00:00,7.530412197113037
2006-10-05 13:30:00+00:00,7.571191310882568
2006-10-06 13:30:00+00:00,7.544006824493408
2006-10-09 13:30:00+00:00,7.556241035461426
2006-10-10 13:30:00+00:00,7.558955192565918
2006-10-11 13:30:00+00:00,7.542646884918213
2006-10-12 13:30:00+00:00,7.618768215179443
2006-10-13 13:30:00+00:00,7.635075569152832
2006-10-16 13:30:00+00:00,7.662262439727783
2006-10-17 13:30:00+00:00,7.617404937744141
2006-10-18 13:30:00+00:00,7.614692211151123
2006-10-19 13:30:00+00:00,7.632359027862549
2006-10-20 13:30:00+00:00,7.632359027862549
2006-10-23 13:30:00+00:00,7.681293964385986
2006-10-24 13:30:00+00:00,7.684010982513428
2006-10-25 13:30:00+00:00,7.693525314331055
2006-10-26 13:30:00+00:00,7.756058692932129
2006-10-27 13:30:00+00:00,7.688089847564697
2006-10-30 14:30:00+00:00,7.700322151184082
2006-10-31 14:30:00+00:00,7.700322151184082
2006-11-01 14:30:00+00:00,7.636439800262451
2006-11-02 14:30:00+00:00,7.637800216674805
2006-11-03 14:30:00+00:00,7.621484756469727
2006-11-06 14:30:00+00:00,7.712557792663574
2006-11-07 14:30:00+00:00,7.739743232727051
2006-11-08 14:30:00+00:00,7.757413387298584
2006-11-09 14:30:00+00:00,7.711198329925537
2006-11-10 14:30:00+00:00,7.730227470397949
2006-11-13 14:30:00+00:00,7.750615119934082
2006-11-14 14:30:00+00:00,7.821298122406006
2006-11-15 14:30:00+00:00,7.856639385223389
2006-11-16 14:30:00+00:00,7.889258861541748
2006-11-17 14:30:00+00:00,7.872950553894043
2006-11-20 14:30:00+00:00,7.877028465270996
2006-11-21 14:30:00+00:00,7.904214859008789
2006-11-22 14:30:00+00:00,7.9368367195129395
2006-11-24 14:30:00+00:00,7.9218854904174805
2006-11-27 14:30:00+00:00,7.779162883758545
2006-11-28 14:30:00+00:00,7.810423374176025
2006-11-29 14:30:00+00:00,7.871590614318848
2006-11-30 14:30:00+00:00,7.883826732635498
2006-12-01 14:30:00+00:00,7.843045711517334
2006-12-04 14:30:00+00:00,7.924600124359131
2006-12-05 14:30:00+00:00,7.974898338317871
2006-12-06 14:30:00+00:00,7.968105316162109
2006-12-07 14:30:00+00:00,7.927326202392578
2006-12-08 14:30:00+00:00,7.9368367195129395
2006-12-11 14:30:00+00:00,7.944991111755371
2006-12-12 14:30:00+00:00,7.911015033721924
2006-12-13 14:30:00+00:00,7.923247814178467
2006-12-14 14:30:00+00:00,7.981695175170898
2006-12-15 14:30:00+00:00,7.980334281921387
2006-12-18 14:30:00+00:00,7.943636894226074
2006-12-19 14:30:00+00:00,7.943636894226074
2006-12-20 14:30:00+00:00,7.940916538238525
2006-12-21 14:30:00+00:00,7.901494979858398
2006-12-22 14:30:00+00:00,7.8514814376831055
2006-12-26 14:30:00+00:00,7.877374172210693
2006-12-27 14:30:00+00:00,7.930520534515381
2006-12-28 14:30:00+00:00,7.9114460945129395
2006-12-29 14:30:00+00:00,7.885553359985352
2007-01-03 14:30:00+00:00,7.884185791015625
2007-01-04 14:30:00+00:00,7.935980796813965
2007-01-05 14:30:00+00:00,7.881460666656494
2007-01-08 14:30:00+00:00,7.920985221862793
2007-01-09 14:30:00+00:00,7.919626235961914
2007-01-10 14:30:00+00:00,7.965959072113037
2007-01-11 14:30:00+00:00,8.057271003723145
2007-01-12 14:30:00+00:00,8.095433235168457
2007-01-16 14:30:00+00:00,8.106335639953613
2007-01-17 14:30:00+00:00,8.094071388244629
2007-01-18 14:30:00+00:00,8.035468101501465
2007-01-19 14:30:00+00:00,8.062721252441406
2007-01-22 14:30:00+00:00,7.99730920791626
2007-01-23 14:30:00+00:00,8.0272855758667
2007-01-24 14:30:00+00:00,8.100883483886719
2007-01-25 14:30:00+00:00,8.020475387573242
2007-01-26 14:30:00+00:00,8.000029563903809
2007-01-29 14:30:00+00:00,8.00139331817627
2007-01-30 14:30:00+00:00,8.035468101501465
2007-01-31 14:30:00+00:00,8.088614463806152
2007-02-01 14:30:00+00:00,8.130871772766113
2007-02-02 14:30:00+00:00,8.1513090133667
2007-02-05 14:30:00+00:00,8.137681007385254
2007-02-06 14:30:00+00:00,8.134954452514648
2007-02-07 14:30:00+00:00,8.163572311401367
2007-02-08 14:30:00+00:00,8.160848617553711
2007-02-09 14:30:00+00:00,8.099518775939941
2007-02-12 14:30:00+00:00,8.062721252441406
2007-02-13 14:30:00+00:00,8.104974746704102
2007-02-14 14:30:00+00:00,8.185379981994629
2007-02-15 14:30:00+00:00,8.21127700805664
2007-02-16 14:30:00+00:00,8.197647094726562
2007-02-20 14:30:00+00:00,8.22490119934082
2007-02-21 14:30:00+00:00,8.228991508483887
2007-02-22 14:30:00+00:00,8.237168312072754
2007-02-23 14:30:00+00:00,8.21127700805664
2007-02-26 14:30:00+00:00,8.173113822937012
2007-02-27 14:30:00+00:00,7.904630661010742
2007-02-28 14:30:00+00:00,7.9387006759643555
2007-03-01 14:30:00+00:00,7.9223456382751465
2007-03-02 14:30:00+00:00,7.836487770080566
2007-03-05 14:30:00+00:00,7.761529922485352
2007-03-06 14:30:00+00:00,7.8705573081970215
2007-03-07 14:30:00+00:00,7.8501176834106445
2007-03-08 14:30:00+00:00,7.899177074432373
2007-03-09 14:30:00+00:00,7.9128031730651855
2007-03-12 13:30:00+00:00,7.929162502288818
2007-03-13 13:30:00+00:00,7.784702301025391
2007-03-14 13:30:00+00:00,7.843299388885498
2007-03-15 13:30:00+00:00,7.856926918029785
2007-03-16 13:30:00+00:00,7.840577602386475
2007-03-19 13:30:00+00:00,7.9223456382751465
2007-03-20 13:30:00+00:00,7.957782745361328
2007-03-21 13:30:00+00:00,8.080442428588867
2007-03-22 13:30:00+00:00,8.081802368164062
2007-03-23 13:30:00+00:00,8.079084396362305
2007-03-26 13:30:00+00:00,8.086454391479492
2007-03-27 13:30:00+00:00,8.045475959777832
2007-03-28 13:30:00+00:00,7.975811958312988
2007-03-29 13:30:00+00:00,7.979907989501953
2007-03-30 13:30:00+00:00,7.981279373168945
2007-04-02 13:30:00+00:00,8.003132820129395
2007-04-03 13:30:00+00:00,8.083724021911621
2007-04-04 13:30:00+00:00,8.109679222106934
2007-04-05 13:30:00+00:00,8.142457008361816
2007-04-09 13:30:00+00:00,8.147921562194824
2007-04-10 13:30:00+00:00,8.165678024291992
2007-04-11 13:30:00+00:00,8.100111961364746
2007-04-12 13:30:00+00:00,8.176606178283691
2007-04-13 13:30:00+00:00,8.195730209350586
2007-04-16 13:30:00+00:00,8.273589134216309
2007-04-17 13:30:00+00:00,8.299545288085938
2007-04-18 13:30:00+00:00,8.288614273071289
2007-04-19 13:30:00+00:00,8.292715072631836
2007-04-20 13:30:00+00:00,8.356913566589355
2007-04-23 13:30:00+00:00,8.345985412597656
2007-04-24 13:30:00+00:00,8.354185104370117
2007-04-25 13:30:00+00:00,8.422476768493652
2007-04-26 13:30:00+00:00,8.41565227508545
2007-04-27 13:30:00+00:00,8.414281845092773
2007-04-30 13:30:00+00:00,8.332322120666504
2007-05-01 13:30:00+00:00,8.355545043945312
2007-05-02 13:30:00+00:00,8.418379783630371
2007-05-03 13:30:00+00:00,8.436137199401855
2007-05-04 13:30:00+00:00,8.482579231262207
2007-05-07 13:30:00+00:00,8.4771146774292
2007-05-08 13:30:00+00:00,8.47165584564209
2007-05-09 13:30:00+00:00,8.500334739685059
2007-05-10 13:30:00+00:00,8.381503105163574
2007-05-11 13:30:00+00:00,8.468918800354004
2007-05-14 13:30:00+00:00,8.4334077835083
2007-05-15 13:30:00+00:00,8.401988983154297
2007-05-16 13:30:00+00:00,8.481216430664062
2007-05-17 13:30:00+00:00,8.475749969482422
2007-05-18 13:30:00+00:00,8.526290893554688
2007-05-21 13:30:00+00:00,8.537221908569336
2007-05-22 13:30:00+00:00,8.545413970947266
2007-05-23 13:30:00+00:00,8.535853385925293
2007-05-24 13:30:00+00:00,8.42794132232666
2007-05-25 13:30:00+00:00,8.49760627746582
2007-05-29 13:30:00+00:00,8.520822525024414
2007-05-30 13:30:00+00:00,8.605515480041504
2007-05-31 13:30:00+00:00,8.624639511108398
2007-06-01 13:30:00+00:00,8.649222373962402
2007-06-04 13:30:00+00:00,8.673813819885254
2007-06-05 13:30:00+00:00,8.639667510986328
2007-06-06 13:30:00+00:00,8.544046401977539
2007-06-07 13:30:00+00:00,8.388331413269043
2007-06-08 13:30:00+00:00,8.498973846435547
2007-06-11 13:30:00+00:00,8.509902000427246
2007-06-12 13:30:00+00:00,8.423844337463379
2007-06-13 13:30:00+00:00,8.539949417114258
2007-06-14 13:30:00+00:00,8.585027694702148
2007-06-15 13:30:00+00:00,8.645126342773438
2007-06-18 13:30:00+00:00,8.639667510986328
2007-06-19 13:30:00+00:00,8.6423978805542
2007-06-20 13:30:00+00:00,8.552244186401367
2007-06-21 13:30:00+00:00,8.608246803283691
2007-06-22 13:30:00+00:00,8.552244186401367
2007-06-25 13:30:00+00:00,8.482821464538574
2007-06-26 13:30:00+00:00,8.44585132598877
2007-06-27 13:30:00+00:00,8.530746459960938
2007-06-28 13:30:00+00:00,8.532118797302246
2007-06-29 13:30:00+00:00,8.537593841552734
2007-07-02 13:30:00+00:00,8.607429504394531
2007-07-03 13:30:00+00:00,8.636183738708496
2007-07-05 13:30:00+00:00,8.669045448303223
2007-07-06 13:30:00+00:00,8.710125923156738
2007-07-09 13:30:00+00:00,8.718338966369629
2007-07-10 13:30:00+00:00,8.615639686584473
2007-07-11 13:30:00+00:00,8.66767406463623
2007-07-12 13:30:00+00:00,8.811456680297852
2007-07-13 13:30:00+00:00,8.831991195678711
2007-07-16 13:30:00+00:00,8.823779106140137
2007-07-17 13:30:00+00:00,8.82514762878418
2007-07-18 13:30:00+00:00,8.82514762878418
2007-07-19 13:30:00+00:00,8.858006477355957
2007-07-20 13:30:00+00:00,8.789549827575684
2007-07-23 13:30:00+00:00,8.819665908813477
2007-07-24 13:30:00+00:00,8.701910972595215
2007-07-25 13:30:00+00:00,8.685476303100586
2007-07-26 13:30:00+00:00,8.526636123657227
2007-07-27 13:30:00+00:00,8.366429328918457
2007-07-30 13:30:00+00:00,8.497881889343262
2007-07-31 13:30:00+00:00,8.354106903076172
2007-08-01 13:30:00+00:00,8.422572135925293
2007-08-02 13:30:00+00:00,8.512948989868164
2007-08-03 13:30:00+00:00,8.300704956054688
2007-08-06 13:30:00+00:00,8.421204566955566
2007-08-07 13:30:00+00:00,8.48555850982666
2007-08-08 13:30:00+00:00,8.601946830749512
2007-08-09 13:30:00+00:00,8.393815040588379
2007-08-10 13:30:00+00:00,8.347262382507324
2007-08-13 13:30:00+00:00,8.410248756408691
2007-08-14 13:30:00+00:00,8.267840385437012
2007-08-15 13:30:00+00:00,8.126805305480957
2007-08-16 13:30:00+00:00,8.098047256469727
2007-08-17 13:30:00+00:00,8.233611106872559
2007-08-20 13:30:00+00:00,8.254150390625
2007-08-21 13:30:00+00:00,8.274688720703125
2007-08-22 13:30:00+00:00,8.376017570495605
2007-08-23 13:30:00+00:00,8.366429328918457
2007-08-24 13:30:00+00:00,8.475975036621094
2007-08-27 13:30:00+00:00,8.408873558044434
2007-08-28 13:30:00+00:00,8.25551700592041
2007-08-29 13:30:00+00:00,8.432162284851074
2007-08-30 13:30:00+00:00,8.428047180175781
2007-08-31 13:30:00+00:00,8.5156831741333
2007-09-04 13:30:00+00:00,8.612906455993652
2007-09-05 13:30:00+00:00,8.53622817993164
2007-09-06 13:30:00+00:00,8.5786714553833
2007-09-07 13:30:00+00:00,8.455435752868652
2007-09-10 13:30:00+00:00,8.42668342590332
2007-09-11 13:30:00+00:00,8.541698455810547
2007-09-12 13:30:00+00:00,8.540329933166504
2007-09-13 13:30:00+00:00,8.580042839050293
2007-09-14 13:30:00+00:00,8.585519790649414
2007-09-17 13:30:00+00:00,8.549919128417969
2007-09-18 13:30:00+00:00,8.759418487548828
2007-09-19 13:30:00+00:00,8.796390533447266
2007-09-20 13:30:00+00:00,8.766265869140625
2007-09-21 13:30:00+00:00,8.801867485046387
2007-09-24 13:30:00+00:00,8.805160522460938
2007-09-25 13:30:00+00:00,8.814774513244629
2007-09-26 13:30:00+00:00,8.854574203491211
2007-09-27 13:30:00+00:00,8.89986801147461
2007-09-28 13:30:00+00:00,8.89849853515625
2007-10-01 13:30:00+00:00,8.986346244812012
2007-10-02 13:30:00+00:00,8.980857849121094
2007-10-03 13:30:00+00:00,8.938302993774414
2007-10-04 13:30:00+00:00,8.947917938232422
2007-10-05 13:30:00+00:00,9.042622566223145
2007-10-08 13:30:00+00:00,9.043987274169922
2007-10-09 13:30:00+00:00,9.113998413085938
2007-10-10 13:30:00+00:00,9.135952949523926
2007-10-11 13:30:00+00:00,9.070073127746582
2007-10-12 13:30:00+00:00,9.13732624053955
2007-10-15 13:30:00+00:00,9.060464859008789
2007-10-16 13:30:00+00:00,9.019285202026367
2007-10-17 13:30:00+00:00,9.057721138000488
2007-10-18 13:30:00+00:00,9.0728178024292
2007-10-19 13:30:00+00:00,8.825749397277832
2007-10-22 13:30:00+00:00,8.87378978729248
2007-10-23 13:30:00+00:00,8.975360870361328
2007-10-24 13:30:00+00:00,8.963008880615234
2007-10-25 13:30:00+00:00,8.990461349487305
2007-10-26 13:30:00+00:00,9.052229881286621
2007-10-29 13:30:00+00:00,9.096151351928711
2007-10-30 13:30:00+00:00,9.056350708007812
2007-10-31 13:30:00+00:00,9.16203784942627
2007-11-01 13:30:00+00:00,9.002816200256348
2007-11-02 13:30:00+00:00,9.06183910369873
2007-11-05 14:30:00+00:00,9.006932258605957
2007-11-06 14:30:00+00:00,9.108508110046387
2007-11-07 14:30:00+00:00,8.89300537109375
2007-11-08 14:30:00+00:00,8.82026195526123
2007-11-09 14:30:00+00:00,8.661041259765625
2007-11-12 14:30:00+00:00,8.555350303649902
2007-11-13 14:30:00+00:00,8.788691520690918
2007-11-14 14:30:00+00:00,8.728296279907227
2007-11-15 14:30:00+00:00,8.666528701782227
2007-11-16 14:30:00+00:00,8.729674339294434
2007-11-19 14:30:00+00:00,8.614373207092285
2007-11-20 14:30:00+00:00,8.651433944702148
2007-11-21 14:30:00+00:00,8.519665718078613
2007-11-23 14:30:00+00:00,8.619866371154785
2007-11-26 14:30:00+00:00,8.479859352111816
2007-11-27 14:30:00+00:00,8.614373207092285
2007-11-28 14:30:00+00:00,8.84908390045166
2007-11-29 14:30:00+00:00,8.853204727172852
2007-11-30 14:30:00+00:00,8.866929054260254
2007-12-03 14:30:00+00:00,8.839476585388184
2007-12-04 14:30:00+00:00,8.784579277038574
2007-12-05 14:30:00+00:00,8.902612686157227
2007-12-06 14:30:00+00:00,9.041248321533203
2007-12-07 14:30:00+00:00,9.052229881286621
2007-12-10 14:30:00+00:00,9.109878540039062
2007-12-11 14:30:00+00:00,8.890262603759766
2007-12-12 14:30:00+00:00,8.976733207702637
2007-12-13 14:30:00+00:00,8.945165634155273
2007-12-14 14:30:00+00:00,8.865559577941895
2007-12-17 14:30:00+00:00,8.692611694335938
2007-12-18 14:30:00+00:00,8.74339771270752
2007-12-19 14:30:00+00:00,8.750261306762695
2007-12-20 14:30:00+00:00,8.832685470581055
2007-12-21 14:30:00+00:00,8.967531204223633
2007-12-24 14:30:00+00:00,9.052847862243652
2007-12-26 14:30:00+00:00,9.069357872009277
2007-12-27 14:30:00+00:00,8.940011024475098
2007-12-28 14:30:00+00:00,8.940011024475098
2007-12-31 14:30:00+00:00,8.872589111328125
2008-01-02 14:30:00+00:00,8.763879776000977
2008-01-03 14:30:00+00:00,8.783147811889648
2008-01-04 14:30:00+00:00,8.50381088256836
2008-01-07 14:30:00+00:00,8.50244140625
2008-01-08 14:30:00+00:00,8.337312698364258
2008-01-09 14:30:00+00:00,8.440512657165527
2008-01-10 14:30:00+00:00,8.48730182647705
2008-01-11 14:30:00+00:00,8.373085975646973
2008-01-14 14:30:00+00:00,8.473541259765625
2008-01-15 14:30:00+00:00,8.275394439697266
2008-01-16 14:30:00+00:00,8.17632007598877
2008-01-17 14:30:00+00:00,7.989178657531738
2008-01-18 14:30:00+00:00,7.950650691986084
2008-01-22 14:30:00+00:00,7.841945648193359
2008-01-23 14:30:00+00:00,7.982301235198975
2008-01-24 14:30:00+00:00,8.056607246398926
2008-01-25 14:30:00+00:00,7.965786457061768
2008-01-28 14:30:00+00:00,8.056607246398926
2008-01-29 14:30:00+00:00,8.089634895324707
2008-01-30 14:30:00+00:00,8.022207260131836
2008-01-31 14:30:00+00:00,8.161185264587402
2008-02-01 14:30:00+00:00,8.282279968261719
2008-02-04 14:30:00+00:00,8.203840255737305
2008-02-05 14:30:00+00:00,7.980926513671875
2008-02-06 14:30:00+00:00,7.894235610961914
2008-02-07 14:30:00+00:00,7.956160545349121
2008-02-08 14:30:00+00:00,7.97404670715332
2008-02-11 14:30:00+00:00,8.078620910644531
2008-02-12 14:30:00+00:00,8.103388786315918
2008-02-13 14:30:00+00:00,8.216225624084473
2008-02-14 14:30:00+00:00,8.126782417297363
2008-02-15 14:30:00+00:00,8.108893394470215
2008-02-19 14:30:00+00:00,8.15293025970459
2008-02-20 14:30:00+00:00,8.191458702087402
2008-02-21 14:30:00+00:00,8.0910062789917
2008-02-22 14:30:00+00:00,8.146047592163086
