date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2024-02-29 14:30:00+00:00,0.009531910622674986,0.007192779115576333,0.0027525029848035325,0.849819789483576,-1.0,-1.0,-1.0,1.0,-0.0018482730961897342,0.0,0.032351055425498876,6.470211085099775e-06,3.968253968253968e-05,0.00015873015873015873,-0.0020531560056875325,7685.327184256331
2024-03-01 14:30:00+00:00,0.006874637988839714,0.007219870570189541,0.002741774072104789,-0.12591576558487208,0.0,-1.0,-1.0,1.0,0.0026284456257175126,0.0,0.02169552428172805,4.33910485634561e-06,3.968253968253968e-05,0.00015873015873015873,0.0024256938224484683,7703.969434930677
2024-03-04 14:30:00+00:00,0.006397761276973282,0.007240395531710272,0.0027196637582754812,-0.30983030610787654,0.0,-1.0,-1.0,1.0,0.00046358721417572024,0.0,0.055735533208335686,1.1147106641667138e-05,3.968253968253968e-05,0.00015873015873015873,0.00025402740912135467,7705.926454326183
2024-03-05 14:30:00+00:00,0.008375541197516073,0.007252261605980926,0.002709418774566371,0.4145832316803526,0.0,0.0,0.0,-0.0,0.0,2.0,0.0,0.0004,0.0,0.0,-0.0004,7702.844083744452
2024-03-06 14:30:00+00:00,0.008833172505676952,0.0072696779022136445,0.00270246831812504,0.5785431758726602,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-07 14:30:00+00:00,0.006422684696496047,0.007285829313529239,0.002699600095050421,-0.31973054772657744,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-08 14:30:00+00:00,0.006521260502741861,0.007298058231743666,0.0026886604050795474,-0.28891626757110767,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-11 13:30:00+00:00,0.009226328981385241,0.007306957286226265,0.002682355936678559,0.7155544381390517,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-12 13:30:00+00:00,0.008097539408240526,0.00732880840570127,0.0026754651822899446,0.2873261097276902,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-13 13:30:00+00:00,0.0070298379979442105,0.007344163566651373,0.002668720542382455,-0.11778137265228751,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-14 13:30:00+00:00,0.00867141247725127,0.0073480034085807045,0.002667569133625041,0.4961105044997069,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-15 13:30:00+00:00,0.007031400393605879,0.007370434487474069,0.002654806637806808,-0.12770575794110325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-18 13:30:00+00:00,0.005446110493259033,0.007380037865881126,0.002649179806074458,-0.7300098574614222,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-19 13:30:00+00:00,0.0060787552667083185,0.007371919639449218,0.0026519577011406485,-0.4876263192978866,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-20 13:30:00+00:00,0.006343588056855285,0.00736320146663681,0.00265258327968863,-0.38438507005186684,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-21 13:30:00+00:00,0.007737521409492417,0.007360463557621403,0.00265327811363527,0.14211018812287454,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-22 13:30:00+00:00,0.006654234496663538,0.0073563503241367775,0.002651886586156761,-0.2647608804759555,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-25 13:30:00+00:00,0.007214412679963632,0.007350085335336776,0.0026516729983180392,-0.05116492699484478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-26 13:30:00+00:00,0.0068561466611730725,0.007353816433141365,0.002650817843258272,-0.18774197300429285,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-27 13:30:00+00:00,0.007110908659659513,0.007357585459084279,0.0026494319715297584,-0.09310554189558502,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-03-28 13:30:00+00:00,0.008817311040112725,0.007362460337327757,0.0026478429580042767,0.5494475034431472,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-01 13:30:00+00:00,0.006518147729835549,0.007384336298274422,0.0026369773898785188,-0.3284778139408987,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-02 13:30:00+00:00,0.008483644182057411,0.00739011788295921,0.002633472405224029,0.4152412217910349,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-03 13:30:00+00:00,0.009359632482083711,0.007406733178939785,0.0026271030082599457,0.7433660945169498,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-04 13:30:00+00:00,0.009367128618739477,0.007433385851210509,0.002612670636840229,0.7401402764902818,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-05 13:30:00+00:00,0.009441917601431751,0.007449525034752348,0.0026120042466308033,0.7627830503144737,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-08 13:30:00+00:00,0.008339683664229904,0.007471691154070998,0.002605107518931505,0.3331887470483048,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-09 13:30:00+00:00,0.009829460997179018,0.007486421156292714,0.0025994734251652426,0.9013517192380462,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-10 13:30:00+00:00,0.009731275273341087,0.007507724072409122,0.002596588964207669,0.8563354583964607,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-11 13:30:00+00:00,0.008663140035551626,0.007527198748500664,0.0025947883510265427,0.4377780124539113,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-12 13:30:00+00:00,0.00925732314603149,0.0075325051517098575,0.0025957384612293817,0.6644806555375122,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-15 13:30:00+00:00,0.00949134001837484,0.007547132645494504,0.0025950308097902083,0.749203965342328,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-16 13:30:00+00:00,0.010353092127424177,0.007556649660857864,0.002597744385141474,1.076488696332614,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-17 13:30:00+00:00,0.009071915858975797,0.007576113271871024,0.002600247890574089,0.5752538411922434,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7702.844083744452
2024-04-18 13:30:00+00:00,0.009295032144069052,0.007595124434489943,0.0025935926117936063,0.6554258760027593,-1.0,-1.0,-1.0,1.0,-0.00022391618109907085,2.0,0.007170224570122841,0.0004014340449140246,3.968253968253968e-05,0.00015873015873015873,-0.0008237629244257937,7696.498766375631
2024-04-19 13:30:00+00:00,0.010566422731366293,0.007608361663219488,0.002593722236768834,1.1404694867526952,-1.0,-1.0,-1.0,1.0,-0.0012565421956018952,0.0,0.023357452200273077,4.671490440054616e-06,3.968253968253968e-05,0.00015873015873015873,-0.0014596263844546481,7685.264753708308
2024-04-22 13:30:00+00:00,0.010672704528427506,0.007618251057598551,0.002600222774273374,1.1746891462722902,-1.0,-1.0,-1.0,1.0,-0.00010779806363281352,0.0,0.028532951361265102,5.706590272253021e-06,3.968253968253968e-05,0.00015873015873015873,-0.00031191735231776496,7682.86758627447
2024-04-23 13:30:00+00:00,0.010477947920855286,0.007637505571840062,0.0026048006109744702,1.0904644052400614,-1.0,-1.0,-1.0,1.0,0.00019720488263863523,0.0,0.02514190116762527,5.028380233525054e-06,3.968253968253968e-05,0.00015873015873015873,-6.236196007588238e-06,7682.819674406302
2024-04-24 13:30:00+00:00,0.012347414928883131,0.007660133213730456,0.002604609888752649,1.7996098899084731,-1.0,-1.0,-1.0,1.0,-0.001881502355954634,0.0,0.012876285965745637,2.5752571931491275e-06,3.968253968253968e-05,0.00015873015873015873,-0.0020824903115604816,7666.820276868884
2024-04-25 13:30:00+00:00,0.012465956446520522,0.007678741195972079,0.002621227071551933,1.826326037337203,-1.0,-1.0,-1.0,1.0,-0.00011621674934247928,0.0,0.039222851284816285,7.844570256963258e-06,3.968253968253968e-05,0.00015873015873015873,-0.00032247401801214094,7664.347926528826
2024-04-26 13:30:00+00:00,0.010112107569570905,0.00769910045049576,0.002638350113082713,0.914589427350765,-1.0,-1.0,-1.0,1.0,0.002591463406176997,0.0,0.20189548112208988,4.037909622441798e-05,3.968253968253968e-05,0.00015873015873015873,0.002352671611539881,7682.379620316535
2024-04-29 13:30:00+00:00,0.010521152211821061,0.0077108408679370955,0.0026424757100696277,1.063514541751423,-1.0,-1.0,-1.0,1.0,-0.0003953281444982748,0.0,0.06706599144925918,1.3413198289851835e-05,3.968253968253968e-05,0.00015873015873015873,-0.000607154041200825,7677.715232484022
2024-04-30 13:30:00+00:00,0.011405466938309971,0.007723753683646283,0.002648220254894319,1.3902594574070322,-1.0,-1.0,-1.0,1.0,-0.000866761428677254,0.0,0.03969908178830206,7.939816357660413e-06,3.968253968253968e-05,0.00015873015873015873,-0.0010731139434476129,7669.476169214222
2024-05-01 13:30:00+00:00,0.010425086530629816,0.007736440288898285,0.0026581510615077924,1.011472327763961,-1.0,-1.0,-1.0,1.0,0.0009864015677532034,0.0,0.012283474928749039,2.456694985749808e-06,3.968253968253968e-05,0.00015873015873015873,0.0007855321743547553,7675.500789505587
2024-05-02 13:30:00+00:00,0.0110264014028099,0.007758802144695977,0.002656971960414501,1.2298207533978496,-1.0,-1.0,-1.0,1.0,-0.0006116268298983485,0.0,0.03429809114902893,6.859618229805786e-06,3.968253968253968e-05,0.00015873015873015873,-0.0008168991465408526,7669.230679461366
2024-05-03 13:30:00+00:00,0.01045320929965292,0.007777594773311946,0.002663261786950478,1.004638199463163,-1.0,-1.0,-1.0,1.0,0.0005751603161934238,0.0,0.0068676060713024345,1.373521214260487e-06,3.968253968253968e-05,0.00015873015873015873,0.00037537409656646483,7672.109509999029
2024-05-06 13:30:00+00:00,0.010282196209147781,0.007792263967499256,0.00266777429585875,0.9333369189116585,-1.0,-1.0,-1.0,1.0,0.0001718778162147494,0.0,0.010112981715899583,2.0225963431799165e-06,3.968253968253968e-05,0.00015873015873015873,-2.8557478541128915e-05,7671.890413896332
2024-05-07 13:30:00+00:00,0.010095086023148217,0.007813231486471145,0.0026664971354121068,0.8557498548838351,-1.0,-1.0,-1.0,1.0,0.00019059853925518233,0.0,0.03728662651863801,7.457325303727603e-06,3.968253968253968e-05,0.00015873015873015873,-1.5271484461243688e-05,7671.773252741087
2024-05-08 13:30:00+00:00,0.010497501629922645,0.007828947539172824,0.0026682280458020994,1.000122195307944,-1.0,-1.0,-1.0,1.0,-0.0003981015188836423,0.0,0.021440930450440376,4.288186090088075e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006008024033864288,7667.164032932606
2024-05-09 13:30:00+00:00,0.009530183707457488,0.007853162486082319,0.0026646441959952594,0.6293602815323688,-1.0,-1.0,-1.0,1.0,0.000970160821010646,0.0,0.005878055452465558,1.1756110904931117e-06,3.968253968253968e-05,0.00015873015873015873,0.0007705725115074544,7673.072138777601
2024-05-10 13:30:00+00:00,0.009720818031797442,0.007869057858686416,0.002662652575805236,0.6954569251495454,-1.0,-1.0,-1.0,1.0,-0.00018918302059356407,0.0,0.015226042618906144,3.045208523781229e-06,3.968253968253968e-05,0.00015873015873015873,-0.0003906409275300437,7670.074722760304
2024-05-13 13:30:00+00:00,0.010395246777743256,0.007888683643448793,0.0026579982809349,0.943026619796318,-1.0,-1.0,-1.0,1.0,-0.0006766163906644085,0.0,0.006487476634543521,1.2974953269087042e-06,3.968253968253968e-05,0.00015873015873015873,-0.0008763265844040156,7663.353232376383
2024-05-14 13:30:00+00:00,0.009334786472337516,0.007918543633441773,0.002643684390025434,0.5357079855065897,-1.0,-1.0,-1.0,1.0,0.0010674177063556556,0.0,0.013121662257488786,2.6243324514977573e-06,3.968253968253968e-05,0.00015873015873015873,0.0008663806754914596,7669.992613526379
2024-05-15 13:30:00+00:00,0.007953784819612548,0.007941592416782786,0.0026305792442259442,0.004634873804514361,-1.0,-1.0,-1.0,1.0,0.0013976293097102133,0.0,0.02408089675810854,4.816179351621708e-06,3.968253968253968e-05,0.00015873015873015873,0.001194400431945893,7679.153656016997
2024-05-16 13:30:00+00:00,0.007194510515529771,0.007957684476048105,0.0026181719015233433,-0.2914911584202293,0.0,-1.0,-1.0,1.0,0.0007663336030117041,0.0,0.01859495496365926,3.7189909927318524e-06,3.968253968253968e-05,0.00015873015873015873,0.0005642019136062738,7683.486249204599
2024-05-17 13:30:00+00:00,0.007005802048412615,0.007966849920303007,0.002611432765923702,-0.3680155523936896,0.0,-1.0,-1.0,1.0,0.00019072724388125017,0.0,0.021395726020343675,4.279145204068735e-06,3.968253968253968e-05,0.00015873015873015873,-1.1964599735516968e-05,7683.394319367054
2024-05-20 13:30:00+00:00,0.008710498538288687,0.007973516280765069,0.0026068226438197336,0.2827128494034139,0.0,0.0,0.0,-0.0,0.0,2.0,0.0,0.0004,0.0,0.0,-0.0004,7680.320961639308
2024-05-21 13:30:00+00:00,0.009501122346406144,0.007985678980118592,0.0026030799211564453,0.582173199512945,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-05-22 13:30:00+00:00,0.009186356127921224,0.008007401361631422,0.00259277498129553,0.4547077069143557,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-05-23 13:30:00+00:00,0.008706623014515684,0.008017745867833237,0.002592257758181001,0.2657440775356517,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-05-24 13:30:00+00:00,0.0076718723721706066,0.008028556732701867,0.002589425742541726,-0.13774651061480014,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-05-28 13:30:00+00:00,0.00918558002706383,0.008034613360385103,0.0025867980853660415,0.44493873456530786,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-05-29 13:30:00+00:00,0.008534974393184748,0.008043030487336934,0.0025870785548463265,0.19015422045313,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-05-30 13:30:00+00:00,0.008433087929140605,0.008050698987831392,0.0025856609407380465,0.14788827695253243,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-05-31 13:30:00+00:00,0.008471834996898749,0.008052986725750808,0.0025857432150909747,0.1619837069293843,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-03 13:30:00+00:00,0.007236055240096433,0.008070316356309969,0.002573830797444245,-0.32413207466549,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-04 13:30:00+00:00,0.007724642432839034,0.00807806396217154,0.0025683635832778893,-0.1376057235951967,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-05 13:30:00+00:00,0.009462511756234818,0.008090759460013178,0.0025586598695458277,0.5361213940738169,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-06 13:30:00+00:00,0.0091685937739929,0.008108659551650181,0.0025524076382193407,0.41526839462139,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-07 13:30:00+00:00,0.008547689916497913,0.008126211535012208,0.0025444155322914934,0.1656484077135479,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-10 13:30:00+00:00,0.00924780702482056,0.008145729899398128,0.002528659526608348,0.43583452569458087,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-11 13:30:00+00:00,0.008883742835087704,0.008165072104363132,0.002518352560483878,0.28537335955315424,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-12 13:30:00+00:00,0.00994042472515292,0.008179428080487217,0.002512089222903554,0.7010087972234866,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-13 13:30:00+00:00,0.009013610907000797,0.008195978976331108,0.0025098963271725466,0.3257632284719784,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-14 13:30:00+00:00,0.008931394866374167,0.008212392932045282,0.00250165105128233,0.2874109616368477,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-17 13:30:00+00:00,0.008685086694604768,0.008224944786121907,0.0024972880670420263,0.1842566400551007,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-18 13:30:00+00:00,0.007771416023234884,0.00823709125367962,0.002492047172258609,-0.18686453275388082,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-20 13:30:00+00:00,0.007999962347581512,0.00825076766005443,0.0024799676260538967,-0.10113249456889005,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-21 13:30:00+00:00,0.003534750308149195,0.008258237236630085,0.0024763635799340245,-1.9074286856563825,1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-24 13:30:00+00:00,0.008755937688322439,0.008248787438762189,0.0024897903541181918,0.20369194889096107,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.320961639308
2024-06-25 13:30:00+00:00,0.00842136285988092,0.008260226640037456,0.002485468245138441,0.06483133315368048,0.0,1.0,1.0,-1.0,-0.0003434967936855049,2.0,0.053333172073930735,0.00041066663441478613,3.968253968253968e-05,0.00015873015873015873,-0.0009525761265129894,7673.004871247292
2024-06-26 13:30:00+00:00,0.008104220765860542,0.008271475449699308,0.0024797508024126725,-0.0674481821625121,0.0,0.0,0.0,-0.0,0.0,2.0,0.0,0.0004,0.0,0.0,-0.0004,7669.935669298793
2024-06-27 13:30:00+00:00,0.007823883812181106,0.008278391796238212,0.0024768423424693462,-0.18350299341377296,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-06-28 13:30:00+00:00,0.006981986846016628,0.008286526966987952,0.002471964642858579,-0.5277341343615475,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-01 13:30:00+00:00,0.008197602198409542,0.008284453714212202,0.0024728386500128645,-0.035122192789330625,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-02 13:30:00+00:00,0.007402558715627147,0.00828660576148165,0.0024725261274813164,-0.3575481108282778,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-03 13:30:00+00:00,0.008447400727725703,0.008273926690687402,0.00246883196181462,0.0702656315704839,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-05 13:30:00+00:00,0.007143996988001462,0.008285491048961525,0.0024627847426822802,-0.46349729279093776,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-08 13:30:00+00:00,0.007675354250676108,0.0082850882282897,0.00246296310786028,-0.24756114927896924,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-09 13:30:00+00:00,0.007729810811960925,0.00828837334091183,0.002461595176705328,-0.2269107992397441,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-10 13:30:00+00:00,0.007745583372168564,0.008297014676625898,0.0024557901320225698,-0.22454333424785758,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-11 13:30:00+00:00,0.009313078512568922,0.008313291277475078,0.002438427280247686,0.41001314379663983,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-12 13:30:00+00:00,0.009231125567079657,0.00833081185894853,0.0024296702867582314,0.37054974620954145,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-15 13:30:00+00:00,0.008893773268619655,0.008344313656800325,0.0024251779064211392,0.2265646616541107,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-16 13:30:00+00:00,0.008587795004719536,0.008370203106742233,0.0023959051727051486,0.09081824291552675,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-17 13:30:00+00:00,0.00883380104314552,0.008395259348267365,0.002364831582023341,0.18544309802516298,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-18 13:30:00+00:00,0.008607559592646342,0.008417109838705064,0.002343245569432887,0.08127605421542339,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-19 13:30:00+00:00,0.00972451888164646,0.008440846804907786,0.0023145820304303942,0.5546021095221138,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-22 13:30:00+00:00,0.009239124361629351,0.008454948648246212,0.0023115324307258697,0.3392449541090328,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-23 13:30:00+00:00,0.009941167289726287,0.008480467990427105,0.002284391069454743,0.6394261117680843,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-24 13:30:00+00:00,0.010062661417948442,0.008510166673619812,0.0022543414267738172,0.6886688617306747,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-25 13:30:00+00:00,0.011209847466144906,0.00853851335356492,0.002228626761700392,1.1986458021987578,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-26 13:30:00+00:00,0.010043563081763573,0.008564035179785337,0.002222236913273625,0.6657831544156614,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7669.935669298793
2024-07-29 13:30:00+00:00,0.009427457103452462,0.00859176319168879,0.002196785935021687,0.380416634338758,-1.0,-1.0,-1.0,1.0,0.0006252471883132493,2.0,0.02967421223558775,0.0004059348424471176,3.968253968253968e-05,0.00015873015873015873,2.089964745343332e-05,7670.095968250271
2024-07-30 13:30:00+00:00,0.009211199882587286,0.008614613157163603,0.002175307565622639,0.2742539652101662,-1.0,-1.0,-1.0,1.0,0.00021720320164364537,0.0,0.008748670878051534,1.7497341756103069e-06,3.968253968253968e-05,0.00015873015873015873,1.7040769055336652e-05,7670.226672584299
2024-07-31 13:30:00+00:00,0.009375798084548033,0.008638143167849117,0.0021494096990056434,0.3431895357316794,-1.0,-1.0,-1.0,1.0,-0.00016582006899934498,0.0,0.014846667807044689,2.969333561408938e-06,3.968253968253968e-05,0.00015873015873015873,-0.0003672021009734523,7667.410149235185
2024-08-01 13:30:00+00:00,0.009882111915011763,0.008663531963694128,0.002119985113832057,0.5748058999881117,-1.0,-1.0,-1.0,1.0,-0.0005041392759851382,0.0,0.008589706927814356,1.7179413855628712e-06,3.968253968253968e-05,0.00015873015873015873,-0.0007042699157833994,7662.010222935105
2024-08-02 13:30:00+00:00,0.01042024372279245,0.008692331389780306,0.002086788377577769,0.8280247060882191,-1.0,-1.0,-1.0,1.0,-0.0005253524080357508,0.0,0.04749537894710265,9.499075789420531e-06,3.968253968253968e-05,0.00015873015873015873,-0.0007332641822378697,7656.391945274687
2024-08-05 13:30:00+00:00,0.008724549997939276,0.008725479951583726,0.002047251347895381,-0.0004542449784712984,0.0,-1.0,-1.0,1.0,0.0016189270787385635,0.0,0.09054259866694991,1.8108519733389982e-05,3.968253968253968e-05,0.00015873015873015873,0.0014024058605924751,7667.129314209732
2024-08-06 13:30:00+00:00,0.014148198105790407,0.00875005402195524,0.002009579430504545,2.6862058806403364,-1.0,-1.0,-1.0,1.0,-0.005405598768465136,0.0,0.006650906595687456,1.3301813191374913e-06,3.968253968253968e-05,0.00015873015873015873,-0.0056053416481969725,7624.15243494268
2024-08-07 13:30:00+00:00,0.01135757946146481,0.008792727156578839,0.0020095792723887162,1.276313077133415,-1.0,0.0,0.0,-0.0,0.0,2.0,0.0,0.0004,0.0,0.0,-0.0004,7621.102773968703
2024-08-08 13:30:00+00:00,0.011142844427921591,0.008825273432489995,0.001984280432408279,1.1679654536626205,-1.0,-1.0,-1.0,1.0,0.0002188862463849972,2.0,0.03866359032731337,0.0004077327180654627,3.968253968253968e-05,0.00015873015873015873,-0.0003872591700931639,7618.151432033261
2024-08-09 13:30:00+00:00,0.010487925475541837,0.008856051039998385,0.0019596862889304277,0.8327222804799582,-1.0,-1.0,-1.0,1.0,0.0006613313649561636,0.0,0.019582380969253466,3.916476193850693e-06,3.968253968253968e-05,0.00015873015873015873,0.00045900219034961456,7621.64818022698
2024-08-12 13:30:00+00:00,0.010210618996872615,0.008882528244220641,0.001936342320852586,0.6858760139411744,-1.0,-1.0,-1.0,1.0,0.0002749301681206351,0.0,0.01713850176436238,3.427700352872476e-06,3.968253968253968e-05,0.00015873015873015873,7.308976935506423e-05,7622.205244734578
2024-08-13 13:30:00+00:00,0.010758184358097875,0.00890699443851957,0.0019138870882233693,0.9672409260552227,-1.0,-1.0,-1.0,1.0,-0.0005540264774723802,0.0,0.023599484362740952,4.71989687254819e-06,3.968253968253968e-05,0.00015873015873015873,-0.0007571590727576268,7616.434022879106
