open_time,SPY,EFA,EEM,VNQ,IEF,TLT,LQD,HYG,GLD,DBC,USO,UUP,FXE,FXY
2024-09-24 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-09-25 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-09-26 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-09-27 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-09-30 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-01 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-02 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-03 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-04 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-07 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-08 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-09 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-10 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-11 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-14 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-15 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-16 13:30:00+00:00,0.16998757445566726,0.17589639523398753,0.056189026545399826,0.18665783144449621,0.4111177385203195,0.18417990355551325,0.42672423190368663,0.7083602398043749,0.1861317121274606,-0.18070371546121097,-0.09271231909732698,-0.16164466836094757,0.497927225067099,0.21435261268409078
2024-10-17 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-18 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-21 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-22 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-23 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-24 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-25 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-28 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-29 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-30 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-10-31 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-01 13:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-04 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-05 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-06 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-07 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-08 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-11 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-12 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-13 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-14 14:30:00+00:00,0.1688028677477169,0.05568186654135121,0.12934285214370286,0.19637345403773715,0.13774096575643113,0.06633541905355184,0.15060491114843766,0.7294500751158345,0.19949142107153922,-0.05048228310408012,-0.025140092808022485,0.45359125464049427,0.15517142262607628,-0.06576135108907405
2024-11-15 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-18 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-19 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-20 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-21 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-22 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-25 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-26 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-27 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-11-29 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-02 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-03 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-04 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-05 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-06 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-09 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-10 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-11 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-12 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-13 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-16 14:30:00+00:00,0.2153668805242761,-0.06391002772822622,-0.045330517007389375,0.06280245406575356,-0.1519304997017878,-0.06570936206300604,-0.13205170287789528,0.25558617035936054,0.06074861291071709,-0.14552653233647325,-0.075840766908717,0.4061027547655008,-0.40092424755771927,-0.22661851178852382
2024-12-17 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-18 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-19 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-20 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-23 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-24 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-26 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-27 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-30 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2024-12-31 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-02 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-03 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-06 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-07 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-08 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-10 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-13 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-14 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-15 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-16 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-17 14:30:00+00:00,0.2615095341565564,0.07492429657556986,0.14407089011478752,-0.06432033406140449,0.1469205099254366,-0.06276678787052177,0.12389454219716188,0.8296402561698857,0.1661673467287066,0.15787742483811076,0.08197244433077656,0.3976492768562814,-0.1272159508890767,-0.07723664228064912
2025-01-21 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-22 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-23 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-24 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-27 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-28 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-29 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-30 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-01-31 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-02-03 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-02-04 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-02-05 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-02-06 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
2025-02-07 14:30:00+00:00,0.06577707654074402,-0.07486186542458191,-0.06350292232466108,-0.0508055147478528,-0.14295280268529056,-0.1895004633326868,-0.1188420977563458,0.5934028572546491,0.16105209642864055,0.1769898730845567,0.09785297763815734,0.3651224585833315,-0.33632491951425764,-0.2568097116854273
