open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2021-09-02 13:30:00+00:00,0.006390861462073592,0.7985185632992244,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-03 13:30:00+00:00,-0.0048629582498088,0.794635400864203,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-07 13:30:00+00:00,-0.0044926493901155575,0.7910653826151463,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-08 13:30:00+00:00,0.004764109201398288,0.7948341044833708,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-09 13:30:00+00:00,-0.004446029037428617,0.7913002489748991,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-10 13:30:00+00:00,-0.004830768807459653,0.7874776604148161,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-13 13:30:00+00:00,0.007312870744635199,0.7932363827597175,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-14 13:30:00+00:00,-0.0017740670766802514,0.7918291282090386,3.063828317864207,0.0,0.0003497368252040465,0.0,2.2145028717664442e-05,0.00032759179648638207,False
2021-09-15 13:30:00+00:00,0.0042288322123903745,0.795177640733118,3.538782183725971,1.626773171564834,0.0015591323327163312,0.0011387412200953837,1.740981361682498e-05,0.0004029812990041224,True
2021-09-16 13:30:00+00:00,0.0015113115980007574,0.7963794019240289,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-17 13:30:00+00:00,-0.008338175575100781,0.7897390506463926,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-20 13:30:00+00:00,-0.013048343118970124,0.7794342645391088,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-21 13:30:00+00:00,0.002874027807876916,0.7816743802898063,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-22 13:30:00+00:00,0.014943189549591809,0.7933550887205365,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-23 13:30:00+00:00,-0.0013373373627649054,0.7922941053184509,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-24 13:30:00+00:00,-0.004641547017569383,0.7886166349768723,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-27 13:30:00+00:00,0.00021479331106873654,0.7887860245550629,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-28 13:30:00+00:00,-0.020456224567019,0.7726504405014383,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-29 13:30:00+00:00,0.009726499207473102,0.7801656243986292,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-09-30 13:30:00+00:00,-0.008655591230670756,0.7734128296616137,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-01 13:30:00+00:00,0.01278883857568358,0.7833038814925187,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-04 13:30:00+00:00,-0.007595291460658538,0.777354460210318,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-05 13:30:00+00:00,0.0036559305326531134,0.780196414116095,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-06 13:30:00+00:00,-0.002110754001033403,0.7785496114134075,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-07 13:30:00+00:00,0.004826633962622375,0.7823073854094419,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-08 13:30:00+00:00,-0.007379276554811318,0.7765345228616343,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-11 13:30:00+00:00,-0.000591406574126966,0.7760752752397774,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-12 13:30:00+00:00,0.01008721909946817,0.783903716578801,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-13 13:30:00+00:00,0.004961587001841733,0.7877931230696739,3.538782183725971,0.0,0.0004203911126209474,0.0,1.740981361682498e-05,0.0004029812990041224,False
2021-10-14 13:30:00+00:00,-0.002727299596813733,0.7856445752027533,3.245382177055928,3.901060692667545,0.003139811322192254,0.0027307424848672813,5.265896795101603e-05,0.0003564098693739568,True
2021-10-15 13:30:00+00:00,0.010750305353310325,0.7940904942853546,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-18 13:30:00+00:00,0.0004082005916327234,0.7944146424949319,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-19 13:30:00+00:00,0.0031985585682551164,0.7969556242564313,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-20 13:30:00+00:00,0.002236845954055761,0.7987382912201113,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-21 13:30:00+00:00,0.0015760625379863424,0.7999971527185585,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-22 13:30:00+00:00,-0.008116855090802413,0.7935036917568875,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-25 13:30:00+00:00,0.0015578333173688278,0.7947398382453617,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-26 13:30:00+00:00,0.0025296005653414767,0.7967502125894865,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-27 13:30:00+00:00,-0.015636197412742327,0.7842920689767928,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-28 13:30:00+00:00,-0.0028945735943356455,0.7820218778636857,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-10-29 13:30:00+00:00,0.010640470234309892,0.7903429583776734,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-01 13:30:00+00:00,-0.0008203019492001573,0.7896946385083796,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-02 13:30:00+00:00,-0.00044775238689872296,0.7893410508490664,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-03 13:30:00+00:00,-0.0035815679312643,0.7865139722545149,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-04 13:30:00+00:00,-0.009454304305784532,0.7790780298200694,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-05 13:30:00+00:00,-0.008218002652132309,0.77267556450479,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-08 14:30:00+00:00,0.0018323699632758824,0.7740913920005458,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-09 14:30:00+00:00,-0.00666845670576701,0.7689293970666833,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-10 14:30:00+00:00,0.01793250320039384,0.7827182259404585,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-11 14:30:00+00:00,0.0041268540801014265,0.7859483898447506,3.245382177055928,0.0,0.0004090688373249728,0.0,5.265896795101603e-05,0.0003564098693739568,False
2021-11-12 14:30:00+00:00,-0.0021605697311255587,0.7842502935434251,4.0,2.9180046696605495,0.002549990541805499,0.002042603268762385,3.119679685263828e-05,0.0004761904761904762,True
2021-11-15 14:30:00+00:00,0.00896990605501874,0.7912849450001306,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-16 14:30:00+00:00,0.006328677316561196,0.7962927320824893,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-17 14:30:00+00:00,-0.011085319986533629,0.7874655723444038,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-18 14:30:00+00:00,-0.004382290156890541,0.7840146697178288,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-19 14:30:00+00:00,-0.00607832219179091,0.7792491759521933,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-22 14:30:00+00:00,0.005587938544117136,0.7836035724579681,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-23 14:30:00+00:00,0.00787401233593158,0.7897736766539821,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-24 14:30:00+00:00,0.0037788055311626114,0.7927580777916889,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-26 14:30:00+00:00,-0.07031454780957401,0.7370156520293792,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-29 14:30:00+00:00,0.0175407551941129,0.7499434631558561,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-11-30 14:30:00+00:00,-0.03388890434106648,0.7245287008717592,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-01 14:30:00+00:00,-0.008529148386373525,0.7183490880718376,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-02 14:30:00+00:00,0.025032595955751774,0.7363312305487227,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-03 14:30:00+00:00,-0.010716369475720973,0.7284404330256503,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-06 14:30:00+00:00,0.027333154318368774,0.7483510077932798,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-07 14:30:00+00:00,0.023697531275887005,0.7660850792058025,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-08 14:30:00+00:00,0.002123109379412767,0.7677115616228924,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-09 14:30:00+00:00,-0.01394737014662779,0.7570040043070922,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-10 14:30:00+00:00,0.006801074204625602,0.7621524447135835,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-13 14:30:00+00:00,-0.004359784226711152,0.7588296245067718,4.0,0.0,0.0005073872730431145,0.0,3.119679685263828e-05,0.0004761904761904762,False
2021-12-14 14:30:00+00:00,-0.000996784437050214,0.7580732349466909,2.442688959844768,2.8340839128896658,0.002238248165763098,0.001983858739022766,2.53911791459245e-05,0.00022899824759440763,True
2021-12-15 14:30:00+00:00,0.002679031839767396,0.7601041372799885,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-16 14:30:00+00:00,-0.009364970775443744,0.7529857842480675,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-17 14:30:00+00:00,0.005700711809061999,0.7572783392003862,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-20 14:30:00+00:00,-0.002914708874282088,0.7550710933048173,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-21 14:30:00+00:00,0.004070284355978392,0.7581444473635474,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-22 14:30:00+00:00,-0.0028324937151721127,0.7559970079811975,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-23 14:30:00+00:00,0.00023143750916553664,0.7561719740456612,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-27 14:30:00+00:00,0.005592075364634914,0.7604005447131493,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-28 14:30:00+00:00,0.0026064112263170236,0.7623824612293874,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-29 14:30:00+00:00,0.000358141752202088,0.7626555022199002,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-30 14:30:00+00:00,-0.0022129377267152955,0.7609677930865508,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2021-12-31 14:30:00+00:00,-0.005348225225133188,0.7568979659400513,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-03 14:30:00+00:00,0.009379040450287028,0.7639969425793429,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-04 14:30:00+00:00,-0.00037893901820809563,0.7637074343280079,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-05 14:30:00+00:00,-0.00704472946749454,0.7583273220608527,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-06 14:30:00+00:00,0.004740928935416497,0.7619224980045279,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-07 14:30:00+00:00,-0.010622730301479935,0.753828800797596,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-10 14:30:00+00:00,0.0006195352837959497,0.7542958243376316,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-11 14:30:00+00:00,-0.006890251304141144,0.7490985365502811,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-12 14:30:00+00:00,-0.009903174869816563,0.7416800827481,2.442688959844768,0.0,0.00025438942674033214,0.0,2.53911791459245e-05,0.00022899824759440763,False
2022-01-13 14:30:00+00:00,-0.017683053681273948,0.7285649140305337,3.0311996122948597,3.1303669316169267,0.0025435996190001937,0.0021912568521318485,2.9930129996144816e-05,0.00032241263687219994,True
2022-01-14 14:30:00+00:00,0.01193946758896786,0.7372635912080604,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-18 14:30:00+00:00,0.0033560969650769414,0.7397379193089756,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-19 14:30:00+00:00,-0.0060515212275440156,0.7352613795874581,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-20 14:30:00+00:00,-0.0070953945965271294,0.7300444099676981,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-21 14:30:00+00:00,-0.01792141221824411,0.7169609831590422,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-24 14:30:00+00:00,0.0011874314486996682,0.7178123251779359,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-25 14:30:00+00:00,-0.0016987888053866976,0.7165929136355551,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-26 14:30:00+00:00,0.0065854059701054395,0.7213119688871459,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-27 14:30:00+00:00,-0.0072662223799339135,0.716070755715904,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-28 14:30:00+00:00,0.00688261244811976,0.7209991932129288,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-01-31 14:30:00+00:00,0.008798195122928096,0.7273426847982899,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-01 14:30:00+00:00,0.004302893609416797,0.7304723629885644,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-02 14:30:00+00:00,0.0018851270576715888,0.7318493962049155,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-03 14:30:00+00:00,-0.007419546772086902,0.7264194053796496,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-04 14:30:00+00:00,0.011098750385639051,0.7344817530352425,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-07 14:30:00+00:00,-0.0016208066253808602,0.7332913001437017,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-08 14:30:00+00:00,0.005775608163976048,0.7375265033633843,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-09 14:30:00+00:00,0.010890065903757415,0.7455582155907793,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-10 14:30:00+00:00,-0.0028661368910415292,0.7434213436846554,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-11 14:30:00+00:00,-0.016081558021233823,0.731465970211967,3.0311996122948597,0.0,0.00035234276686834477,0.0,2.9930129996144816e-05,0.00032241263687219994,False
2022-02-14 14:30:00+00:00,0.01423202668148618,0.7418762134166229,3.169168771464086,2.5224680817212475,0.002158033067340167,0.0017657276572048731,4.799290672829637e-05,0.0003443125034069977,True
2022-02-15 14:30:00+00:00,-0.011440459200243459,0.7333888088653989,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-16 14:30:00+00:00,-0.008893334812231452,0.7268665366406153,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-17 14:30:00+00:00,0.004384519882973234,0.730053497422784,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-18 14:30:00+00:00,0.0017075834375281898,0.7313001246834927,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-22 14:30:00+00:00,0.007255217515710501,0.7366058661573377,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-23 14:30:00+00:00,0.015270226600546903,0.7478540046488523,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-24 14:30:00+00:00,0.0052359704181908,0.7517697460943192,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-25 14:30:00+00:00,-0.018321860955994855,0.7379959253354555,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-02-28 14:30:00+00:00,-0.0029396245540187914,0.7358264943925736,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-01 14:30:00+00:00,0.015365724049025522,0.7471330012533717,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-02 14:30:00+00:00,0.022241685086771244,0.7637504981851835,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-03 14:30:00+00:00,0.004386430367982414,0.7671006365639846,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-04 14:30:00+00:00,0.018113159702625746,0.7809952529020541,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-07 14:30:00+00:00,0.03447951004231342,0.8079235865674895,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-08 14:30:00+00:00,0.01329462125352877,0.8186646246526968,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-09 14:30:00+00:00,-0.04094171768267296,0.7851470887133747,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-10 14:30:00+00:00,0.01900629955726615,0.8000698294779766,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-11 14:30:00+00:00,0.019927079032651254,0.8160128842016241,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-14 13:30:00+00:00,0.015796373152453334,0.8289029282176826,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-15 13:30:00+00:00,-0.017797860025962054,0.8141502299261543,3.169168771464086,0.0,0.00039230541013529407,0.0,4.799290672829637e-05,0.0003443125034069977,False
2022-03-16 13:30:00+00:00,-0.02929009238306675,0.7903036944779221,3.0258388058780503,0.7404311763693412,0.0008841616100029783,0.0005183018234585389,4.4298071325701254e-05,0.0003215617152187382,True
2022-03-17 13:30:00+00:00,0.004402084564983981,0.7937826781730332,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-18 13:30:00+00:00,-0.005357229859495222,0.7895302019075745,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-21 13:30:00+00:00,0.031528355274207685,0.8144227906130334,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-22 13:30:00+00:00,0.0005674055221201813,0.8148848986017676,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-23 13:30:00+00:00,0.006979241503258524,0.8205721771064677,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-24 13:30:00+00:00,0.003490893579994864,0.823436707251451,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-25 13:30:00+00:00,0.012280954026795365,0.8335492955971818,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-28 13:30:00+00:00,-0.01075765947559405,0.824582256119026,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-29 13:30:00+00:00,-0.021760787100006188,0.8066386971971772,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-30 13:30:00+00:00,-0.005086199247566596,0.8025359720624348,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-03-31 13:30:00+00:00,0.004341337451357217,0.8060200515340108,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-01 13:30:00+00:00,0.001366848024440165,0.8071217584491093,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-04 13:30:00+00:00,0.0038326494732195343,0.8102151732314532,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-05 13:30:00+00:00,0.025361036916968564,0.8307630701504641,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-06 13:30:00+00:00,0.009712411944188783,0.8388317833157843,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-07 13:30:00+00:00,0.006774467769981193,0.844514422196293,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-08 13:30:00+00:00,0.012227812308013002,0.8548409860423194,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-11 13:30:00+00:00,0.015305938746598882,0.8679251298127653,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-12 13:30:00+00:00,0.006860266103920486,0.8738793271615606,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-13 13:30:00+00:00,-0.005430010688413906,0.8691341530746894,3.0258388058780503,0.0,0.00036585978654443945,0.0,4.4298071325701254e-05,0.0003215617152187382,False
2022-04-14 13:30:00+00:00,0.01343477243918431,0.8808107726403711,2.3384012642528305,0.7878068794782167,0.000794224858097421,0.0005514648156347517,3.031539734317244e-05,0.0002124446451194969,True
2022-04-18 13:30:00+00:00,0.011540560632819512,0.890975822768068,2.3384012642528305,0.0,0.00024276004246266935,0.0,3.031539734317244e-05,0.0002124446451194969,False
2022-04-19 13:30:00+00:00,0.0058180900318134604,0.8961596003211016,2.3384012642528305,0.0,0.00024276004246266935,0.0,3.031539734317244e-05,0.0002124446451194969,False
2022-04-20 13:30:00+00:00,-0.0148010580481141,0.8828954900563744,2.3384012642528305,0.0,0.00024276004246266935,0.0,3.031539734317244e-05,0.0002124446451194969,False
2022-04-21 13:30:00+00:00,0.00926063818428232,0.8910716657443211,2.3384012642528305,0.0,0.00024276004246266935,0.0,3.031539734317244e-05,0.0002124446451194969,False
2022-04-22 13:30:00+00:00,0.0004333124841987142,0.8914577782214037,2.3384012642528305,0.0,0.00024276004246266935,0.0,3.031539734317244e-05,0.0002124446451194969,False
2022-04-25 13:30:00+00:00,-0.00852737055951777,0.8838559874083454,2.3384012642528305,0.0,0.00024276004246266935,0.0,3.031539734317244e-05,0.0002124446451194969,False
2022-04-26 13:30:00+00:00,0.002352982800576646,0.8859356853449039,2.3384012642528305,0.0,0.00024276004246266935,0.0,3.031539734317244e-05,0.0002124446451194969,False
